timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-13,-234,-109,-40,70,-2
5,-15,-231,-112,-39,70,-3
10,-11,-234,-112,-38,68,-2
15,-13,-231,-111,-36,67,-2
20,-14,-231,-112,-35,67,-2
25,-13,-233,-113,-35,65,-4
30,-13,-232,-112,-35,65,-3
35,-12,-232,-115,-36,64,-3
40,-11,-233,-111,-36,62,-4
45,-15,-229,-113,-36,61,-2
50,-15,-232,-112,-36,62,-3
55,-11,-232,-115,-36,62,-2
60,-11,-232,-114,-35,59,-3
65,-11,-235,-116,-34,60,-2
70,-13,-232,-110,-33,60,-2
75,-11,-231,-114,-34,58,-2
80,-10,-231,-113,-36,58,-2
85,-11,-232,-117,-37,59,-2
90,-11,-234,-114,-37,59,-2
95,-12,-230,-117,-39,61,-1
100,-13,-232,-115,-39,61,0
105,-10,-232,-116,-39,61,0
110,-15,-230,-114,-39,63,0
115,-13,-231,-114,-39,63,0
120,-15,-233,-115,-36,65,-1
125,-13,-232,-110,-36,68,-3
130,-12,-232,-113,-36,67,-4
135,-12,-231,-116,-36,65,-5
140,-13,-231,-113,-38,64,-5
145,-11,-232,-111,-40,63,-6
150,-13,-230,-113,-43,62,-6
155,-12,-230,-112,-46,60,-5
160,-12,-231,-113,-49,61,-6
165,-12,-234,-115,-49,62,-6
170,-11,-230,-111,-50,61,-5
175,-13,-230,-116,-49,62,-6
180,-12,-233,-110,-48,63,-6
185,-10,-235,-118,-48,64,-6
190,-10,-230,-117,-46,65,-5
195,-12,-231,-114,-44,67,-6
200,-13,-234,-115,-41,68,-5
205,-12,-233,-115,-38,68,-5
210,-13,-231,-115,-34,66,-4
215,-11,-233,-114,-29,66,-4
220,-13,-235,-114,-24,66,-4
225,-12,-232,-117,-20,63,-3
230,-12,-236,-113,-15,64,-3
235,-15,-234,-114,-13,61,-2
240,-15,-233,-112,-11,58,-3
245,-16,-231,-113,-10,58,-2
250,-15,-230,-112,-9,56,-2
255,-10,-229,-115,-9,56,-3
260,-11,-230,-114,-9,55,-4
265,-14,-228,-110,-10,58,-4
270,-11,-231,-114,-10,56,-4
275,-14,-233,-113,-11,56,-5
280,-11,-230,-113,-10,57,-5
285,-11,-230,-112,-12,57,-4
290,-10,-233,-112,-12,57,-6
295,-15,-235,-114,-10,56,-6
300,-13,-233,-117,-10,54,-4
305,-10,-233,-113,-8,54,-5
310,-14,-231,-114,-7,53,-5
315,-12,-232,-114,-7,52,-7
320,-13,-233,-112,-3,52,-8
325,-8,-234,-116,1,51,-6
330,-12,-233,-111,5,51,-8
335,-11,-235,-114,8,51,-9
340,-11,-233,-114,12,52,-9
345,-13,-230,-112,16,51,-9
350,-9,-231,-110,18,51,-10
355,-13,-231,-111,20,52,-9
360,-12,-232,-110,20,53,-8
365,-12,-232,-115,20,52,-9
370,-10,-230,-112,20,51,-7
375,-14,-232,-117,20,51,-9
380,-10,-232,-112,21,51,-9
385,-15,-233,-113,20,50,-10
390,-15,-231,-111,21,51,-10
395,-15,-231,-113,22,53,-10
400,-14,-233,-116,21,52,-11
405,-11,-232,-109,22,53,-11
410,-13,-235,-112,21,52,-12
415,-13,-235,-108,23,51,-12
420,-14,-231,-114,25,48,-12
425,-17,-235,-113,28,44,-11
430,-16,-232,-110,32,41,-13
435,-14,-235,-110,36,37,-13
440,-15,-236,-107,40,36,-13
445,-13,-236,-109,44,35,-14
450,-16,-232,-109,47,33,-14
455,-15,-235,-115,50,30,-14
460,-15,-232,-113,54,30,-15
465,-14,-232,-109,56,30,-15
470,-16,-235,-113,57,29,-16
475,-16,-234,-111,58,29,-15
480,-12,-235,-110,58,29,-16
485,-16,-237,-110,57,30,-16
490,-16,-239,-109,57,31,-14
495,-15,-233,-107,60,32,-13
500,-11,-239,-111,63,33,-14
505,-15,-237,-109,69,34,-14
510,-14,-239,-107,76,34,-12
515,-14,-237,-110,83,33,-14
520,-16,-237,-107,90,34,-13
525,-14,-237,-112,97,35,-12
530,-17,-232,-109,102,34,-13
