timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,30,-246,20,64,13,-14
5,25,-244,20,63,13,-15
10,28,-245,25,62,13,-15
15,25,-247,27,63,15,-16
20,26,-250,21,62,15,-16
25,28,-244,20,63,16,-15
30,28,-247,21,63,16,-15
35,28,-250,22,62,16,-15
40,29,-244,17,62,17,-15
45,28,-248,25,62,17,-16
50,28,-246,21,61,14,-15
55,25,-245,21,60,13,-14
60,26,-248,19,58,14,-15
65,27,-243,24,56,13,-14
70,27,-246,18,53,14,-15
75,27,-243,21,51,14,-15
80,28,-245,22,49,14,-16
85,27,-243,25,47,14,-15
90,28,-246,22,46,13,-15
95,28,-246,18,47,14,-15
100,28,-246,21,48,15,-15
105,24,-248,19,50,13,-15
110,28,-250,25,52,13,-13
115,26,-249,20,55,13,-13
120,24,-244,20,57,14,-13
125,34,-241,24,61,15,-14
130,27,-244,20,65,17,-14
135,26,-245,22,66,18,-14
140,26,-247,23,66,20,-16
145,27,-248,22,67,21,-16
150,28,-245,23,66,22,-16
155,28,-244,26,64,22,-16
160,25,-247,21,60,22,-17
165,28,-245,23,59,21,-20
170,26,-244,21,55,20,-19
175,26,-244,21,51,19,-17
180,28,-245,20,48,17,-16
185,27,-245,23,48,15,-13
190,28,-245,24,47,15,-16
195,26,-245,29,49,15,-14
200,25,-246,25,52,15,-15
205,26,-249,21,58,16,-13
210,27,-248,21,61,15,-15
215,27,-245,21,66,16,-14
220,24,-247,25,67,15,-14
225,25,-248,21,67,16,-14
230,19,-254,23,66,16,-15
235,23,-243,23,65,15,-16
240,30,-245,16,61,12,-15
245,27,-246,22,56,11,-14
250,26,-245,23,53,9,-15
255,27,-246,23,47,6,-12
260,26,-245,22,43,5,-13
265,27,-248,23,40,3,-11
270,29,-249,24,38,2,-12
275,27,-249,21,39,2,-12
280,27,-249,25,42,3,-11
285,24,-247,23,47,3,-12
290,29,-252,27,53,5,-13
295,25,-247,22,58,10,-13
300,25,-248,26,64,14,-14
305,24,-249,21,69,17,-15
310,29,-245,19,72,19,-16
315,32,-248,19,73,20,-16
320,27,-247,20,74,20,-16
325,26,-249,23,72,20,-18
330,27,-248,21,68,16,-14
335,30,-247,20,66,13,-14
340,28,-247,20,62,11,-15
345,30,-244,23,59,7,-13
350,30,-248,21,60,6,-12
355,27,-246,24,59,4,-10
360,30,-248,22,60,5,-9
365,27,-245,20,61,5,-7
370,26,-250,23,61,5,-10
375,29,-246,19,63,6,-9
380,28,-249,21,65,8,-9
385,28,-249,20,66,9,-9
390,26,-251,23,68,10,-11
395,25,-247,20,68,12,-10
400,28,-246,20,67,14,-14
405,25,-245,22,67,14,-16
410,27,-246,22,67,16,-14
415,27,-246,24,68,15,-12
420,28,-245,22,68,15,-12
425,27,-246,22,68,15,-14
430,29,-245,21,67,13,-13
435,28,-245,22,67,14,-11
440,29,-247,22,65,12,-13
445,26,-247,20,65,13,-12
450,29,-248,23,64,11,-13
455,28,-248,21,64,10,-14
460,28,-247,21,65,9,-11
465,27,-248,18,66,7,-12
470,27,-244,22,66,7,-11
475,27,-248,21,68,7,-10
480,29,-245,22,70,6,-10
485,28,-245,21,72,6,-8
490,27,-245,19,75,7,-9
495,27,-247,18,78,8,-10
500,27,-245,20,80,8,-11
505,25,-246,21,80,9,-12
510,27,-246,21,79,8,-10
515,26,-243,22,76,8,-11
520,25,-247,23,72,7,-13
525,27,-245,20,69,5,-12
530,29,-244,24,65,4,-10
535,25,-246,24,61,4,-10
540,31,-248,22,57,3,-10
545,28,-245,23,56,4,-10
550,29,-246,26,53,4,-10
555,26,-242,28,53,4,-10
560,26,-247,22,53,4,-9
565,29,-249,20,52,3,-8
570,27,-247,19,53,3,-9
575,29,-246,25,54,2,-9
580,28,-246,23,56,3,-8
585,27,-246,20,56,3,-10
590,28,-248,21,60,3,-10
595,27,-243,23,61,6,-11
600,26,-248,22,64,6,-11
605,26,-244,22,66,8,-12
610,21,-243,20,67,10,-12
615,25,-245,23,68,10,-12
620,27,-244,20,68,10,-14
625,27,-244,21,68,10,-13
630,29,-245,19,67,9,-12
635,29,-244,20,65,8,-12
640,27,-248,21,63,8,-13
645,28,-245,25,61,7,-12
650,28,-246,24,60,8,-13
655,28,-251,23,57,8,-11
660,27,-248,26,56,7,-13
665,27,-247,24,56,6,-12
670,30,-246,18,55,7,-12
675,27,-246,22,56,7,-11
680,30,-247,19,58,6,-12
685,28,-246,22,58,5,-10
690,28,-244,22,59,6,-9
695,29,-249,24,60,7,-9
700,29,-246,22,60,8,-10
705,27,-247,23,62,8,-11
710,25,-248,22,63,7,-11
715,24,-246,21,64,8,-11
720,27,-243,21,63,10,-12
725,25,-247,23,62,8,-12
730,26,-248,19,61,8,-11
735,27,-247,21,59,10,-11
740,29,-245,19,58,11,-12
745,31,-247,23,56,9,-12
750,27,-246,25,54,10,-12
755,27,-247,21,54,9,-10
760,28,-245,23,54,9,-11
765,28,-247,25,55,7,-9
770,29,-245,23,56,6,-9
775,26,-242,21,57,6,-8
780,30,-245,22,58,5,-10
785,31,-245,20,59,7,-9
790,26,-247,25,57,6,-10
795,25,-246,23,58,8,-9
800,29,-245,26,57,9,-9
805,27,-248,23,55,11,-11
810,29,-248,25,55,10,-11
815,26,-245,19,55,10,-11
820,21,-251,28,54,11,-11
825,28,-247,22,53,11,-11
830,28,-247,23,52,11,-10
835,26,-246,22,52,9,-10
840,28,-246,23,52,10,-14
845,28,-245,21,51,9,-11
850,29,-245,23,52,10,-12
855,27,-249,24,52,9,-12
860,26,-244,23,51,9,-12
865,29,-246,27,52,10,-13
870,29,-248,18,53,11,-13
875,24,-228,25,52,12,-14
880,23,-246,23,52,11,-13
885,25,-249,23,53,13,-13
890,25,-245,20,53,12,-15
895,30,-247,24,53,12,-12
900,25,-246,20,54,12,-11
905,29,-247,23,53,10,-10
910,26,-246,23,53,8,-11
915,26,-245,23,53,9,-11
920,27,-245,27,54,8,-11
925,25,-245,19,53,8,-13
930,27,-245,20,52,8,-11
935,29,-247,23,51,8,-11
940,24,-246,22,53,7,-12
945,27,-246,24,53,8,-11
950,25,-246,22,51,7,-10
955,27,-247,25,51,7,-11
960,30,-247,24,53,8,-12
965,27,-246,20,53,7,-12
970,26,-247,22,53,7,-11
975,25,-245,22,55,7,-11
980,29,-246,21,56,8,-11
985,26,-244,22,54,8,-10
990,27,-244,16,52,8,-11
995,32,-244,20,51,7,-11
1000,27,-245,25,48,7,-10
1005,28,-246,18,46,7,-11
1010,27,-245,21,45,8,-10
1015,28,-248,20,44,8,-12
1020,25,-246,23,43,9,-11
1025,28,-247,23,43,8,-8
1030,29,-248,24,44,8,-9
1035,31,-249,23,47,7,-11
1040,27,-247,24,49,8,-11
1045,29,-248,22,51,7,-10
1050,27,-247,21,52,6,-11
1055,25,-249,23,54,5,-11
1060,27,-247,21,54,6,-10
1065,27,-243,24,55,6,-10
1070,27,-244,23,56,7,-11
1075,26,-247,23,55,7,-10
1080,24,-245,21,55,6,-9
1085,25,-246,21,55,7,-9
1090,30,-248,25,56,8,-9
