timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-23,-8,251,90,12,-13
5,-23,-8,248,82,12,-12
10,-22,-9,250,77,13,-11
15,-22,-10,252,72,14,-11
20,-24,-8,250,69,15,-11
25,-24,-6,249,68,15,-11
30,-22,-11,250,69,14,-10
35,-23,-12,253,70,14,-8
40,-21,-10,248,74,14,-8
45,-24,-7,253,77,14,-9
50,-22,-8,251,82,13,-8
55,-23,-10,252,85,11,-10
60,-24,-9,252,87,10,-10
65,-25,-11,249,91,9,-8
70,-25,-9,250,92,8,-10
75,-22,-10,244,94,5,-8
80,-24,-13,248,95,3,-8
85,-29,-9,248,95,3,-10
90,-25,-9,252,95,2,-9
95,-25,-11,251,94,0,-8
100,-24,-12,249,92,1,-8
105,-25,-10,248,91,0,-8
110,-26,-13,252,92,2,-7
115,-25,-11,253,89,1,-8
120,-21,-11,251,87,3,-7
125,-25,-20,243,87,3,-7
130,-25,-11,251,85,5,-5
135,-25,-10,249,83,6,-3
140,-28,-10,251,82,7,-3
145,-27,-9,252,82,8,-6
150,-28,-6,249,80,8,-5
155,-26,-9,250,82,9,-4
160,-27,-10,246,81,8,-5
165,-28,-4,248,80,9,-4
170,-28,-9,248,82,9,-5
175,-26,-9,249,81,10,-6
180,-25,-8,249,81,9,-5
185,-25,-10,252,81,9,-5
190,-25,-10,247,81,7,-7
195,-24,-12,253,81,6,-6
200,-28,-4,250,82,4,-7
205,-27,-9,250,81,3,-8
210,-28,-10,250,80,3,-9
215,-23,-8,249,80,2,-8
220,-25,-12,250,78,1,-7
225,-28,-11,252,76,1,-7
230,-28,-6,252,75,1,-7
235,-28,-7,251,72,3,-9
240,-25,-7,252,70,5,-8
245,-27,-7,249,67,7,-8
250,-25,-9,249,62,9,-8
255,-22,-10,252,58,12,-8
260,-26,-6,252,55,14,-8
265,-24,-8,251,54,16,-8
270,-26,-9,253,55,16,-9
275,-23,-9,250,58,14,-8
280,-26,-9,249,60,13,-9
285,-26,-11,245,66,11,-9
290,-26,-10,247,71,9,-9
295,-25,-10,248,77,8,-12
300,-28,-6,246,82,6,-12
305,-28,-9,247,85,5,-12
310,-28,-4,248,87,5,-10
315,-28,-4,248,88,4,-11
320,-26,-8,245,87,5,-10
325,-24,-8,248,86,8,-10
330,-27,-6,247,84,7,-12
335,-26,-11,247,82,7,-11
340,-26,-5,247,81,10,-11
345,-23,-7,248,81,10,-10
350,-25,-8,250,79,10,-9
355,-24,-8,253,78,10,-10
360,-27,-6,249,76,12,-12
365,-26,-7,253,76,13,-11
370,-25,-8,246,75,12,-9
375,-25,-7,251,74,14,-10
380,-26,-6,250,73,15,-9
385,-27,-6,250,73,14,-12
390,-23,-6,248,71,14,-11
395,-28,-6,247,71,13,-11
400,-24,-9,252,69,12,-12
405,-23,-6,247,70,11,-12
410,-24,-6,248,69,12,-9
415,-25,-10,249,68,10,-9
