timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-12,-253,-64,-10,77,-5
5,-9,-251,-62,-11,76,-6
10,-13,-254,-62,-9,76,-6
15,-10,-255,-60,-10,76,-5
20,-9,-255,-62,-8,79,-5
25,-17,-253,-58,-7,78,-4
30,-13,-252,-66,-4,78,-6
35,-11,-250,-61,-2,78,-6
40,-12,-253,-64,1,77,-6
45,-10,-254,-62,3,77,-6
50,-11,-254,-63,2,77,-5
55,-11,-254,-61,3,76,-5
60,-9,-254,-65,2,77,-5
65,-11,-253,-63,0,77,-5
70,-9,-254,-64,-1,79,-6
75,-10,-253,-64,-3,78,-7
80,-11,-254,-65,-2,79,-6
85,-12,-254,-62,-3,78,-6
90,-10,-256,-67,-2,75,-6
95,-12,-252,-63,-1,75,-4
100,-9,-254,-61,0,73,-4
105,-10,-252,-62,0,72,-5
110,-12,-252,-67,-1,71,-5
115,-11,-251,-64,-3,72,-5
120,-6,-253,-64,-5,74,-3
125,-9,-253,-65,-8,74,-2
130,-13,-252,-64,-10,73,-2
135,-11,-255,-62,-12,74,-3
140,-12,-253,-63,-13,76,-2
145,-12,-255,-61,-10,74,-2
150,-11,-256,-63,-9,75,-2
155,-12,-253,-63,-8,76,-2
160,-9,-252,-64,-7,75,-3
165,-13,-254,-61,-5,75,-3
170,-9,-256,-62,-5,74,-4
175,-10,-252,-63,-4,73,-4
180,-9,-252,-66,-4,71,-3
185,-11,-253,-66,-5,69,-3
190,-10,-253,-67,-7,67,-4
195,-11,-249,-65,-9,67,-3
200,-10,-250,-68,-11,66,-2
205,-10,-249,-65,-12,66,-2
210,-10,-252,-64,-12,67,-3
215,-11,-248,-64,-13,68,-2
220,-14,-249,-66,-14,68,-2
225,-11,-251,-62,-13,68,-2
230,-13,-251,-61,-11,67,-2
235,-11,-256,-63,-10,69,-1
240,-12,-256,-59,-10,69,-2
245,-11,-256,-61,-8,70,-3
250,-10,-255,-62,-9,74,-5
255,-7,-256,-61,-9,75,-5
260,-6,-257,-63,-10,77,-5
265,-10,-254,-62,-9,81,-5
270,-9,-256,-61,-9,81,-5
275,-12,-256,-62,-8,81,-5
280,-11,-255,-63,-9,79,-6
285,-10,-255,-63,-9,77,-6
290,-8,-256,-63,-7,74,-7
295,-10,-256,-59,-6,72,-7
300,-7,-258,-59,-5,69,-7
305,-11,-256,-61,-1,68,-7
310,-14,-257,-59,0,65,-7
315,-9,-255,-62,3,65,-7
320,-11,-258,-62,4,65,-6
325,-11,-256,-64,5,65,-5
330,-13,-256,-60,5,64,-5
335,-11,-254,-58,5,66,-5
340,-7,-256,-64,3,69,-5
345,-11,-253,-62,1,73,-4
350,-8,-254,-61,-2,76,-3
355,-10,-256,-62,-3,77,-4
360,-10,-252,-61,-4,79,-5
365,-13,-249,-62,-5,80,-6
370,-12,-250,-58,-6,80,-6
375,-9,-254,-60,-8,80,-8
380,-10,-253,-60,-11,81,-7
385,-9,-254,-60,-12,78,-7
390,-8,-255,-59,-14,77,-6
395,-10,-253,-62,-16,76,-7
400,-12,-253,-60,-20,75,-7
405,-11,-253,-60,-23,74,-6
410,-9,-252,-63,-26,75,-7
415,-11,-253,-61,-30,76,-5
420,-10,-252,-63,-31,75,-5
425,-9,-252,-62,-32,75,-4
430,-12,-252,-62,-33,77,-4
435,-11,-253,-64,-34,78,-4
440,-10,-253,-61,-32,78,-3
445,-11,-252,-61,-33,76,-3
450,-9,-255,-57,-33,75,-2
455,-10,-254,-60,-34,71,-2
460,-8,-258,-57,-33,70,-3
465,-10,-256,-62,-34,67,-3
470,-9,-255,-66,-34,68,-2
475,-11,-253,-62,-35,68,-3
480,-10,-256,-59,-33,69,-3
485,-10,-255,-63,-34,71,-2
490,-11,-255,-63,-32,74,-1
495,-8,-255,-60,-30,76,0
500,-11,-256,-61,-28,77,-1
505,-10,-255,-62,-26,77,-2
510,-12,-254,-59,-25,79,0
515,-8,-255,-63,-24,81,0
520,-10,-253,-60,-22,79,0
525,-8,-257,-57,-22,79,0
530,-12,-252,-62,-21,81,-3
535,-6,-255,-62,-19,82,-1
540,-10,-255,-62,-18,83,-1
545,-9,-254,-62,-18,85,-1
550,-11,-254,-63,-20,85,0
555,-11,-254,-64,-22,85,-1
560,-9,-254,-61,-25,86,-2
565,-8,-252,-65,-28,86,-3
570,-7,-255,-64,-31,87,-3
575,-11,-254,-61,-30,87,-2
580,-11,-252,-60,-30,88,-2
585,-11,-252,-62,-28,87,-3
590,-10,-254,-61,-27,86,-3
595,-10,-254,-62,-25,82,-2
600,-10,-257,-60,-24,82,-2
605,-13,-253,-59,-23,82,-3
610,-10,-251,-62,-23,83,-1
615,-11,-255,-64,-23,83,-3
