timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,9,-244,-32,78,91,42
5,11,-242,-29,85,88,36
10,14,-243,-28,89,83,28
15,14,-241,-30,90,77,21
20,14,-236,-30,87,71,12
25,23,-239,-33,78,64,7
30,18,-238,-34,66,54,2
35,16,-240,-33,52,45,0
40,15,-234,-32,40,33,-3
45,15,-235,-36,30,20,-2
50,14,-240,-39,23,6,-3
55,9,-237,-38,19,-6,-1
60,15,-242,-37,18,-18,3
65,12,-241,-35,20,-29,4
70,9,-239,-38,22,-41,7
75,9,-238,-35,24,-52,11
80,9,-243,-39,25,-62,12
85,7,-240,-42,26,-71,15
90,8,-240,-41,24,-78,18
95,4,-239,-43,19,-86,20
100,5,-240,-37,13,-92,20
105,4,-239,-40,6,-96,20
110,3,-238,-38,2,-104,19
115,3,-240,-44,-4,-111,18
120,3,-241,-39,-10,-116,14
125,0,-236,-36,-17,-124,10
130,4,-244,-39,-23,-129,7
135,1,-240,-39,-28,-137,2
140,2,-240,-38,-33,-142,-3
145,4,-244,-36,-38,-151,-6
150,2,-244,-36,-40,-158,-10
155,1,-243,-33,-44,-166,-13
160,4,-244,-32,-46,-174,-16
165,7,-251,-34,-47,-183,-15
170,7,-250,-34,-47,-189,-17
175,12,-252,-32,-47,-195,-18
180,11,-250,-31,-44,-201,-16
185,7,-251,-29,-39,-206,-16
190,14,-252,-34,-35,-211,-15
195,14,-251,-33,-29,-215,-16
200,12,-253,-33,-23,-219,-15
205,14,-252,-32,-19,-223,-14
210,15,-252,-35,-18,-225,-11
215,13,-248,-33,-19,-227,-11
220,16,-249,-33,-23,-231,-10
225,16,-248,-32,-28,-235,-7
230,9,-244,-30,-36,-242,-5
235,13,-245,-33,-43,-248,-3
240,12,-243,-33,-48,-251,-4
245,12,-245,-33,-49,-255,-4
250,12,-244,-34,-50,-259,-1
255,9,-240,-36,-50,-262,-2
260,10,-241,-35,-47,-262,-2
265,10,-243,-39,-45,-261,-2
270,11,-241,-34,-44,-261,-1
275,7,-243,-39,-45,-263,-2
280,8,-245,-44,-49,-263,2
285,13,-245,-36,-54,-265,4
290,7,-245,-36,-58,-265,3
295,7,-240,-46,-65,-264,2
300,10,-245,-34,-68,-266,6
305,10,-244,-32,-72,-264,11
310,7,-246,-34,-73,-262,12
315,13,-246,-30,-71,-257,14
320,10,-246,-33,-68,-251,15
325,12,-247,-36,-62,-243,16
330,13,-248,-32,-56,-234,17
335,14,-247,-34,-45,-222,17
340,13,-247,-33,-35,-212,15
345,14,-247,-36,-26,-200,15
350,15,-250,-35,-16,-189,14
355,16,-251,-40,-9,-177,12
360,14,-244,-33,-2,-165,9
365,18,-249,-36,-1,-154,7
370,17,-251,-39,3,-144,3
375,14,-244,-39,1,-137,2
380,16,-246,-36,-3,-131,-2
385,14,-248,-44,-6,-127,-4
390,18,-251,-40,-6,-122,-8
395,18,-247,-40,-8,-120,-11
400,16,-254,-38,-6,-117,-11
405,14,-247,-35,-4,-115,-14
410,13,-249,-37,2,-113,-17
415,13,-247,-39,7,-111,-17
420,12,-248,-34,11,-106,-18
425,14,-251,-35,17,-102,-21
430,13,-250,-34,25,-96,-19
435,13,-251,-33,30,-88,-19
440,12,-254,-37,37,-84,-15
445,9,-249,-36,46,-79,-13
450,16,-254,-39,56,-73,-11
455,14,-254,-37,67,-67,-11
460,9,-247,-36,80,-59,-11
465,10,-251,-36,93,-50,-10
470,13,-253,-33,105,-40,-10
475,15,-249,-36,116,-31,-12
480,10,-249,-33,125,-21,-17
485,13,-250,-32,134,-13,-20
490,9,-248,-28,142,-4,-25
495,11,-251,-29,150,2,-27
500,12,-247,-32,159,6,-33
505,13,-252,-30,167,10,-36
510,10,-244,-28,175,11,-36
515,9,-247,-30,181,14,-40
520,11,-247,-26,180,16,-43
525,14,-248,-24,176,20,-45
530,13,-247,-27,166,23,-44
535,11,-244,-28,154,29,-45
540,12,-245,-28,141,34,-45
545,11,-247,-30,126,35,-44
550,9,-248,-28,113,38,-41
555,11,-246,-27,100,38,-39
560,4,-246,-36,93,38,-37
565,9,-246,-29,85,39,-36
570,6,-243,-27,80,37,-34
575,6,-247,-30,76,35,-28
580,5,-246,-35,74,32,-28
585,3,-243,-35,73,29,-28
590,7,-246,-32,71,27,-26
595,3,-240,-31,71,24,-24
600,3,-241,-33,71,20,-23
605,4,-244,-33,70,14,-22
610,0,-242,-35,68,7,-23
615,2,-237,-33,68,1,-22
620,0,-246,-31,68,-6,-23
625,1,-244,-33,70,-11,-24
630,0,-245,-32,71,-16,-26
635,1,-243,-35,75,-21,-26
640,4,-247,-33,77,-26,-25
645,1,-245,-38,81,-29,-27
650,2,-242,-32,84,-29,-29
655,1,-246,-30,88,-31,-30
660,-2,-242,-33,90,-32,-30
665,1,-238,-21,92,-33,-32
670,2,-246,-31,91,-31,-30
675,4,-248,-32,88,-31,-32
680,1,-247,-29,84,-30,-33
685,2,-246,-31,76,-30,-32
690,1,-246,-29,68,-30,-33
695,1,-246,-33,62,-30,-31
700,3,-246,-32,58,-31,-31
705,8,-247,-31,53,-30,-31
710,3,-244,-34,50,-30,-30
715,9,-247,-30,50,-31,-29
720,4,-242,-37,50,-34,-28
725,4,-244,-33,51,-37,-29
730,4,-245,-31,53,-39,-27
735,5,-247,-36,54,-43,-27
740,5,-246,-33,56,-45,-26
745,11,-247,-34,59,-46,-27
750,10,-249,-30,62,-48,-25
755,9,-254,-31,63,-49,-22
760,11,-250,-36,67,-51,-19
765,14,-252,-31,71,-52,-17
770,11,-252,-31,77,-53,-16
775,7,-250,-32,80,-53,-12
780,10,-247,-31,82,-55,-12
785,12,-246,-31,85,-53,-11
790,5,-247,-31,85,-51,-11
795,10,-246,-30,84,-47,-11
800,11,-246,-31,81,-43,-11
805,7,-246,-29,76,-39,-11
810,10,-247,-29,70,-34,-11
815,8,-247,-29,67,-29,-13
820,11,-242,-32,64,-22,-15
825,11,-247,-36,60,-16,-17
