timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,10,-257,17,-63,24,-9
5,11,-256,17,-63,26,-7
10,11,-257,14,-60,25,-10
15,10,-254,16,-56,26,-9
20,13,-257,18,-54,27,-8
25,13,-256,14,-51,27,-8
30,12,-255,16,-49,28,-8
35,9,-256,16,-45,28,-9
40,9,-256,13,-45,29,-9
45,11,-256,15,-46,26,-8
50,8,-253,15,-47,24,-7
55,9,-255,11,-48,23,-7
60,10,-256,11,-51,22,-7
65,9,-255,12,-54,20,-7
70,12,-255,14,-55,18,-7
75,10,-257,16,-56,18,-7
80,10,-255,13,-56,18,-6
85,12,-255,13,-56,17,-5
90,10,-257,15,-56,18,-6
95,9,-255,14,-55,16,-7
100,12,-255,14,-53,16,-7
105,8,-256,14,-53,16,-7
110,10,-254,16,-52,14,-7
115,11,-257,13,-53,15,-7
120,11,-258,15,-53,14,-7
125,25,-257,-2,-51,14,-7
130,12,-256,13,-48,16,-7
135,11,-256,15,-48,14,-7
140,8,-257,14,-45,13,-6
145,11,-258,16,-45,13,-6
150,11,-257,12,-43,13,-7
155,6,-256,12,-39,13,-7
160,12,-254,15,-37,14,-7
165,11,-253,17,-39,14,-8
170,11,-254,15,-38,14,-7
175,8,-256,15,-37,13,-7
180,10,-263,19,-39,12,-7
185,9,-255,17,-42,11,-7
190,8,-255,22,-43,13,-6
195,10,-255,17,-44,13,-5
200,9,-254,17,-43,12,-4
205,9,-254,18,-43,14,-4
210,11,-256,16,-45,11,-4
215,13,-254,17,-43,10,-4
220,12,-257,14,-45,9,-3
225,12,-257,10,-45,8,-2
230,12,-254,15,-46,8,-3
235,13,-256,12,-45,9,-4
240,10,-256,14,-47,11,-4
245,12,-254,12,-50,13,-4
250,11,-256,15,-52,14,-4
255,12,-255,14,-53,14,-4
260,12,-254,13,-54,16,-3
265,12,-254,14,-57,16,-4
270,12,-256,15,-56,17,-4
275,10,-256,15,-56,17,-4
280,10,-255,19,-53,16,-5
285,10,-256,16,-54,16,-6
290,10,-257,15,-51,16,-6
295,11,-257,13,-48,18,-6
300,11,-257,13,-47,18,-5
305,10,-255,11,-45,18,-7
310,9,-256,16,-43,19,-7
315,10,-256,15,-41,21,-7
320,13,-257,18,-41,21,-7
325,9,-254,13,-39,21,-5
330,10,-255,18,-35,19,-6
335,14,-255,15,-36,19,-8
340,11,-253,14,-36,19,-6
345,12,-255,14,-34,19,-6
350,13,-258,14,-34,18,-6
355,13,-251,16,-33,17,-5
360,14,-256,16,-36,15,-5
365,11,-256,13,-37,14,-5
370,13,-257,18,-38,14,-5
375,10,-255,13,-40,14,-3
380,12,-255,13,-41,14,-3
385,8,-253,18,-42,14,-5
390,9,-254,12,-43,14,-3
395,10,-256,17,-44,15,-4
400,12,-258,14,-45,16,-3
405,13,-257,14,-48,16,-3
410,12,-256,13,-45,17,-3
415,11,-258,15,-45,18,-3
420,11,-257,13,-45,18,-4
425,11,-255,10,-44,18,-5
430,13,-257,9,-44,21,-4
435,11,-257,14,-44,19,-4
440,11,-255,13,-42,21,-4
445,12,-256,14,-40,20,-4
450,9,-256,13,-41,18,-5
455,12,-257,15,-41,19,-3
460,11,-254,12,-40,18,-3
465,9,-253,14,-40,17,-3
470,12,-257,15,-40,17,-4
475,10,-256,16,-39,15,-4
480,11,-255,12,-39,16,-5
485,9,-256,16,-39,16,-3
490,13,-256,11,-41,15,-4
495,12,-255,14,-43,16,-5
500,9,-256,18,-44,16,-6
505,9,-256,15,-45,17,-4
510,11,-255,13,-47,17,-5
515,12,-256,16,-48,16,-6
520,16,-257,11,-48,19,-5
525,13,-256,16,-50,18,-5
530,10,-256,14,-50,19,-5
535,13,-256,15,-50,18,-5
540,11,-255,13,-46,19,-6
545,11,-256,9,-47,20,-7
550,10,-256,15,-44,22,-8
555,13,-257,18,-41,23,-6
560,10,-257,12,-38,25,-6
565,9,-255,22,-36,24,-7
570,11,-256,14,-36,25,-8
575,8,-255,11,-36,24,-9
580,11,-257,14,-37,23,-9
585,8,-254,13,-37,21,-9
590,13,-254,19,-38,20,-8
595,13,-254,18,-39,19,-7
600,11,-254,13,-40,20,-10
605,10,-255,14,-42,19,-8
610,14,-255,15,-44,18,-9
615,13,-254,22,-44,17,-9
620,10,-256,12,-44,16,-7
625,10,-254,13,-48,16,-5
630,10,-257,16,-50,17,-6
635,10,-253,14,-51,16,-5
640,12,-256,16,-52,17,-6
645,14,-254,13,-53,16,-7
650,12,-256,12,-50,15,-7
655,10,-255,15,-48,16,-8
660,12,-256,13,-50,16,-8
665,16,-255,12,-48,18,-8
670,12,-256,11,-51,19,-8
675,13,-257,13,-53,19,-8
680,12,-256,14,-56,22,-10
685,10,-255,13,-57,26,-8
690,13,-256,15,-59,26,-9
695,9,-255,16,-58,26,-7
700,10,-257,18,-54,25,-9
705,14,-255,16,-51,24,-9
710,14,-256,18,-48,23,-9
715,12,-255,17,-43,23,-7
720,11,-256,14,-38,23,-8
725,17,-247,1,-36,23,-8
730,8,-255,16,-34,24,-7
735,13,-257,16,-32,25,-7
740,13,-260,16,-33,24,-7
745,10,-256,15,-34,23,-7
750,13,-256,15,-36,23,-6
755,11,-256,13,-37,23,-6
760,12,-256,13,-38,24,-6
765,13,-257,14,-38,25,-8
770,12,-253,17,-38,24,-7
775,8,-254,20,-37,23,-7
780,9,-265,24,-37,23,-7
785,13,-255,16,-38,24,-9
790,12,-256,15,-39,24,-7
795,10,-253,16,-41,23,-7
800,9,-255,15,-43,25,-7
805,11,-255,15,-45,24,-7
810,11,-256,15,-46,23,-7
815,9,-255,16,-46,23,-8
820,11,-254,17,-46,22,-7
825,10,-258,14,-42,23,-8
830,12,-257,14,-41,23,-8
835,9,-256,18,-40,22,-9
840,9,-254,14,-40,22,-7
845,8,-256,14,-38,23,-8
850,10,-254,13,-39,23,-9
855,11,-254,15,-40,23,-7
860,11,-255,11,-41,22,-7
865,12,-255,13,-42,23,-7
870,12,-257,14,-44,22,-7
875,11,-256,17,-44,22,-7
880,14,-255,16,-44,20,-8
885,12,-255,15,-42,21,-6
890,9,-254,16,-39,20,-7
895,9,-256,15,-39,19,-5
900,9,-255,14,-38,19,-5
905,8,-257,14,-39,18,-6
910,13,-258,16,-39,17,-6
915,11,-255,21,-40,16,-5
920,13,-256,12,-41,16,-6
925,13,-256,16,-42,13,-6
930,12,-255,13,-43,14,-5
935,9,-254,14,-43,13,-4
940,10,-254,13,-44,13,-4
945,11,-255,11,-44,15,-5
950,12,-257,13,-44,15,-3
955,11,-258,14,-46,16,-4
960,12,-255,12,-47,15,-4
965,11,-255,15,-46,15,-3
970,11,-255,19,-48,16,-3
975,9,-256,17,-49,16,-3
980,12,-254,12,-48,15,-4
985,11,-257,13,-49,15,-4
