timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,15,-242,-89,-25,61,-7
5,16,-245,-88,-30,63,-10
10,13,-244,-87,-35,64,-6
15,15,-245,-88,-38,66,-10
20,16,-244,-86,-39,64,-6
25,15,-244,-88,-39,63,-9
30,12,-243,-85,-37,64,-6
35,13,-244,-85,-33,64,-9
40,13,-243,-87,-29,63,-6
45,13,-244,-88,-26,62,-7
50,14,-243,-88,-21,62,-5
55,12,-244,-85,-19,61,-6
60,10,-244,-84,-18,61,-4
65,13,-244,-88,-17,60,-6
70,11,-243,-87,-17,59,-3
75,13,-243,-87,-18,59,-4
80,13,-242,-85,-18,60,-2
85,12,-243,-85,-19,61,-6
90,14,-245,-88,-19,62,-4
95,13,-244,-87,-22,62,-5
100,13,-242,-84,-22,62,-3
105,15,-243,-87,-21,63,-7
110,13,-243,-87,-24,65,-5
115,12,-241,-86,-25,65,-8
120,15,-243,-87,-26,64,-6
125,14,-243,-87,-26,64,-6
130,15,-244,-86,-25,64,-4
135,16,-242,-86,-23,65,-6
140,13,-244,-86,-22,65,-2
145,14,-244,-88,-19,64,-5
150,13,-241,-82,-19,64,-2
155,13,-243,-82,-19,64,-4
160,15,-246,-84,-18,63,-2
165,17,-244,-85,-16,63,-2
170,15,-243,-85,-16,63,-2
175,15,-245,-86,-15,62,-4
180,8,-240,-84,-15,62,-2
185,15,-243,-88,-18,61,-2
190,11,-243,-86,-20,61,-2
195,15,-246,-88,-21,61,-5
200,15,-244,-85,-22,60,-3
205,13,-239,-85,-22,60,-4
210,13,-242,-87,-22,60,-4
215,15,-244,-85,-19,61,-4
220,13,-245,-83,-20,63,-4
225,15,-244,-86,-21,65,-4
230,14,-243,-86,-20,67,-5
235,12,-243,-87,-19,67,-4
240,12,-242,-84,-18,67,-4
245,13,-247,-85,-18,68,-5
250,14,-248,-84,-17,68,-2
255,13,-245,-86,-16,68,-4
260,15,-245,-81,-18,68,-5
265,17,-245,-85,-19,67,-4
270,15,-245,-87,-20,65,-3
275,14,-246,-90,-19,65,-2
280,14,-246,-87,-17,65,-3
285,14,-246,-84,-16,65,-2
290,16,-246,-89,-12,65,-3
295,13,-246,-86,-9,66,-1
300,12,-242,-86,-7,68,-2
305,15,-244,-90,-6,68,0
310,12,-242,-83,-5,66,-1
315,15,-245,-86,-2,65,0
320,14,-245,-86,-3,65,-2
325,16,-243,-88,-3,65,1
330,14,-243,-85,-3,65,-2
335,14,-244,-85,-5,64,-1
340,13,-244,-86,-8,66,-2
345,14,-244,-82,-7,64,-2
350,13,-242,-86,-10,63,-4
355,15,-242,-89,-10,62,-3
360,15,-245,-87,-11,64,-3
365,14,-242,-85,-13,68,-2
370,13,-244,-87,-17,72,-4
375,14,-246,-89,-17,70,-3
380,15,-239,-85,-18,69,-6
385,16,-242,-90,-18,70,-4
390,15,-243,-86,-21,71,-7
395,14,-243,-85,-24,71,-4
400,18,-243,-84,-29,74,-6
405,15,-243,-84,-31,72,-2
410,15,-243,-82,-34,74,-3
415,15,-244,-83,-32,74,-2
420,16,-246,-84,-30,73,-4
425,17,-245,-84,-27,72,-1
430,15,-246,-86,-25,70,-2
435,12,-247,-84,-20,68,-1
440,13,-246,-83,-15,67,-3
445,14,-246,-88,-9,64,1
450,16,-245,-86,-4,63,-2
455,15,-245,-87,0,63,1
460,11,-245,-83,5,63,-2
465,11,-244,-88,6,65,0
470,16,-243,-83,7,66,-2
475,16,-245,-86,7,65,-1
480,13,-243,-89,6,66,-3
485,13,-245,-89,6,66,-2
490,12,-245,-88,5,66,-5
495,12,-244,-89,3,67,-3
500,14,-242,-84,-2,68,-6
505,15,-243,-88,-2,67,-4
510,18,-242,-87,-6,67,-6
515,16,-243,-86,-7,65,-4
520,13,-243,-86,-9,66,-7
525,13,-244,-88,-10,67,-5
530,15,-245,-87,-10,66,-7
535,15,-246,-88,-10,66,-3
540,13,-242,-84,-11,65,-4
