timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,7,-241,-65,56,10,-13
5,10,-243,-61,56,11,-11
10,9,-242,-65,55,12,-13
15,9,-239,-66,53,13,-13
20,11,-243,-60,51,12,-13
25,10,-238,-62,47,13,-12
30,9,-242,-62,44,13,-14
35,6,-240,-65,43,13,-13
40,8,-239,-60,42,11,-13
45,6,-241,-63,43,11,-15
50,6,-240,-59,45,9,-16
55,9,-240,-64,50,8,-14
60,4,-240,-63,56,8,-13
65,10,-243,-68,59,5,-13
70,7,-237,-65,62,4,-14
75,11,-240,-63,61,4,-13
80,6,-239,-64,59,4,-12
85,10,-239,-65,57,5,-13
90,8,-239,-60,54,5,-13
95,11,-239,-62,52,7,-12
100,11,-239,-62,49,7,-11
105,11,-240,-61,49,7,-12
110,12,-244,-64,49,8,-11
115,7,-241,-63,51,10,-10
120,12,-240,-63,53,10,-10
125,11,-241,-64,57,12,-10
130,9,-242,-70,61,13,-12
135,10,-242,-64,64,15,-11
140,7,-241,-62,65,15,-11
145,8,-241,-61,66,15,-12
150,9,-242,-61,67,16,-11
155,7,-242,-64,66,17,-11
160,7,-239,-64,65,17,-10
165,8,-242,-63,64,19,-11
170,12,-241,-62,60,19,-11
175,10,-241,-62,58,18,-12
180,8,-239,-62,55,18,-10
185,9,-243,-61,55,18,-10
190,8,-245,-63,52,17,-10
195,7,-241,-63,50,17,-10
200,9,-241,-64,51,16,-10
205,9,-244,-63,51,14,-10
210,9,-240,-62,51,14,-10
215,8,-241,-64,53,13,-10
220,10,-242,-63,55,13,-8
225,10,-242,-64,55,15,-9
230,9,-239,-64,58,13,-10
235,8,-242,-62,59,13,-10
240,6,-240,-64,59,14,-10
245,9,-243,-65,61,14,-10
250,7,-239,-62,63,16,-8
255,7,-240,-61,62,17,-9
260,8,-236,-63,61,17,-10
265,7,-236,-64,61,16,-9
270,10,-239,-63,61,17,-12
275,10,-240,-64,60,16,-12
280,8,-241,-64,60,14,-14
285,7,-242,-61,59,12,-12
290,7,-239,-63,59,11,-12
295,9,-244,-61,58,10,-13
300,9,-241,-64,57,10,-12
305,4,-238,-66,59,9,-13
310,7,-240,-58,58,10,-11
315,11,-242,-61,56,10,-12
320,7,-238,-65,55,8,-10
325,9,-238,-62,53,8,-12
330,8,-242,-64,51,8,-10
335,7,-240,-66,49,6,-12
340,9,-240,-58,49,6,-11
345,14,-245,-64,48,6,-10
350,5,-246,-67,50,6,-12
355,10,-243,-63,53,6,-12
360,6,-241,-63,55,8,-11
365,8,-242,-64,57,8,-11
370,10,-240,-62,58,9,-10
375,8,-240,-63,60,9,-11
380,9,-240,-62,61,9,-10
385,7,-238,-61,63,10,-10
390,9,-238,-63,65,10,-11
395,8,-240,-63,64,10,-11
400,7,-238,-62,64,11,-11
