timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-5,-240,-120,-79,49,2
5,-8,-239,-118,-83,48,2
10,-5,-242,-119,-87,48,1
15,-3,-242,-121,-91,46,2
20,-5,-243,-119,-92,44,4
25,-5,-240,-120,-92,42,4
30,-7,-241,-119,-93,39,5
35,-7,-245,-117,-92,38,5
40,-2,-243,-122,-93,35,5
45,-4,-244,-117,-93,34,3
50,-6,-245,-117,-93,33,4
55,-5,-245,-114,-92,32,2
60,-3,-246,-116,-93,30,0
65,-7,-240,-114,-95,29,-2
70,-7,-244,-118,-98,29,-4
75,-4,-243,-117,-104,31,-4
80,-4,-244,-114,-110,31,-4
85,-9,-242,-116,-115,30,-6
90,-7,-242,-117,-120,29,-6
95,-5,-243,-118,-126,28,-5
100,-4,-243,-120,-126,28,-5
105,-3,-245,-121,-127,28,-5
110,-5,-245,-123,-128,26,-7
115,-7,-244,-121,-128,25,-6
120,-2,-245,-121,-126,23,-6
125,-4,-244,-121,-122,18,-6
130,-2,-248,-121,-119,16,-8
135,-2,-245,-117,-112,15,-10
140,-4,-246,-121,-106,15,-13
145,-2,-247,-120,-98,17,-16
150,-6,-245,-117,-91,18,-19
155,0,-247,-120,-86,19,-20
160,-4,-244,-120,-84,21,-22
165,-3,-244,-121,-81,24,-23
170,-5,-245,-119,-79,23,-24
175,-4,-244,-120,-81,23,-23
180,-5,-243,-121,-81,23,-23
185,-7,-243,-121,-81,22,-25
190,-4,-243,-121,-81,21,-24
195,-4,-242,-119,-81,21,-25
200,-7,-241,-122,-82,21,-23
205,-6,-244,-118,-83,22,-22
210,-4,-242,-118,-83,20,-22
215,-3,-244,-120,-81,19,-20
220,-7,-238,-119,-81,18,-19
225,-5,-244,-118,-80,17,-20
230,-6,-241,-120,-81,17,-19
235,-3,-241,-122,-82,17,-20
240,-5,-244,-118,-83,15,-21
245,-5,-242,-119,-82,14,-21
250,-1,-241,-120,-84,13,-21
255,-4,-241,-126,-86,15,-23
260,-3,-245,-122,-88,14,-23
265,-8,-238,-126,-86,14,-24
270,-5,-240,-123,-86,13,-24
275,-4,-244,-126,-83,12,-25
280,-6,-240,-123,-84,13,-25
285,-3,-243,-120,-82,12,-25
290,-5,-239,-122,-80,13,-24
295,-6,-239,-118,-79,14,-24
300,-5,-241,-124,-78,11,-24
305,-4,-241,-122,-78,12,-21
310,-5,-243,-121,-77,9,-21
315,-5,-239,-123,-77,8,-20
320,-2,-244,-122,-78,7,-20
325,-4,-243,-124,-81,6,-20
330,-3,-238,-123,-81,6,-19
335,-7,-239,-126,-82,6,-20
340,-3,-240,-124,-82,6,-19
345,-5,-240,-122,-81,6,-18
350,-4,-240,-123,-80,6,-18
355,-3,-240,-122,-78,6,-19
360,-4,-241,-125,-76,7,-18
365,-1,-241,-122,-75,5,-17
370,-4,-236,-116,-71,5,-17
375,-5,-241,-124,-66,6,-16
380,-4,-238,-121,-63,5,-15
385,-4,-241,-123,-62,6,-15
390,-3,-241,-121,-58,5,-14
395,0,-242,-126,-56,6,-14
400,-3,-239,-118,-53,6,-14
405,-4,-239,-123,-54,7,-15
410,-4,-240,-119,-53,8,-16
415,-4,-238,-126,-54,7,-15
420,-1,-238,-122,-59,7,-15
425,-5,-237,-122,-60,7,-15
430,-2,-241,-124,-65,7,-14
435,-2,-242,-119,-70,6,-15
440,-3,-242,-124,-74,6,-14
445,-1,-241,-124,-78,5,-14
450,-5,-241,-122,-81,5,-13
455,-1,-244,-121,-82,4,-13
460,-2,-247,-119,-81,3,-12
465,0,-244,-124,-80,4,-11
470,-3,-245,-122,-75,3,-11
475,0,-248,-123,-69,4,-9
480,-2,-246,-121,-63,5,-8
485,-1,-247,-123,-54,8,-7
490,-1,-246,-118,-48,9,-7
495,-2,-242,-121,-40,11,-7
500,-4,-241,-123,-33,13,-8
505,-3,-244,-121,-29,16,-9
510,-1,-240,-123,-27,18,-9
515,-1,-241,-124,-25,22,-8
520,-3,-241,-126,-28,25,-9
525,-2,-241,-124,-30,26,-7
530,-1,-241,-126,-35,27,-8
535,-1,-243,-124,-40,27,-8
540,-2,-240,-121,-47,27,-8
545,-4,-239,-119,-52,26,-7
550,0,-244,-119,-57,27,-6
555,-4,-242,-122,-59,26,-6
560,-3,-241,-121,-58,25,-4
565,-2,-243,-123,-58,23,-4
570,-4,-242,-123,-56,22,-4
575,-3,-245,-127,-53,20,-4
580,-2,-242,-121,-51,18,-3
585,-2,-245,-122,-48,18,-3
590,0,-242,-122,-45,16,-2
595,-4,-242,-120,-42,14,-3
600,-3,-241,-121,-41,14,-3
605,-5,-241,-125,-39,14,-4
610,-1,-240,-125,-38,14,-4
615,-6,-239,-123,-38,14,-4
620,-4,-241,-125,-40,15,-7
625,-4,-239,-126,-42,16,-6
630,-2,-240,-124,-46,16,-7
635,-4,-239,-125,-50,18,-7
640,-5,-239,-129,-55,19,-8
645,-4,-241,-123,-57,20,-7
650,-4,-241,-125,-61,20,-6
655,-2,-242,-125,-63,19,-6
660,-4,-241,-123,-66,19,-5
665,-5,-241,-123,-67,17,-5
670,-4,-243,-124,-67,15,-5
675,-5,-243,-123,-66,14,-3
680,-2,-244,-124,-62,13,-4
685,-7,-243,-123,-59,14,-1
690,-2,-244,-122,-54,14,-2
695,4,-242,-119,-48,14,-2
700,-5,-243,-122,-42,16,-1
705,1,-245,-122,-37,17,0
710,-3,-243,-123,-34,20,0
715,-2,-243,-122,-32,20,-2
720,-2,-242,-123,-29,21,-1
725,-5,-239,-123,-31,21,-1
730,-3,-240,-119,-32,22,0
735,-5,-241,-126,-35,22,0
740,-3,-241,-122,-38,21,-1
745,-3,-240,-122,-41,21,-1
750,-2,-240,-123,-44,20,-1
755,-4,-241,-124,-45,21,-1
760,-5,-239,-123,-48,21,-1
765,-5,-240,-123,-49,22,-3
770,-6,-241,-122,-49,21,-2
775,-5,-239,-118,-46,21,-2
780,-4,-239,-121,-44,21,-2
785,-5,-241,-120,-41,22,-1
790,-4,-245,-123,-39,21,1
795,-3,-243,-121,-37,20,3
800,-4,-242,-125,-36,22,4
805,-4,-247,-121,-35,22,5
810,-3,-240,-122,-36,21,5
815,-4,-242,-127,-35,20,5
820,-6,-239,-126,-37,19,4
825,-2,-241,-125,-38,19,4
830,-6,-241,-124,-38,19,4
835,-6,-241,-124,-39,19,5
840,-3,-240,-122,-41,20,3
845,-4,-243,-124,-39,20,1
850,-4,-241,-122,-36,19,1
855,-7,-245,-126,-33,19,0
860,-7,-241,-124,-31,19,-1
865,-5,-243,-125,-27,20,-1
870,-5,-242,-122,-24,19,-1
875,-7,-237,-124,-23,19,-1
880,-7,-242,-124,-21,20,0
885,-5,-240,-123,-20,20,-1
890,-1,-240,-124,-17,19,-1
895,-5,-241,-125,-17,21,0
900,-5,-237,-124,-18,20,1
905,-5,-241,-124,-18,19,1
910,-6,-238,-126,-21,18,3
915,-2,-240,-118,-24,19,2
920,-2,-239,-123,-27,18,2
925,-5,-239,-122,-30,16,2
930,-4,-241,-126,-32,15,3
935,-5,-241,-123,-34,15,3
940,-5,-242,-123,-35,15,3
945,-3,-242,-122,-36,13,3
950,-2,-243,-122,-37,14,3
955,-3,-244,-121,-36,15,1
960,-2,-244,-125,-33,15,2
965,-5,-243,-124,-30,18,1
970,5,-244,-123,-29,19,1
975,-4,-243,-121,-27,20,1
980,-4,-241,-121,-27,20,1
985,-7,-241,-122,-26,19,0
990,-2,-244,-119,-29,18,0
995,-5,-241,-123,-32,16,0
1000,-3,-241,-122,-36,15,0
1005,-4,-244,-123,-40,13,1
1010,-4,-245,-123,-39,11,1
1015,-4,-242,-120,-40,12,0
1020,-6,-242,-122,-41,12,-1
1025,-10,-253,-129,-37,13,-1
1030,-8,-239,-125,-35,14,-1
1035,-4,-241,-122,-33,15,-1
1040,-3,-243,-120,-32,16,-2
1045,-5,-243,-119,-31,18,-3
1050,-3,-243,-120,-31,17,-4
1055,-3,-244,-124,-31,18,-3
1060,-5,-243,-122,-33,19,-2
1065,-3,-245,-125,-35,19,-4
1070,-5,-242,-117,-34,20,-3
1075,-2,-242,-120,-34,21,-4
1080,-4,-244,-122,-32,21,-3
1085,-6,-243,-120,-34,21,-4
1090,-5,-243,-124,-33,21,-4
1095,-3,-243,-120,-34,22,-5
1100,-5,-242,-122,-32,19,-3
1105,-3,-243,-124,-33,19,-3
1110,-4,-244,-118,-32,17,-4
1115,-6,-242,-122,-33,17,-4
1120,-5,-243,-122,-31,14,-5
1125,-7,-243,-122,-30,13,-3
1130,1,-239,-116,-27,14,-4
1135,-7,-240,-120,-27,13,-4
1140,-4,-246,-119,-27,12,-2
1145,-8,-243,-122,-25,13,-3
1150,-5,-243,-117,-22,12,-2
1155,-4,-244,-124,-20,11,-2
1160,-6,-242,-121,-20,13,-2
1165,-6,-244,-121,-19,11,-2
1170,-7,-242,-118,-16,10,-2
1175,-6,-244,-122,-16,10,-2
1180,-6,-240,-120,-13,11,0
1185,-2,-241,-120,-14,10,-1
1190,-5,-241,-123,-16,10,-1
1195,-4,-238,-124,-17,10,-1
1200,-5,-239,-120,-21,9,0
1205,-5,-240,-118,-26,8,-1
1210,-4,-242,-121,-30,6,-2
1215,-5,-240,-120,-32,7,-1
1220,-3,-239,-120,-37,7,-3
1225,-4,-243,-119,-40,7,-1
1230,-4,-245,-120,-42,7,-1
1235,-3,-242,-118,-41,6,-1
1240,-1,-238,-109,-42,7,-2
1245,-4,-241,-119,-40,7,-3
1250,-4,-244,-121,-38,6,-4
1255,-5,-247,-117,-36,6,-4
1260,-6,-245,-117,-32,7,-4
1265,-5,-243,-118,-31,6,-4
1270,-5,-243,-118,-30,6,-6
1275,-5,-243,-116,-29,4,-7
1280,-5,-243,-121,-27,4,-7
1285,-6,-243,-122,-27,3,-7
1290,-7,-239,-121,-25,3,-8
1295,-5,-243,-122,-24,3,-8
1300,-4,-245,-120,-25,3,-7
1305,-5,-241,-122,-26,2,-6
1310,-4,-243,-120,-26,2,-6
1315,-10,-238,-122,-27,1,-5
1320,-5,-244,-116,-28,1,-5
1325,-5,-242,-117,-28,-1,-6
1330,-6,-240,-119,-31,-1,-6
1335,-4,-242,-120,-31,-1,-7
1340,-7,-242,-120,-34,-2,-6
1345,-6,-242,-121,-36,0,-5
1350,-3,-241,-120,-38,-1,-6
1355,-5,-243,-121,-41,0,-7
1360,-3,-240,-117,-44,1,-6
1365,-2,-245,-121,-48,1,-6
1370,-5,-243,-122,-50,3,-8
1375,-4,-243,-121,-52,3,-9
1380,-3,-244,-122,-51,4,-6
1385,-5,-246,-118,-51,5,-7
1390,-5,-243,-121,-50,5,-7
1395,-4,-245,-121,-48,4,-8
1400,-1,-248,-120,-44,5,-8
1405,-3,-244,-117,-41,6,-7
1410,-3,-245,-118,-34,6,-6
1415,-3,-243,-115,-31,7,-6
1420,-4,-244,-118,-28,8,-6
1425,-9,-241,-118,-27,9,-5
1430,-5,-244,-119,-28,9,-6
1435,-5,-240,-116,-28,10,-7
1440,-2,-245,-118,-31,11,-7
1445,-6,-243,-119,-36,14,-8
1450,-6,-246,-116,-40,12,-8
1455,-7,-240,-121,-43,12,-8
1460,-1,-241,-120,-47,12,-8
1465,-5,-241,-120,-48,10,-7
1470,-6,-242,-121,-46,11,-7
1475,-4,-245,-120,-42,10,-7
1480,-3,-242,-118,-41,10,-7
1485,-5,-245,-119,-34,10,-7
1490,-3,-244,-119,-32,10,-7
1495,-7,-242,-118,-29,10,-7
1500,-4,-243,-122,-27,9,-8
1505,-5,-244,-119,-26,8,-6
1510,-3,-243,-120,-26,6,-5
1515,-8,-244,-124,-27,6,-7
1520,-4,-239,-116,-30,6,-6
1525,-8,-242,-120,-31,5,-5
1530,-6,-241,-122,-31,4,-6
1535,-5,-242,-116,-34,4,-6
1540,-5,-242,-115,-38,4,-5
1545,-6,-241,-118,-38,4,-5
1550,-6,-242,-119,-42,6,-5
1555,-7,-242,-118,-45,6,-5
1560,-8,-241,-120,-48,7,-5
1565,-7,-245,-119,-51,8,-5
1570,-7,-242,-122,-51,10,-5
1575,-3,-245,-119,-50,10,-6
1580,-5,-244,-123,-49,11,-4
1585,1,-246,-119,-49,12,-4
1590,-6,-243,-118,-49,12,-5
1595,-6,-242,-119,-46,13,-3
1600,-4,-243,-118,-46,13,-5
1605,-5,-243,-122,-45,13,-5
1610,-6,-242,-123,-46,14,-4
1615,-5,-242,-120,-46,13,-4
1620,0,-248,-118,-47,14,-3
1625,-2,-242,-120,-47,15,-3
1630,-4,-245,-122,-48,15,-3
1635,-4,-245,-121,-49,16,-5
1640,-5,-243,-119,-50,15,-6
1645,-3,-244,-124,-47,17,-4
1650,-5,-247,-120,-42,18,-6
1655,-6,-242,-119,-37,20,-6
1660,-6,-242,-115,-32,21,-5
1665,-3,-243,-122,-30,24,-4
1670,-5,-242,-114,-26,24,-3
