timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0,-249,31,-116,11,-47
5,1,-248,31,-109,11,-48
10,1,-251,31,-102,8,-50
15,1,-252,31,-93,5,-50
20,1,-250,24,-80,2,-48
25,0,-252,29,-68,-4,-45
30,0,-253,31,-56,-9,-43
35,0,-253,33,-42,-15,-39
40,3,-251,31,-28,-18,-38
45,3,-250,33,-15,-22,-36
50,1,-251,33,-4,-24,-34
55,3,-247,30,5,-25,-33
60,1,-245,33,12,-26,-33
65,1,-244,28,16,-24,-32
70,1,-241,32,16,-24,-33
75,1,-244,30,14,-21,-32
80,3,-245,27,12,-19,-31
85,2,-246,27,10,-13,-32
90,4,-244,28,10,-8,-33
95,6,-247,30,12,-4,-33
100,6,-245,27,13,-1,-35
105,7,-246,26,13,2,-36
110,6,-248,26,14,5,-37
115,4,-248,32,11,7,-38
120,6,-250,30,9,11,-41
125,5,-249,27,2,14,-40
130,8,-250,30,-2,15,-40
135,4,-249,34,-1,17,-41
140,2,-248,32,7,19,-41
145,4,-253,30,18,20,-42
150,7,-254,31,32,19,-43
155,2,-253,29,45,16,-41
160,3,-253,33,60,15,-41
165,3,-253,30,69,12,-39
170,3,-253,26,75,7,-39
175,3,-250,30,78,2,-39
180,1,-247,30,76,-1,-39
185,0,-245,28,69,-5,-40
190,1,-248,28,64,-9,-42
195,-1,-244,25,55,-10,-44
200,1,-243,31,45,-8,-44
205,0,-242,33,35,-10,-46
210,0,-242,31,29,-10,-46
215,1,-244,31,24,-6,-46
220,1,-241,32,20,-3,-47
225,0,-245,27,20,-1,-45
230,0,-244,29,21,-2,-48
235,2,-244,30,27,-4,-46
240,1,-246,28,34,-5,-47
245,4,-247,28,41,-4,-44
250,3,-247,30,47,-5,-42
255,3,-246,26,52,-2,-39
260,4,-247,27,54,0,-37
265,5,-250,23,59,2,-35
270,3,-248,28,60,1,-35
275,7,-250,27,65,4,-34
280,6,-248,27,66,5,-34
285,8,-246,26,66,7,-32
290,6,-250,26,68,8,-29
295,5,-250,27,69,11,-28
300,9,-251,28,72,12,-25
305,7,-250,29,75,15,-25
310,7,-250,30,77,18,-22
315,5,-249,30,79,19,-20
320,2,-247,30,83,18,-18
325,2,-246,30,87,21,-17
330,4,-249,27,87,21,-16
335,4,-245,29,87,20,-15
340,4,-246,23,88,18,-15
345,1,-245,28,86,15,-14
350,2,-243,31,87,13,-13
355,2,-246,31,86,11,-16
360,2,-243,28,87,11,-16
365,0,-245,29,88,10,-17
370,2,-245,29,88,10,-16
375,1,-248,30,87,10,-18
380,3,-248,33,88,10,-18
385,2,-248,30,86,10,-20
390,1,-246,36,88,12,-19
395,1,-244,34,90,11,-19
400,1,-246,31,87,11,-17
405,3,-245,31,86,11,-18
410,3,-248,32,82,9,-15
415,2,-246,33,82,10,-15
420,5,-249,30,80,9,-16
425,4,-247,33,81,7,-16
430,2,-245,32,80,6,-15
435,1,-244,33,78,6,-14
440,1,-245,31,75,5,-15
445,3,-246,36,76,6,-18
450,8,-241,37,75,7,-16
455,6,-248,33,74,10,-17
460,3,-249,33,75,14,-19
465,5,-247,35,75,16,-19
470,5,-246,31,74,18,-17
475,5,-243,32,76,20,-17
480,2,-246,28,77,20,-15
485,2,-249,31,78,20,-14
490,2,-245,29,81,19,-14
495,4,-250,30,81,17,-12
500,5,-248,33,81,15,-11
505,3,-250,30,80,11,-10
510,4,-246,30,79,9,-10
515,4,-246,34,79,7,-10
520,10,-242,32,77,4,-9
525,5,-249,28,73,4,-8
530,2,-243,30,70,4,-9
535,3,-245,35,70,4,-10
540,6,-248,34,69,6,-8
545,3,-243,28,64,7,-6
550,2,-243,29,63,9,-6
555,2,-242,31,60,9,-7
560,3,-246,29,60,10,-7
565,2,-243,29,60,11,-5
570,6,-241,31,60,10,-6
575,10,-247,32,62,9,-4
580,7,-246,31,63,8,-3
585,3,-246,33,65,7,-2
590,2,-242,40,67,5,-3
595,5,-249,29,67,5,1
600,3,-247,31,67,6,0
605,6,-246,33,65,6,1
610,6,-245,32,62,7,0
615,4,-249,32,58,9,0
620,5,-248,34,55,11,0
625,2,-246,34,56,12,1
630,4,-245,32,54,13,1
635,7,-248,32,56,15,2
640,6,-252,33,58,15,2
645,5,-248,31,60,17,3
650,4,-249,32,61,18,3
655,4,-245,34,63,21,2
660,2,-241,30,65,20,3
665,2,-246,38,69,20,4
670,2,-249,34,72,19,3
675,3,-246,31,74,19,2
680,0,-246,33,74,17,2
685,-5,-245,36,75,16,4
690,3,-244,33,75,15,3
695,0,-245,32,76,15,2
700,1,-243,29,74,15,1
705,1,-246,34,73,14,-1
710,1,-245,30,74,14,0
715,2,-245,28,72,14,-1
720,1,-248,29,71,14,0
725,2,-250,32,70,15,0
730,1,-243,43,70,15,0
735,1,-244,27,69,15,0
740,5,-249,32,71,16,1
745,3,-247,32,74,16,0
750,3,-251,29,76,15,1
755,4,-248,33,78,14,0
