timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,27,-245,29,76,12,-12
5,26,-244,30,75,12,-12
10,26,-242,28,76,11,-11
15,29,-243,31,74,11,-13
20,28,-244,30,73,11,-11
25,26,-246,33,71,12,-11
30,28,-245,27,70,15,-12
35,25,-244,27,69,16,-12
40,30,-248,28,69,19,-12
45,25,-245,28,68,19,-13
50,30,-246,31,69,19,-12
55,32,-246,30,71,17,-12
60,27,-246,30,72,17,-13
65,29,-245,30,73,16,-14
70,31,-245,28,75,15,-11
75,30,-244,31,76,14,-11
80,28,-245,25,75,13,-10
85,27,-246,32,74,14,-11
90,26,-245,32,74,14,-12
95,28,-245,34,75,14,-12
100,29,-245,31,75,15,-11
105,28,-245,32,74,17,-12
110,28,-245,28,73,18,-10
115,28,-244,30,71,18,-11
120,31,-246,31,71,19,-10
125,28,-241,29,70,20,-12
130,28,-248,32,69,21,-12
135,29,-247,31,70,22,-12
140,27,-246,33,68,21,-13
145,26,-244,34,67,19,-13
150,30,-247,34,66,18,-12
155,26,-242,30,65,17,-13
160,28,-243,33,64,17,-12
165,26,-243,30,63,15,-12
170,29,-243,28,61,15,-12
175,25,-244,31,59,14,-12
180,26,-245,30,57,12,-12
185,27,-244,29,56,13,-12
190,26,-248,33,55,14,-11
195,29,-247,29,53,14,-11
200,29,-247,30,52,14,-13
205,30,-246,31,50,14,-13
210,29,-246,29,48,13,-12
215,28,-248,30,48,13,-11
220,27,-249,33,47,14,-12
225,27,-244,32,46,14,-10
230,27,-243,27,46,14,-13
235,23,-245,30,44,13,-11
240,27,-247,28,45,14,-12
245,27,-247,30,49,13,-14
250,31,-246,30,53,12,-14
255,24,-244,31,53,13,-13
260,30,-248,31,54,12,-12
265,28,-245,32,56,11,-12
270,28,-247,30,58,9,-14
275,27,-243,32,59,10,-12
280,26,-247,29,59,9,-12
285,24,-245,28,60,9,-12
290,27,-246,28,61,9,-11
295,28,-247,31,62,10,-9
300,28,-246,34,66,10,-11
305,32,-248,31,68,12,-12
310,28,-248,33,72,11,-9
315,26,-249,35,75,13,-10
320,27,-245,32,77,14,-11
325,26,-247,31,77,13,-11
330,28,-247,28,76,13,-11
335,29,-246,33,75,13,-13
340,26,-244,32,73,14,-13
345,30,-245,30,70,13,-13
350,28,-245,31,68,15,-13
355,25,-242,34,66,15,-15
360,28,-244,32,64,15,-13
365,27,-242,30,64,15,-13
370,31,-245,32,63,15,-14
375,29,-245,30,62,16,-14
380,28,-248,30,62,17,-15
385,28,-243,31,60,16,-13
390,28,-244,32,58,17,-14
395,26,-244,30,58,15,-14
400,24,-244,28,56,15,-15
405,29,-244,28,54,14,-13
410,29,-245,31,53,13,-15
415,30,-249,31,52,11,-14
420,28,-247,31,49,11,-14
425,26,-245,28,50,10,-15
430,26,-246,30,49,12,-12
435,25,-245,32,50,14,-13
440,28,-246,27,54,12,-14
445,29,-247,30,56,15,-15
450,28,-247,29,58,18,-14
455,27,-246,31,59,19,-14
460,27,-247,30,61,21,-14
465,28,-242,31,63,21,-15
470,25,-245,30,63,22,-14
475,26,-244,32,64,23,-16
480,26,-245,31,63,24,-18
