timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-1,-252,21,-44,42,6
5,-3,-253,22,-47,38,5
10,-5,-253,22,-51,33,5
15,-4,-250,22,-52,30,6
20,0,-251,23,-53,25,5
25,4,-252,14,-53,22,6
30,-6,-248,18,-53,22,6
35,-3,-255,24,-57,19,7
40,-1,-253,19,-65,20,9
45,-2,-252,22,-73,19,10
50,-3,-250,17,-83,19,10
55,-4,-250,19,-90,20,9
60,-3,-249,18,-92,19,9
65,-5,-249,15,-93,17,7
70,-5,-249,14,-94,14,7
75,-2,-245,10,-92,11,8
80,-5,-248,20,-89,6,8
85,-10,-249,22,-87,5,11
90,-6,-248,19,-86,5,13
95,-6,-248,18,-91,2,16
100,-7,-251,16,-97,-4,17
105,-7,-250,17,-109,-14,19
110,-7,-251,18,-123,-30,18
115,-7,-249,17,-138,-48,14
120,-11,-252,17,-150,-62,13
125,-13,-255,18,-157,-74,14
130,-14,-255,20,-162,-82,15
135,-21,-256,21,-162,-84,20
140,-21,-260,19,-165,-84,27
145,-23,-264,24,-165,-81,36
150,-20,-262,25,-168,-78,43
155,-21,-264,23,-169,-76,51
160,-18,-265,22,-173,-78,55
165,-16,-265,20,-175,-84,58
170,-10,-266,21,-176,-90,59
175,-10,-263,19,-177,-101,56
180,-7,-265,16,-177,-108,53
185,-8,-264,13,-175,-109,49
190,-4,-265,15,-171,-107,44
195,-8,-258,16,-168,-103,38
200,-7,-264,18,-164,-98,33
205,-9,-258,17,-161,-91,26
210,-10,-259,17,-153,-86,21
215,-9,-259,19,-146,-83,16
220,-8,-258,17,-137,-81,13
225,-11,-258,14,-130,-79,11
230,-9,-258,14,-125,-79,8
235,-9,-256,15,-121,-77,6
240,-10,-257,14,-118,-78,4
245,-8,-260,13,-118,-78,1
250,-9,-255,13,-120,-78,-1
255,-8,-254,12,-124,-79,-7
260,-12,-251,13,-127,-79,-13
265,-7,-251,15,-130,-78,-18
270,-9,-250,17,-134,-74,-22
275,-8,-253,15,-137,-68,-28
280,-7,-252,18,-139,-62,-31
285,-5,-250,20,-137,-55,-35
290,-5,-255,20,-130,-49,-39
295,-3,-256,25,-119,-42,-42
300,0,-259,17,-107,-37,-47
305,0,-260,20,-93,-33,-52
310,1,-260,17,-82,-29,-59
315,1,-260,15,-72,-24,-65
320,2,-259,18,-66,-18,-73
325,2,-260,14,-62,-10,-80
330,6,-259,15,-64,0,-87
335,2,-257,12,-65,13,-96
340,2,-253,15,-71,26,-103
345,2,-253,13,-74,41,-109
350,2,-249,12,-77,56,-111
355,2,-248,11,-77,74,-117
360,1,-249,11,-78,88,-120
365,1,-247,9,-77,104,-121
370,2,-248,12,-79,123,-121
375,1,-247,10,-81,141,-123
380,3,-242,8,-86,156,-121
385,2,-244,3,-94,170,-122
390,1,-244,3,-106,186,-121
395,2,-242,0,-119,200,-120
400,2,-244,1,-135,212,-118
405,2,-242,0,-147,227,-114
410,2,-240,-3,-157,242,-108
415,3,-241,-2,-166,257,-101
420,1,-240,-3,-171,273,-95
425,4,-238,-1,-176,291,-88
430,2,-239,-5,-180,309,-82
435,0,-237,-3,-185,325,-75
440,1,-234,-2,-192,341,-67
445,-2,-237,-2,-200,357,-57
450,0,-234,-1,-206,372,-47
455,-4,-232,-4,-214,384,-39
460,-6,-229,-7,-221,398,-33
465,-2,-234,-1,-228,410,-25
470,-3,-236,-1,-233,416,-19
475,-2,-233,3,-240,417,-11
480,-6,-236,1,-249,413,-4
485,-7,-240,4,-261,408,3
490,-7,-242,2,-276,403,11
495,-10,-246,1,-296,394,21
500,-10,-246,-2,-321,385,26
505,-12,-248,-6,-346,373,34
510,-7,-251,-1,-373,360,38
515,-7,-257,0,-397,341,42
520,-5,-261,6,-415,324,45
525,-2,-266,4,-420,307,49
530,1,-270,13,-417,293,50
535,1,-274,14,-406,283,52
540,1,-276,13,-386,275,49
545,4,-281,20,-363,271,43
550,11,-281,20,-335,266,34
555,10,-283,21,-307,263,23
560,14,-286,26,-273,263,13
565,17,-285,30,-240,265,3
570,17,-286,34,-202,265,-8
575,18,-286,38,-168,265,-16
580,15,-283,39,-136,257,-24
585,13,-288,45,-113,243,-32
590,9,-282,41,-97,221,-39
595,5,-280,44,-93,190,-42
600,2,-278,47,-93,158,-42
605,0,-276,44,-98,126,-40
610,-3,-273,43,-107,94,-35
615,-3,-270,39,-124,66,-31
620,-11,-270,41,-143,44,-30
625,-9,-267,34,-163,28,-31
630,-3,-270,23,-183,11,-38
635,-1,-266,22,-195,-4,-48
640,1,-263,21,-200,-16,-63
645,5,-266,21,-197,-23,-78
650,6,-259,16,-191,-27,-94
655,8,-259,12,-184,-22,-106
660,10,-256,8,-180,-11,-115
665,8,-255,15,-179,5,-126
670,10,-253,9,-177,23,-131
675,9,-253,14,-180,40,-135
680,10,-255,9,-183,55,-138
