timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,8,-249,-6,70,61,-15
5,10,-251,-3,68,63,-16
10,7,-250,-4,70,66,-15
15,9,-249,-5,73,68,-17
20,6,-252,-5,78,68,-15
25,11,-248,0,85,70,-16
30,8,-252,-4,91,70,-18
35,8,-249,-6,97,70,-17
40,7,-249,-2,103,69,-17
45,8,-249,1,109,67,-15
50,6,-248,-2,114,65,-14
55,8,-247,-3,114,62,-13
60,8,-251,0,113,60,-11
65,5,-248,-1,110,57,-11
70,3,-246,-3,105,54,-9
75,6,-245,-2,100,52,-10
80,6,-247,0,94,49,-8
85,8,-249,-3,89,48,-8
90,3,-248,0,81,46,-6
95,6,-248,0,76,43,-9
100,4,-248,-3,72,43,-9
105,6,-250,-4,69,41,-10
110,9,-252,-5,67,41,-11
115,7,-250,-2,68,38,-13
120,5,-249,0,69,38,-12
125,5,-248,-6,70,39,-12
130,8,-238,1,71,39,-14
135,9,-248,-3,74,39,-13
140,7,-247,-1,75,38,-13
145,8,-253,-6,79,39,-12
150,2,-244,-3,80,38,-13
155,8,-248,-4,83,38,-13
160,8,-249,-1,86,37,-13
165,7,-248,0,88,36,-13
170,7,-251,-3,91,34,-14
175,7,-249,-4,93,33,-14
180,6,-245,-1,95,31,-14
185,4,-248,-10,96,27,-14
190,7,-249,0,97,25,-12
195,10,-250,-6,95,25,-12
200,10,-251,-1,98,24,-13
205,8,-249,-6,98,24,-12
210,11,-249,-3,99,25,-12
215,7,-246,-4,99,25,-12
220,10,-249,-4,99,26,-13
225,9,-247,-5,100,31,-14
230,7,-249,-3,99,31,-14
235,10,-247,-3,101,32,-13
240,5,-247,0,103,33,-13
245,10,-249,-1,103,34,-15
250,7,-251,0,104,33,-16
255,11,-247,-3,103,33,-13
260,6,-249,-1,103,33,-15
265,7,-249,-3,104,33,-17
270,8,-247,-1,107,30,-18
275,7,-250,-4,108,30,-17
280,9,-250,0,108,28,-17
285,6,-245,-4,107,29,-18
290,6,-250,1,106,27,-18
295,8,-248,-4,105,28,-19
300,6,-247,-4,104,26,-18
305,6,-245,-1,103,25,-18
310,9,-248,-3,99,24,-18
315,9,-250,-3,96,22,-17
320,5,-248,-1,93,19,-16
325,6,-247,0,91,18,-15
330,7,-245,3,88,14,-13
335,6,-247,-1,88,13,-13
340,7,-248,-1,87,12,-14
345,7,-250,0,86,9,-13
350,5,-244,-4,84,8,-12
355,6,-250,-1,85,6,-11
360,7,-249,0,82,4,-11
365,7,-247,4,79,4,-11
370,9,-251,0,77,2,-13
375,7,-250,1,75,0,-12
380,6,-249,3,72,-1,-13
385,7,-250,1,71,-2,-14
390,7,-247,-1,70,-4,-14
395,6,-247,-1,69,-4,-14
400,6,-249,0,68,-6,-16
405,6,-246,-1,69,-6,-15
410,8,-245,0,71,-9,-16
415,6,-246,-2,74,-9,-16
420,6,-248,0,75,-7,-17
425,9,-251,-2,76,-7,-14
430,7,-249,0,76,-6,-13
435,7,-250,1,77,-6,-13
440,10,-251,-2,80,-5,-13
445,7,-249,0,82,-2,-11
450,8,-249,1,83,-3,-12
455,8,-248,1,82,-1,-12
460,9,-248,-1,81,-1,-10
465,9,-250,0,80,1,-11
470,8,-248,1,78,1,-12
475,9,-247,-2,78,2,-13
480,9,-245,3,81,2,-15
485,10,-248,0,82,2,-18
490,9,-247,0,83,1,-18
495,6,-246,1,81,1,-18
500,8,-248,1,78,0,-18
505,11,-245,2,75,2,-19
510,10,-250,2,73,4,-17
515,12,-248,3,73,6,-16
520,9,-247,-4,74,8,-13
525,10,-250,-2,77,10,-14
530,10,-247,-1,80,11,-15
535,11,-249,0,83,11,-15
540,12,-248,1,84,13,-14
545,8,-247,1,85,11,-13
550,11,-250,-3,86,10,-14
555,10,-249,0,85,7,-11
560,9,-246,1,85,5,-12
565,10,-249,1,82,4,-11
570,9,-248,0,79,4,-12
575,10,-249,0,76,4,-10
580,9,-248,-2,71,6,-9
585,8,-251,0,68,8,-10
590,9,-250,2,65,12,-10
595,10,-250,1,64,16,-9
600,7,-249,3,65,20,-9
605,11,-250,8,70,23,-11
610,10,-254,-12,74,27,-11
615,9,-249,1,80,30,-12
620,9,-248,1,86,33,-11
625,7,-248,4,91,32,-12
630,8,-247,0,95,31,-14
635,7,-249,1,95,29,-14
640,8,-248,1,94,26,-15
645,9,-247,0,91,21,-15
650,9,-249,0,86,16,-15
655,8,-248,2,80,14,-11
660,9,-243,1,74,12,-12
665,10,-250,0,69,11,-12
670,8,-249,1,64,11,-11
675,10,-249,2,62,11,-9
680,8,-249,1,62,12,-8
685,7,-248,3,64,13,-7
690,8,-248,0,69,14,-7
695,5,-250,2,72,16,-4
700,8,-250,4,77,17,-6
705,7,-249,2,82,17,-5
710,7,-249,0,87,18,-6
715,17,-250,10,90,17,-7
720,8,-245,0,92,17,-8
725,6,-248,1,94,17,-7
730,7,-248,0,94,15,-8
735,9,-251,2,93,16,-9
740,12,-249,1,92,14,-9
745,9,-247,3,89,10,-9
750,6,-250,0,87,9,-8
755,11,-249,4,86,8,-7
760,6,-249,0,81,7,-8
765,8,-246,5,80,6,-6
770,8,-248,-2,79,4,-6
775,7,-245,0,77,3,-7
780,7,-245,4,75,6,-7
785,9,-249,0,76,5,-7
790,10,-246,1,76,7,-6
795,8,-247,1,77,8,-7
800,7,-248,4,79,9,-8
805,5,-248,2,79,10,-9
810,10,-247,3,81,11,-10
815,9,-249,-2,81,11,-9
820,10,-249,2,79,11,-9
825,8,-246,3,79,10,-10
830,8,-249,3,77,9,-11
835,12,-246,2,76,7,-11
840,10,-249,2,74,7,-10
845,10,-252,0,73,5,-10
850,9,-246,-4,71,4,-10
855,11,-248,3,71,3,-10
860,9,-248,1,69,3,-9
865,8,-249,2,68,6,-9
870,7,-246,3,70,6,-10
875,8,-250,1,71,8,-10
880,8,-251,4,75,9,-8
885,7,-248,4,79,11,-6
890,8,-252,1,82,11,-7
895,8,-250,4,86,12,-8
900,6,-248,0,89,11,-7
905,10,-249,5,90,10,-8
910,8,-247,1,90,10,-7
915,6,-248,4,88,10,-9
920,6,-250,2,84,9,-9
925,8,-247,1,79,9,-9
930,9,-251,1,75,9,-11
935,10,-249,-1,70,10,-11
940,8,-249,1,66,10,-9
945,11,-249,2,62,11,-10
950,7,-244,1,58,11,-10
955,11,-249,5,55,11,-11
960,11,-248,3,54,12,-11
965,8,-249,3,54,11,-10
970,8,-247,0,55,11,-9
975,9,-251,3,57,11,-10
980,8,-246,1,59,11,-9
985,6,-246,1,60,10,-9
990,9,-249,1,62,8,-10
995,8,-250,1,65,8,-8
1000,7,-248,2,69,8,-9
1005,8,-249,4,72,8,-10
1010,9,-249,2,74,8,-10
1015,9,-246,2,75,8,-10
1020,9,-249,1,75,8,-9
1025,8,-249,2,75,9,-10
1030,9,-248,1,74,9,-11
1035,9,-247,3,74,10,-9
1040,11,-250,1,72,12,-9
1045,10,-250,5,71,13,-9
1050,9,-250,5,69,13,-10
1055,8,-250,3,67,15,-10
1060,8,-249,3,65,15,-11
1065,8,-247,0,62,15,-12
1070,5,-246,3,60,15,-12
1075,10,-248,3,57,13,-11
1080,7,-247,3,56,12,-12
1085,7,-257,7,53,11,-11
1090,8,-249,2,52,9,-13
1095,11,-250,2,49,8,-12
1100,7,-250,4,48,7,-11
1105,8,-248,0,47,6,-11
1110,11,-249,0,47,6,-11
1115,6,-250,4,47,5,-12
1120,7,-249,1,46,4,-11
1125,6,-250,2,47,4,-10
1130,5,-250,3,47,4,-9
1135,9,-252,1,49,5,-8
1140,9,-251,0,52,4,-9
1145,10,-255,20,56,5,-10
1150,9,-249,4,59,5,-10
1155,9,-249,5,63,5,-11
1160,8,-249,4,65,4,-10
1165,6,-251,5,68,4,-11
1170,10,-247,2,69,5,-10
1175,9,-250,4,68,6,-11
1180,11,-251,2,66,6,-10
1185,9,-246,1,62,8,-12
1190,13,-246,4,57,10,-12
1195,11,-248,4,51,12,-13
1200,8,-248,1,41,13,-13
1205,7,-247,2,33,14,-13
1210,6,-247,-1,22,16,-13
1215,10,-247,0,15,17,-12
1220,8,-249,1,8,19,-12
1225,9,-250,1,6,20,-12
1230,7,-249,5,5,23,-14
1235,7,-246,2,9,23,-13
1240,6,-249,1,13,23,-11
1245,7,-252,3,19,23,-11
1250,8,-250,3,26,22,-12
1255,6,-250,1,32,21,-12
1260,8,-251,3,40,18,-12
1265,6,-250,3,45,18,-13
1270,7,-249,1,49,16,-12
1275,7,-251,3,51,15,-12
1280,7,-247,1,50,14,-12
1285,11,-250,2,48,13,-13
1290,8,-246,2,44,12,-13
1295,10,-245,0,39,12,-11
1300,9,-245,1,34,10,-13
1305,7,-246,7,29,11,-13
1310,8,-245,2,24,10,-12
1315,8,-249,1,19,10,-13
1320,9,-247,2,16,11,-13
1325,7,-244,0,14,13,-11
1330,9,-247,-1,11,15,-10
1335,8,-248,1,8,16,-9
1340,10,-249,2,6,19,-10
1345,8,-249,1,7,21,-10
1350,9,-251,3,10,24,-8
1355,6,-252,1,14,26,-9
1360,8,-249,2,18,28,-11
1365,5,-244,3,22,29,-12
1370,7,-249,6,24,29,-13
1375,9,-250,4,24,28,-12
1380,7,-248,2,23,28,-11
1385,8,-248,4,19,25,-11
1390,7,-247,4,15,22,-10
1395,7,-246,0,8,19,-10
1400,10,-248,1,-2,17,-12
1405,7,-245,0,-11,13,-13
1410,8,-245,3,-19,12,-14
1415,5,-246,4,-26,11,-14
1420,8,-246,2,-29,11,-15
1425,11,-249,5,-28,10,-11
1430,7,-251,2,-25,12,-12
1435,10,-246,0,-21,12,-12
1440,7,-251,0,-16,14,-13
1445,10,-248,1,-8,15,-12
1450,9,-249,-1,-2,14,-11
1455,10,-249,0,3,14,-12
1460,19,-246,5,7,13,-11
1465,9,-241,-11,6,11,-9
1470,8,-244,3,3,9,-8
1475,9,-246,-1,-3,9,-8
1480,8,-249,-1,-11,6,-5
1485,7,-248,0,-20,5,-6
1490,7,-249,0,-29,6,-7
1495,7,-253,-1,-35,6,-6
1500,9,-251,-4,-38,10,-7
1505,6,-252,-1,-39,12,-8
1510,5,-252,-3,-34,16,-8
1515,7,-251,3,-26,20,-11
1520,7,-252,-1,-14,23,-12
1525,8,-251,-1,-2,24,-12
1530,7,-248,4,9,25,-12
1535,9,-247,-3,18,26,-11
1540,8,-251,0,26,24,-10
1545,9,-250,-1,30,20,-9
1550,9,-249,0,29,19,-8
1555,7,-246,-1,25,15,-7
1560,10,-246,0,19,13,-6
1565,9,-247,0,10,12,-6
1570,6,-253,-1,1,11,-4
1575,7,-247,-3,-9,10,-2
1580,7,-246,1,-17,10,-2
1585,9,-249,0,-25,9,-3
1590,6,-252,-1,-31,9,-3
1595,8,-249,0,-35,10,-3
1600,7,-247,0,-33,11,-3
1605,6,-251,2,-30,13,-3
1610,6,-251,2,-25,13,-6
1615,7,-249,0,-17,14,-4
1620,6,-251,-5,-7,14,-4
1625,7,-248,0,1,14,-5
1630,9,-249,0,8,14,-5
1635,6,-250,-4,13,13,-3
1640,5,-251,-5,15,12,-5
1645,8,-249,0,16,9,-5
1650,11,-246,-3,17,8,-6
1655,8,-247,-2,13,7,-7
1660,7,-249,0,8,7,-8
1665,8,-247,0,3,7,-7
1670,8,-252,-2,2,8,-9
1675,7,-253,1,0,9,-7
1680,8,-251,0,-1,11,-8
1685,7,-248,-1,2,12,-9
1690,7,-248,0,4,13,-10
1695,9,-245,0,9,15,-10
1700,9,-250,-5,13,13,-10
1705,8,-251,0,19,14,-12
1710,6,-251,-4,23,13,-11
1715,7,-247,-2,26,11,-11
1720,7,-249,-4,28,10,-10
1725,8,-246,-2,27,8,-9
1730,6,-250,-5,24,7,-11
1735,10,-247,-3,21,7,-9
1740,8,-249,-3,19,7,-7
1745,7,-249,-4,16,7,-7
1750,7,-248,-5,12,8,-6
1755,9,-249,-5,9,7,-8
1760,10,-252,-1,9,7,-9
1765,6,-252,-5,10,8,-10
1770,7,-252,-4,14,10,-9
1775,8,-249,-1,17,12,-9
1780,7,-252,-4,23,13,-9
1785,12,-249,-7,31,14,-10
1790,3,-248,-5,38,15,-9
1795,8,-249,-2,45,16,-9
1800,9,-251,-2,52,14,-10
1805,8,-250,-4,54,13,-9
1810,6,-246,-5,56,11,-9
1815,3,-245,-2,55,11,-8
1820,7,-248,-4,54,9,-10
1825,7,-247,-7,50,9,-9
1830,9,-249,-1,48,7,-9
1835,7,-247,-5,42,8,-9
1840,10,-247,-5,39,8,-10
1845,8,-248,-6,34,7,-10
1850,9,-245,-7,30,7,-11
1855,10,-249,0,26,7,-9
1860,6,-248,-3,27,7,-11
1865,8,-246,-1,27,8,-11
1870,8,-245,-1,29,8,-12
1875,7,-246,-3,32,7,-12
1880,9,-247,-6,33,6,-11
1885,7,-250,-4,35,6,-12
1890,7,-249,-11,36,7,-12
1895,8,-246,-3,37,10,-11
1900,10,-251,-12,37,12,-11
1905,7,-249,-4,37,12,-12
1910,7,-249,-3,37,14,-10
1915,7,-251,-9,36,16,-12
1920,6,-250,-5,38,16,-11
1925,8,-247,-3,38,16,-9
1930,6,-250,-8,39,15,-12
1935,11,-249,-4,39,13,-12
1940,5,-252,-1,41,12,-12
1945,6,-247,-6,41,9,-11
1950,9,-251,-6,42,8,-11
1955,6,-247,0,42,6,-11
1960,9,-250,-6,42,5,-10
1965,9,-250,-5,41,4,-11
1970,8,-250,-6,41,3,-11
1975,6,-243,-6,41,3,-9
1980,9,-250,-6,41,2,-9
1985,6,-247,-5,41,5,-10
1990,9,-246,-9,39,6,-10
1995,2,-248,-14,42,8,-10
2000,8,-246,-3,42,7,-10
2005,7,-249,-4,46,10,-10
2010,7,-247,-3,48,9,-10
2015,7,-248,-3,51,10,-11
2020,7,-247,-6,53,10,-11
2025,8,-250,-4,54,10,-11
2030,5,-248,-6,57,9,-9
2035,8,-249,0,56,9,-13
2040,10,-248,-6,56,9,-12
2045,7,-247,-5,54,9,-11
2050,9,-250,-7,53,10,-11
2055,6,-249,-5,52,11,-11
2060,8,-249,-7,50,12,-12
2065,9,-249,-4,49,12,-12
2070,8,-250,-7,48,12,-12
2075,10,-248,-3,47,13,-13
2080,8,-249,-5,48,12,-12
2085,7,-248,-5,49,14,-12
2090,11,-250,-4,50,15,-13
2095,8,-246,-3,52,13,-13
2100,7,-247,-7,54,14,-12
2105,10,-249,-2,56,15,-14
2110,7,-248,-5,59,15,-12
2115,6,-248,-4,60,15,-12
2120,10,-250,-4,61,14,-11
2125,7,-248,-7,60,15,-12
2130,7,-248,-1,61,16,-12
2135,9,-246,-3,59,16,-14
2140,8,-249,-2,58,15,-13
2145,7,-247,-6,56,16,-13
2150,8,-249,-6,54,16,-12
2155,8,-249,-4,53,15,-12
2160,6,-251,-4,52,16,-13
2165,6,-251,-5,51,15,-12
2170,6,-248,-6,52,16,-12
2175,8,-250,-9,53,15,-12
2180,10,-248,-4,54,13,-11
2185,6,-248,-6,56,11,-11
2190,7,-252,-3,58,11,-13
2195,5,-245,-4,61,10,-14
2200,8,-250,-7,62,9,-14
2205,4,-248,-3,64,10,-14
2210,9,-246,-6,64,12,-13
2215,7,-247,-7,62,13,-12
2220,9,-250,-5,61,15,-12
2225,7,-250,-6,59,17,-11
2230,7,-251,-3,58,17,-12
2235,6,-248,-6,61,20,-13
2240,9,-248,-7,64,21,-14
2245,10,-250,-8,68,24,-14
2250,9,-249,-4,70,26,-15
2255,7,-247,-4,71,24,-14
2260,7,-247,-4,71,22,-13
2265,8,-249,-5,72,20,-14
2270,11,-247,-10,72,17,-15
2275,8,-250,-7,71,15,-15
2280,7,-247,-4,70,12,-16
2285,6,-248,-2,70,13,-18
2290,5,-247,-3,68,12,-17
2295,6,-247,-5,69,12,-16
2300,8,-249,-3,74,12,-15
2305,8,-250,-2,75,14,-15
2310,9,-250,-4,78,14,-15
2315,6,-250,-9,80,15,-14
2320,5,-246,-4,78,15,-13
2325,8,-246,-7,75,16,-12
2330,10,-247,-7,74,14,-13
2335,8,-248,-2,72,14,-14
2340,9,-247,-6,71,11,-13
2345,10,-249,-9,68,11,-15
2350,6,-247,-10,67,9,-13
2355,7,-247,-7,64,8,-13
2360,8,-250,-3,62,6,-13
2365,7,-248,-4,61,6,-13
2370,10,-251,-5,64,7,-14
2375,7,-252,-1,68,8,-15
2380,9,-251,-3,76,10,-14
2385,9,-251,-3,85,13,-16
2390,7,-251,-6,95,17,-17
2395,7,-251,-3,105,19,-15
2400,7,-246,-7,114,22,-15
2405,12,-250,-4,120,22,-16
2410,10,-250,-5,125,23,-14
2415,11,-246,-1,128,22,-14
2420,7,-244,-15,128,20,-16
2425,4,-254,-1,125,19,-14
2430,10,-243,-5,121,16,-15
2435,11,-247,-6,114,14,-15
2440,11,-247,-7,107,11,-15
2445,12,-246,-4,101,9,-14
2450,8,-247,-6,96,8,-16
2455,12,-249,-2,93,9,-15
2460,9,-250,-7,91,9,-13
2465,9,-255,-8,91,12,-14
2470,13,-265,-20,91,17,-13
2475,7,-252,-10,93,23,-13
