timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,13,-250,5,78,12,-10
5,7,-247,4,77,12,-11
10,10,-251,5,76,14,-13
15,13,-250,6,75,14,-12
20,13,-247,3,75,16,-14
25,22,-248,-1,75,17,-14
30,11,-249,3,76,17,-13
35,10,-246,2,76,16,-12
40,10,-250,3,77,16,-13
45,12,-245,5,76,15,-11
50,9,-246,4,75,14,-13
55,11,-249,4,74,13,-14
60,13,-250,4,73,10,-12
65,13,-252,4,70,10,-12
70,10,-246,7,67,9,-14
75,11,-248,4,68,9,-14
80,18,-250,7,66,9,-15
85,9,-246,3,67,9,-15
90,9,-246,4,67,9,-15
95,9,-248,2,67,9,-13
100,10,-251,7,66,10,-12
105,12,-249,0,66,11,-12
110,8,-249,7,64,11,-11
115,16,-247,5,64,12,-11
120,11,-249,1,62,11,-10
125,16,-250,6,63,11,-10
130,9,-250,8,62,10,-9
135,13,-248,1,61,10,-9
140,12,-248,5,61,10,-11
145,9,-249,3,62,9,-13
150,13,-248,3,62,9,-13
155,13,-250,5,63,8,-12
160,14,-251,4,63,9,-13
165,15,-251,4,63,10,-13
170,12,-246,3,62,9,-12
175,13,-248,4,63,9,-13
180,12,-250,5,61,10,-13
185,7,-248,8,61,10,-12
190,13,-247,5,60,11,-10
195,10,-244,5,59,10,-10
200,13,-250,4,59,10,-11
205,12,-248,1,57,10,-11
210,12,-247,6,56,9,-12
215,13,-248,6,56,9,-12
220,10,-246,2,56,9,-11
225,14,-246,3,55,9,-12
230,11,-244,5,56,9,-13
235,12,-245,2,57,10,-13
240,12,-248,3,58,10,-13
245,11,-246,7,59,10,-13
250,11,-249,5,60,10,-15
255,15,-249,5,60,10,-13
260,10,-248,4,62,9,-13
265,12,-249,2,62,11,-15
270,12,-250,2,63,11,-14
275,11,-245,4,63,12,-14
280,14,-249,4,65,11,-14
285,12,-251,1,67,11,-13
290,11,-246,4,68,11,-11
295,9,-247,4,70,12,-12
300,11,-247,3,70,11,-11
305,12,-249,4,71,11,-11
310,13,-247,4,71,11,-13
315,14,-249,7,73,11,-12
320,12,-248,7,74,12,-10
325,15,-250,6,74,10,-10
330,13,-249,6,75,10,-11
335,13,-247,3,75,9,-11
340,12,-246,3,76,10,-13
345,12,-246,9,75,9,-12
350,13,-248,8,73,8,-14
355,11,-245,8,72,9,-13
360,13,-246,5,71,10,-12
365,11,-245,5,70,10,-12
370,12,-249,3,69,13,-13
375,13,-252,5,67,12,-13
380,10,-246,7,68,15,-13
385,13,-250,3,67,15,-14
390,12,-250,7,65,15,-12
395,18,-251,13,65,16,-11
400,14,-250,7,63,16,-12
405,13,-250,4,63,14,-11
410,14,-251,5,63,15,-12
415,15,-247,6,65,15,-11
420,11,-249,5,63,14,-12
425,14,-250,5,65,12,-13
430,16,-248,5,61,11,-14
435,15,-248,7,59,9,-15
440,10,-248,1,57,8,-13
445,11,-245,2,54,5,-14
450,11,-245,2,52,5,-13
455,12,-250,4,49,5,-12
460,12,-249,7,46,5,-12
465,11,-248,6,45,6,-12
470,14,-249,7,45,6,-12
475,13,-249,4,44,8,-13
480,11,-252,4,44,8,-14
485,10,-246,2,47,8,-14
490,12,-248,8,49,7,-15
495,13,-249,3,54,7,-17
500,13,-249,6,57,7,-13
505,11,-249,4,60,7,-13
510,15,-249,1,63,7,-13
515,11,-248,5,63,7,-12
520,13,-244,5,62,6,-11
525,15,-247,5,62,6,-10
530,13,-246,6,59,8,-11
535,10,-244,10,58,7,-11
540,11,-250,7,56,7,-10
545,10,-251,8,53,7,-9
550,12,-248,8,54,6,-9
555,11,-249,13,52,8,-8
560,14,-249,9,53,8,-7
565,9,-248,7,56,9,-9
570,13,-251,8,57,10,-7
575,16,-253,5,58,12,-7
580,15,-252,6,60,13,-8
585,12,-247,7,62,13,-8
590,13,-244,1,62,13,-11
595,11,-252,6,62,12,-10
600,10,-247,8,60,11,-12
605,13,-250,6,57,7,-13
610,17,-247,0,52,6,-11
615,13,-247,7,46,6,-12
620,11,-247,5,41,4,-12
625,7,-248,10,38,4,-12
630,10,-247,8,38,4,-9
635,11,-249,6,40,4,-10
640,11,-249,5,40,6,-11
645,12,-249,4,43,7,-10
650,11,-245,4,43,9,-11
655,14,-250,3,44,11,-11
660,12,-245,5,44,11,-11
665,15,-246,3,42,11,-10
670,13,-249,3,39,11,-10
675,14,-248,4,35,11,-11
680,12,-247,3,32,10,-12
685,14,-248,5,33,10,-13
690,12,-250,4,33,9,-13
695,15,-248,2,35,8,-14
700,12,-246,4,37,7,-16
705,12,-249,3,39,6,-16
710,12,-248,9,42,4,-16
715,12,-247,9,44,3,-16
720,11,-248,7,46,3,-14
725,13,-248,2,48,1,-13
730,12,-251,4,49,1,-11
735,13,-247,3,48,2,-10
740,9,-249,6,47,4,-10
745,11,-247,5,45,5,-8
750,14,-246,3,45,5,-7
755,13,-248,3,46,6,-7
760,14,-252,3,47,8,-6
765,13,-249,5,49,8,-5
770,13,-250,11,51,9,-7
775,15,-245,3,53,9,-9
780,12,-244,4,54,9,-7
785,14,-246,2,57,10,-9
790,12,-247,4,59,10,-10
795,13,-246,3,62,11,-13
800,16,-251,5,62,12,-14
805,9,-244,4,64,15,-14
810,15,-248,5,63,14,-12
815,12,-248,7,66,15,-14
820,8,-245,4,67,15,-15
825,11,-243,4,68,15,-14
830,10,-248,6,69,14,-13
835,9,-246,6,68,14,-12
840,11,-250,10,69,13,-11
845,11,-250,5,70,12,-9
850,12,-252,6,69,10,-8
855,11,-247,6,67,9,-9
860,12,-249,2,66,9,-8
865,11,-250,4,64,8,-8
870,12,-248,5,63,7,-9
875,14,-253,12,62,9,-11
880,11,-248,2,62,9,-13
885,10,-247,4,64,8,-12
890,13,-252,4,65,9,-14
895,11,-248,5,66,10,-13
900,11,-248,6,68,11,-13
905,10,-245,4,70,14,-17
910,13,-246,2,74,15,-15
915,10,-246,1,77,16,-16
920,12,-246,4,79,15,-17
925,12,-248,6,81,17,-16
930,8,-247,4,82,18,-17
935,13,-246,4,84,17,-18
940,15,-249,3,84,18,-18
945,13,-248,5,85,17,-18
950,14,-244,7,84,16,-19
955,13,-250,5,83,14,-17
960,12,-245,7,80,12,-17
965,10,-250,6,79,10,-15
970,10,-247,3,76,9,-13
975,15,-248,7,75,8,-13
980,13,-247,1,73,7,-14
985,15,-251,4,71,4,-15
990,10,-246,6,73,5,-15
995,12,-248,3,74,5,-15
1000,9,-248,6,74,5,-13
1005,13,-250,5,77,5,-13
1010,11,-250,5,78,5,-11
1015,10,-246,3,77,5,-13
1020,10,-249,9,76,6,-12
1025,12,-251,4,76,7,-11
1030,13,-253,9,77,8,-11
1035,8,-248,6,76,8,-12
1040,12,-250,6,76,8,-12
1045,14,-252,4,77,9,-14
1050,13,-249,6,77,8,-14
1055,12,-248,5,77,9,-16
1060,14,-249,6,75,10,-16
1065,15,-248,7,74,9,-16
1070,13,-244,6,74,10,-17
1075,11,-248,6,72,11,-17
1080,18,-249,8,70,11,-20
1085,14,-247,6,70,12,-20
1090,16,-246,8,67,11,-19
1095,14,-248,8,65,13,-20
1100,12,-245,9,62,14,-21
1105,12,-248,8,59,13,-21
1110,11,-245,6,57,13,-20
1115,13,-251,8,54,14,-19
1120,12,-248,6,51,13,-17
1125,14,-248,7,50,12,-18
1130,14,-249,8,49,10,-17
1135,11,-249,7,49,8,-17
1140,11,-246,4,50,7,-17
1145,14,-251,12,51,6,-20
1150,13,-250,9,53,8,-18
1155,12,-251,9,53,5,-19
1160,14,-249,8,51,5,-17
1165,17,-253,6,51,4,-17
1170,16,-249,9,48,3,-15
1175,11,-248,6,46,2,-16
1180,14,-246,9,44,2,-16
1185,13,-249,12,41,3,-15
1190,16,-249,7,39,3,-15
1195,13,-249,8,39,3,-14
1200,11,-247,11,38,5,-16
1205,12,-250,9,40,6,-15
1210,10,-252,11,41,7,-18
1215,11,-248,11,42,8,-19
1220,11,-250,6,46,12,-20
1225,16,-250,5,51,12,-20
1230,15,-252,7,56,10,-20
1235,10,-248,3,61,11,-19
1240,9,-247,3,65,11,-19
1245,13,-248,5,69,10,-16
1250,17,-249,1,71,10,-16
1255,13,-248,5,73,8,-14
1260,13,-247,3,74,8,-15
1265,10,-245,6,74,7,-15
1270,14,-250,6,72,6,-15
1275,13,-248,7,73,6,-16
1280,11,-244,5,70,6,-17
1285,16,-247,9,66,6,-15
1290,15,-248,9,64,5,-16
1295,14,-248,7,62,5,-15
1300,10,-248,9,59,6,-15
1305,10,-246,11,57,6,-13
1310,11,-252,7,57,6,-13
1315,11,-249,10,56,6,-12
1320,9,-248,10,55,7,-13
1325,11,-249,6,55,8,-14
1330,13,-247,10,55,8,-15
1335,15,-252,6,51,8,-14
1340,12,-247,6,51,8,-18
1345,12,-246,5,49,7,-18
1350,12,-242,9,48,8,-17
1355,13,-249,9,47,7,-19
1360,14,-249,11,44,6,-18
1365,11,-249,5,42,5,-21
1370,14,-249,5,38,3,-20
1375,13,-247,7,35,3,-17
1380,15,-246,8,33,1,-17
1385,15,-247,7,30,1,-15
1390,14,-246,4,28,-1,-12
1395,16,-246,6,24,-2,-13
1400,15,-248,12,21,-4,-13
1405,13,-245,4,19,-5,-13
1410,17,-251,7,17,-4,-14
1415,11,-245,6,17,-4,-13
1420,14,-248,7,19,-4,-13
1425,13,-244,5,21,-3,-14
1430,15,-243,5,25,-2,-15
