timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,19,-246,-76,-9,35,-3
5,19,-241,-74,-7,33,-5
10,16,-246,-74,-4,33,-1
15,17,-247,-76,-3,32,-3
20,19,-247,-75,-3,30,-3
25,25,-246,-79,-3,30,-3
30,17,-242,-76,-3,29,-2
35,19,-246,-75,-1,29,-5
40,19,-247,-80,1,29,-2
45,19,-246,-76,2,28,-3
50,18,-242,-81,5,28,-2
55,17,-245,-76,9,29,-5
60,17,-242,-78,12,29,-2
65,19,-247,-78,11,28,-5
70,19,-244,-77,9,30,-4
75,18,-243,-74,6,29,-6
80,18,-240,-79,1,30,-5
85,19,-242,-75,-3,31,-7
90,17,-244,-78,-7,32,-6
95,18,-243,-79,-9,33,-7
100,18,-245,-82,-11,35,-6
105,18,-241,-76,-13,37,-8
110,23,-249,-87,-15,37,-7
115,22,-245,-83,-16,39,-9
120,18,-241,-79,-15,39,-5
125,22,-246,-69,-17,40,-8
130,10,-237,-91,-19,41,-5
135,21,-244,-72,-23,42,-6
140,24,-252,-75,-26,39,-3
145,25,-243,-72,-29,40,-6
150,17,-242,-85,-32,41,-5
155,14,-248,-78,-33,43,-7
160,25,-239,-79,-35,43,-6
165,17,-250,-70,-35,44,-8
170,20,-250,-82,-33,45,-6
175,13,-254,-74,-32,44,-7
180,14,-249,-76,-27,45,-6
185,12,-246,-88,-23,44,-9
190,26,-243,-69,-18,43,-7
195,30,-248,-75,-16,42,-8
200,21,-247,-76,-14,44,-7
205,20,-245,-77,-11,45,-8
210,18,-244,-72,-10,45,-3
215,20,-245,-70,-11,45,-6
220,19,-241,-76,-13,46,-3
225,18,-245,-77,-15,46,-5
230,21,-244,-75,-17,46,-4
235,18,-245,-76,-17,47,-6
240,21,-246,-76,-19,49,-6
245,20,-242,-75,-19,50,-7
250,20,-246,-75,-19,50,-6
255,18,-246,-79,-20,50,-8
260,16,-245,-74,-19,51,-7
265,21,-248,-76,-18,51,-9
270,20,-245,-77,-14,50,-6
275,21,-245,-77,-13,51,-8
280,18,-243,-75,-12,51,-5
285,21,-246,-77,-9,53,-6
290,19,-246,-76,-9,53,-5
295,19,-247,-77,-11,53,-7
300,17,-242,-79,-13,54,-5
305,21,-246,-76,-16,57,-6
310,17,-246,-74,-18,56,-5
315,18,-243,-74,-21,58,-6
320,17,-242,-76,-22,60,-4
325,19,-245,-74,-24,61,-7
330,19,-246,-74,-26,60,-4
