timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-3,-231,-119,-12,57,-5
5,-1,-232,-119,-10,57,-4
10,-4,-229,-119,-7,55,-5
15,0,-231,-121,-4,53,-5
20,-2,-228,-119,0,55,-2
25,-7,-234,-117,1,56,-1
30,-1,-231,-119,3,58,-1
35,-2,-232,-119,4,59,-1
40,0,-230,-121,6,61,0
45,0,-232,-117,8,62,1
50,-3,-230,-115,8,62,3
55,-3,-229,-119,7,63,2
60,-2,-227,-118,8,62,2
65,-4,-230,-118,7,62,1
70,-4,-228,-115,5,61,1
75,-2,-228,-117,4,62,0
80,-4,-228,-118,3,63,0
85,-3,-228,-115,4,64,0
90,-1,-232,-118,3,67,-1
95,-6,-228,-118,2,67,0
100,-4,-228,-120,1,69,1
105,-2,-229,-119,1,70,1
110,-2,-231,-118,3,70,0
115,-3,-230,-117,2,70,0
120,-5,-225,-118,1,70,-1
125,-2,-226,-115,1,69,1
130,-2,-231,-119,1,67,1
135,-4,-228,-116,0,66,0
140,-1,-232,-116,-2,67,1
145,-3,-231,-115,-3,67,1
150,-4,-231,-115,-4,66,1
155,-4,-227,-116,-6,65,2
160,-1,-229,-117,-9,66,0
165,-3,-229,-119,-10,67,-2
170,-4,-229,-117,-13,66,-1
175,-6,-232,-115,-13,68,-1
180,-5,-231,-114,-13,69,-1
185,-1,-231,-115,-12,68,-1
190,-4,-228,-119,-13,67,-1
195,-2,-228,-123,-13,68,-1
200,-4,-229,-114,-14,68,-2
205,-6,-230,-117,-13,68,-1
210,-3,-230,-119,-13,67,-1
215,-4,-230,-121,-12,69,-1
220,-3,-232,-122,-11,68,-2
225,-5,-230,-118,-11,68,-1
230,-3,-229,-120,-10,69,-1
235,-2,-230,-116,-12,68,-2
240,-1,-230,-117,-12,66,-1
245,-3,-231,-117,-12,66,-1
250,-4,-228,-113,-13,66,-1
255,-3,-231,-118,-14,65,-1
260,-4,-229,-114,-13,66,-2
265,0,-232,-119,-15,66,-5
270,-5,-229,-119,-16,68,-3
275,-1,-234,-118,-15,66,-2
280,-1,-231,-118,-14,67,-2
285,-2,-229,-117,-11,68,-2
290,-4,-227,-119,-10,67,-2
295,-4,-234,-117,-7,67,-2
300,-4,-231,-122,-6,66,-2
305,-1,-232,-117,-5,67,-2
310,-5,-229,-118,-6,68,-1
315,-8,-228,-115,-6,67,-3
320,-5,-228,-116,-7,67,-4
325,-4,-233,-114,-7,68,-4
330,-7,-232,-119,-9,69,-6
335,-7,-233,-116,-8,68,-5
340,-5,-231,-121,-9,69,-6
345,-4,-233,-117,-9,70,-5
350,-4,-233,-116,-8,71,-7
355,-7,-230,-114,-7,73,-6
360,-4,-230,-113,-8,74,-8
365,-6,-234,-116,-7,76,-6
370,-4,-231,-117,-6,77,-6
375,-5,-233,-113,-5,78,-8
380,-2,-233,-117,-4,77,-8
385,-7,-231,-116,-2,78,-8
390,-2,-232,-118,0,77,-8
395,-3,-233,-117,0,77,-6
400,-7,-232,-114,0,76,-5
405,-5,-231,-117,1,76,-3
410,-3,-227,-117,2,75,-4
415,-1,-232,-114,1,77,-3
420,-3,-230,-118,0,76,-2
425,1,-230,-118,-1,75,-2
430,-4,-227,-117,-4,76,-4
435,-3,-229,-116,-7,75,-2
440,-6,-225,-112,-9,72,-3
445,-2,-231,-119,-10,72,-3
450,-2,-232,-120,-13,71,-4
455,-3,-230,-116,-14,70,-2
460,-2,-228,-119,-15,68,-2
465,-4,-231,-119,-15,68,-1
470,-5,-227,-115,-15,69,-2
475,-4,-230,-117,-15,69,-1
480,-3,-231,-115,-14,70,0
485,-6,-230,-117,-13,71,0
490,-4,-233,-118,-13,70,-1
495,-3,-233,-120,-11,73,0
500,-6,-235,-118,-10,74,-1
505,-2,-230,-116,-8,76,-1
510,-4,-224,-118,-7,79,-1
515,-4,-228,-114,-6,80,0
520,-4,-229,-117,-5,82,-1
525,-2,-230,-116,-6,82,-2
530,-4,-229,-118,-5,83,-2
535,0,-230,-115,-7,83,-3
540,-1,-228,-118,-6,84,-2
545,-1,-235,-113,-7,83,-2
550,-3,-233,-116,-8,82,-3
555,-5,-230,-116,-9,82,-2
560,0,-231,-114,-10,82,-3
565,-3,-229,-117,-12,81,-3
570,-2,-230,-116,-11,80,-2
575,-1,-231,-117,-12,77,-1
580,-3,-232,-115,-12,79,-2
585,-4,-230,-117,-11,78,0
590,-2,-231,-117,-10,78,-1
595,-2,-234,-116,-9,76,-1
600,-1,-232,-116,-9,75,-1
605,-3,-231,-115,-7,74,-1
610,-3,-233,-116,-8,75,0
615,-3,-232,-118,-7,75,-1
620,2,-231,-110,-7,74,-1
625,-2,-229,-116,-5,72,-2
630,-7,-230,-115,-6,74,-3
635,-3,-228,-116,-6,72,-3
640,-2,-230,-114,-6,70,-3
645,-3,-228,-119,-6,70,-3
650,-4,-228,-118,-7,69,-3
655,-4,-229,-117,-7,68,-4
660,-1,-232,-113,-8,68,-3
665,-1,-233,-117,-9,69,-3
670,-4,-231,-114,-9,67,-2
675,-2,-230,-116,-11,67,-4
680,-1,-232,-116,-12,67,-3
685,0,-232,-114,-12,67,-3
690,-1,-229,-118,-13,66,-4
695,-4,-229,-116,-13,66,-4
700,-2,-229,-117,-13,68,-5
705,-2,-232,-117,-13,70,-5
710,-3,-231,-113,-11,69,-6
715,-4,-231,-115,-11,69,-6
720,-4,-227,-116,-10,70,-5
725,-4,-230,-117,-9,70,-6
730,-2,-233,-112,-10,70,-6
735,-2,-232,-120,-8,71,-6
740,-3,-229,-111,-8,71,-7
745,0,-228,-119,-10,71,-6
750,-3,-230,-115,-10,71,-6
755,-3,-226,-119,-11,71,-6
760,-2,-230,-117,-13,72,-6
765,-2,-231,-117,-15,71,-6
770,-3,-229,-118,-15,72,-7
775,-3,-231,-117,-14,71,-7
780,-4,-228,-114,-15,71,-7
785,-5,-231,-113,-14,68,-9
790,-3,-230,-115,-13,68,-7
795,-1,-233,-114,-14,67,-7
800,0,-230,-115,-13,66,-7
805,-5,-228,-117,-15,65,-6
810,0,-228,-115,-18,63,-5
815,-1,-229,-118,-18,60,-5
820,0,-231,-109,-19,57,-6
825,-3,-230,-115,-20,56,-4
830,-2,-229,-118,-20,55,-5
835,-3,-232,-116,-18,53,-5
840,-1,-227,-120,-18,51,-4
845,1,-234,-118,-16,50,-3
850,0,-232,-117,-14,48,-3
855,-1,-231,-113,-12,46,-2
860,-3,-230,-112,-10,48,-1
865,0,-236,-118,-8,49,-3
870,-2,-233,-113,-7,50,0
875,0,-232,-117,-7,51,-1
880,-3,-230,-116,-8,52,0
885,-2,-231,-116,-9,53,1
890,-2,-233,-115,-11,54,0
895,0,-232,-116,-13,55,-2
900,-5,-230,-117,-14,55,-1
905,-2,-231,-115,-16,55,-2
910,0,-231,-116,-17,55,0
915,0,-233,-115,-18,56,0
920,-3,-229,-115,-21,57,-1
925,-4,-224,-116,-21,58,-1
930,-1,-231,-118,-22,58,-3
935,-4,-229,-118,-23,61,-3
940,0,-229,-117,-22,61,-4
945,-1,-230,-118,-22,61,-5
950,-6,-233,-118,-22,62,-5
955,1,-231,-120,-23,63,-3
960,-3,-232,-118,-23,64,-4
965,-1,-230,-118,-24,65,-4
970,-3,-231,-117,-24,64,-4
975,-1,-232,-112,-25,65,-4
980,-2,-229,-117,-23,66,-5
985,-3,-229,-115,-22,65,-4
990,-3,-232,-116,-21,66,-2
995,-2,-230,-119,-21,66,-3
1000,-7,-227,-116,-23,65,-2
1005,-1,-230,-119,-24,65,-3
1010,-3,-230,-120,-24,65,-1
1015,-4,-233,-115,-25,65,0
1020,-5,-229,-116,-26,65,2
1025,-5,-231,-115,-25,64,0
1030,-2,-233,-118,-26,65,2
1035,-2,-231,-117,-25,65,0
1040,-3,-231,-118,-24,66,1
1045,-3,-229,-117,-23,66,2
1050,-4,-228,-117,-22,65,3
1055,-4,-228,-109,-23,64,2
1060,-3,-228,-113,-24,65,2
1065,-5,-228,-116,-26,63,2
1070,-3,-228,-116,-28,62,0
1075,-2,-229,-117,-33,62,1
1080,-1,-230,-114,-36,59,1
1085,-6,-231,-114,-41,58,2
1090,-3,-229,-117,-45,57,0
1095,0,-229,-118,-49,56,1
1100,-6,-229,-118,-53,56,2
1105,-1,-225,-114,-55,57,2
1110,-5,-229,-116,-57,56,2
1115,-2,-232,-117,-60,56,3
1120,-5,-230,-120,-59,57,2
1125,-1,-230,-119,-61,58,2
1130,-5,-227,-119,-62,59,2
1135,-3,-229,-116,-63,59,3
1140,-6,-230,-119,-64,59,2
1145,-4,-230,-119,-67,59,2
1150,-6,-229,-121,-67,59,2
1155,-6,-228,-119,-64,60,0
1160,-4,-234,-117,-61,59,0
1165,-5,-228,-119,-56,59,-4
1170,-5,-231,-119,-53,61,-1
1175,-6,-229,-116,-47,62,-3
1180,-7,-228,-119,-43,62,-5
1185,-8,-229,-119,-40,62,-4
1190,-4,-230,-116,-37,62,-4
1195,-3,-229,-117,-36,62,-4
1200,-1,-230,-116,-32,64,-5
1205,-3,-230,-123,-33,64,-4
1210,-5,-232,-121,-31,66,-4
1215,-2,-230,-123,-32,66,-2
1220,-4,-229,-116,-32,66,-4
1225,-1,-229,-120,-33,68,-2
1230,-4,-229,-117,-33,69,-2
1235,-2,-231,-118,-33,69,-3
1240,-5,-227,-119,-35,68,-4
1245,-6,-231,-116,-37,69,-2
1250,-7,-226,-118,-37,68,-1
1255,-2,-230,-118,-39,68,-1
1260,-3,-227,-118,-43,67,-1
1265,-4,-227,-123,-47,68,-1
1270,-8,-229,-114,-52,69,-1
1275,-5,-228,-122,-56,69,-1
1280,-3,-228,-117,-62,71,-1
1285,-3,-229,-118,-66,73,0
1290,-3,-226,-117,-72,74,1
1295,-5,-228,-117,-79,77,2
1300,-4,-227,-122,-85,78,1
1305,-4,-228,-120,-93,79,1
1310,-5,-226,-119,-100,82,2
1315,-4,-227,-120,-107,83,1
1320,-5,-232,-112,-112,80,-2
1325,-3,-237,-110,-110,75,-3
1330,-1,-244,-110,-102,70,-6
1335,-7,-250,-109,-89,73,-11
1340,-4,-262,-113,-78,88,-15
1345,-8,-266,-115,-71,114,-18
1350,-11,-275,-118,-55,155,-22
1355,-11,-284,-123,-29,209,-25
1360,-17,-275,-142,1,273,-26
1365,-17,-266,-153,7,340,-27
1370,-24,-252,-177,-23,409,-26
1375,-25,-230,-203,-98,494,-15
1380,-22,-202,-222,-225,606,1
1385,-23,-184,-234,-384,746,13
1390,-13,-164,-238,-534,892,19
1395,-16,-144,-228,-621,1009,15
1400,-11,-137,-213,-623,1069,0
1405,-4,-128,-194,-547,1063,-14
1410,0,-111,-177,-423,1005,-22
1415,9,-94,-162,-294,920,-24
1420,8,-77,-147,-202,825,-17
1425,12,-65,-137,-179,729,-7
1430,15,-62,-125,-238,634,1
1435,17,-58,-118,-336,540,10
1440,17,-69,-108,-506,454,17
1445,19,-81,-101,-695,394,22
1450,24,-102,-99,-875,333,18
1455,29,-122,-102,-1024,285,17
1460,29,-138,-110,-1127,247,15
1465,27,-148,-118,-1181,218,13
1470,27,-163,-131,-1194,194,13
1475,27,-170,-143,-1179,179,12
1480,23,-172,-155,-1154,172,6
1485,25,-171,-163,-1133,176,-7
1490,24,-172,-170,-1129,186,-15
1495,23,-169,-177,-1142,204,-22
1500,18,-171,-185,-1171,223,-22
1505,18,-170,-185,-1205,236,-15
1510,12,-165,-185,-1239,243,-6
1515,13,-163,-180,-1271,239,7
1520,7,-161,-185,-1290,225,23
1525,3,-160,-183,-1301,203,37
1530,1,-155,-177,-1303,171,47
1535,-3,-152,-171,-1299,134,55
1540,-7,-148,-168,-1295,93,59
1545,-7,-149,-166,-1294,50,61
1550,-7,-150,-162,-1296,6,59
1555,-10,-143,-161,-1307,-36,56
1560,-12,-142,-165,-1327,-76,52
1565,-10,-143,-166,-1357,-109,46
1570,-12,-138,-164,-1393,-137,36
1575,-10,-137,-165,-1434,-164,26
1580,-9,-133,-166,-1481,-184,15
1585,-6,-134,-173,-1529,-201,3
1590,-1,-132,-173,-1577,-212,-8
1595,3,-126,-171,-1623,-218,-21
1600,12,-129,-175,-1662,-216,-34
1605,15,-121,-172,-1696,-206,-48
1610,27,-121,-174,-1722,-186,-63
1615,35,-119,-174,-1744,-159,-76
1620,43,-116,-172,-1759,-120,-96
1625,54,-113,-165,-1775,-77,-114
1630,62,-111,-160,-1790,-34,-130
1635,62,-111,-152,-1800,1,-146
1640,60,-109,-141,-1803,20,-154
1645,58,-114,-134,-1800,25,-151
1650,51,-119,-122,-1793,20,-141
1655,38,-121,-112,-1780,7,-129
1660,26,-122,-110,-1765,-14,-121
1665,17,-126,-107,-1754,-44,-118
1670,2,-127,-105,-1746,-86,-123
1675,-5,-133,-101,-1739,-140,-136
1680,-11,-135,-99,-1731,-197,-159
1685,-16,-136,-106,-1720,-254,-186
1690,-23,-136,-113,-1705,-310,-206
1695,-22,-136,-117,-1690,-354,-221
1700,-22,-135,-138,-1681,-381,-235
1705,-31,-135,-144,-1680,-397,-243
1710,-36,-133,-149,-1694,-400,-245
1715,-38,-129,-158,-1717,-395,-253
1720,-40,-132,-167,-1761,-387,-258
1725,-41,-126,-174,-1819,-381,-262
1730,-33,-129,-179,-1882,-376,-267
1735,-29,-128,-174,-1946,-377,-267
1740,-18,-130,-168,-1994,-379,-272
1745,-6,-133,-157,-2030,-387,-272
1750,6,-139,-152,-2045,-403,-268
1755,21,-143,-150,-2035,-439,-269
1760,32,-144,-148,-2003,-495,-268
1765,41,-156,-155,-1954,-558,-266
1770,43,-153,-161,-1892,-617,-268
1775,53,-148,-174,-1815,-659,-263
1780,60,-151,-181,-1731,-682,-249
1785,64,-147,-192,-1639,-698,-240
1790,68,-149,-202,-1545,-711,-248
1795,72,-154,-210,-1453,-729,-269
1800,68,-159,-218,-1374,-745,-303
1805,63,-174,-222,-1320,-751,-353
1810,48,-196,-233,-1285,-740,-415
1815,31,-209,-243,-1260,-705,-492
1820,5,-212,-249,-1224,-650,-579
1825,-9,-200,-251,-1174,-571,-647
1830,-16,-183,-262,-1123,-477,-686
1835,-23,-159,-266,-1083,-380,-697
1840,-23,-136,-266,-1067,-289,-689
1845,-25,-117,-264,-1077,-209,-666
1850,-27,-105,-255,-1108,-142,-634
1855,-31,-94,-241,-1147,-91,-604
1860,-33,-81,-231,-1189,-55,-566
1865,-35,-74,-220,-1232,-32,-513
1870,-36,-65,-211,-1283,-18,-444
1875,-44,-56,-209,-1350,-16,-376
1880,-41,-48,-211,-1431,-34,-317
1885,-46,-45,-214,-1514,-58,-265
1890,-47,-42,-225,-1581,-94,-231
1895,-49,-47,-237,-1629,-136,-200
1900,-54,-48,-254,-1658,-180,-181
1905,-52,-57,-276,-1670,-237,-172
1910,-59,-62,-295,-1660,-307,-186
1915,-52,-77,-312,-1621,-388,-207
1920,-54,-89,-332,-1571,-477,-261
1925,-49,-89,-344,-1495,-569,-318
1930,-38,-90,-372,-1405,-658,-358
1935,-20,-100,-376,-1324,-713,-383
1940,-21,-91,-382,-1260,-723,-409
1945,-15,-82,-379,-1187,-694,-429
1950,-7,-72,-372,-1094,-624,-428
1955,-5,-65,-354,-977,-535,-418
1960,1,-55,-337,-855,-437,-399
1965,-1,-49,-323,-744,-334,-381
1970,2,-41,-298,-653,-245,-362
1975,0,-35,-282,-578,-178,-333
1980,-7,-27,-266,-521,-131,-303
1985,-12,-20,-260,-488,-114,-284
1990,-12,-18,-257,-465,-113,-253
1995,-15,-21,-256,-454,-110,-208
2000,-16,-17,-261,-466,-107,-179
2005,-22,-23,-263,-478,-101,-158
2010,-22,-29,-263,-486,-102,-147
2015,-25,-42,-266,-490,-110,-150
2020,-28,-43,-259,-492,-132,-175
2025,-26,-40,-261,-462,-147,-184
2030,-25,-51,-264,-414,-168,-194
2035,-18,-47,-275,-354,-187,-217
2040,-26,-43,-276,-305,-205,-256
2045,-16,-40,-277,-241,-199,-278
2050,-13,-39,-285,-177,-181,-291
2055,-8,-40,-280,-136,-158,-308
2060,-6,-33,-280,-112,-135,-318
2065,0,-35,-282,-86,-110,-313
2070,-3,-39,-278,-45,-81,-295
2075,-8,-40,-272,-5,-56,-277
2080,-9,-41,-271,32,-37,-252
2085,-15,-47,-275,71,-22,-224
2090,-12,-39,-269,103,-12,-186
2095,-13,-38,-262,135,1,-165
2100,-14,-40,-264,165,9,-144
2105,-15,-42,-257,196,19,-122
2110,-16,-41,-257,233,28,-97
2115,-18,-44,-251,265,31,-69
2120,-25,-47,-248,310,34,-63
2125,-27,-45,-245,351,32,-63
2130,-34,-47,-245,397,33,-63
2135,-33,-47,-245,437,34,-62
2140,-43,-46,-244,473,32,-68
2145,-36,-46,-246,500,24,-69
2150,-37,-43,-251,518,17,-76
2155,-33,-41,-252,529,13,-86
2160,-32,-37,-258,538,15,-93
2165,-27,-39,-255,542,15,-100
2170,-24,-41,-256,543,22,-110
2175,-16,-43,-255,545,32,-111
2180,-22,-42,-252,548,45,-109
2185,-19,-39,-250,552,59,-99
2190,-16,-45,-250,561,79,-96
2195,-24,-42,-247,568,106,-118
2200,-18,-36,-247,584,128,-117
2205,-27,-35,-247,606,165,-78
2210,-35,-39,-249,630,205,-57
2215,-37,-36,-255,644,229,-50
2220,-43,-35,-259,647,250,-47
2225,-43,-36,-259,647,256,-39
2230,-48,-41,-259,645,247,-28
2235,-45,-38,-261,653,231,-20
2240,-53,-38,-262,664,206,-20
2245,-61,-39,-264,672,171,-23
2250,-63,-39,-269,670,127,-30
2255,-69,-38,-273,659,82,-40
2260,-70,-38,-274,643,38,-53
2265,-66,-42,-278,626,-4,-68
2270,-62,-43,-279,611,-35,-83
2275,-57,-43,-281,596,-62,-86
2280,-59,-41,-280,585,-75,-99
2285,-52,-40,-286,579,-91,-119
2290,-45,-42,-289,572,-93,-132
2295,-42,-44,-287,564,-85,-134
2300,-42,-49,-286,564,-69,-121
2305,-39,-50,-280,568,-49,-107
2310,-45,-54,-280,578,-30,-89
2315,-48,-53,-277,597,-11,-69
2320,-47,-60,-275,626,9,-51
2325,-56,-60,-277,654,23,-34
2330,-55,-68,-274,675,31,-17
2335,-67,-61,-276,679,39,8
2340,-66,-65,-279,692,35,2
2345,-69,-62,-282,697,27,-5
2350,-67,-68,-279,709,19,-14
2355,-67,-68,-280,724,8,-21
2360,-63,-65,-283,744,-8,-27
2365,-63,-66,-285,761,-24,-35
