timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,5,-249,31,-22,8,-42
5,6,-254,29,-21,11,-40
10,7,-248,26,-23,13,-38
15,6,-246,32,-23,16,-36
20,5,-245,32,-26,17,-37
25,5,-248,30,-26,18,-35
30,7,-249,34,-26,20,-33
35,6,-248,34,-22,19,-32
40,6,-247,34,-19,20,-32
45,8,-251,34,-15,21,-32
50,5,-251,35,-10,20,-30
55,6,-249,33,-4,21,-32
60,4,-245,34,1,22,-32
65,3,-246,33,5,24,-31
70,7,-246,34,10,26,-30
75,4,-247,34,15,29,-27
80,7,-249,32,19,32,-27
85,8,-248,33,22,35,-27
90,6,-245,35,25,38,-26
95,7,-247,33,27,40,-25
100,6,-249,35,28,41,-24
105,3,-247,35,28,42,-22
110,4,-247,36,29,41,-20
115,4,-247,35,30,41,-18
120,1,-248,34,32,40,-18
125,11,-247,41,33,38,-18
130,7,-246,34,33,37,-18
135,6,-248,32,33,35,-17
140,3,-249,36,30,33,-17
145,7,-247,37,29,32,-17
150,5,-249,31,29,32,-17
155,5,-248,33,30,31,-16
160,5,-247,35,30,31,-17
165,4,-247,32,31,30,-16
170,7,-248,31,31,31,-15
175,5,-246,33,32,30,-15
180,3,-248,34,34,29,-14
185,3,-248,30,36,28,-13
190,2,-248,30,39,26,-12
195,3,-248,31,42,24,-13
200,1,-246,29,47,23,-12
205,0,-246,33,53,21,-12
210,5,-248,30,58,19,-12
215,4,-247,30,63,19,-12
220,2,-246,31,65,19,-11
225,5,-250,29,67,20,-11
230,2,-244,29,67,19,-10
235,3,-247,33,66,19,-10
240,3,-245,32,63,19,-12
245,4,-247,34,61,20,-14
250,0,-243,36,60,22,-14
255,2,-244,37,58,21,-14
260,4,-247,35,56,21,-17
265,2,-245,35,54,19,-19
270,3,-245,35,55,18,-18
275,5,-249,35,54,16,-17
280,3,-248,34,54,13,-18
285,2,-246,32,58,11,-19
290,2,-245,34,59,8,-20
295,3,-248,35,62,5,-21
300,2,-247,30,66,4,-18
305,1,-244,29,69,3,-20
310,4,-246,30,70,3,-18
315,2,-245,33,71,1,-18
320,3,-246,32,70,0,-18
325,3,-245,31,69,0,-18
330,3,-246,32,67,-1,-19
335,4,-244,30,64,1,-19
340,3,-245,34,61,2,-18
345,3,-245,30,57,3,-19
350,3,-245,35,54,4,-18
355,4,-245,35,51,6,-21
360,4,-245,31,47,7,-19
365,2,-244,32,45,10,-20
370,1,-248,36,43,11,-21
375,1,-246,35,41,12,-21
380,3,-247,33,39,13,-21
385,4,-247,32,37,14,-22
390,3,-243,30,34,14,-22
395,3,-246,30,34,12,-25
400,4,-244,33,31,11,-24
405,5,-246,33,30,10,-25
410,4,-244,30,30,9,-27
415,4,-246,31,28,8,-25
420,4,-247,29,27,5,-24
425,5,-249,34,25,4,-25
430,7,-248,32,25,4,-25
435,3,-246,31,24,4,-26
440,5,-246,30,25,4,-26
445,1,-246,32,24,5,-29
450,4,-246,34,26,7,-29
455,5,-245,31,28,9,-30
460,2,-244,29,30,10,-26
465,6,-247,36,30,11,-29
470,9,-247,29,32,12,-28
475,5,-247,30,34,12,-28
480,3,-245,29,36,12,-27
485,8,-249,30,36,12,-26
490,7,-246,26,38,12,-24
495,5,-245,29,40,11,-24
500,5,-247,38,39,10,-25
505,4,-249,31,41,11,-24
510,5,-245,30,39,9,-23
515,3,-244,30,38,9,-23
520,5,-245,33,37,8,-25
525,5,-248,28,36,9,-24
530,6,-248,33,35,9,-23
535,5,-245,30,34,10,-22
540,7,-248,30,35,11,-24
545,4,-251,30,37,11,-23
550,6,-249,40,39,12,-22
555,5,-245,29,43,12,-23
560,6,-249,30,47,13,-22
565,4,-247,29,51,14,-24
570,5,-249,29,55,15,-21
575,5,-249,28,58,14,-20
580,7,-248,25,62,14,-20
585,5,-246,29,63,14,-19
590,5,-248,32,64,16,-19
595,9,-247,34,66,16,-19
600,5,-247,30,67,16,-18
605,5,-251,31,67,15,-17
610,5,-245,32,67,15,-18
615,3,-249,34,66,14,-17
620,4,-249,27,65,13,-17
625,6,-248,33,64,13,-17
630,4,-244,30,61,11,-17
635,3,-245,29,61,10,-18
640,5,-247,26,59,9,-16
645,3,-245,31,58,8,-17
650,6,-246,30,59,7,-17
655,6,-247,29,58,7,-19
660,4,-244,30,59,8,-19
665,9,-248,30,60,8,-18
670,8,-245,29,62,7,-17
675,5,-247,33,64,9,-17
680,9,-246,31,66,9,-18
685,2,-245,27,68,7,-18
690,6,-248,26,70,7,-17
695,4,-247,29,71,8,-15
700,7,-245,29,72,7,-15
705,2,-245,29,74,5,-14
710,5,-246,35,74,7,-14
715,9,-249,31,76,9,-15
720,4,-245,29,75,8,-14
725,4,-245,27,74,9,-13
730,4,-248,33,72,9,-13
735,5,-244,31,71,7,-12
740,8,-246,28,69,8,-13
745,5,-243,34,68,9,-13
750,7,-248,32,65,8,-13
755,5,-245,29,64,7,-13
760,3,-249,35,64,6,-12
765,5,-245,33,64,6,-12
770,6,-246,33,63,7,-14
775,6,-247,31,63,6,-13
780,5,-247,29,64,6,-14
785,5,-251,30,64,5,-13
790,2,-244,31,65,5,-12
795,3,-246,30,66,4,-12
800,4,-246,31,67,4,-13
805,7,-250,34,67,5,-13
810,6,-245,33,69,6,-14
815,5,-246,32,69,6,-13
820,8,-248,31,69,6,-11
825,5,-247,33,68,7,-11
830,7,-245,30,68,7,-12
835,4,-248,32,67,8,-10
840,8,-246,33,68,8,-11
845,5,-246,29,68,9,-10
850,6,-245,34,68,10,-10
855,9,-248,28,66,9,-10
860,5,-243,31,67,9,-10
865,3,-247,31,68,11,-10
870,4,-248,31,68,10,-9
875,8,-247,28,69,11,-8
880,4,-246,30,68,11,-9
885,8,-245,31,67,11,-8
890,5,-246,33,67,10,-9
895,4,-246,31,66,11,-10
900,6,-244,33,64,12,-11
905,6,-246,38,63,12,-11
910,5,-246,28,62,12,-12
915,4,-245,30,61,12,-10
920,6,-245,33,61,13,-11
925,4,-248,42,61,13,-12
930,4,-246,33,60,15,-9
935,6,-246,30,60,15,-8
940,1,-245,31,61,14,-10
945,5,-249,29,61,13,-9
950,7,-245,31,61,12,-11
955,5,-249,33,61,12,-11
960,9,-248,32,62,11,-11
965,3,-248,32,62,10,-11
970,7,-248,31,61,12,-13
975,3,-247,32,60,12,-12
980,4,-246,31,59,12,-12
985,2,-246,37,58,13,-13
990,6,-248,32,57,12,-13
995,4,-244,29,57,13,-14
1000,2,-244,32,57,14,-13
1005,3,-244,35,57,15,-12
1010,5,-247,31,56,15,-11
1015,3,-245,32,57,15,-11
1020,4,-245,31,57,16,-11
1025,4,-246,32,55,16,-10
1030,10,-245,30,53,15,-9
1035,4,-246,29,53,14,-9
1040,5,-245,34,53,14,-9
1045,6,-246,39,53,13,-10
1050,7,-246,32,53,11,-10
1055,7,-250,30,54,8,-11
1060,3,-246,27,57,7,-10
1065,7,-249,33,57,6,-10
1070,5,-247,32,57,7,-12
1075,4,-244,31,58,8,-14
1080,7,-247,29,58,10,-14
1085,2,-246,33,58,10,-14
1090,3,-246,34,56,12,-14
1095,6,-250,34,56,13,-14
1100,4,-245,32,57,14,-14
1105,3,-247,31,56,15,-14
1110,6,-247,32,54,17,-12
1115,3,-247,31,51,16,-12
