timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-2,-254,-5,-85,-95,1
5,-3,-254,-7,-92,-94,-2
10,-7,-254,-6,-101,-93,-6
15,-7,-252,-9,-109,-90,-9
20,-11,-251,-12,-117,-89,-11
25,-9,-251,-11,-124,-87,-14
30,-10,-247,-9,-130,-81,-17
35,-11,-256,-9,-138,-77,-18
40,-5,-254,-4,-144,-71,-20
45,-9,-255,-8,-147,-64,-20
50,-7,-256,-6,-155,-58,-21
55,-7,-257,-14,-167,-52,-22
60,-6,-247,-10,-184,-49,-23
65,-4,-268,0,-203,-49,-24
70,1,-252,-14,-222,-49,-28
75,-1,-270,1,-237,-52,-30
80,-5,-261,-15,-248,-55,-34
85,-5,-262,-13,-256,-55,-36
90,-1,-258,-12,-257,-52,-39
95,-2,-262,-11,-254,-47,-43
100,-1,-263,-7,-246,-40,-44
105,-1,-260,-6,-235,-33,-47
110,0,-261,-8,-221,-23,-48
115,0,-261,-4,-206,-15,-52
120,-4,-255,-3,-188,-8,-54
125,0,-261,-11,-171,0,-57
130,10,-273,-3,-154,7,-62
135,1,-265,-5,-137,17,-65
140,0,-256,-15,-121,27,-68
145,-2,-276,-10,-107,37,-70
150,1,-266,-17,-100,49,-72
155,5,-263,-8,-95,62,-73
160,2,-260,-7,-95,75,-74
165,2,-262,-11,-97,90,-73
170,0,-261,-7,-96,104,-73
175,-14,-269,-22,-97,117,-76
180,0,-259,-9,-97,128,-76
185,-3,-258,-6,-98,135,-75
190,0,-258,-10,-97,142,-73
195,-1,-259,-8,-96,145,-72
200,-9,-261,5,-92,148,-69
205,-6,-254,-6,-89,151,-66
210,-7,-249,7,-86,155,-65
215,0,-249,-5,-83,159,-63
220,-8,-247,1,-78,164,-61
225,-4,-247,-1,-71,165,-61
230,-1,-254,4,-64,166,-61
235,1,-237,-17,-56,164,-60
240,-19,-252,3,-46,163,-61
245,1,-260,-14,-37,161,-58
250,-9,-251,0,-29,160,-58
255,-2,-254,-11,-24,158,-56
260,-3,-254,-11,-20,157,-55
265,-1,-253,-11,-16,157,-54
270,-2,-255,-8,-17,156,-51
275,-6,-251,-20,-19,155,-50
280,-3,-269,-11,-21,155,-48
285,9,-254,-6,-23,156,-46
290,-10,-257,-8,-20,156,-44
295,-1,-248,-18,-18,153,-39
300,10,-266,-20,-19,152,-38
305,-2,-265,-5,-16,155,-37
310,0,-256,-12,-16,160,-34
315,-9,-258,-18,-15,166,-33
320,3,-258,-21,-17,174,-32
325,-2,-258,-17,-17,184,-33
330,-1,-254,-17,-18,193,-33
335,-1,-259,-15,-17,201,-33
340,0,-257,-16,-17,204,-37
345,-7,-258,-5,-17,204,-36
350,5,-254,-9,-15,199,-38
355,1,-259,-12,-15,191,-37
360,-2,-254,-17,-14,183,-37
365,0,-257,-13,-18,177,-36
370,-6,-257,-27,-22,176,-36
375,-7,-249,-16,-27,177,-36
380,-5,-246,-23,-34,179,-37
385,0,-248,-17,-40,182,-38
390,2,-257,-12,-45,187,-41
395,0,-250,-16,-48,189,-43
400,-6,-255,-8,-47,191,-44
405,1,-256,-18,-44,195,-44
410,-2,-256,-15,-40,197,-44
415,0,-256,-16,-37,202,-45
420,-3,-253,-17,-36,205,-46
425,-5,-258,-16,-35,204,-44
