timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,36,-235,62,30,10,-13
5,36,-237,64,27,11,-13
10,32,-237,66,25,14,-13
15,33,-241,65,24,15,-13
20,33,-237,67,23,16,-13
25,37,-238,65,23,18,-14
30,34,-239,66,22,19,-14
35,34,-240,67,24,18,-13
40,39,-239,60,28,18,-11
45,36,-239,61,31,15,-9
50,33,-239,61,35,12,-10
55,34,-238,63,37,10,-8
60,37,-237,63,36,7,-7
65,37,-238,63,36,3,-6
70,36,-239,66,35,2,-6
75,39,-241,60,33,1,-5
80,36,-240,66,30,1,-5
85,33,-238,63,29,3,-5
90,35,-244,64,28,6,-5
95,36,-237,63,31,11,-5
100,35,-243,67,34,14,-6
105,36,-240,63,40,19,-8
110,36,-242,66,47,23,-9
115,36,-239,64,53,23,-11
120,37,-238,61,60,25,-11
125,35,-240,63,67,26,-13
130,36,-239,64,72,23,-13
135,35,-237,63,73,22,-13
140,36,-237,61,71,20,-14
145,33,-237,64,69,18,-14
150,35,-236,61,65,17,-13
155,34,-237,65,59,17,-16
160,35,-238,64,53,16,-14
165,34,-231,62,50,14,-14
170,32,-237,62,47,13,-13
175,32,-236,67,46,13,-13
180,33,-233,51,45,14,-12
185,37,-239,63,45,14,-12
190,36,-239,63,49,14,-13
195,37,-237,61,53,13,-13
200,35,-235,59,56,11,-10
205,35,-239,63,58,9,-11
210,34,-234,61,63,5,-11
215,32,-239,61,67,0,-10
220,33,-241,61,74,-4,-11
225,34,-239,63,81,-13,-12
230,34,-239,58,89,-20,-17
235,33,-241,62,101,-28,-19
240,42,-244,61,112,-38,-20
245,36,-240,58,125,-44,-22
250,35,-246,62,140,-55,-23
255,35,-240,62,157,-61,-23
260,35,-242,64,172,-69,-21
265,37,-247,62,190,-77,-21
270,38,-248,64,210,-84,-18
275,32,-246,62,232,-92,-14
280,36,-246,63,249,-100,-5
285,42,-244,62,263,-105,1
290,39,-242,64,281,-105,6
295,44,-242,62,295,-99,12
300,45,-240,64,301,-90,17
305,44,-242,63,296,-77,19
310,44,-239,61,285,-60,19
315,44,-240,61,263,-48,30
320,48,-235,63,234,-33,45
325,49,-239,65,204,-18,56
330,48,-239,62,185,-7,60
335,48,-238,62,171,5,65
340,45,-236,62,146,21,63
345,52,-236,64,124,32,64
350,47,-235,57,118,34,67
355,44,-235,64,120,25,63
360,41,-237,60,123,12,65
365,39,-238,64,126,0,66
370,36,-237,65,127,-11,63
375,39,-239,65,132,-20,57
380,33,-235,65,137,-27,45
385,35,-236,68,134,-28,38
390,31,-239,66,127,-25,30
395,31,-239,68,117,-18,25
400,28,-235,65,113,-8,18
405,30,-236,65,115,0,10
410,31,-237,65,120,10,1
415,29,-237,68,123,15,-7
420,29,-237,69,125,15,-11
425,28,-236,70,123,13,-13
430,32,-232,68,119,8,-11
435,32,-229,69,113,-1,-5
440,32,-228,66,107,-11,2
445,32,-229,71,100,-24,8
450,33,-231,70,94,-36,17
455,35,-230,70,83,-48,26
460,32,-233,67,73,-59,39
465,34,-230,69,56,-71,46
470,37,-232,66,41,-82,53
475,35,-230,71,25,-92,59
480,32,-230,68,11,-102,64
485,33,-229,68,-1,-113,68
490,34,-231,69,-11,-123,71
495,35,-232,67,-19,-133,71
500,34,-233,65,-26,-142,70
505,36,-231,66,-32,-150,69
510,33,-233,70,-37,-157,67
515,32,-233,68,-39,-162,65
520,33,-234,69,-39,-167,62
525,31,-233,70,-35,-170,60
530,33,-235,67,-33,-175,57
535,29,-232,64,-29,-179,56
540,31,-236,68,-25,-183,54
545,29,-234,65,-20,-187,54
550,34,-232,67,-16,-189,51
555,34,-238,67,-15,-189,50
560,36,-235,85,-17,-186,52
565,37,-230,65,-21,-182,54
570,34,-234,65,-24,-179,51
575,35,-239,67,-25,-178,47
580,34,-237,67,-22,-181,45
585,34,-235,64,-16,-187,44
590,33,-237,65,-11,-197,46
595,31,-234,67,-9,-208,47
600,34,-236,64,-11,-220,51
605,31,-236,66,-14,-232,54
610,33,-236,67,-19,-244,57
615,29,-234,72,-26,-256,61
620,27,-234,66,-33,-266,64
625,25,-232,71,-42,-278,65
630,27,-231,68,-52,-287,68
635,22,-230,70,-60,-296,66
640,21,-229,68,-71,-302,63
645,19,-226,70,-81,-305,61
650,20,-231,69,-93,-303,55
655,18,-232,68,-103,-300,51
660,20,-227,68,-112,-294,47
665,21,-233,67,-122,-289,42
670,21,-231,65,-130,-283,37
675,24,-233,70,-134,-277,31
680,26,-233,61,-135,-270,27
685,24,-237,63,-134,-267,24
690,23,-235,66,-132,-268,22
695,27,-237,64,-131,-272,20
700,29,-239,62,-125,-278,22
705,29,-238,65,-121,-289,24
710,29,-239,64,-119,-300,27
715,29,-239,69,-117,-311,32
720,28,-243,66,-115,-319,35
725,31,-240,64,-113,-322,38
730,30,-242,65,-109,-324,44
735,30,-245,65,-104,-325,48
740,29,-242,65,-97,-326,51
745,28,-246,62,-87,-324,52
