timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-2,-217,-128,-16,49,-13
5,-4,-219,-128,-18,48,-13
10,-4,-221,-123,-23,50,-12
15,-2,-220,-125,-26,49,-14
20,-5,-220,-125,-28,48,-14
25,0,-221,-141,-29,49,-17
30,3,-213,-127,-28,50,-18
35,-7,-220,-126,-28,51,-18
40,-2,-220,-128,-28,50,-20
45,-6,-220,-124,-27,50,-19
50,-3,-221,-128,-28,49,-18
55,-1,-223,-130,-28,48,-20
60,-6,-222,-128,-27,48,-23
65,-4,-225,-126,-24,47,-23
70,-1,-221,-127,-22,48,-20
75,-4,-221,-126,-19,47,-19
80,-2,-223,-128,-15,47,-18
85,-3,-223,-125,-13,46,-17
90,-2,-221,-124,-10,46,-16
95,-3,-220,-127,-7,45,-16
100,-6,-222,-127,-3,45,-16
105,-3,-225,-127,0,45,-16
110,-9,-216,-126,2,45,-17
115,-4,-220,-126,5,46,-16
120,-2,-220,-128,6,48,-16
125,-7,-219,-127,5,49,-14
130,-3,-219,-127,4,50,-13
135,-4,-220,-128,3,52,-11
140,-3,-220,-127,1,56,-11
145,0,-220,-128,0,57,-12
150,-4,-221,-125,0,59,-13
155,-3,-217,-128,-2,60,-10
160,0,-223,-126,-3,61,-10
165,-1,-220,-123,-5,62,-10
170,-2,-216,-127,-6,64,-10
175,-5,-224,-127,-7,62,-10
180,-4,-220,-127,-8,64,-9
185,-3,-218,-127,-7,65,-8
190,-4,-220,-127,-7,63,-7
195,-3,-221,-127,-7,63,-8
200,-5,-222,-130,-7,61,-7
205,0,-220,-128,-7,63,-5
210,-5,-221,-128,-7,60,-5
215,-2,-224,-127,-7,59,-5
220,-4,-219,-127,-6,59,-3
225,-3,-223,-127,-4,60,-4
230,-3,-222,-128,-1,60,-3
235,1,-224,-126,3,60,-2
240,-2,-220,-126,6,63,-1
245,-2,-220,-126,10,62,0
250,-4,-223,-125,10,64,0
255,-5,-222,-126,10,63,1
260,-6,-222,-123,10,67,1
265,-3,-221,-124,9,65,0
270,-7,-219,-127,9,65,0
275,-5,-218,-125,8,66,0
280,-6,-221,-124,8,64,-2
285,-8,-221,-126,9,65,-2
290,-4,-222,-125,7,65,-4
295,-5,-220,-124,6,63,-3
300,-6,-224,-127,4,63,-4
305,-8,-219,-128,3,62,-3
310,-7,-220,-125,1,62,-3
315,-7,-222,-127,0,61,-3
320,-8,-217,-124,-1,59,-5
325,-6,-219,-125,-2,57,-5
330,-7,-221,-125,-2,54,-6
335,-7,-221,-127,-4,53,-6
340,-4,-218,-123,-6,50,-6
345,-9,-219,-124,-9,48,-7
350,0,-218,-126,-13,48,-7
355,-10,-219,-109,-16,45,-7
360,-14,-226,-134,-18,44,-7
365,-4,-212,-129,-18,42,-8
370,0,-221,-121,-19,39,-9
375,-2,-228,-125,-20,38,-10
380,-9,-241,-121,-18,37,-11
385,-11,-224,-125,-18,36,-13
390,-6,-221,-124,-18,38,-13
395,-7,-222,-118,-17,37,-13
400,-4,-222,-125,-16,37,-14
405,-8,-224,-125,-14,36,-15
410,-6,-222,-124,-15,36,-15
415,-4,-223,-127,-15,33,-15
420,-4,-224,-124,-16,33,-16
425,-3,-222,-128,-15,33,-16
430,-4,-221,-125,-13,35,-16
435,-2,-221,-123,-12,35,-16
