timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,4,-250,-68,-20,69,-8
5,4,-251,-69,-22,70,-7
10,4,-254,-72,-23,70,-8
15,4,-250,-72,-26,70,-6
20,4,-249,-72,-26,70,-6
25,-1,-250,-70,-28,70,-7
30,5,-249,-74,-27,68,-7
35,5,-251,-73,-25,69,-6
40,4,-252,-72,-25,67,-5
45,5,-253,-71,-26,68,-3
50,2,-246,-70,-24,66,-4
55,3,-250,-71,-23,66,-4
60,4,-250,-70,-24,66,-4
65,4,-251,-69,-26,65,-4
70,4,-249,-71,-26,65,-4
75,5,-248,-71,-27,64,-4
80,2,-251,-68,-28,63,-5
85,4,-250,-70,-29,63,-4
90,4,-249,-70,-31,65,-5
95,4,-253,-76,-32,65,-5
100,4,-250,-69,-31,66,-5
105,5,-251,-75,-32,66,-6
110,4,-250,-70,-32,67,-7
115,4,-248,-71,-28,67,-8
120,2,-250,-70,-26,66,-7
125,4,-251,-73,-25,65,-6
130,4,-253,-76,-23,66,-6
135,5,-251,-77,-23,65,-6
140,3,-251,-70,-24,63,-6
145,4,-251,-71,-23,65,-5
150,4,-250,-73,-23,63,-4
155,3,-251,-70,-22,63,-6
160,3,-252,-69,-24,62,-4
165,4,-249,-73,-24,62,-5
170,3,-251,-73,-23,59,-5
175,5,-252,-71,-26,57,-4
180,2,-250,-76,-28,55,-5
185,4,-253,-73,-32,56,-5
190,4,-249,-71,-34,59,-4
195,4,-253,-72,-36,60,-4
200,6,-255,-74,-35,61,-6
205,5,-254,-74,-32,64,-6
210,4,-252,-77,-27,66,-4
215,4,-253,-78,-22,67,-5
220,3,-252,-73,-19,69,-4
225,4,-247,-71,-15,71,-4
230,4,-251,-72,-15,74,-4
235,2,-246,-75,-15,74,-3
240,3,-248,-73,-18,76,-2
245,3,-251,-73,-19,77,-4
250,2,-248,-70,-22,78,-4
255,4,-251,-72,-25,76,-4
260,4,-252,-71,-28,73,-4
265,4,-253,-74,-31,71,-4
270,3,-251,-76,-35,69,-3
275,5,-251,-70,-38,68,-3
280,3,-252,-73,-40,66,-4
285,4,-248,-73,-40,67,-4
290,8,-251,-79,-40,68,-5
295,2,-249,-72,-40,68,-6
300,2,-251,-72,-39,71,-6
305,3,-249,-71,-39,71,-4
310,1,-251,-74,-38,71,-5
315,1,-252,-73,-37,72,-6
320,0,-250,-76,-33,70,-5
325,4,-254,-74,-30,68,-5
330,4,-253,-75,-26,65,-6
335,3,-249,-75,-23,63,-6
340,4,-253,-72,-21,61,-6
345,4,-246,-74,-19,61,-7
350,4,-250,-70,-19,62,-5
355,4,-252,-71,-22,63,-6
360,4,-248,-69,-24,67,-4
365,3,-250,-70,-25,68,-3
370,1,-252,-72,-29,71,-5
375,4,-253,-70,-31,74,-4
380,4,-252,-75,-34,74,-4
385,4,-254,-70,-35,74,-5
390,1,-251,-70,-35,74,-5
395,0,-250,-70,-34,76,-5
400,4,-251,-69,-30,77,-6
405,4,-251,-70,-28,76,-5
410,4,-252,-70,-25,78,-6
415,4,-252,-72,-21,78,-6
420,3,-254,-72,-18,77,-6
425,-1,-248,-74,-16,76,-5
430,3,-253,-71,-15,75,-5
435,4,-251,-75,-16,73,-5
440,2,-250,-74,-16,73,-3
445,4,-251,-72,-17,74,-4
450,4,-251,-74,-18,74,-4
455,4,-250,-72,-20,73,-3
460,4,-252,-73,-21,73,-3
465,6,-253,-71,-21,73,-3
470,4,-251,-74,-24,71,-3
475,3,-251,-75,-24,69,-4
480,4,-251,-75,-24,69,-4
485,3,-250,-73,-24,69,-3
490,5,-251,-72,-23,69,-4
495,2,-246,-74,-22,70,-4
500,4,-249,-69,-19,70,-4
505,4,-248,-72,-19,72,-3
510,6,-249,-68,-19,73,-4
515,4,-248,-72,-18,73,-3
520,4,-250,-73,-19,74,-3
525,4,-252,-73,-19,75,-4
530,4,-248,-71,-18,74,-3
535,3,-250,-77,-20,74,-5
540,2,-252,-74,-22,74,-5
545,-2,-249,-71,-25,73,-5
550,4,-249,-76,-25,73,-5
555,2,-250,-73,-28,70,-5
560,3,-248,-70,-29,69,-6
565,2,-248,-72,-29,67,-5
570,3,-252,-71,-28,66,-5
575,5,-251,-73,-26,64,-4
580,3,-251,-76,-25,63,-4
585,4,-250,-73,-25,64,-5
590,4,-248,-73,-25,63,-5
595,1,-249,-74,-24,64,-3
600,2,-247,-74,-24,63,-5
605,4,-251,-72,-23,63,-4
610,1,-249,-75,-23,65,-3
615,3,-250,-71,-24,63,-3
620,4,-250,-72,-25,61,-3
625,4,-247,-74,-27,61,-4
630,4,-249,-76,-27,61,-2
635,4,-250,-72,-28,61,-2
640,4,-246,-72,-29,62,-2
645,4,-249,-69,-30,61,-4
650,2,-249,-74,-31,63,-4
655,2,-253,-75,-30,63,-3
660,4,-251,-72,-31,62,-3
665,4,-248,-72,-33,64,-4
670,3,-248,-73,-33,66,-4
675,3,-249,-74,-34,67,-4
680,5,-252,-72,-35,69,-4
685,3,-251,-77,-37,69,-4
690,4,-252,-74,-38,71,-4
695,4,-251,-75,-38,70,-4
700,6,-251,-75,-38,69,-5
705,4,-250,-77,-36,68,-5
710,3,-249,-77,-34,67,-5
715,4,-251,-75,-33,66,-5
720,4,-248,-72,-31,66,-5
725,4,-252,-74,-30,65,-3
730,1,-249,-74,-30,66,-3
735,4,-252,-75,-30,67,-2
740,3,-251,-68,-29,67,-2
745,4,-248,-73,-28,67,-1
750,5,-249,-77,-30,69,-2
755,4,-251,-75,-31,72,-2
760,4,-247,-77,-31,75,-4
765,5,-247,-72,-30,75,-4
770,-2,-249,-74,-29,77,-5
775,4,-250,-76,-27,78,-5
780,4,-249,-75,-29,80,-5
785,3,-247,-78,-28,79,-5
790,4,-249,-72,-29,78,-5
795,4,-252,-76,-28,77,-5
800,2,-250,-72,-28,75,-6
805,4,-251,-73,-27,74,-7
810,4,-250,-73,-27,71,-6
815,2,-246,-75,-27,69,-7
820,4,-253,-74,-29,68,-6
825,4,-248,-76,-30,67,-5
830,0,-249,-74,-30,66,-4
835,2,-251,-74,-32,66,-5
840,0,-250,-74,-32,65,-5
845,4,-249,-74,-31,66,-6
850,1,-250,-77,-30,66,-4
855,3,-247,-71,-30,66,-5
860,2,-251,-73,-30,66,-5
865,5,-248,-75,-29,65,-4
870,2,-250,-76,-27,66,-3
875,4,-253,-79,-27,68,-4
880,3,-249,-76,-27,67,-5
885,3,-253,-71,-27,68,-5
890,5,-250,-74,-29,68,-4
895,4,-250,-72,-30,68,-5
900,2,-250,-74,-29,68,-6
905,1,-248,-72,-27,68,-7
910,4,-250,-75,-25,65,-6
915,3,-252,-75,-26,65,-5
920,3,-250,-77,-27,64,-6
925,3,-252,-79,-29,66,-8
930,4,-250,-74,-29,64,-7
935,4,-250,-77,-30,64,-8
940,4,-253,-72,-31,65,-7
945,3,-252,-75,-29,66,-7
950,1,-250,-72,-29,67,-6
955,4,-252,-74,-27,67,-5
960,-1,-246,-74,-24,67,-6
965,3,-250,-76,-23,68,-4
970,5,-251,-75,-23,65,-4
975,5,-247,-77,-24,64,-4
980,4,-250,-79,-25,64,-4
985,3,-248,-72,-27,63,-4
990,4,-250,-76,-29,64,-4
995,3,-250,-73,-29,65,-3
1000,4,-251,-73,-30,65,-5
1005,2,-251,-81,-30,66,-5
1010,4,-248,-76,-29,64,-5
1015,2,-249,-77,-28,64,-4
1020,2,-250,-75,-29,64,-5
1025,3,-250,-73,-30,62,-4
1030,4,-246,-79,-32,63,-4
1035,4,-249,-77,-35,62,-5
1040,4,-250,-76,-36,63,-5
1045,4,-250,-73,-37,62,-6
1050,4,-248,-76,-38,62,-5
1055,4,-251,-76,-37,63,-6
1060,2,-248,-73,-35,63,-5
1065,4,-248,-73,-33,63,-5
1070,1,-248,-77,-31,64,-5
1075,4,-246,-72,-31,64,-5
1080,4,-247,-73,-31,65,-3
1085,3,-249,-73,-32,65,-3
1090,3,-249,-76,-37,66,-1
1095,4,-248,-75,-40,66,1
1100,1,-248,-75,-44,66,-3
1105,5,-253,-75,-45,66,-4
1110,2,-255,-75,-46,66,-3
1115,1,-254,-77,-45,64,-4
1120,4,-252,-74,-42,65,-5
1125,2,-250,-75,-39,66,-5
1130,4,-248,-77,-34,67,-5
1135,2,-247,-79,-31,68,-4
