timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1,-251,-40,-13,21,-7
5,0,-253,-42,-15,20,-7
10,1,-253,-42,-16,19,-7
15,0,-251,-43,-16,19,-5
20,0,-253,-45,-17,19,-7
25,14,-251,-45,-17,19,-6
30,2,-253,-44,-20,17,-7
35,1,-252,-43,-22,16,-7
40,3,-255,-47,-23,15,-6
45,0,-254,-43,-26,14,-1
50,0,-251,-44,-24,13,0
55,-1,-252,-42,-23,14,3
60,-2,-252,-43,-25,14,5
65,1,-251,-41,-26,13,7
70,-2,-252,-43,-31,13,9
75,1,-252,-48,-38,15,9
80,0,-249,-48,-46,15,7
85,-2,-253,-47,-54,15,6
90,1,-250,-47,-59,15,7
95,0,-250,-43,-59,16,10
100,0,-253,-44,-58,18,11
105,1,-253,-40,-55,18,13
110,-2,-253,-42,-53,17,14
115,0,-254,-47,-55,18,15
120,0,-257,-44,-59,19,14
125,-1,-257,-40,-60,21,13
130,1,-258,-43,-62,24,12
135,0,-258,-43,-63,26,9
140,1,-258,-43,-60,28,7
145,1,-260,-42,-58,33,3
150,0,-258,-44,-53,37,0
155,1,-257,-40,-46,40,-1
160,-2,-255,-44,-40,42,-1
165,-1,-253,-42,-36,42,0
170,0,-255,-45,-38,44,-1
175,1,-254,-43,-40,44,2
180,0,-258,-37,-44,47,3
185,-1,-259,-42,-46,47,5
190,0,-257,-40,-47,48,4
195,0,-262,-41,-46,47,4
200,0,-257,-39,-41,47,0
205,-1,-256,-39,-35,49,-2
210,0,-258,-42,-28,50,-5
215,0,-256,-41,-21,52,-10
220,-2,-253,-40,-14,53,-11
225,0,-250,-38,-9,55,-15
230,3,-251,-34,-3,57,-17
235,0,-249,-40,2,61,-18
240,1,-249,-36,7,66,-20
245,1,-250,-36,11,70,-20
250,0,-248,-32,12,76,-21
255,2,-249,-37,12,80,-22
260,0,-247,-37,9,83,-21
265,0,-248,-38,5,87,-20
270,2,-248,-35,1,89,-18
275,0,-248,-35,-4,93,-15
280,1,-249,-40,-8,99,-14
285,3,-250,-38,-11,103,-11
