timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,70,-290,-104,470,301,-186
5,61,-289,-96,505,283,-161
10,42,-279,-103,534,238,-133
15,25,-273,-106,558,172,-104
20,3,-262,-110,573,89,-75
25,-2,-253,-119,579,-11,-47
30,-18,-245,-123,570,-114,-21
35,-25,-237,-132,547,-211,-1
40,-28,-229,-140,511,-293,10
45,-33,-215,-146,469,-355,14
50,-41,-204,-155,423,-406,10
55,-40,-192,-155,377,-449,1
60,-44,-184,-161,341,-489,-11
65,-47,-172,-161,310,-521,-21
70,-45,-166,-158,280,-546,-23
75,-44,-168,-143,244,-561,-23
80,-40,-170,-149,204,-565,-18
85,-31,-178,-135,155,-557,-14
90,-17,-182,-130,99,-539,-12
95,-5,-190,-127,46,-511,-14
100,4,-197,-120,-3,-476,-15
105,14,-208,-121,-35,-437,-20
110,17,-213,-120,-46,-397,-21
115,23,-216,-119,-30,-360,-20
120,24,-223,-122,10,-328,-21
125,23,-225,-120,60,-303,-22
130,20,-220,-115,107,-278,-25
135,26,-221,-118,140,-253,-23
140,25,-218,-114,153,-230,-17
145,25,-217,-113,143,-211,-4
150,22,-217,-109,118,-195,9
155,22,-215,-106,83,-185,27
160,16,-210,-108,51,-180,51
165,10,-214,-106,22,-186,72
170,7,-207,-112,-1,-204,91
175,5,-212,-108,-16,-215,120
180,1,-212,-111,-22,-229,141
185,4,-206,-100,-22,-240,155
190,2,-208,-103,-20,-242,172
195,2,-205,-97,-18,-247,182
200,3,-208,-91,-14,-249,193
205,3,-209,-86,-10,-250,197
210,1,-205,-86,-9,-248,206
215,3,-204,-87,-4,-241,208
220,1,-201,-82,1,-228,212
225,5,-200,-84,4,-213,206
230,4,-196,-88,9,-193,200
235,4,-197,-82,11,-170,194
240,5,-194,-83,14,-145,191
245,11,-197,-83,20,-119,186
250,8,-193,-84,28,-93,182
255,5,-192,-77,36,-75,184
260,5,-196,-80,38,-57,182
265,1,-192,-77,39,-46,178
270,-2,-194,-69,38,-40,180
275,-5,-194,-71,30,-36,184
280,-9,-196,-71,17,-35,189
285,-8,-202,-65,3,-35,194
290,-13,-201,-68,-13,-36,196
295,-17,-202,-74,-30,-40,193
300,-13,-204,-66,-45,-41,188
305,-18,-209,-64,-58,-43,179
310,-16,-212,-66,-66,-42,166
315,-20,-215,-59,-67,-37,154
320,-15,-219,-64,-64,-33,134
325,-18,-219,-64,-62,-25,112
330,-18,-218,-63,-60,-12,92
335,-18,-220,-64,-55,3,66
340,-17,-216,-61,-48,22,43
345,-13,-219,-58,-38,43,23
350,-9,-218,-57,-30,66,6
355,-11,-215,-56,-25,92,-9
360,-8,-215,-58,-20,119,-20
365,-7,-215,-55,-14,142,-27
370,-1,-213,-58,-8,162,-34
375,-1,-215,-52,1,177,-39
380,1,-216,-52,6,190,-41
385,-1,-218,-49,7,200,-42
390,0,-220,-48,14,206,-44
395,-1,-231,-40,19,209,-49
400,1,-233,-40,28,213,-54
405,3,-235,-36,36,214,-57
410,2,-245,-35,47,216,-59
415,0,-247,-37,60,216,-59
420,-1,-252,-34,73,213,-59
425,0,-257,-35,91,210,-57
430,2,-260,-34,115,208,-54
435,1,-261,-35,142,206,-47
440,1,-265,-39,169,207,-40
445,4,-270,-37,198,208,-37
450,3,-268,-34,229,207,-35
455,0,-267,-41,261,207,-34
460,0,-262,-45,294,202,-34
465,-2,-260,-47,322,185,-35
470,-10,-253,-52,344,157,-34
475,-15,-248,-53,360,129,-28
480,-23,-248,-60,365,103,-23
485,-32,-242,-59,370,85,-12
490,-43,-243,-51,368,79,-1
495,-43,-240,-52,355,92,13
500,-49,-238,-39,332,126,27
505,-41,-245,-27,310,178,40
510,-34,-255,-13,288,239,52
515,-18,-257,-6,276,301,63
520,-10,-263,-6,270,358,73
525,0,-263,-7,270,410,81
530,8,-274,-7,271,457,95
535,13,-278,-21,262,489,112
540,23,-285,-44,228,505,138
545,37,-286,-64,159,508,167
550,51,-289,-91,64,497,195
555,49,-290,-124,-46,467,220
560,34,-296,-157,-148,409,251
565,26,-307,-168,-216,318,271
570,6,-309,-175,-223,216,291
575,-21,-313,-167,-163,116,319
580,-54,-323,-144,-79,44,391
585,-82,-319,-127,33,-48,420
590,-91,-321,-113,122,-122,429
595,-92,-316,-120,176,-171,442
600,-84,-310,-133,177,-195,443
605,-74,-300,-148,144,-196,431
610,-67,-292,-162,97,-170,413
615,-64,-285,-174,49,-114,395
620,-58,-287,-177,20,-27,379
625,-46,-289,-182,6,87,362
630,-27,-290,-180,-1,214,338
635,-4,-284,-181,6,336,308
640,9,-273,-192,25,427,268
645,19,-260,-191,58,479,226
650,29,-246,-193,95,504,191
655,49,-240,-185,117,532,168
660,61,-228,-173,137,564,153
665,68,-221,-159,163,598,144
670,65,-215,-147,194,621,139
675,64,-200,-147,221,632,137
680,71,-194,-144,236,628,136
685,77,-183,-139,239,612,140
690,78,-178,-132,229,583,145
695,77,-172,-124,213,549,147
700,72,-170,-126,190,520,146
705,64,-173,-111,159,495,140
710,48,-177,-111,120,476,124
715,32,-180,-101,72,460,103
720,15,-179,-95,23,447,72
725,6,-190,-96,-22,438,38
730,-1,-186,-92,-59,431,3
735,-9,-191,-86,-86,429,-36
740,-21,-192,-83,-108,425,-73
745,-23,-200,-84,-128,422,-112
750,-29,-201,-81,-147,415,-146
755,-29,-201,-81,-160,410,-179
760,-32,-200,-83,-166,404,-208
765,-29,-201,-82,-166,402,-231
770,-22,-204,-88,-165,403,-246
775,-18,-195,-93,-161,405,-253
780,-6,-195,-94,-155,408,-250
785,-9,-195,-97,-152,412,-241
790,-1,-196,-98,-151,414,-231
795,5,-194,-95,-154,413,-217
800,5,-197,-89,-155,404,-202
805,19,-193,-92,-158,384,-192
810,24,-193,-90,-156,371,-173
815,31,-196,-88,-150,355,-154
820,31,-201,-82,-144,339,-142
825,34,-201,-78,-139,323,-131
830,31,-203,-81,-132,308,-122
835,31,-204,-77,-123,290,-114
840,29,-204,-76,-113,269,-107
845,24,-208,-76,-104,247,-98
850,22,-208,-78,-100,226,-86
855,14,-207,-75,-98,208,-76
860,19,-209,-79,-103,180,-82
865,20,-211,-75,-111,171,-74
870,23,-214,-77,-118,166,-59
875,21,-211,-80,-125,163,-44
880,20,-209,-79,-126,166,-33
885,18,-213,-78,-122,169,-29
890,19,-213,-74,-115,172,-29
895,24,-211,-81,-104,176,-31
900,26,-206,-82,-91,183,-34
905,32,-207,-79,-79,191,-33
910,29,-210,-80,-70,198,-34
915,32,-211,-74,-63,203,-32
920,33,-212,-77,-60,207,-31
925,30,-210,-78,-59,205,-32
930,29,-215,-76,-59,198,-35
935,24,-214,-76,-61,186,-41
940,21,-213,-69,-61,175,-40
