timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-4,-220,-135,-14,68,-3
5,-5,-218,-135,-12,68,-4
10,-7,-218,-135,-11,69,-3
15,-7,-218,-138,-11,69,-2
20,-3,-221,-135,-11,69,-3
25,-6,-218,-131,-10,69,-4
30,-6,-218,-133,-10,69,-5
35,-7,-220,-135,-12,69,-5
40,-6,-220,-135,-12,69,-5
45,-8,-220,-134,-13,69,-3
50,-5,-221,-135,-15,68,-3
55,-3,-218,-138,-14,68,-4
60,-5,-221,-133,-14,68,-4
65,-7,-221,-134,-15,69,-3
70,-7,-218,-136,-17,69,-4
75,-8,-220,-133,-17,70,-5
80,-2,-220,-134,-17,70,-5
85,-5,-222,-134,-18,70,-5
90,-14,-222,-133,-18,70,-3
95,-6,-220,-134,-19,70,-5
100,-7,-221,-136,-20,70,-4
105,-3,-219,-137,-20,71,-3
110,-5,-217,-137,-19,71,-3
115,-6,-221,-136,-21,71,-2
120,-5,-219,-131,-20,71,-1
125,-5,-221,-135,-20,71,-2
130,3,-213,-128,-19,70,-2
135,-7,-220,-135,-20,69,-2
140,-7,-218,-135,-20,69,-2
145,-6,-219,-134,-19,69,-2
150,-3,-221,-135,-20,69,-1
155,-8,-220,-134,-19,68,-3
160,-7,-218,-136,-18,68,-3
165,-3,-218,-136,-18,68,-2
170,-2,-221,-135,-19,67,-2
175,-2,-221,-137,-18,68,-3
180,-5,-219,-131,-18,67,-3
185,-7,-220,-135,-18,67,-3
190,-3,-219,-137,-18,68,-3
195,-4,-219,-139,-19,66,-4
200,-3,-219,-137,-18,66,-3
205,-6,-219,-135,-18,67,-3
210,-2,-220,-136,-18,66,-3
215,-1,-222,-138,-18,66,-3
220,-4,-221,-136,-17,66,-3
225,-3,-220,-134,-17,66,-3
230,-4,-216,-136,-17,65,-3
235,-5,-218,-134,-17,66,-3
240,-4,-218,-134,-18,66,-3
245,-5,-218,-136,-18,66,-3
250,-8,-215,-134,-18,66,-4
255,-6,-218,-134,-18,67,-4
260,-3,-223,-134,-20,66,-2
265,-5,-219,-136,-20,68,-3
270,-2,-219,-137,-20,67,-3
275,-6,-217,-137,-22,66,-4
280,-9,-218,-134,-21,67,-2
285,-9,-219,-135,-22,69,-2
290,-9,-219,-135,-23,66,0
295,-5,-218,-135,-22,67,-2
