timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-3,-213,-145,9,74,3
5,-4,-213,-146,9,73,4
10,-4,-211,-144,11,74,3
15,-7,-213,-144,12,72,4
20,-4,-213,-143,14,72,3
25,-3,-212,-146,15,73,5
30,-6,-213,-146,17,73,5
35,-5,-212,-146,18,72,6
40,-2,-209,-146,17,71,5
45,-2,-210,-139,18,72,7
50,-4,-214,-142,17,71,8
55,-5,-215,-146,18,73,9
60,-7,-211,-143,17,73,10
65,-7,-211,-147,16,74,9
70,-6,-211,-147,16,72,11
75,-6,-211,-145,14,73,11
80,-1,-214,-145,13,72,13
85,-2,-213,-145,14,72,13
90,-5,-216,-143,15,72,13
95,-6,-215,-146,16,75,14
100,-7,-213,-147,16,74,14
105,-6,-211,-146,17,74,15
110,-6,-211,-147,16,74,15
115,-7,-214,-147,16,74,17
120,-4,-214,-146,15,74,17
125,-4,-215,-148,15,73,17
130,-9,-212,-148,13,73,16
135,-1,-214,-142,12,74,16
140,-4,-213,-143,12,72,16
145,-3,-213,-144,11,70,16
150,-3,-213,-143,11,70,17
155,-4,-216,-147,10,70,16
160,-5,-211,-143,9,69,15
165,-6,-214,-145,9,69,16
170,-6,-211,-145,9,68,17
175,-6,-214,-144,9,69,18
180,-7,-212,-149,10,68,17
185,-5,-209,-147,11,69,19
190,-4,-215,-147,13,69,20
195,-6,-216,-147,16,70,21
200,-8,-209,-147,18,71,24
205,-6,-214,-149,19,70,25
210,-6,-214,-146,21,70,27
215,-4,-215,-147,23,70,28
220,-5,-212,-146,24,69,30
225,-9,-214,-144,24,68,30
230,-7,-213,-145,26,66,30
235,-7,-214,-145,26,64,31
240,-5,-216,-146,27,63,32
245,-10,-212,-143,28,63,31
250,-5,-214,-146,28,61,31
255,-7,-213,-147,29,61,31
260,-6,-211,-140,28,59,32
265,-5,-211,-144,27,59,31
270,-6,-211,-142,27,58,32
275,-3,-215,-149,24,57,32
280,-7,-213,-140,22,57,33
285,-7,-212,-145,20,57,34
290,-6,-212,-143,18,56,38
295,-8,-212,-143,17,56,37
300,-5,-214,-143,15,57,39
305,-6,-216,-140,16,57,39
310,-8,-212,-143,15,57,40
