timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,6,-225,-105,15,11,-12
5,5,-224,-109,14,11,-12
10,6,-226,-108,13,12,-11
15,8,-227,-108,13,11,-10
20,5,-225,-106,13,11,-11
25,4,-219,-110,15,10,-12
30,4,-225,-109,18,10,-12
35,4,-223,-105,20,8,-12
40,2,-223,-112,21,6,-11
45,2,-226,-111,25,5,-14
50,3,-224,-111,27,4,-15
55,5,-228,-108,29,3,-15
60,6,-222,-109,31,1,-15
65,8,-224,-107,34,0,-15
70,2,-222,-113,36,0,-15
75,7,-223,-109,37,2,-17
80,8,-224,-115,36,3,-15
85,5,-218,-108,34,4,-14
90,2,-217,-110,30,6,-14
95,6,-221,-108,25,6,-12
100,7,-222,-103,21,6,-13
105,8,-226,-110,16,6,-14
110,8,-223,-106,12,6,-12
115,7,-223,-108,9,7,-13
120,6,-225,-111,8,6,-12
125,4,-222,-108,8,4,-14
130,2,-221,-107,12,5,-14
135,5,-225,-107,16,5,-12
140,5,-225,-112,19,7,-11
145,6,-225,-109,26,9,-11
150,5,-225,-106,35,11,-13
155,8,-224,-114,40,13,-12
160,4,-224,-109,44,14,-11
165,6,-225,-108,47,15,-9
170,7,-224,-111,49,16,-9
175,5,-223,-107,50,16,-8
180,6,-220,-109,50,16,-7
185,3,-223,-107,49,17,-8
190,4,-222,-110,47,15,-7
195,4,-220,-104,44,13,-6
200,7,-223,-111,42,9,-5
205,1,-220,-111,40,9,-6
210,5,-220,-109,38,7,-5
215,4,-222,-110,36,6,-6
220,7,-222,-109,33,4,-6
225,2,-218,-107,31,3,-8
230,5,-218,-111,29,2,-7
235,5,-224,-113,29,3,-5
240,8,-225,-111,29,2,-7
245,2,-222,-113,30,1,-8
250,5,-221,-114,31,1,-8
255,6,-223,-112,34,0,-9
260,4,-225,-111,34,2,-9
265,7,-225,-113,37,1,-10
270,7,-224,-110,37,1,-10
275,6,-223,-109,38,0,-9
280,3,-224,-111,42,-3,-9
285,5,-222,-116,45,-3,-11
290,5,-221,-111,47,-4,-13
295,5,-217,-112,49,-5,-14
300,6,-221,-112,53,-5,-16
305,5,-219,-115,54,-4,-16
310,9,-222,-112,51,-3,-18
315,7,-218,-114,51,-2,-21
320,6,-216,-113,47,0,-22
325,8,-218,-112,44,4,-23
330,11,-219,-113,43,8,-24
335,11,-222,-110,43,14,-25
340,14,-220,-108,43,18,-25
345,12,-218,-112,43,24,-26
350,16,-222,-122,43,31,-28
355,15,-219,-115,45,40,-31
360,15,-220,-114,48,49,-34
365,13,-216,-116,49,63,-36
370,16,-214,-119,48,76,-37
375,14,-212,-122,46,92,-38
380,15,-210,-123,39,107,-38
385,12,-209,-121,31,120,-43
390,18,-209,-126,22,131,-49
395,13,-210,-125,13,136,-56
400,15,-206,-127,7,138,-57
405,12,-210,-131,-2,138,-56
410,12,-205,-127,-13,136,-55
415,15,-205,-125,-26,131,-51
420,11,-199,-127,-41,123,-52
425,9,-197,-128,-56,113,-50
430,12,-201,-124,-73,98,-48
435,9,-199,-128,-87,85,-45
440,10,-197,-125,-101,72,-43
445,8,-197,-127,-115,60,-39
450,9,-199,-130,-127,48,-34
455,6,-203,-128,-138,33,-32
460,7,-202,-129,-152,22,-32
465,12,-203,-131,-162,10,-31
470,10,-199,-129,-174,-2,-30
475,8,-203,-132,-188,-15,-26
480,10,-200,-133,-205,-27,-19
485,11,-201,-131,-223,-39,-14
490,11,-199,-133,-242,-53,-11
495,10,-199,-132,-263,-67,-7
500,12,-199,-131,-284,-78,-5
505,13,-199,-132,-302,-88,-3
510,8,-198,-129,-322,-95,1
515,13,-200,-126,-337,-103,1
520,10,-194,-128,-348,-110,-1
525,10,-201,-131,-359,-115,-4
530,12,-199,-130,-367,-120,-9
535,8,-198,-133,-375,-125,-17
540,6,-194,-131,-382,-131,-24
545,10,-193,-135,-394,-137,-29
550,6,-190,-131,-407,-143,-36
555,7,-191,-137,-424,-148,-41
560,5,-187,-132,-442,-150,-45
565,10,-184,-133,-461,-150,-46
570,5,-183,-136,-483,-148,-48
575,4,-183,-132,-504,-149,-49
580,7,-183,-135,-527,-152,-51
585,8,-180,-133,-554,-157,-53
590,8,-182,-135,-584,-161,-49
595,15,-178,-137,-618,-165,-46
600,14,-177,-141,-654,-171,-43
605,17,-181,-143,-689,-178,-43
610,21,-178,-141,-724,-187,-38
615,23,-178,-143,-758,-194,-38
620,18,-184,-139,-792,-202,-35
625,17,-174,-146,-825,-209,-35
630,19,-171,-146,-856,-215,-33
635,18,-170,-147,-891,-222,-32
640,16,-169,-155,-925,-229,-33
645,15,-170,-154,-959,-237,-35
650,14,-168,-153,-988,-241,-36
655,8,-166,-152,-1016,-244,-36
660,6,-169,-153,-1042,-247,-37
665,6,-170,-153,-1063,-251,-39
670,6,-168,-150,-1078,-257,-38
675,0,-166,-147,-1089,-262,-39
680,-1,-171,-149,-1096,-264,-43
685,-1,-168,-154,-1102,-265,-46
690,-1,-166,-151,-1111,-263,-54
695,-5,-166,-154,-1117,-262,-62
700,-6,-162,-160,-1125,-259,-72
705,-5,-160,-157,-1133,-254,-83
710,-4,-158,-159,-1140,-248,-97
715,-2,-161,-160,-1150,-241,-111
720,-4,-162,-161,-1161,-236,-130
725,-7,-162,-157,-1170,-236,-154
730,-6,-162,-160,-1180,-243,-172
735,-10,-167,-158,-1185,-252,-188
740,-8,-167,-161,-1187,-265,-203
745,-9,-165,-161,-1187,-276,-217
750,-11,-173,-162,-1181,-284,-230
755,-11,-171,-162,-1170,-289,-240
760,-9,-175,-159,-1155,-292,-251
765,-6,-174,-161,-1136,-290,-263
770,-7,-174,-162,-1112,-279,-275
775,-1,-173,-163,-1089,-271,-288
780,-2,-172,-168,-1071,-264,-300
785,0,-175,-166,-1056,-262,-308
790,3,-177,-168,-1050,-263,-315
795,8,-173,-171,-1046,-265,-320
800,10,-171,-168,-1045,-271,-323
