timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,9,-252,-37,-24,63,-3
5,11,-252,-37,-23,62,-3
10,13,-251,-39,-22,60,-3
15,13,-255,-40,-23,60,-3
20,10,-251,-38,-23,61,-4
25,9,-252,-39,-24,61,-3
30,13,-253,-41,-24,59,-4
35,11,-254,-39,-26,58,-3
40,11,-250,-41,-29,58,-4
45,11,-254,-40,-29,58,-5
50,16,-256,-39,-32,58,-3
55,11,-250,-43,-34,58,-4
60,12,-253,-40,-36,57,-3
65,10,-252,-43,-39,59,-4
70,9,-255,-41,-38,60,-3
75,14,-253,-40,-37,59,-4
80,11,-253,-39,-36,60,-4
85,12,-254,-41,-36,58,-3
90,14,-253,-45,-35,60,-4
95,12,-253,-41,-31,59,-3
100,12,-253,-39,-32,59,-2
105,13,-254,-40,-29,58,-3
110,14,-254,-41,-25,58,0
115,11,-253,-52,-22,57,-1
120,17,-256,-42,-22,58,-1
125,5,-250,-34,-20,57,-2
130,7,-257,-44,-20,57,-2
135,18,-251,-31,-21,57,-1
140,11,-261,-40,-22,58,-3
145,19,-244,-39,-21,56,-1
150,11,-259,-48,-23,55,-1
155,10,-242,-38,-22,54,-2
160,9,-250,-22,-21,53,-2
165,18,-250,-36,-19,51,-2
170,7,-251,-37,-18,52,-1
175,4,-253,-33,-17,51,-1
180,13,-255,-51,-18,52,-2
185,4,-253,-46,-18,50,-2
190,6,-252,-37,-20,52,-1
195,-2,-260,-68,-20,53,-1
200,10,-251,-42,-22,54,0
205,14,-250,-39,-23,56,-1
210,11,-255,-43,-23,58,-2
215,13,-253,-43,-22,59,-3
220,13,-258,-33,-21,60,-4
225,12,-255,-38,-21,61,-5
230,14,-250,-37,-22,61,-5
235,16,-255,-39,-22,62,-6
240,10,-252,-38,-22,62,-6
245,12,-248,-37,-24,61,-4
250,13,-254,-41,-26,60,-4
255,13,-256,-44,-29,60,-4
260,14,-254,-37,-31,61,-4
265,11,-251,-41,-33,61,-3
270,14,-255,-40,-34,60,-4
275,15,-254,-42,-38,60,-4
280,14,-254,-41,-40,61,-3
285,12,-255,-40,-39,62,-3
290,14,-253,-45,-40,62,-3
295,14,-255,-43,-39,63,-3
300,12,-254,-43,-37,63,-2
305,10,-254,-41,-33,63,-1
310,10,-255,-40,-29,62,-1
315,12,-255,-40,-27,62,-2
320,12,-253,-40,-25,60,-1
325,8,-250,-41,-23,59,-2
330,13,-256,-42,-23,60,0
335,12,-255,-42,-23,60,1
340,10,-253,-39,-22,58,1
345,10,-251,-42,-22,58,1
350,13,-255,-41,-20,56,2
355,11,-252,-43,-22,56,3
360,11,-253,-41,-23,53,2
365,12,-254,-40,-24,54,2
370,12,-253,-40,-25,54,2
375,12,-253,-40,-28,54,2
380,12,-250,-43,-27,53,3
385,14,-252,-44,-26,52,0
390,14,-249,-45,-26,53,1
395,14,-253,-43,-25,54,0
400,11,-249,-45,-24,54,0
405,13,-251,-43,-24,52,-2
410,16,-251,-44,-25,51,-2
415,12,-249,-42,-27,51,-2
420,11,-252,-44,-31,50,-3
425,13,-248,-45,-36,49,-5
430,14,-252,-44,-42,51,-5
435,14,-252,-45,-49,52,-7
440,12,-252,-43,-55,55,-7
445,12,-254,-46,-59,55,-6
450,12,-251,-47,-62,55,-7
455,15,-250,-41,-61,56,-6
460,16,-253,-42,-59,56,-8
465,13,-253,-41,-58,56,-7
470,13,-253,-40,-53,58,-8
475,14,-254,-40,-49,60,-8
480,14,-255,-42,-47,60,-9
485,12,-254,-40,-44,62,-8
490,15,-256,-42,-41,62,-8
495,12,-252,-42,-40,63,-7
500,14,-253,-38,-38,63,-7
505,14,-255,-43,-35,63,-8
510,13,-254,-42,-32,63,-8
515,16,-254,-41,-28,63,-7
520,14,-254,-44,-27,62,-7
525,15,-255,-42,-26,61,-6
530,10,-254,-42,-25,65,-6
535,10,-254,-43,-26,65,-7
540,13,-253,-39,-26,66,-7
545,16,-255,-42,-30,65,-7
550,11,-254,-42,-30,66,-7
555,11,-252,-42,-30,65,-5
560,13,-252,-45,-28,66,-5
565,12,-253,-44,-26,67,-5
