timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,10,-234,-79,59,26,-8
5,12,-232,-82,61,25,-6
10,13,-233,-83,59,23,-6
15,9,-235,-77,57,23,-6
20,10,-234,-89,55,22,-5
25,7,-232,-71,52,20,-5
30,8,-235,-77,49,21,-5
35,11,-233,-83,47,19,-6
40,9,-231,-84,48,20,-4
45,12,-235,-78,47,19,-5
50,12,-234,-82,47,17,-5
55,14,-234,-81,47,18,-6
60,11,-233,-81,47,17,-7
65,12,-236,-80,47,17,-5
70,10,-234,-81,46,18,-6
75,14,-234,-77,44,18,-7
80,10,-243,-91,44,19,-7
85,14,-235,-81,44,20,-7
90,12,-234,-81,43,20,-7
95,10,-234,-84,43,19,-8
100,11,-234,-83,43,18,-9
105,11,-235,-84,44,19,-8
110,11,-229,-80,44,18,-9
115,12,-234,-81,42,19,-8
120,12,-232,-84,43,19,-9
125,12,-232,-83,39,19,-11
130,6,-238,-84,37,19,-9
135,11,-232,-86,34,18,-10
140,8,-232,-80,33,16,-9
145,9,-234,-81,31,16,-9
150,10,-233,-78,30,16,-11
155,11,-233,-82,29,16,-11
160,11,-235,-81,28,15,-13
165,15,-232,-81,28,16,-13
170,11,-233,-82,26,16,-14
175,9,-234,-81,24,17,-14
180,10,-234,-79,25,17,-15
185,10,-238,-84,23,18,-14
190,11,-231,-82,23,20,-16
195,13,-233,-82,21,19,-16
200,13,-236,-82,20,19,-16
205,12,-233,-83,18,19,-16
210,13,-234,-80,20,19,-14
215,11,-234,-79,17,18,-17
220,10,-232,-81,16,16,-15
225,11,-232,-82,16,16,-16
230,13,-236,-85,13,14,-16
235,9,-234,-86,12,12,-14
240,14,-236,-82,12,10,-17
245,11,-235,-82,11,10,-18
250,12,-235,-83,11,9,-16
255,8,-232,-83,12,9,-16
260,13,-234,-85,14,8,-18
265,10,-234,-82,12,7,-16
270,9,-233,-84,14,7,-16
275,12,-235,-83,14,6,-17
280,7,-232,-86,14,6,-16
285,11,-234,-80,14,6,-16
290,7,-233,-88,13,5,-18
295,8,-233,-81,14,5,-17
300,10,-232,-83,14,4,-19
305,14,-235,-83,13,1,-20
310,12,-235,-83,13,2,-19
315,11,-235,-85,14,0,-22
320,9,-235,-85,13,-2,-21
325,12,-231,-83,12,-3,-20
330,5,-232,-82,8,-4,-20
335,9,-233,-88,5,-5,-20
340,9,-234,-88,1,-6,-21
345,11,-234,-81,0,-6,-21
350,11,-235,-85,-1,-7,-21
355,10,-230,-83,-3,-6,-22
360,13,-234,-81,-6,-6,-23
365,10,-232,-85,-9,-7,-22
370,9,-232,-81,-10,-7,-24
375,13,-233,-83,-13,-8,-24
380,10,-231,-86,-13,-10,-24
385,11,-233,-82,-16,-11,-26
390,11,-236,-89,-18,-11,-26
395,11,-234,-82,-18,-13,-27
400,8,-234,-86,-19,-15,-27
405,7,-228,-79,-17,-15,-28
410,10,-236,-85,-16,-18,-28
415,11,-232,-89,-18,-20,-26
420,9,-233,-85,-17,-20,-28
425,11,-232,-89,-16,-22,-28
430,10,-230,-87,-18,-23,-27
435,14,-228,-87,-22,-24,-27
440,11,-229,-93,-24,-25,-28
445,10,-228,-88,-29,-24,-27
450,12,-227,-91,-33,-23,-29
455,13,-227,-89,-40,-22,-28
460,9,-232,-88,-47,-22,-28
465,11,-226,-89,-53,-23,-30
470,7,-226,-88,-59,-23,-31
475,12,-227,-92,-66,-25,-32
480,8,-229,-89,-72,-26,-31
485,7,-227,-89,-76,-29,-31
490,6,-226,-96,-80,-31,-32
495,6,-228,-89,-85,-33,-33
500,10,-227,-91,-87,-34,-32
505,9,-224,-93,-90,-36,-32
510,8,-227,-95,-93,-37,-34
515,11,-223,-99,-97,-42,-34
520,9,-226,-92,-101,-43,-35
525,7,-227,-93,-107,-47,-36
530,8,-224,-95,-113,-52,-35
535,5,-228,-94,-120,-58,-38
540,8,-227,-95,-127,-61,-38
545,9,-226,-90,-133,-63,-38
550,12,-228,-96,-139,-65,-38
555,8,-225,-100,-147,-64,-38
560,8,-226,-99,-155,-64,-39
565,5,-216,-98,-163,-65,-41
570,9,-219,-96,-173,-64,-42
575,7,-218,-104,-184,-65,-42
580,6,-220,-103,-196,-66,-45
585,6,-221,-102,-208,-68,-46
590,8,-219,-103,-221,-71,-47
595,8,-219,-102,-234,-75,-48
600,9,-221,-102,-245,-78,-49
605,11,-223,-101,-256,-82,-51
610,9,-225,-102,-263,-82,-51
615,13,-220,-102,-269,-83,-52
620,12,-225,-109,-275,-84,-50
625,12,-218,-105,-283,-86,-50
630,13,-217,-105,-290,-87,-50
635,13,-220,-108,-300,-88,-48
640,10,-214,-108,-310,-87,-47
645,12,-218,-108,-324,-85,-46
650,12,-216,-108,-337,-84,-48
655,13,-213,-109,-352,-85,-47
660,11,-211,-109,-367,-84,-47
665,14,-213,-115,-384,-84,-46
670,14,-210,-116,-398,-84,-46
675,9,-209,-120,-410,-82,-48
680,11,-209,-116,-421,-81,-48
685,13,-213,-114,-434,-78,-50
690,13,-211,-116,-444,-76,-50
695,12,-210,-119,-455,-74,-52
700,13,-209,-116,-466,-72,-53
705,13,-210,-119,-479,-71,-53
710,10,-204,-125,-490,-67,-54
715,16,-208,-123,-503,-63,-54
720,16,-205,-126,-516,-59,-53
725,10,-204,-126,-529,-54,-53
730,16,-211,-125,-544,-51,-54
735,12,-204,-126,-559,-49,-54
740,11,-202,-125,-575,-46,-55
745,9,-200,-126,-589,-44,-56
750,12,-202,-127,-604,-46,-55
755,13,-198,-126,-621,-44,-55
760,13,-199,-129,-639,-42,-56
765,16,-200,-131,-658,-39,-56
770,14,-197,-129,-674,-35,-57
775,13,-196,-132,-690,-32,-58
780,10,-193,-133,-705,-30,-56
785,13,-199,-132,-717,-29,-57
790,14,-193,-134,-731,-29,-55
795,15,-193,-137,-742,-29,-54
800,10,-192,-139,-758,-28,-53
805,12,-188,-141,-775,-23,-52
810,14,-187,-141,-795,-18,-52
815,15,-190,-143,-817,-14,-52
820,15,-191,-141,-837,-8,-51
825,17,-187,-139,-854,-8,-54
830,16,-187,-139,-867,-7,-54
835,20,-188,-140,-880,-9,-56
840,16,-190,-145,-894,-12,-58
845,13,-189,-142,-907,-17,-59
850,13,-187,-145,-917,-23,-60
855,13,-185,-144,-928,-31,-61
860,15,-186,-147,-940,-35,-62
865,11,-183,-152,-948,-37,-59
870,11,-181,-149,-960,-41,-57
875,10,-179,-150,-972,-47,-58
880,9,-175,-149,-986,-52,-58
885,10,-178,-157,-1004,-56,-59
890,14,-176,-147,-1022,-59,-61
895,13,-180,-152,-1038,-57,-62
900,10,-176,-152,-1053,-55,-63
905,12,-179,-150,-1064,-54,-66
910,11,-180,-151,-1075,-52,-67
915,12,-180,-153,-1085,-52,-70
920,9,-181,-152,-1091,-56,-72
925,12,-185,-150,-1096,-62,-76
930,8,-182,-154,-1101,-70,-79
935,10,-183,-157,-1103,-77,-80
940,14,-184,-156,-1101,-83,-82
945,16,-186,-156,-1099,-87,-85
950,16,-188,-164,-1089,-91,-86
955,12,-186,-159,-1077,-97,-88
960,15,-186,-161,-1072,-103,-88
965,9,-185,-161,-1071,-112,-88
970,16,-186,-163,-1071,-119,-89
975,16,-187,-165,-1069,-124,-91
980,15,-191,-160,-1065,-124,-94
985,15,-184,-161,-1053,-124,-97
990,15,-188,-167,-1047,-125,-98
995,10,-182,-167,-1042,-126,-100
1000,8,-183,-170,-1039,-129,-100
1005,11,-183,-167,-1034,-133,-98
1010,16,-187,-167,-1028,-136,-98
1015,15,-187,-165,-1021,-140,-102
1020,15,-183,-172,-1011,-143,-108
1025,13,-187,-171,-1007,-148,-117
1030,12,-188,-173,-1001,-154,-124
1035,14,-187,-178,-993,-164,-130
1040,13,-184,-178,-982,-174,-135
1045,9,-183,-179,-965,-179,-139
1050,14,-186,-185,-953,-180,-141
1055,10,-180,-187,-945,-178,-143
1060,11,-182,-187,-938,-177,-142
1065,10,-178,-185,-931,-177,-140
1070,8,-179,-184,-926,-177,-139
1075,7,-178,-183,-912,-183,-134
1080,11,-181,-181,-891,-191,-129
1085,6,-177,-182,-870,-200,-130
1090,7,-176,-182,-850,-211,-130
1095,7,-176,-185,-835,-221,-129
1100,9,-175,-184,-828,-227,-130
1105,10,-172,-189,-823,-229,-133
1110,13,-171,-191,-815,-225,-136
1115,9,-167,-192,-805,-225,-138
1120,12,-162,-192,-796,-222,-142
1125,14,-160,-194,-788,-212,-144
1130,11,-155,-196,-788,-203,-144
1135,10,-154,-190,-786,-200,-145
1140,11,-149,-188,-781,-201,-147
1145,10,-152,-187,-773,-207,-154
1150,9,-148,-190,-768,-217,-160
1155,7,-151,-190,-769,-226,-161
1160,6,-146,-195,-776,-231,-164
1165,6,-142,-195,-788,-228,-167
1170,11,-143,-196,-800,-217,-165
1175,8,-139,-196,-808,-208,-165
1180,11,-134,-196,-817,-203,-165
