timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-5,-5,249,57,17,-12
5,-1,-6,251,60,17,-13
10,0,-9,249,63,17,-10
15,-5,-4,252,66,17,-10
20,-1,-7,252,68,15,-12
25,-9,-7,250,69,16,-11
30,0,-4,251,71,16,-10
35,-2,-3,252,71,15,-10
40,0,-3,254,71,14,-12
45,0,-7,255,70,14,-10
50,-1,-8,254,71,14,-9
55,-3,-10,251,70,13,-10
60,-3,-5,247,69,13,-11
65,1,-9,252,68,14,-11
70,-2,-8,251,68,13,-11
75,-2,-8,252,67,14,-10
80,-4,-10,239,67,16,-11
85,-4,-5,253,67,16,-11
90,0,-9,251,67,16,-10
95,1,-6,255,65,16,-9
100,-2,-6,251,65,17,-9
105,-3,-2,251,62,18,-9
110,-3,-5,249,60,19,-10
115,-2,-5,249,55,17,-10
120,-2,-7,253,53,16,-7
125,-5,-7,251,50,16,-9
130,1,-11,256,48,16,-7
135,0,-10,250,45,14,-8
140,-4,-8,253,45,14,-8
145,-2,-4,249,42,13,-9
150,-1,-5,252,42,12,-8
155,-6,-6,251,46,12,-8
160,-1,-6,247,47,10,-8
165,-1,-10,248,48,10,-8
170,0,-8,254,50,10,-7
175,-8,-6,249,53,9,-6
180,-3,-6,255,55,9,-7
185,-7,-8,248,58,9,-8
190,0,-6,249,59,10,-8
195,-2,-3,254,59,11,-8
200,-4,-6,251,57,12,-9
205,0,-7,252,53,13,-10
210,-2,-6,250,50,13,-10
215,-3,-4,252,44,15,-11
220,-2,-4,252,39,15,-10
225,-7,-2,256,35,15,-9
230,-3,-6,252,31,18,-9
235,-6,-2,253,27,18,-10
240,-2,-10,250,24,19,-9
245,-6,-7,256,22,20,-9
250,-2,-7,255,23,21,-9
255,-5,-10,257,26,21,-11
260,-5,-7,253,31,20,-12
265,-3,-3,256,38,22,-13
270,-4,-8,253,47,22,-12
275,-1,-6,255,56,22,-14
280,-4,-7,251,64,22,-14
285,-6,-6,248,69,23,-13
290,-2,-5,249,72,24,-15
295,-1,-11,251,73,25,-14
300,-2,-3,248,73,26,-15
305,-3,-4,251,72,27,-14
310,0,-3,245,69,30,-14
315,-4,-6,253,65,28,-14
320,-1,-5,251,62,27,-13
325,-1,-6,249,59,25,-13
330,-2,-2,248,60,22,-13
335,0,-7,250,61,20,-11
340,-1,-10,250,62,18,-9
345,-1,-6,248,67,16,-9
350,-1,-15,251,73,15,-8
355,-2,-8,247,82,13,-7
360,-2,-8,252,89,12,-6
365,-4,-9,251,97,11,-5
370,-1,-11,249,102,12,-5
375,-3,-6,247,107,12,-6
380,-4,-6,252,109,13,-6
385,-5,-6,252,107,15,-7
390,-4,-10,247,104,16,-6
395,-2,-6,252,97,17,-8
400,-1,-8,253,89,17,-8
405,0,-7,249,79,17,-9
410,-2,-6,252,68,17,-10
415,-3,-1,254,56,17,-8
420,-3,-1,253,47,16,-9
425,-4,-3,253,40,13,-9
430,-1,-5,255,35,11,-9
435,-4,-3,253,32,9,-10
440,-5,-5,255,31,8,-11
445,-7,-6,252,34,9,-11
450,-3,-6,249,39,8,-10
455,-3,0,247,46,9,-10
460,0,-3,253,51,11,-10
465,0,-7,247,57,12,-9
470,-3,-7,250,63,14,-10
475,-4,-3,252,69,16,-10
480,-3,-4,252,73,19,-10
485,-3,-5,249,75,19,-11
490,-2,-2,251,77,21,-11
495,0,-1,249,78,21,-11
500,-3,-8,247,78,22,-11
505,-3,-8,248,77,21,-11
510,-6,-5,252,74,21,-10
515,-3,-6,247,73,21,-11
520,-1,-5,251,69,21,-12
525,-2,-1,251,68,22,-11
530,-6,-5,252,66,22,-10
535,-2,-4,253,64,22,-10
540,-4,-2,254,64,22,-10
545,0,-5,251,65,20,-9
550,-2,-7,255,67,20,-9
555,-6,-2,253,69,21,-10
560,-4,-2,250,70,19,-11
565,-6,-7,251,73,18,-9
570,-3,-7,252,75,19,-10
575,-3,-5,256,76,17,-11
580,-1,-2,255,77,16,-11
585,-3,-3,253,78,15,-10
590,-2,-4,253,79,14,-10
595,-5,-7,253,77,13,-9
600,-3,0,250,77,11,-9
605,-6,-4,251,76,9,-8
610,-3,0,246,73,8,-7
615,-3,-1,248,72,9,-7
620,-4,-9,253,70,8,-9
625,-3,-5,249,68,7,-10
630,-2,-5,252,66,8,-11
635,-3,-4,248,66,9,-9
640,-3,0,252,64,10,-9
645,-2,-4,251,64,10,-11
650,-2,-7,249,64,12,-10
655,-5,-7,249,66,12,-9
660,0,-9,249,69,13,-11
665,-6,-1,250,71,13,-9
670,-2,-4,252,71,14,-10
675,-4,-4,247,73,15,-10
680,-2,-7,251,74,14,-10
685,-4,-2,251,73,14,-11
690,-4,-4,251,72,13,-10
695,-4,-3,250,71,15,-10
700,-1,-2,254,69,13,-10
705,-3,-3,253,67,14,-10
710,-1,-4,250,65,13,-10
715,-4,-1,255,64,14,-9
720,-4,-8,252,62,13,-11
725,-1,-3,251,62,14,-8
730,-5,-2,257,61,15,-10
735,-3,-4,250,61,16,-9
740,-1,-4,255,62,15,-10
745,-3,-2,253,63,16,-9
