timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,6,-236,-85,36,3,-17
5,2,-236,-84,36,5,-17
10,6,-235,-86,35,5,-16
15,1,-233,-88,33,6,-18
20,4,-233,-80,33,7,-18
25,4,-231,-86,33,7,-18
30,5,-234,-82,33,7,-19
35,5,-236,-82,35,6,-17
40,2,-229,-87,37,4,-19
45,7,-234,-83,38,5,-19
50,7,-233,-82,38,3,-16
55,2,-231,-85,40,2,-17
60,6,-235,-84,40,2,-16
65,6,-232,-84,40,1,-17
70,3,-230,-81,38,1,-16
75,1,-233,-81,37,1,-15
80,3,-223,-83,35,2,-14
85,5,-237,-81,33,1,-15
90,6,-234,-85,33,4,-16
95,4,-235,-84,31,4,-15
100,5,-233,-81,30,5,-17
105,5,-234,-79,30,6,-16
110,6,-233,-80,29,6,-17
115,6,-234,-84,28,7,-17
120,5,-235,-90,27,6,-15
125,4,-233,-81,28,4,-15
130,4,-231,-83,26,4,-16
135,4,-234,-88,28,2,-15
140,4,-235,-83,29,2,-14
145,4,-236,-83,29,2,-15
150,5,-236,-82,29,0,-15
155,4,-233,-83,30,0,-17
160,5,-235,-86,30,0,-18
165,3,-238,-80,31,1,-15
170,5,-237,-80,30,3,-16
175,3,-232,-81,32,4,-15
180,6,-233,-84,32,2,-16
185,3,-237,-86,30,3,-15
190,1,-233,-83,29,4,-15
195,4,-235,-83,29,4,-15
200,8,-232,-84,30,3,-14
205,5,-236,-84,28,3,-14
210,6,-234,-83,29,3,-14
215,6,-236,-80,30,2,-13
220,6,-234,-85,29,1,-14
225,7,-236,-82,29,0,-13
230,6,-236,-82,27,-1,-14
235,3,-230,-83,27,0,-15
240,5,-235,-82,27,-1,-14
245,7,-232,-82,27,-1,-14
250,4,-231,-84,28,-1,-15
255,6,-232,-85,28,-1,-13
260,4,-231,-83,29,-1,-12
265,4,-234,-84,26,-1,-13
270,3,-232,-83,24,-1,-13
275,4,-235,-86,21,1,-13
280,7,-233,-87,18,1,-15
285,6,-232,-82,14,3,-16
290,5,-231,-90,12,2,-16
295,1,-230,-81,11,3,-16
300,5,-235,-87,9,6,-16
305,2,-233,-84,8,7,-15
310,6,-235,-82,9,9,-15
315,3,-233,-87,8,10,-13
320,5,-233,-84,6,11,-12
325,2,-230,-85,6,10,-11
330,2,-231,-82,8,11,-11
335,3,-234,-82,10,8,-11
340,3,-236,-84,14,7,-12
345,5,-233,-81,17,5,-13
350,9,-232,-82,18,3,-12
355,3,-236,-87,18,0,-12
360,3,-233,-86,19,-2,-11
365,4,-235,-85,17,-4,-12
370,2,-229,-85,16,-7,-12
375,6,-232,-84,12,-8,-13
380,5,-232,-90,10,-8,-14
385,2,-231,-86,8,-8,-16
390,1,-237,-88,7,-8,-16
395,6,-234,-91,8,-7,-18
400,4,-234,-86,5,-6,-19
405,2,-235,-90,3,-3,-19
410,5,-235,-87,0,-1,-18
415,3,-235,-90,-7,2,-19
420,3,-234,-88,-11,3,-19
425,3,-233,-87,-14,5,-19
430,4,-234,-86,-13,6,-19
435,4,-231,-86,-12,6,-16
440,7,-231,-90,-10,4,-14
445,4,-230,-88,-10,3,-13
450,4,-228,-87,-13,2,-14
455,7,-230,-89,-18,-1,-14
460,4,-231,-76,-22,-1,-13
465,8,-230,-90,-26,-3,-12
470,5,-232,-83,-31,-4,-13
475,5,-229,-86,-34,-1,-13
480,6,-236,-89,-38,1,-12
485,2,-231,-89,-39,5,-11
490,5,-233,-88,-38,8,-10
495,8,-238,-80,-36,12,-10
500,6,-235,-86,-34,15,-8
505,3,-233,-89,-30,18,-8
510,7,-239,-87,-24,19,-9
515,5,-240,-90,-17,19,-7
520,7,-236,-86,-9,18,-8
525,7,-237,-87,1,19,-6
530,4,-234,-92,11,18,-6
535,5,-239,-83,20,18,-7
540,6,-237,-84,29,17,-5
545,7,-238,-84,39,15,-6
550,4,-233,-85,49,16,-6
555,7,-237,-86,55,15,-5
560,5,-237,-86,64,15,-6
565,6,-240,-90,73,14,-5
