timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-19,-248,-50,6,102,-2
5,-13,-253,-51,-1,100,-4
10,-14,-251,-48,-5,97,-5
15,-16,-249,-53,-10,95,-5
20,-16,-250,-46,-14,91,-5
25,-16,-250,-49,-16,88,-6
30,-14,-251,-51,-16,86,-5
35,-16,-251,-49,-15,83,-4
40,-14,-254,-49,-13,80,-6
45,-18,-254,-52,-11,78,-6
50,-16,-253,-52,-7,76,-8
55,-15,-253,-54,-4,73,-6
60,-17,-250,-54,-4,72,-5
65,-17,-253,-50,-2,70,-5
70,-17,-252,-56,-3,68,-4
75,-19,-251,-42,-6,66,-4
80,-18,-250,-52,-6,63,-4
85,-15,-252,-49,-8,61,-5
90,-15,-251,-53,-8,58,-7
95,-18,-252,-52,-7,58,-7
100,-15,-249,-53,-5,56,-7
105,-12,-251,-53,-5,56,-6
110,-16,-250,-50,-6,55,-7
115,-15,-248,-52,-7,55,-7
120,-14,-252,-54,-10,54,-7
125,-14,-250,-53,-12,54,-8
130,-14,-254,-53,-14,54,-9
135,-15,-252,-52,-16,52,-10
140,-14,-250,-56,-18,52,-10
145,-14,-254,-52,-17,50,-11
150,-14,-251,-49,-18,50,-12
155,-14,-252,-55,-17,47,-10
160,-13,-254,-53,-17,46,-11
165,-12,-250,-51,-17,46,-12
170,-15,-252,-55,-16,44,-10
175,-12,-256,-55,-14,43,-9
180,-16,-253,-52,-12,44,-10
185,-18,-258,-56,-11,42,-11
190,-13,-250,-50,-9,42,-12
195,-15,-251,-51,-8,41,-13
200,-14,-253,-54,-7,41,-13
205,-14,-253,-49,-7,41,-14
210,-14,-252,-53,-7,42,-13
215,-14,-250,-50,-7,42,-14
220,-14,-249,-54,-5,42,-14
225,-12,-251,-49,-5,42,-13
230,-16,-248,-50,-5,43,-12
235,-14,-252,-53,-6,44,-13
240,-14,-254,-55,-6,44,-14
245,-13,-249,-53,-4,45,-16
250,-13,-253,-53,-3,46,-15
255,-13,-254,-51,-4,47,-15
260,-13,-252,-50,-2,46,-15
265,-12,-248,-49,-2,47,-14
270,-12,-251,-51,-1,48,-15
275,-16,-252,-53,0,47,-15
280,-14,-251,-49,2,48,-13
285,-13,-252,-54,3,49,-12
290,-11,-253,-54,4,48,-13
295,-14,-255,-50,6,47,-13
300,-13,-254,-50,9,48,-11
305,-14,-253,-50,10,49,-11
310,-13,-252,-53,13,50,-11
315,-16,-252,-50,14,51,-10
320,-14,-254,-51,16,54,-9
325,-13,-252,-51,18,56,-9
330,-13,-252,-53,20,57,-9
335,-16,-250,-52,21,59,-8
340,-13,-251,-49,22,60,-6
345,-11,-251,-50,23,59,-5
350,-12,-251,-50,22,63,-5
355,-12,-253,-52,21,63,-5
360,-13,-250,-49,20,63,-6
365,-14,-250,-50,19,63,-5
370,-13,-252,-49,17,63,-6
375,-11,-251,-52,16,65,-6
380,-15,-251,-50,15,64,-5
385,-15,-251,-52,15,67,-5
390,-14,-252,-51,13,66,-4
395,-17,-251,-48,13,66,-4
400,-13,-251,-53,16,65,-3
405,-13,-248,-47,18,66,-4
410,-13,-251,-50,18,69,-4
415,-14,-251,-51,18,66,-2
420,-11,-251,-51,19,67,-1
425,-11,-255,-49,18,69,-1
430,-13,-252,-48,17,68,0
435,-13,-250,-48,15,69,-1
440,-15,-251,-53,14,69,0
445,-15,-249,-51,13,69,0
450,-11,-250,-49,12,68,0
455,-14,-252,-49,11,69,-1
460,-13,-251,-51,10,67,-3
465,-15,-251,-49,9,69,-4
470,-15,-252,-50,8,68,-4
475,-16,-254,-50,9,68,-2
480,-16,-252,-51,10,68,-2
485,-14,-254,-50,11,67,0
490,-10,-256,-53,14,67,2
495,-14,-254,-52,15,66,3
500,-14,-255,-49,17,67,2
505,-15,-250,-55,18,66,3
510,-15,-251,-47,17,66,3
515,-22,-261,-52,16,67,2
520,-13,-249,-51,14,66,-1
525,-13,-249,-49,10,66,0
530,-18,-249,-46,8,66,-1
535,-15,-250,-45,4,70,0
540,-16,-250,-47,1,71,1
545,-13,-254,-45,0,73,1
550,-15,-255,-48,-2,74,0
555,-17,-256,-49,-1,74,-1
560,-14,-256,-54,2,72,0
565,-15,-256,-46,5,70,1
570,-14,-255,-45,10,71,1
575,-14,-256,-47,14,69,2
580,-14,-253,-52,20,67,3
585,-12,-253,-50,25,65,4
590,-14,-252,-51,30,65,5
595,-16,-251,-52,29,64,4
600,-14,-248,-50,28,62,5
605,-13,-252,-51,24,59,3
610,-14,-250,-44,23,60,3
615,-14,-250,-46,20,56,1
620,-17,-249,-39,18,58,0
