timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-17,-247,43,-134,76,8
5,-16,-247,45,-139,73,8
10,-16,-249,47,-142,71,8
15,-17,-248,44,-138,73,8
20,-13,-250,44,-129,71,7
25,-17,-249,48,-122,71,7
30,-16,-254,44,-117,72,3
35,-16,-250,43,-117,69,3
40,-16,-252,46,-120,69,2
45,-12,-251,43,-121,70,2
50,-15,-251,45,-120,72,2
55,-12,-250,41,-122,71,1
60,-15,-249,43,-123,71,0
65,-17,-249,43,-122,73,2
70,-12,-250,41,-124,75,1
75,-16,-251,45,-123,77,1
80,-17,-249,44,-120,79,1
85,-13,-249,44,-116,80,1
90,-10,-255,41,-114,79,0
95,-13,-250,42,-112,78,1
100,-17,-250,46,-110,77,2
105,-14,-248,47,-108,76,1
110,-17,-252,45,-109,73,1
115,-14,-253,43,-107,69,1
120,-14,-252,46,-104,67,2
125,-15,-255,44,-103,67,2
130,-17,-257,35,-102,66,1
135,-18,-249,47,-102,64,2
140,-11,-254,41,-102,66,4
145,-18,-252,44,-102,66,3
150,-16,-253,44,-104,65,3
155,-16,-252,42,-103,67,3
160,-16,-249,44,-101,70,2
165,-16,-251,42,-97,71,2
170,-15,-249,42,-92,75,1
175,-15,-250,45,-88,78,0
180,-19,-250,40,-81,79,1
185,-15,-248,43,-77,80,1
190,-15,-251,42,-75,80,3
195,-16,-250,45,-70,79,2
200,-15,-251,43,-69,79,2
205,-16,-248,40,-69,78,4
210,-18,-250,43,-71,77,5
215,-13,-250,43,-77,75,4
220,-16,-251,40,-85,72,3
225,-16,-249,42,-94,70,1
230,-14,-250,42,-105,71,0
235,-17,-252,41,-111,69,-4
240,-16,-253,42,-116,70,-5
245,-15,-251,42,-119,72,-6
250,-18,-251,42,-120,74,-7
255,-18,-250,38,-118,75,-5
260,-17,-251,39,-112,79,-5
265,-16,-252,37,-105,81,-4
270,-14,-255,39,-96,82,-2
275,-15,-251,40,-85,86,-1
280,-17,-251,42,-76,85,1
285,-15,-253,38,-70,85,3
290,-16,-249,39,-70,83,5
295,-15,-249,40,-72,80,6
300,-15,-250,39,-81,76,6
305,-16,-249,37,-91,74,6
310,-18,-250,43,-100,73,7
315,-14,-251,42,-110,74,6
320,-17,-252,42,-114,75,5
325,-18,-251,42,-118,76,4
330,-16,-252,43,-116,77,2
335,-17,-252,40,-112,78,1
340,-17,-251,43,-107,82,-1
345,-17,-254,40,-102,83,-3
350,-17,-252,38,-96,85,-5
355,-17,-250,35,-92,87,-6
360,-16,-254,40,-90,86,-5
365,-16,-255,40,-88,88,-5
370,-17,-251,38,-87,90,-3
375,-14,-250,40,-86,92,-4
380,-11,-253,40,-83,92,-3
385,-14,-253,39,-79,92,-1
390,-16,-255,32,-76,90,0
395,-14,-255,37,-70,89,1
400,-15,-254,35,-67,87,2
405,-17,-249,35,-63,87,3
410,-15,-251,38,-60,87,4
415,-14,-254,37,-57,86,3
420,-14,-255,35,-56,86,5
425,-16,-250,37,-55,85,6
430,-14,-249,37,-53,86,4
435,-14,-251,36,-51,87,5
440,-17,-250,34,-50,88,4
445,-16,-253,35,-48,89,3
450,-16,-252,32,-46,88,3
455,-15,-252,32,-44,88,2
460,-15,-248,31,-43,88,2
465,-19,-253,35,-43,87,1
470,-13,-251,34,-43,86,1
475,-15,-252,37,-45,85,2
480,-18,-249,34,-48,84,1
485,-16,-250,37,-51,83,1
490,-17,-253,33,-54,81,1
495,-14,-253,34,-56,79,0
500,-14,-255,33,-59,77,1
505,-14,-254,36,-59,76,0
510,-18,-248,37,-62,75,-1
515,-17,-252,34,-65,76,-1
520,-16,-250,31,-67,77,-1
525,-13,-252,38,-69,77,1
530,-15,-255,35,-71,79,0
535,-12,-252,35,-71,81,1
540,-16,-253,36,-67,80,4
545,-15,-253,35,-61,80,5
550,-16,-254,36,-54,79,3
555,-16,-254,37,-49,78,2
560,-14,-257,38,-46,76,2
565,-15,-253,36,-45,73,2
570,-17,-252,31,-46,74,2
575,-16,-249,34,-49,72,0
580,-16,-249,33,-51,74,0
585,-13,-250,33,-58,75,0
590,-17,-251,35,-62,75,1
595,-14,-252,38,-64,75,-1
600,-17,-252,38,-63,76,-1
