timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,26,-81,251,-2,69,-3
5,27,-83,251,-2,68,-2
10,24,-82,252,-3,70,-3
15,27,-81,255,-2,69,-4
20,25,-81,252,-2,69,-4
25,23,-74,246,-3,67,-3
30,29,-82,253,-2,68,-2
35,26,-81,253,-3,68,-2
40,26,-84,256,-3,68,-2
45,25,-78,254,-4,68,-2
50,28,-81,250,-2,70,-2
55,27,-82,253,0,69,-3
60,25,-82,250,0,71,-3
65,25,-83,254,1,71,-3
70,27,-79,255,0,71,-3
75,27,-81,254,0,70,-3
80,25,-80,254,-1,70,-4
85,28,-82,252,-2,69,-5
90,26,-79,250,-2,70,-4
95,24,-80,255,-3,70,-5
100,26,-79,253,-4,70,-5
105,28,-81,254,-3,70,-4
110,26,-82,256,-5,70,-5
115,26,-73,248,-3,70,-7
120,29,-79,247,-5,69,-6
125,35,-80,253,-6,71,-5
130,37,-83,255,-6,71,-5
135,32,-74,258,-8,72,-6
140,28,-80,254,-9,69,-6
145,24,-78,252,-8,70,-5
150,29,-76,252,-9,67,-6
155,28,-81,243,-10,65,-4
160,32,-75,247,-10,64,-3
165,31,-82,249,-12,64,-6
170,19,-76,255,-13,62,-6
175,13,-81,244,-14,61,-7
180,30,-82,248,-15,61,-6
185,29,-79,256,-16,60,-3
190,30,-77,257,-17,62,-3
195,48,-60,232,-17,63,-5
200,28,-83,251,-19,64,-6
205,26,-82,254,-19,64,-5
210,26,-80,252,-20,66,-4
215,26,-81,251,-20,64,-4
220,24,-81,255,-19,66,-4
225,27,-84,251,-18,64,-3
230,27,-78,252,-15,65,-3
235,27,-78,253,-12,64,-5
240,22,-81,253,-8,64,-3
245,30,-76,246,-5,63,-3
250,29,-81,251,-4,64,-2
255,27,-80,251,-1,65,-3
260,29,-79,249,0,64,-3
265,26,-77,250,2,66,-2
270,30,-82,253,2,67,-3
275,27,-79,249,2,70,-4
280,28,-79,252,2,72,-2
285,28,-80,254,1,71,-1
290,28,-77,255,-2,73,-1
295,28,-81,249,-3,75,0
300,29,-80,254,-6,74,1
305,29,-81,253,-9,75,4
310,28,-81,254,-12,76,2
315,23,-77,253,-15,75,3
320,27,-80,255,-17,74,3
325,29,-80,255,-20,74,2
330,25,-81,255,-22,73,4
335,30,-82,254,-26,72,5
340,28,-80,254,-26,72,4
345,29,-80,251,-28,72,5
350,25,-80,254,-30,69,4
355,27,-80,252,-31,67,4
360,27,-83,251,-33,64,3
365,29,-82,253,-33,65,3
370,26,-82,253,-34,64,2
375,25,-82,253,-34,64,1
380,27,-84,251,-35,62,1
385,28,-80,251,-32,63,1
390,28,-81,255,-32,61,0
395,27,-80,250,-32,62,-1
