timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-6,-250,-65,-16,72,-1
5,-5,-250,-62,-17,73,-2
10,-7,-250,-66,-17,73,-4
15,-5,-249,-65,-17,72,-2
20,-7,-249,-62,-16,74,-3
25,-4,-245,-61,-17,74,-3
30,-7,-250,-62,-18,73,-3
35,-4,-249,-66,-17,74,-3
40,-7,-250,-67,-16,73,-4
45,-8,-250,-63,-15,74,-2
50,-5,-249,-64,-14,74,-3
55,-7,-248,-64,-15,74,-2
60,-6,-249,-64,-14,73,-3
65,-7,-249,-65,-15,72,-3
70,-2,-249,-64,-15,71,-1
75,-6,-253,-67,-16,71,-2
80,-3,-249,-64,-16,72,-3
85,-5,-249,-64,-16,73,-1
90,-4,-249,-64,-17,72,1
95,-2,-250,-63,-17,73,0
100,-2,-250,-66,-19,72,-2
105,-4,-248,-67,-19,72,-2
110,-5,-249,-61,-20,72,-2
115,-9,-250,-62,-20,72,-3
120,-7,-252,-63,-19,72,-3
125,-8,-251,-59,-18,72,-2
130,-3,-249,-65,-18,72,-2
135,-4,-250,-67,-19,72,-2
140,-8,-251,-62,-20,72,-1
145,-5,-248,-65,-20,71,-1
150,-7,-250,-65,-21,72,0
155,-6,-251,-65,-20,72,-1
160,-4,-250,-61,-20,73,-1
165,-5,-251,-64,-20,73,-2
170,-5,-248,-61,-20,70,-1
175,-4,-249,-62,-18,70,-3
180,-8,-250,-61,-18,70,-3
185,-7,-249,-63,-19,70,-1
190,-7,-250,-63,-20,69,-2
195,-7,-249,-59,-22,70,-2
200,-6,-250,-62,-23,70,-2
205,-4,-250,-62,-24,69,0
210,-10,-250,-64,-23,71,-1
215,-7,-251,-65,-22,71,-2
220,-6,-250,-65,-22,71,0
225,-5,-249,-66,-21,71,0
230,-9,-248,-63,-22,72,-2
235,-5,-253,-63,-20,73,-1
240,-7,-251,-64,-21,74,-4
245,-6,-247,-66,-22,74,-4
250,-8,-248,-66,-20,72,-4
255,-3,-251,-64,-21,74,-2
260,-4,-251,-62,-21,75,-2
265,-8,-248,-60,-21,75,-3
270,-7,-249,-62,-22,75,-3
275,-5,-249,-62,-21,73,-3
280,-6,-248,-64,-21,72,-2
285,-7,-250,-65,-21,71,-2
290,-6,-250,-66,-21,69,-3
295,-9,-249,-65,-18,67,-2
300,-5,-249,-62,-17,67,-2
305,-6,-248,-63,-16,66,-2
310,-5,-248,-68,-15,66,-2
315,-5,-249,-63,-15,66,-4
320,-2,-250,-63,-15,68,-5
325,-3,-251,-65,-16,69,-5
330,-6,-250,-68,-16,69,-5
335,-8,-251,-62,-14,70,-5
340,-1,-250,-66,-14,71,-5
345,-6,-254,-60,-12,70,-3
350,-5,-249,-64,-11,71,-1
355,-4,-251,-65,-12,72,-3
360,-6,-251,-64,-15,72,-2
365,-3,-250,-62,-18,73,-4
370,-8,-248,-63,-19,74,-4
375,-7,-248,-64,-20,73,-5
380,-8,-251,-61,-22,72,-4
385,-4,-250,-62,-22,72,-6
390,-8,-251,-58,-22,71,-5
395,-7,-251,-64,-22,70,-4
400,-5,-250,-64,-21,71,-3
405,-6,-249,-65,-20,72,-4
410,-5,-250,-64,-20,71,-2
415,-4,-250,-69,-20,71,-3
420,-8,-247,-67,-21,70,-3
425,-5,-249,-67,-20,70,-3
430,-6,-249,-65,-19,71,-2
435,-2,-252,-67,-19,70,-1
440,-5,-248,-65,-19,70,0
445,-6,-247,-65,-19,71,1
450,-7,-248,-65,-19,69,0
455,-3,-249,-66,-20,70,0
460,-9,-248,-65,-22,70,0
465,-1,-251,-65,-24,70,0
470,-6,-247,-68,-25,70,-1
475,-4,-249,-63,-26,72,-1
480,-9,-248,-64,-26,71,-1
485,-8,-247,-67,-26,70,-1
490,-3,-248,-60,-27,73,-1
495,-6,-247,-61,-28,73,-1
500,-6,-250,-65,-30,74,-1
505,-4,-248,-61,-34,75,-2
510,-3,-249,-66,-37,75,-2
515,-9,-251,-61,-39,73,-3
520,-6,-248,-67,-38,73,-3
525,-6,-250,-63,-39,74,-2
530,-5,-252,-65,-38,72,-2
535,-5,-252,-64,-36,73,-2
540,-4,-251,-66,-35,72,-3
545,-6,-248,-67,-36,70,-2
550,-5,-252,-63,-36,71,-2
555,-6,-253,-65,-38,72,-2
560,-3,-251,-65,-39,73,-2
565,-8,-248,-64,-40,72,-2
570,-6,-251,-65,-40,72,-3
575,-1,-252,-63,-41,72,-2
