timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,16,-244,-32,79,10,-11
5,18,-249,-34,80,9,-9
10,19,-249,-36,79,11,-9
15,18,-247,-33,80,11,-10
20,16,-244,-37,80,13,-11
25,17,-243,-33,80,13,-10
30,16,-247,-37,80,14,-11
35,16,-246,-34,80,14,-12
40,16,-245,-35,80,14,-11
45,18,-248,-34,79,13,-16
50,17,-246,-30,79,15,-14
55,15,-246,-33,80,15,-15
60,18,-246,-36,81,13,-15
65,16,-244,-29,83,14,-15
70,16,-246,-39,85,14,-14
75,16,-247,-34,87,14,-14
80,14,-246,-38,90,12,-13
85,17,-244,-35,91,12,-14
90,16,-245,-34,90,12,-11
95,15,-247,-32,92,13,-13
100,17,-247,-32,90,13,-13
105,17,-243,-36,88,11,-11
110,16,-248,-32,86,12,-10
115,15,-246,-33,85,13,-10
120,16,-249,-34,83,13,-10
125,15,-245,-36,83,13,-9
130,16,-246,-38,81,13,-12
135,19,-244,-26,80,14,-10
140,16,-245,-31,79,13,-11
145,18,-246,-31,76,15,-12
150,17,-250,-33,75,14,-12
155,19,-245,-32,74,15,-12
160,18,-247,-32,72,15,-10
165,16,-244,-36,69,14,-11
170,15,-245,-33,67,15,-11
175,16,-246,-31,67,14,-12
180,15,-243,-32,65,12,-12
185,12,-248,-40,64,13,-12
190,20,-246,-33,64,11,-11
195,20,-248,-32,64,12,-9
200,16,-247,-33,64,12,-11
205,17,-245,-31,63,13,-12
210,16,-248,-26,61,12,-10
215,16,-246,-32,59,12,-11
220,18,-245,-30,57,13,-11
225,17,-245,-28,55,13,-12
230,16,-248,-31,54,13,-12
235,19,-251,-31,54,12,-12
240,16,-245,-31,54,13,-12
245,17,-247,-34,56,14,-11
250,17,-247,-33,57,14,-11
255,21,-247,-30,59,13,-12
260,18,-246,-32,60,14,-11
265,18,-245,-29,62,12,-12
270,18,-244,-32,60,12,-14
275,17,-249,-33,59,12,-15
280,21,-248,-34,56,11,-15
285,18,-243,-31,54,10,-14
290,17,-248,-32,53,10,-14
295,15,-247,-31,52,10,-15
300,18,-250,-34,54,11,-17
305,21,-250,-33,56,12,-16
310,18,-246,-35,60,12,-17
315,18,-246,-35,67,12,-16
320,16,-246,-33,70,12,-15
325,21,-247,-33,76,12,-14
330,17,-245,-35,80,12,-13
335,15,-245,-34,83,12,-13
340,16,-243,-30,85,11,-12
345,17,-252,-28,85,9,-13
350,20,-246,-32,85,9,-12
355,19,-246,-32,83,7,-12
360,16,-246,-28,81,8,-11
365,16,-247,-29,78,7,-10
370,17,-248,-29,75,9,-9
375,19,-246,-30,73,10,-10
380,17,-249,-31,71,9,-11
385,16,-248,-33,70,13,-11
390,18,-243,-33,70,13,-12
395,12,-248,-35,69,14,-11
400,21,-245,-33,68,15,-12
405,16,-244,-30,68,14,-11
410,19,-248,-31,68,15,-12
415,21,-247,-27,68,14,-13
420,17,-246,-30,68,15,-15
425,19,-248,-33,68,15,-12
430,13,-244,-28,67,13,-13
435,18,-244,-30,68,11,-14
440,19,-247,-33,66,11,-14
445,18,-244,-31,67,11,-11
450,18,-249,-34,64,10,-10
455,18,-246,-34,63,9,-10
460,16,-247,-31,61,9,-11
465,18,-246,-30,60,9,-10
470,17,-246,-30,60,9,-9
475,19,-243,-32,59,8,-9
480,16,-243,-32,60,8,-9
485,15,-244,-33,59,9,-9
490,14,-241,-35,60,10,-11
495,18,-249,-32,61,10,-10
500,17,-243,-34,64,12,-11
505,13,-243,-31,65,12,-11
510,18,-243,-28,64,12,-11
515,18,-248,-32,66,11,-10
520,18,-247,-31,67,12,-12
525,17,-244,-28,65,11,-11
530,18,-246,-33,67,12,-11
535,17,-248,-34,67,9,-12
540,17,-248,-34,66,10,-10
545,18,-249,-34,65,9,-10
550,17,-248,-28,66,11,-10
555,16,-243,-31,64,10,-10
560,16,-248,-29,63,10,-10
565,13,-247,-30,63,9,-11
570,15,-246,-37,61,9,-11
575,18,-246,-30,61,12,-12
580,14,-246,-31,60,12,-14
585,15,-243,-32,59,11,-13
590,16,-245,-31,59,12,-13
595,19,-249,-34,58,11,-12
600,16,-245,-33,59,13,-14
605,16,-246,-33,59,15,-15
610,17,-249,-33,61,15,-14
615,18,-246,-30,63,15,-14
620,18,-245,-30,64,14,-14
625,16,-246,-28,65,14,-13
630,19,-248,-29,66,13,-12
635,17,-247,-28,66,12,-12
640,17,-246,-28,65,13,-14
645,16,-243,-31,65,13,-14
650,17,-251,-29,62,12,-13
655,16,-246,-32,60,11,-10
660,18,-247,-30,56,12,-10
665,12,-250,-33,54,11,-10
670,14,-247,-32,50,9,-9
675,22,-249,-31,46,8,-10
680,22,-251,-33,43,7,-10
685,19,-252,-32,42,6,-9
690,19,-248,-31,39,4,-11
695,15,-242,-30,37,3,-10
700,17,-247,-33,36,0,-11
705,16,-248,-30,32,-1,-9
710,17,-248,-26,28,-2,-9
715,21,-251,-25,22,-2,-8
720,17,-243,-25,17,-4,-9
725,17,-243,-25,12,-3,-8
730,14,-244,-27,5,-4,-6
735,16,-247,-27,0,-1,-7
740,17,-247,-27,-4,0,-6
745,18,-245,-25,-9,2,-8
750,16,-247,-30,-11,4,-9
755,16,-249,-31,-14,6,-8
760,19,-247,-30,-17,8,-7
765,13,-244,-36,-16,9,-7
770,18,-245,-35,-15,11,-8
775,17,-243,-31,-12,12,-7
780,17,-247,-31,-10,12,-7
785,18,-247,-29,-5,12,-9
790,19,-245,-32,-3,13,-11
795,19,-246,-33,-1,12,-10
800,16,-243,-32,1,11,-12
805,18,-245,-28,3,11,-14
810,21,-246,-32,4,9,-14
815,18,-247,-32,4,7,-13
820,17,-247,-32,4,5,-12
825,18,-243,-25,4,3,-11
830,15,-246,-32,4,2,-12
835,18,-247,-30,3,1,-10
840,19,-247,-32,3,1,-10
845,16,-246,-29,3,0,-10
850,17,-245,-32,2,-2,-13
855,16,-244,-30,0,-3,-11
860,15,-245,-30,0,-5,-12
865,15,-243,-33,-2,-6,-12
870,17,-246,-29,-4,-5,-13
875,16,-244,-30,-5,-5,-14
880,16,-243,-35,-3,-6,-14
885,18,-246,-33,0,-6,-17
890,15,-246,-37,2,-5,-16
895,18,-246,-32,5,-6,-15
900,17,-243,-32,7,-4,-15
905,19,-247,-39,10,-2,-17
910,15,-244,-39,11,-1,-18
915,14,-247,-33,15,-1,-16
920,15,-250,-33,19,-1,-16
925,14,-245,-38,23,-1,-16
930,20,-247,-24,27,-2,-15
935,16,-246,-33,28,-3,-16
940,14,-246,-32,30,-4,-16
945,18,-249,-30,30,-3,-15
950,16,-248,-37,31,-4,-15
955,20,-251,-36,36,-3,-16
960,19,-245,-36,45,-4,-16
965,16,-246,-30,55,-2,-16
970,17,-242,-38,66,-2,-18
975,16,-248,-39,69,1,-18
980,19,-244,-36,67,3,-15
985,16,-244,-28,61,6,-12
990,19,-246,-34,52,8,-9
995,15,-246,-34,40,9,-8
1000,17,-242,-35,31,11,-5
1005,16,-245,-36,26,13,-4
1010,18,-247,-33,22,15,-6
1015,17,-248,-34,21,16,-5
1020,18,-247,-34,25,18,-6
1025,15,-244,-36,32,17,-6
1030,18,-248,-33,39,19,-6
1035,15,-247,-39,51,19,-9
1040,18,-246,-34,59,18,-11
1045,20,-248,-39,65,16,-10
1050,19,-247,-32,65,15,-10
1055,17,-243,-34,66,15,-10
1060,17,-242,-33,62,13,-10
1065,18,-245,-29,58,11,-9
1070,16,-242,-33,52,10,-10
1075,15,-243,-33,48,8,-10
1080,19,-245,-33,45,7,-11
1085,17,-245,-32,43,6,-11
1090,17,-243,-31,42,8,-9
1095,18,-246,-35,41,8,-9
1100,18,-248,-37,41,9,-8
1105,18,-244,-32,42,9,-8
1110,20,-242,-35,45,9,-8
1115,17,-245,-35,48,8,-7
1120,18,-247,-32,51,8,-6
1125,21,-246,-39,53,8,-6
1130,17,-245,-34,55,8,-6
1135,21,-249,-38,55,8,-7
1140,25,-247,-32,56,8,-6
1145,18,-249,-37,57,9,-6
1150,18,-246,-37,58,9,-7
1155,18,-246,-34,59,10,-4
1160,20,-246,-32,59,12,-5
1165,21,-249,-34,60,11,-3
1170,21,-248,-34,62,9,-3
1175,21,-248,-34,64,9,-5
1180,19,-243,-32,66,10,-5
1185,20,-246,-34,68,10,-2
1190,18,-251,-27,68,10,-4
1195,12,-248,-36,69,10,-3
1200,18,-246,-31,68,10,-4
1205,19,-249,-34,66,10,-6
1210,16,-246,-35,67,13,-8
1215,17,-243,-29,67,14,-7
1220,17,-245,-36,67,15,-9
1225,15,-246,-32,66,16,-11
1230,19,-245,-37,66,17,-12
1235,16,-243,-33,67,18,-11
1240,18,-245,-33,68,20,-12
1245,20,-244,-38,68,21,-12
1250,18,-237,-33,69,21,-11
1255,16,-246,-34,69,19,-12
1260,17,-245,-27,69,20,-12
1265,20,-248,-33,69,21,-12
1270,19,-249,-35,69,22,-13
1275,20,-244,-30,67,22,-14
1280,17,-246,-31,67,21,-12
1285,18,-249,-32,67,21,-11
1290,15,-243,-34,68,19,-12
1295,21,-247,-31,68,18,-10
1300,12,-247,-29,70,18,-9
1305,19,-250,-28,70,16,-9
1310,16,-242,-33,71,16,-8
1315,14,-246,-28,69,15,-7
1320,15,-243,-30,70,15,-8
1325,16,-247,-34,70,13,-8
1330,18,-246,-33,70,13,-6
1335,15,-242,-31,71,12,-8
1340,16,-245,-33,72,11,-7
1345,17,-247,-33,72,10,-7
1350,16,-246,-38,74,10,-7
1355,11,-243,-39,75,10,-8
1360,18,-246,-32,76,11,-7
1365,19,-245,-35,77,11,-8
1370,20,-248,-35,77,11,-7
1375,18,-246,-33,80,11,-10
1380,19,-246,-35,81,11,-10
1385,17,-247,-30,81,12,-8
1390,17,-245,-29,80,14,-9
1395,17,-246,-33,78,13,-11
1400,15,-247,-38,77,13,-10
1405,17,-245,-35,75,15,-12
1410,15,-252,-39,75,16,-11
1415,17,-245,-33,72,17,-12
1420,19,-248,-30,70,18,-12
1425,15,-245,-29,69,19,-11
1430,18,-244,-36,69,17,-13
1435,15,-249,-33,69,18,-11
1440,15,-245,-33,69,18,-13
1445,16,-245,-33,66,18,-12
1450,17,-248,-29,64,18,-14
1455,15,-248,-34,64,16,-13
1460,16,-245,-37,63,17,-14
1465,10,-248,-31,62,16,-14
1470,18,-248,-32,62,15,-14
1475,15,-247,-33,62,15,-14
1480,17,-246,-33,61,16,-12
1485,17,-247,-31,61,15,-13
1490,17,-247,-31,61,16,-12
1495,16,-244,-34,62,13,-11
1500,17,-246,-30,62,13,-10
1505,16,-248,-33,63,15,-11
1510,16,-246,-34,64,15,-11
1515,17,-242,-30,65,16,-11
1520,17,-246,-33,65,17,-11
1525,17,-244,-35,63,17,-11
1530,18,-248,-32,61,18,-13
1535,19,-248,-31,61,18,-15
1540,14,-246,-32,57,19,-13
1545,19,-250,-31,55,18,-12
1550,16,-249,-29,56,18,-13
1555,21,-245,-34,56,19,-14
1560,19,-246,-32,57,18,-14
1565,17,-248,-35,58,16,-14
1570,23,-248,-27,60,15,-14
1575,17,-247,-34,62,15,-14
1580,20,-246,-32,63,13,-14
1585,19,-245,-28,64,12,-12
1590,17,-243,-33,65,12,-10
1595,15,-245,-32,63,11,-11
1600,19,-245,-34,61,10,-12
1605,16,-248,-33,58,10,-12
1610,17,-242,-32,56,11,-13
1615,17,-248,-33,55,11,-14
1620,17,-248,-30,56,11,-15
1625,17,-249,-25,62,10,-15
1630,18,-248,-33,67,12,-15
1635,17,-245,-34,73,13,-13
1640,17,-247,-35,81,13,-13
1645,18,-246,-36,87,13,-16
1650,18,-243,-36,92,14,-14
1655,15,-245,-36,97,14,-13
1660,19,-241,-34,98,14,-12
1665,16,-241,-30,98,14,-12
1670,17,-248,-32,96,14,-12
1675,20,-246,-30,93,12,-10
1680,16,-243,-32,87,13,-8
1685,15,-245,-33,82,11,-9
1690,17,-246,-29,76,12,-7
1695,16,-246,-30,73,12,-7
1700,19,-248,-27,68,13,-8
1705,18,-245,-30,67,13,-7
1710,18,-247,-27,66,15,-10
1715,15,-247,-35,66,15,-10
1720,15,-249,-31,64,17,-10
1725,18,-250,-27,64,17,-10
1730,22,-248,-31,62,17,-11
1735,19,-245,-28,57,18,-12
1740,20,-249,-32,54,18,-10
1745,17,-247,-29,49,18,-12
1750,16,-245,-33,42,19,-11
1755,20,-246,-33,36,17,-11
1760,14,-247,-30,29,18,-8
1765,15,-246,-33,23,19,-6
1770,15,-244,-30,18,18,-3
1775,19,-249,-31,14,18,0
1780,17,-247,-31,14,15,1
1785,20,-252,-35,15,11,3
1790,19,-243,-29,15,8,4
1795,18,-244,-32,15,7,6
1800,18,-245,-29,16,3,7
1805,19,-244,-28,14,1,7
1810,16,-244,-30,14,-1,5
1815,20,-242,-30,11,-5,4
1820,14,-244,-27,9,-6,4
1825,20,-248,-31,6,-4,0
1830,20,-249,-28,0,-3,-3
1835,12,-247,-32,-6,-1,-3
1840,14,-249,-29,-11,1,-2
1845,14,-250,-32,-16,4,-2
1850,13,-250,-28,-18,9,-1
1855,13,-249,-32,-16,12,1
1860,13,-250,-32,-12,15,1
1865,17,-248,-33,-10,17,1
1870,16,-248,-32,-8,17,4
1875,17,-247,-34,-3,17,4
1880,16,-246,-32,0,17,6
1885,15,-246,-35,5,16,4
1890,28,-248,-39,9,12,5
1895,20,-248,-34,14,9,3
1900,19,-249,-34,18,9,1
1905,17,-245,-35,22,6,-2
1910,17,-244,-34,26,3,-4
1915,15,-243,-36,31,3,-4
1920,16,-244,-31,34,3,-4
1925,16,-244,-36,38,3,-5
1930,15,-246,-31,40,4,-3
1935,14,-242,-35,42,3,-3
1940,13,-240,-32,44,7,-3
1945,16,-244,-35,47,9,-3
1950,17,-243,-34,49,10,-4
1955,18,-244,-34,51,10,-3
1960,18,-244,-33,53,11,-2
1965,18,-245,-33,54,12,-3
1970,18,-239,-35,57,11,-4
1975,14,-245,-29,57,11,-6
1980,19,-245,-31,58,10,-5
1985,18,-248,-33,59,10,-6
1990,19,-247,-32,60,9,-4
1995,14,-242,-29,61,9,-5
2000,18,-247,-29,63,9,-5
2005,17,-246,-34,64,8,-7
2010,16,-246,-38,64,9,-8
2015,15,-245,-32,66,9,-7
2020,20,-249,-36,68,11,-8
2025,17,-249,-33,69,11,-10
2030,17,-248,-30,73,13,-9
2035,15,-245,-40,74,14,-10
2040,18,-247,-34,74,15,-10
2045,20,-249,-34,75,15,-9
2050,12,-246,-32,76,16,-11
2055,18,-248,-34,76,16,-13
2060,16,-248,-34,77,18,-12
2065,20,-247,-33,80,19,-11
2070,16,-244,-33,82,20,-12
2075,17,-246,-30,85,23,-13
2080,17,-248,-32,89,23,-11
2085,18,-245,-30,91,24,-12
2090,15,-245,-38,95,27,-11
2095,15,-244,-32,101,28,-16
2100,14,-247,-33,104,30,-16
2105,19,-246,-31,108,31,-17
2110,17,-245,-32,112,33,-16
2115,16,-245,-33,115,31,-15
2120,20,-246,-32,116,30,-15
2125,17,-248,-29,116,29,-15
2130,17,-246,-32,114,28,-14
2135,16,-247,-30,111,28,-16
