timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,7,-253,20,-19,61,-5
5,11,-255,21,-20,61,-3
10,14,-255,24,-19,62,-1
15,10,-252,23,-17,60,-1
20,13,-255,19,-19,60,-1
25,9,-249,24,-19,61,1
30,13,-254,21,-18,61,0
35,12,-251,24,-18,62,1
40,10,-247,26,-19,62,-1
45,11,-253,22,-19,61,2
50,12,-256,24,-19,60,2
55,10,-251,20,-17,61,3
60,10,-253,25,-16,59,1
65,8,-253,23,-15,59,1
70,10,-252,21,-14,58,-1
75,10,-250,21,-14,58,0
80,14,-253,24,-14,58,-1
85,12,-250,22,-14,58,-1
90,13,-251,26,-15,56,-4
95,12,-252,23,-18,57,-2
100,10,-253,21,-21,58,-4
105,13,-252,24,-20,58,-3
110,14,-254,23,-21,59,-5
115,11,-253,20,-21,60,-3
120,11,-253,26,-20,60,-6
125,9,-251,22,-19,59,-3
130,12,-252,21,-18,59,-5
135,10,-250,22,-17,59,-3
140,10,-252,24,-16,57,-4
145,12,-252,23,-16,59,-3
150,10,-249,24,-18,57,-4
155,12,-253,23,-19,57,-3
160,9,-250,24,-21,55,-4
165,11,-255,26,-19,56,-2
170,12,-253,21,-18,55,-4
175,11,-254,21,-18,54,-1
180,11,-252,23,-17,55,-3
185,11,-252,23,-17,55,-1
190,12,-252,21,-17,54,-5
195,9,-251,24,-15,55,-2
200,12,-253,22,-14,57,-4
205,11,-249,21,-14,58,-2
210,12,-254,27,-15,57,-4
215,12,-252,22,-15,59,-2
220,13,-251,26,-15,59,-4
225,10,-253,19,-16,57,-2
230,11,-248,22,-17,57,-6
235,14,-249,24,-16,57,-1
240,12,-250,25,-16,56,-4
245,12,-253,22,-16,57,-3
250,13,-251,21,-16,58,-5
255,14,-252,24,-18,59,-2
260,14,-251,21,-16,61,-6
265,10,-250,21,-16,60,-4
270,11,-252,20,-16,60,-6
275,10,-251,24,-16,61,-3
280,12,-251,22,-18,60,-5
285,12,-252,25,-19,61,-4
290,11,-250,25,-19,62,-7
295,12,-250,24,-23,61,-5
300,11,-252,20,-23,61,-9
305,12,-253,22,-24,62,-5
310,10,-251,21,-25,63,-8
315,10,-252,21,-25,65,-6
320,11,-253,21,-24,66,-8
325,14,-253,22,-24,68,-7
330,12,-252,23,-24,67,-9
335,14,-253,24,-24,68,-6
340,11,-251,25,-24,70,-9
345,12,-251,25,-25,70,-5
350,11,-250,22,-27,72,-8
355,13,-256,24,-29,71,-7
360,10,-254,23,-28,72,-10
365,12,-252,24,-28,73,-7
370,10,-251,24,-29,73,-9
375,9,-252,24,-30,74,-5
380,11,-252,23,-29,73,-8
385,10,-252,25,-30,73,-6
390,11,-252,24,-29,73,-9
395,11,-255,23,-29,73,-7
400,11,-252,25,-29,73,-10
405,11,-253,22,-29,74,-7
410,12,-252,25,-30,73,-11
415,14,-253,25,-32,71,-9
420,12,-253,21,-32,71,-12
425,12,-254,22,-33,71,-10
430,9,-253,23,-31,70,-13
435,12,-251,23,-33,70,-9
440,10,-253,19,-33,70,-12
445,10,-253,20,-35,69,-10
450,13,-252,23,-36,70,-12
455,8,-252,21,-37,70,-10
460,10,-254,21,-37,71,-13
465,13,-252,19,-35,72,-10
470,8,-255,21,-35,72,-12
475,9,-252,22,-34,71,-9
480,10,-251,20,-32,72,-10
485,9,-254,20,-28,70,-9
490,11,-254,22,-30,70,-11
495,8,-252,19,-29,71,-9
500,10,-253,22,-29,70,-12
505,12,-250,22,-29,68,-9
510,11,-251,23,-30,69,-11
515,11,-253,26,-32,69,-7
520,10,-253,23,-35,68,-9
525,14,-254,24,-35,68,-8
530,11,-251,23,-34,69,-10
535,9,-254,25,-33,69,-8
540,13,-255,24,-33,67,-8
545,10,-253,24,-33,67,-8
550,12,-252,22,-32,67,-9
555,13,-252,25,-32,65,-8
560,10,-249,25,-34,67,-9
565,12,-254,23,-36,68,-8
570,14,-253,19,-36,68,-9
575,11,-251,21,-37,65,-8
580,11,-250,20,-36,67,-10
585,9,-250,23,-36,68,-10
590,12,-255,21,-33,70,-10
595,11,-250,22,-32,71,-10
600,12,-253,19,-34,70,-10
605,10,-251,24,-35,69,-9
610,11,-253,23,-35,70,-9
615,10,-251,22,-36,70,-9
620,10,-253,23,-36,68,-9
625,12,-254,21,-38,69,-9
630,11,-255,25,-38,68,-9
635,13,-253,22,-37,67,-8
640,11,-254,25,-36,68,-8
645,11,-252,20,-35,67,-7
650,13,-255,20,-32,66,-8
655,10,-257,19,-32,66,-8
660,12,-253,20,-33,65,-6
665,12,-252,21,-33,65,-7
670,11,-252,21,-33,63,-7
675,11,-254,20,-35,63,-6
680,13,-253,22,-36,63,-5
685,13,-254,21,-36,63,-6
690,6,-251,17,-37,63,-7
695,10,-254,21,-38,65,-7
700,11,-251,22,-37,66,-8
705,12,-256,19,-37,65,-7
710,12,-252,23,-37,67,-8
715,13,-253,20,-36,65,-9
720,11,-252,20,-33,66,-8
725,13,-254,22,-32,64,-10
730,11,-250,21,-30,63,-8
735,11,-253,20,-31,63,-9
740,11,-250,22,-31,62,-9
745,15,-254,21,-31,62,-9
750,11,-252,20,-32,62,-6
755,12,-253,20,-33,60,-7
760,12,-252,17,-35,60,-6
765,13,-253,21,-37,59,-6
770,13,-255,18,-38,60,-5
