timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,2,-48,244,-54,60,-2
5,2,-50,239,-52,59,-1
10,1,-48,244,-51,60,-2
15,1,-50,239,-49,62,-2
20,1,-48,239,-49,63,-1
25,1,-53,243,-50,64,-1
30,0,-48,241,-52,65,-2
35,1,-49,242,-54,66,-2
40,2,-48,239,-57,68,-3
45,2,-43,245,-61,68,-2
50,1,-48,243,-68,68,-2
55,2,-49,242,-72,68,-3
60,1,-47,238,-78,67,-3
65,2,-48,241,-83,64,-4
70,2,-49,238,-88,63,-5
75,2,-49,242,-92,61,-3
80,3,-47,239,-94,60,-4
85,2,-48,241,-95,59,-4
90,4,-50,258,-95,59,-4
95,3,-48,243,-95,59,-3
100,4,-47,241,-94,62,-1
105,2,-50,242,-93,64,1
110,2,-49,242,-92,64,0
115,2,-49,238,-89,64,2
120,2,-49,240,-87,64,2
125,3,-55,240,-83,62,1
130,4,-49,239,-80,63,2
135,4,-54,240,-77,63,3
140,2,-53,242,-74,62,3
145,1,-50,239,-71,61,3
150,1,-52,238,-69,62,2
155,2,-51,241,-67,61,1
160,1,-52,241,-66,61,0
165,3,-51,239,-64,62,0
170,3,-51,242,-65,62,-1
175,2,-53,238,-66,64,-1
180,3,-50,243,-69,65,-2
185,3,-50,238,-72,65,-3
190,1,-49,240,-77,64,-3
195,0,-51,240,-80,65,-2
200,0,-48,244,-84,65,-3
205,2,-49,241,-87,65,-4
210,1,-48,237,-90,65,-4
215,4,-51,241,-90,64,-4
220,3,-50,242,-91,64,-3
225,0,-52,240,-90,64,-3
230,1,-53,239,-90,65,-4
235,5,-51,240,-89,66,-2
240,1,-54,243,-89,66,-3
245,1,-52,242,-86,67,-3
250,3,-54,238,-83,68,-4
255,2,-53,239,-80,68,-4
260,1,-52,241,-74,70,-2
265,3,-55,242,-69,69,-2
270,2,-53,243,-65,70,-3
275,1,-56,241,-61,70,-2
280,3,-56,240,-57,71,-3
285,2,-53,241,-57,71,-3
290,1,-53,238,-58,69,-2
295,2,-55,239,-58,69,-2
300,2,-54,238,-59,69,-1
305,2,-53,238,-63,70,-1
310,0,-54,241,-64,70,-1
315,4,-55,241,-67,69,-2
320,3,-55,242,-69,68,-2
325,2,-53,240,-72,68,-2
330,5,-53,240,-75,68,-3
335,2,-54,240,-76,68,-4
340,3,-55,241,-76,69,-3
345,0,-52,240,-75,68,-4
350,11,-52,234,-73,67,-2
355,2,-54,240,-72,66,-2
360,5,-56,239,-70,66,-2
365,1,-55,241,-67,64,-1
370,2,-54,239,-63,65,-2
375,1,-54,237,-60,65,-1
380,3,-56,239,-56,66,0
385,0,-55,239,-52,66,-1
390,3,-56,239,-49,66,-2
395,4,-53,238,-46,66,0
400,4,-55,239,-44,68,0
405,3,-57,237,-43,69,0
410,1,-56,238,-42,69,1
415,1,-53,241,-43,68,1
420,1,-52,237,-45,69,1
425,4,-55,237,-47,69,1
430,3,-54,238,-48,69,1
435,3,-57,241,-49,68,1
440,6,-56,239,-48,70,1
445,2,-56,242,-47,70,1
450,3,-54,237,-46,69,3
455,2,-56,241,-44,68,1
460,6,-52,236,-43,66,1
465,1,-56,240,-42,67,-2
470,2,-54,239,-41,66,-1
475,3,-54,240,-40,66,0
480,2,-54,238,-39,65,1
485,1,-56,240,-37,65,0
490,3,-56,241,-34,67,1
495,1,-54,240,-33,67,-1
500,4,-55,238,-33,68,0
505,2,-55,241,-32,69,1
510,1,-53,239,-30,69,1
515,5,-56,238,-29,69,1
520,0,-55,237,-26,68,0
525,2,-54,239,-23,68,0
530,0,-55,238,-22,68,2
535,1,-56,240,-22,69,1
540,4,-55,239,-21,70,0
545,2,-55,237,-21,71,0
550,2,-57,238,-21,71,1
555,1,-52,236,-21,72,0
560,2,-57,237,-19,73,-1
565,4,-60,238,-19,74,-3
570,3,-56,240,-16,73,-2
575,3,-54,237,-13,75,-1
580,1,-56,235,-9,75,-1
585,1,-55,235,-4,76,0
590,4,-55,236,2,77,-1
595,1,-55,239,5,78,-1
600,5,-56,238,10,78,-2
605,2,-55,235,14,79,-1
610,1,-51,239,17,79,-2
615,2,-56,235,18,78,-2
620,1,-57,242,19,78,-1
625,1,-56,238,21,79,-1
630,0,-56,239,19,78,-1
635,1,-55,239,19,76,-1
640,1,-55,240,18,77,-1
645,3,-55,237,18,74,-2
650,0,-54,238,18,74,-2
655,1,-55,236,17,75,-4
660,4,-56,238,16,74,-4
665,3,-57,239,17,73,-4
670,1,-56,238,19,72,-2
675,4,-52,239,20,72,-3
680,2,-56,237,22,74,-3
685,1,-56,239,24,75,-3
690,2,-55,239,26,74,-4
695,0,-54,238,27,74,-3
700,0,-55,242,28,74,-3
705,0,-54,239,28,74,-2
710,2,-55,243,30,74,-2
715,1,-55,242,28,74,-3
720,1,-53,236,28,74,-1
725,2,-52,237,28,73,-4
730,5,-54,236,28,74,-3
735,1,-53,238,29,74,-4
740,0,-53,242,30,73,-4
745,1,-54,240,31,73,-4
750,0,-56,238,34,73,-5
755,0,-55,240,35,73,-4
760,1,-53,238,38,72,-3
765,1,-54,239,39,72,-4
770,0,-54,239,39,72,-5
775,1,-55,237,39,72,-4
780,1,-53,238,40,73,-3
785,1,-54,229,39,73,-3
790,1,-51,237,39,74,-3
795,1,-55,238,40,74,-4
800,2,-53,239,40,75,-4
805,4,-56,238,40,75,-5
810,0,-51,239,41,75,-3
815,2,-54,239,42,74,-1
820,1,-52,240,44,73,-2
825,0,-54,238,46,73,-1
830,1,-55,238,48,74,-3
835,0,-54,241,49,73,-2
840,2,-54,237,51,71,-2
845,2,-54,239,52,72,-1
850,1,-52,238,53,72,-2
855,1,-51,241,53,72,-1
860,3,-55,239,53,72,-1
865,2,-50,240,54,73,-3
870,4,-55,239,54,72,-3
875,4,-53,240,53,73,-3
880,1,-51,241,55,72,-4
885,2,-49,241,55,72,-4
890,3,-50,239,56,71,-4
895,8,-46,243,55,71,-3
900,1,-51,241,56,70,-4
905,2,-54,240,54,67,-3
910,3,-52,242,54,68,-3
915,0,-50,241,52,68,-3
920,2,-53,245,51,68,-3
925,1,-51,238,48,67,-3
930,2,-50,241,44,67,-4
935,1,-51,239,42,67,-5
940,2,-51,240,40,66,-4
945,1,-51,241,37,66,-4
950,0,-48,240,35,65,-5
955,0,-51,241,35,67,-4
960,1,-51,239,35,67,-5
965,1,-50,242,34,66,-4
970,1,-51,240,36,69,-4
975,2,-50,238,38,69,-5
980,1,-53,239,38,71,-3
985,1,-49,239,39,71,-5
990,3,-51,241,42,71,-4
995,0,-48,240,44,73,-5
1000,2,-50,237,45,75,-4
1005,1,-55,248,47,77,-4
1010,1,-50,238,48,77,-4
1015,1,-50,238,49,78,-5
1020,2,-50,238,51,78,-4
1025,0,-47,237,54,77,-4
1030,4,-49,240,57,77,-4
1035,1,-50,242,58,76,-2
1040,1,-49,242,60,76,-3
1045,2,-50,241,61,76,-4
1050,2,-49,239,62,74,-5
1055,5,-48,238,64,73,-5
1060,4,-49,239,65,71,-4
1065,4,-50,240,66,72,-4
1070,3,-48,241,67,71,-4
1075,3,-45,239,66,71,-4
1080,3,-52,244,64,71,-4
1085,2,-45,244,63,70,-5
1090,2,-48,240,60,70,-4
1095,3,-49,242,55,72,-3
1100,3,-51,243,50,73,-2
1105,2,-49,243,45,74,-3
1110,1,-46,241,40,75,-3
1115,1,-46,245,34,76,-3
1120,1,-46,240,29,77,-3
1125,2,-45,243,24,77,-4
1130,2,-49,242,18,75,-6
1135,0,-43,240,13,75,-6
1140,1,-47,238,10,74,-6
1145,1,-47,240,8,74,-5
1150,1,-45,239,6,73,-7
1155,2,-47,240,4,75,-6
1160,2,-46,242,5,74,-3
1165,4,-48,244,5,76,-4
1170,3,-48,243,4,77,-4
1175,2,-45,246,6,78,-2
1180,1,-47,240,6,76,-2
1185,2,-48,241,9,76,0
1190,4,-50,238,12,74,-1
1195,1,-50,242,16,73,-1
1200,4,-49,242,20,71,0
1205,3,-49,239,24,68,0
1210,1,-49,240,27,68,-1
1215,3,-47,239,31,68,-1
1220,6,-50,239,35,67,-1
1225,1,-49,240,38,67,-4
1230,1,-48,243,39,69,-5
1235,2,-47,242,38,70,-4
1240,1,-45,240,35,70,-3
1245,2,-46,238,30,73,-3
1250,1,-45,242,26,73,-5
1255,0,-44,239,20,74,-4
1260,0,-44,238,13,75,-3
1265,1,-47,239,8,74,-5
1270,2,-43,244,4,73,-6
1275,0,-43,242,-1,73,-6
1280,2,-46,239,-3,72,-5
1285,1,-45,241,-5,72,-4
1290,1,-44,241,-4,71,-6
1295,2,-49,242,-5,72,-6
1300,1,-45,242,-4,72,-7
1305,1,-42,240,-3,72,-5
1310,1,-42,245,0,71,-5
1315,3,-47,241,0,72,-5
1320,3,-46,243,3,72,-5
1325,4,-46,238,5,72,-4
1330,6,-45,237,7,72,-4
1335,1,-46,242,10,73,-4
1340,2,-46,243,14,74,-4
1345,1,-47,241,18,74,-3
1350,3,-45,241,22,74,-4
1355,0,-44,241,24,74,-4
1360,0,-46,239,26,75,-3
1365,3,-46,241,27,74,-5
1370,3,-46,240,26,74,-3
1375,1,-41,242,24,75,-3
1380,0,-46,240,22,75,-3
1385,1,-45,239,19,74,-3
1390,1,-44,240,16,74,-3
1395,3,-43,241,13,73,-4
1400,1,-45,242,11,74,-4
1405,0,-43,243,8,73,-4
1410,3,-44,239,6,75,-5
1415,1,-44,239,4,76,-6
1420,2,-44,243,2,74,-5
1425,1,-45,241,1,75,-6
1430,0,-45,240,1,74,-4
1435,1,-41,240,0,74,-6
1440,0,-39,244,1,75,-5
1445,0,-41,242,2,73,-5
1450,1,-45,239,2,73,-3
1455,2,-47,241,3,72,-5
1460,2,-45,240,4,70,-4
1465,1,-44,240,5,70,-3
1470,3,-45,243,6,69,-4
1475,2,-44,243,5,69,-3
1480,1,-44,242,5,69,-5
1485,4,-43,245,3,69,-3
1490,1,-43,243,-1,70,-4
1495,1,-43,241,-5,68,-6
1500,3,-43,241,-9,69,-4
1505,3,-45,243,-13,68,-3
1510,3,-44,247,-16,68,-3
1515,0,-41,241,-21,66,-3
1520,2,-44,238,-22,65,-4
1525,0,-45,241,-23,63,-4
1530,1,-41,245,-26,61,-5
1535,3,-43,241,-28,59,-4
1540,2,-43,241,-29,60,-4
1545,2,-43,245,-31,60,-4
1550,2,-41,245,-31,61,-4
1555,2,-43,239,-30,61,-1
1560,1,-43,244,-30,62,-2
1565,0,-44,243,-30,63,-2
1570,2,-44,240,-30,64,-2
1575,0,-45,242,-29,64,-1
1580,1,-47,243,-30,66,-2
1585,2,-46,242,-30,66,-1
1590,1,-43,243,-32,67,-1
1595,1,-47,243,-33,67,-2
1600,1,-49,245,-35,67,-2
1605,0,-43,244,-38,67,-2
1610,1,-46,241,-40,67,-1
1615,1,-43,241,-43,66,-1
1620,1,-45,241,-45,65,-3
1625,1,-47,241,-47,65,-3
1630,0,-44,245,-46,66,-3
1635,1,-45,243,-48,66,-1
1640,2,-47,242,-50,66,-2
1645,3,-48,243,-50,66,-3
1650,1,-44,243,-51,68,-2
1655,5,-45,250,-53,69,-2
1660,3,-47,243,-52,69,-3
1665,2,-46,242,-53,70,-2
1670,3,-46,238,-52,70,-3
1675,0,-45,244,-52,71,-3
1680,1,-46,242,-53,70,-2
1685,1,-45,238,-54,68,-3
1690,2,-45,241,-55,68,-3
