timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,15,-219,-113,70,8,-9
5,12,-220,-110,71,8,-10
10,14,-224,-115,70,9,-11
15,13,-223,-116,68,8,-11
20,13,-220,-112,66,9,-12
25,12,-220,-102,64,9,-12
30,13,-220,-116,61,10,-14
35,10,-221,-119,62,12,-14
40,15,-220,-114,60,14,-13
45,12,-219,-113,59,14,-12
50,15,-223,-115,60,14,-12
55,13,-217,-114,59,15,-11
60,14,-220,-111,57,14,-11
65,15,-223,-112,58,13,-10
70,13,-218,-118,56,14,-11
75,19,-223,-116,56,12,-10
80,8,-222,-108,56,11,-10
85,16,-221,-112,56,11,-9
90,17,-222,-110,56,9,-9
95,14,-219,-108,59,11,-12
100,15,-220,-113,59,10,-10
105,18,-221,-112,60,11,-9
110,13,-221,-112,59,12,-11
115,16,-224,-116,59,13,-11
120,12,-224,-113,61,13,-11
125,18,-222,-110,61,13,-10
130,10,-223,-107,60,13,-8
135,15,-220,-112,58,14,-9
140,13,-220,-112,58,14,-8
145,12,-219,-112,58,15,-9
150,15,-221,-116,59,13,-7
155,12,-218,-111,60,13,-6
160,16,-224,-111,58,13,-7
165,15,-222,-110,57,13,-10
170,14,-221,-116,56,12,-9
175,14,-222,-110,57,14,-9
180,16,-223,-112,56,14,-10
185,15,-223,-101,56,15,-8
190,15,-224,-113,56,14,-10
195,14,-222,-113,55,14,-10
200,15,-219,-113,55,14,-9
205,15,-224,-112,55,14,-10
210,15,-224,-115,56,16,-10
215,15,-221,-111,57,17,-11
220,13,-219,-111,58,18,-12
225,14,-222,-107,58,20,-12
230,16,-220,-112,58,20,-12
235,11,-218,-113,57,20,-14
240,18,-224,-111,56,19,-12
245,10,-221,-108,54,20,-12
250,12,-223,-111,51,21,-12
255,13,-220,-114,50,22,-11
260,13,-221,-107,51,22,-12
265,16,-222,-111,51,22,-11
270,13,-224,-110,52,21,-11
275,12,-221,-113,53,20,-10
280,14,-222,-112,55,18,-10
285,7,-220,-109,57,17,-9
290,15,-219,-112,55,16,-9
295,8,-216,-117,56,14,-10
300,15,-222,-110,56,13,-14
305,13,-220,-112,57,11,-13
310,15,-223,-115,57,11,-16
315,13,-220,-113,57,9,-18
320,15,-223,-114,57,8,-19
325,12,-223,-115,56,7,-20
330,11,-220,-113,55,9,-19
335,12,-223,-115,55,10,-16
340,14,-225,-112,54,10,-17
345,11,-223,-119,57,11,-18
350,10,-225,-111,61,10,-16
355,15,-223,-112,67,10,-17
360,15,-219,-115,71,10,-16
365,13,-223,-116,75,10,-15
370,15,-220,-112,77,7,-15
375,17,-219,-115,79,6,-14
380,14,-218,-115,78,6,-15
385,16,-222,-111,76,7,-14
390,15,-216,-112,76,6,-14
395,16,-217,-115,74,6,-13
400,16,-224,-112,70,6,-13
405,20,-220,-115,66,8,-12
410,14,-221,-113,63,9,-11
415,12,-221,-109,63,12,-13
420,13,-223,-107,61,13,-13
425,13,-221,-110,60,15,-11
430,14,-219,-110,59,16,-12
435,16,-222,-111,60,16,-14
440,16,-221,-110,61,16,-11
445,16,-222,-111,59,15,-11
450,13,-221,-111,59,15,-11
455,14,-219,-108,59,12,-12
460,17,-228,-108,58,12,-12
465,16,-222,-111,56,10,-11
470,16,-224,-113,56,10,-11
475,14,-224,-112,55,11,-13
480,15,-220,-112,55,12,-11
485,15,-221,-108,56,13,-11
490,17,-222,-111,54,14,-9
495,16,-219,-105,54,15,-10
500,13,-219,-107,54,16,-9
505,16,-224,-110,55,15,-10
510,15,-223,-108,53,14,-9
515,17,-219,-107,52,13,-10
520,12,-217,-107,49,12,-9
525,14,-220,-113,47,12,-9
530,15,-222,-115,43,13,-9
535,16,-220,-112,42,12,-8
540,13,-222,-111,45,12,-9
545,15,-223,-114,44,12,-8
550,14,-226,-114,45,12,-9
555,15,-222,-114,46,13,-9
560,12,-219,-110,45,13,-10
565,21,-225,-113,46,14,-9
570,15,-222,-110,47,16,-9
575,15,-224,-116,47,14,-10
580,16,-220,-113,47,15,-10
585,14,-221,-114,48,14,-11
590,16,-222,-109,49,13,-11
595,15,-220,-112,48,13,-9
600,15,-222,-111,49,13,-8
605,16,-221,-109,50,12,-8
610,17,-224,-111,51,13,-9
615,15,-224,-112,52,13,-9
620,18,-223,-113,52,12,-9
625,13,-220,-113,54,13,-10
630,12,-222,-112,54,13,-12
635,15,-218,-113,54,12,-12
640,12,-219,-113,56,11,-11
645,16,-222,-112,55,11,-10
650,11,-219,-113,54,9,-11
655,16,-222,-112,53,8,-14
660,15,-216,-110,52,8,-13
665,13,-221,-111,51,8,-12
670,13,-219,-111,51,10,-13
675,11,-219,-108,51,9,-14
680,13,-221,-111,50,9,-15
685,16,-221,-112,48,10,-14
690,15,-220,-110,47,11,-15
695,15,-219,-113,45,13,-15
700,13,-219,-113,44,13,-16
705,16,-220,-109,44,12,-14
710,16,-225,-113,44,13,-14
715,18,-225,-115,44,13,-14
720,12,-221,-114,43,12,-12
725,12,-220,-112,42,12,-13
730,13,-225,-110,40,9,-11
735,17,-224,-114,41,9,-12
740,14,-222,-111,42,8,-11
745,14,-219,-109,40,7,-11
750,16,-219,-110,41,7,-11
755,16,-221,-110,41,8,-11
760,13,-220,-113,42,10,-13
765,14,-225,-112,42,10,-13
770,15,-222,-112,42,11,-11
775,12,-217,-115,42,10,-11
780,16,-225,-110,43,10,-11
785,14,-220,-108,41,12,-9
790,16,-225,-113,40,13,-10
795,14,-223,-109,40,14,-11
800,14,-220,-114,41,15,-9
805,15,-220,-117,42,15,-10
810,13,-222,-110,44,14,-10
815,15,-223,-114,43,14,-10
820,15,-223,-112,43,14,-11
825,17,-225,-110,42,15,-10
830,15,-220,-112,42,15,-9
835,14,-220,-117,42,15,-9
840,14,-223,-117,42,15,-10
845,16,-222,-111,42,15,-11
850,13,-221,-112,40,16,-11
855,15,-220,-106,40,16,-9
860,13,-219,-112,42,17,-11
865,17,-222,-111,42,17,-9
870,14,-222,-112,43,16,-11
875,12,-216,-115,43,15,-12
880,16,-219,-109,44,15,-11
885,16,-219,-111,43,14,-9
890,10,-219,-117,43,15,-10
895,10,-223,-119,43,13,-9
900,12,-220,-111,42,14,-10
905,15,-223,-114,40,16,-11
910,14,-222,-113,38,16,-11
915,18,-222,-111,38,17,-12
920,14,-224,-118,37,17,-10
925,10,-222,-108,40,16,-11
930,12,-221,-116,40,17,-10
935,14,-221,-110,40,15,-10
940,13,-220,-116,38,14,-11
945,16,-224,-116,38,15,-12
950,17,-223,-110,39,15,-12
955,15,-223,-113,39,14,-12
960,13,-222,-112,40,12,-12
965,12,-218,-110,41,12,-11
970,12,-222,-113,39,10,-11
975,12,-222,-112,37,10,-11
980,12,-223,-118,34,10,-13
985,14,-222,-112,35,10,-14
990,16,-222,-112,34,11,-14
995,13,-224,-113,39,11,-13
1000,11,-220,-119,43,13,-11
1005,17,-223,-117,49,12,-10
1010,14,-220,-112,53,12,-9
1015,15,-223,-114,56,12,-8
1020,16,-219,-109,58,9,-6
1025,13,-222,-113,57,9,-7
1030,14,-220,-112,56,6,-8
1035,16,-220,-112,55,5,-8
1040,16,-218,-114,50,3,-8
1045,16,-223,-114,48,2,-9
1050,12,-219,-114,44,2,-8
1055,13,-219,-118,41,2,-7
1060,16,-223,-114,37,2,-7
1065,14,-223,-112,35,4,-5
1070,14,-222,-109,32,6,-6
1075,13,-218,-109,29,9,-7
1080,15,-222,-112,27,10,-8
1085,14,-222,-112,26,11,-7
1090,15,-222,-110,23,11,-8
1095,13,-220,-110,21,10,-7
1100,18,-224,-106,21,8,-7
1105,16,-222,-109,20,7,-6
1110,17,-224,-115,22,6,-6
1115,17,-218,-110,23,5,-5
1120,13,-220,-111,25,4,-5
1125,16,-223,-110,25,2,-4
1130,14,-222,-111,24,3,-5
1135,12,-221,-108,25,0,-6
1140,14,-222,-110,25,-1,-7
1145,13,-224,-111,27,-2,-6
1150,13,-220,-115,28,-3,-6
1155,12,-221,-111,30,-3,-7
1160,14,-222,-115,33,-3,-8
1165,15,-222,-114,35,-2,-9
1170,17,-219,-113,34,-2,-9
1175,15,-220,-112,33,0,-11
1180,13,-219,-112,32,0,-10
1185,16,-221,-114,30,1,-11
1190,13,-219,-114,27,1,-12
1195,17,-219,-113,26,2,-12
1200,14,-223,-116,26,3,-13
1205,13,-218,-113,27,4,-12
1210,16,-218,-112,27,5,-11
1215,11,-219,-112,30,5,-12
1220,17,-228,-114,32,5,-13
1225,13,-221,-114,33,6,-13
1230,12,-224,-114,35,9,-13
1235,16,-223,-114,37,7,-13
1240,16,-220,-112,38,8,-14
1245,13,-218,-113,39,7,-12
1250,10,-217,-113,40,8,-13
1255,9,-222,-116,40,8,-11
1260,12,-222,-114,39,8,-11
1265,14,-224,-111,39,8,-11
1270,11,-219,-115,40,8,-10
1275,12,-215,-121,39,8,-10
1280,13,-220,-112,41,7,-12
1285,13,-222,-118,43,5,-12
1290,14,-219,-112,42,5,-13
1295,14,-218,-116,42,6,-14
1300,8,-217,-114,41,7,-13
1305,14,-217,-117,39,8,-12
1310,11,-217,-111,37,8,-11
1315,17,-220,-114,36,8,-12
1320,14,-218,-118,34,8,-12
1325,14,-217,-115,31,7,-11
1330,14,-217,-112,28,7,-11
1335,12,-218,-116,27,6,-14
1340,13,-217,-111,27,6,-12
1345,12,-217,-113,25,6,-13
1350,12,-218,-117,24,5,-13
1355,14,-221,-115,21,5,-12
1360,13,-218,-111,17,4,-10
1365,16,-221,-110,15,4,-9
1370,12,-219,-115,16,4,-9
1375,13,-221,-114,18,4,-8
1380,13,-219,-112,21,4,-9
1385,14,-223,-112,22,4,-8
1390,14,-223,-111,23,5,-8
1395,12,-223,-119,25,3,-7
