timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-4,104,217,0,49,2
5,0,100,220,0,41,1
10,0,102,215,-1,38,5
15,0,101,216,3,36,4
20,1,96,215,6,35,7
25,-7,100,213,11,35,5
30,0,104,218,14,36,8
35,0,102,219,17,39,6
40,0,100,218,22,40,7
45,0,100,215,27,41,6
50,0,103,215,28,43,8
55,1,100,215,32,44,5
60,0,104,217,32,44,7
65,0,100,216,33,46,5
70,-1,104,215,30,47,6
75,1,104,213,28,50,3
80,0,103,213,26,51,2
85,-2,104,214,25,53,0
90,0,103,213,22,55,1
95,0,104,213,18,55,-3
100,0,107,210,16,57,-1
105,0,104,213,14,57,-3
110,1,104,208,11,57,-3
115,-2,104,209,7,59,-6
120,0,104,211,3,59,-5
125,0,103,213,0,60,-8
130,-3,103,212,-3,62,-6
135,2,102,212,-5,63,-8
140,0,103,210,-5,65,-6
145,0,103,214,-6,64,-7
150,0,103,215,-4,65,-5
155,0,103,216,-3,66,-6
160,-3,104,219,1,67,-4
165,0,103,217,2,65,-6
170,-2,106,213,5,66,-4
175,0,103,216,9,68,-4
180,-1,102,221,10,67,-3
185,-2,106,217,11,67,-3
190,-1,103,218,9,66,-2
195,0,102,216,7,65,-3
200,-4,106,219,5,63,-3
205,-1,104,213,1,66,-2
210,0,107,214,0,63,-2
215,0,104,214,-4,63,-3
220,1,104,215,-8,63,-1
225,0,105,217,-12,63,-4
230,0,102,215,-16,66,-4
235,-1,105,215,-19,64,-6
240,0,108,214,-24,63,-7
245,0,103,215,-28,65,-7
250,-1,108,219,-31,65,-7
255,0,101,215,-33,64,-8
260,0,103,218,-35,65,-8
265,-1,106,217,-34,64,-8
270,0,103,217,-33,64,-8
275,-1,100,217,-32,64,-8
280,0,101,216,-29,65,-6
285,0,102,213,-27,64,-7
290,0,101,215,-26,67,-9
295,0,103,216,-24,67,-8
300,-1,104,219,-23,67,-8
305,0,102,217,-21,68,-7
310,0,106,214,-22,66,-8
315,-2,105,218,-21,67,-7
320,-2,105,214,-24,67,-5
325,-1,105,215,-24,68,-6
330,0,105,218,-27,67,-6
335,0,105,214,-31,65,-5
340,-1,104,220,-34,66,-5
345,0,102,215,-36,65,-3
350,0,100,209,-40,65,-4
355,-1,100,214,-44,65,-3
360,0,102,215,-47,66,-4
365,0,103,215,-49,66,-3
370,0,102,219,-52,69,-4
375,-1,103,219,-53,69,-3
380,1,102,216,-54,69,-3
385,-1,105,221,-55,71,-4
390,-1,102,216,-55,72,-5
395,0,104,219,-55,71,-5
400,-2,102,218,-56,71,-6
405,-2,102,217,-57,70,-4
410,0,105,217,-59,68,-6
415,-1,104,216,-61,66,-4
420,-1,103,213,-61,66,-6
425,0,103,216,-64,66,-5
430,0,105,220,-66,64,-5
435,0,102,217,-68,63,-4
440,0,102,220,-70,61,-5
445,-1,105,215,-72,63,-4
450,-2,102,217,-73,60,-5
455,-1,104,216,-73,61,-4
460,0,102,219,-74,59,-6
