timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,3,-248,21,54,9,-26
5,1,-244,25,60,10,-26
10,4,-248,24,62,13,-24
15,6,-247,26,64,17,-22
20,7,-248,22,66,18,-21
25,4,-247,25,65,22,-19
30,6,-249,25,64,24,-16
35,6,-248,24,64,27,-13
40,7,-247,25,62,29,-10
45,9,-247,24,61,29,-8
50,8,-249,25,59,27,-5
55,6,-247,32,61,28,-3
60,9,-250,26,65,27,-3
65,6,-249,25,68,25,-3
70,6,-245,27,72,23,-1
75,7,-249,28,77,21,-2
80,7,-247,27,81,18,-3
85,6,-249,23,86,14,-4
90,8,-249,28,90,12,-4
95,4,-248,23,92,10,-4
100,6,-249,26,96,10,-6
105,4,-250,25,98,10,-5
110,2,-248,26,99,8,-7
115,5,-248,21,101,9,-7
120,2,-250,23,103,7,-7
125,7,-227,23,102,7,-6
130,4,-248,22,102,8,-6
135,4,-249,20,101,8,-6
140,5,-248,21,101,9,-6
145,2,-244,23,100,8,-7
150,5,-248,20,101,9,-8
155,4,-245,23,100,9,-7
160,3,-250,24,99,10,-8
165,3,-248,28,97,11,-7
170,1,-246,24,98,12,-7
175,1,-242,23,96,14,-6
180,2,-248,24,95,15,-5
185,3,-245,25,93,15,-5
190,4,-248,25,91,16,-5
195,3,-247,30,90,18,-4
200,2,-245,24,91,19,-3
205,2,-246,29,90,19,-2
210,6,-248,30,89,20,-4
215,2,-246,29,89,21,-2
220,4,-246,31,89,21,-1
225,0,-247,25,91,20,0
230,1,-247,26,91,20,0
235,4,-247,31,93,18,0
240,1,-245,27,92,17,2
245,0,-245,28,92,15,2
250,3,-248,28,92,13,0
255,2,-244,28,92,12,0
260,1,-244,31,92,11,0
265,1,-246,26,91,9,0
270,2,-244,26,91,7,0
275,2,-246,28,90,7,-2
280,2,-247,26,89,6,-3
285,2,-243,27,89,4,-2
290,1,-247,23,89,5,-2
295,4,-247,29,87,4,-4
300,2,-247,31,87,3,-3
305,2,-249,27,86,3,-5
310,2,-242,31,86,4,-4
315,2,-245,29,84,5,-1
320,1,-244,29,85,5,-1
325,4,-247,25,83,5,-1
330,3,-247,25,84,7,-1
335,4,-246,33,83,9,-2
340,3,-245,28,83,12,-3
345,3,-247,27,82,14,-4
350,4,-247,27,80,15,-5
355,2,-247,30,79,15,-4
360,4,-248,29,78,16,-4
365,3,-244,29,76,17,-3
370,3,-245,26,74,18,-4
375,3,-246,31,72,18,-5
380,1,-247,27,70,18,-6
385,3,-245,32,68,17,-5
390,4,-245,30,65,18,-6
395,1,-244,29,64,16,-6
400,4,-251,27,60,15,-7
405,2,-246,28,57,13,-8
410,1,-247,30,55,12,-9
415,2,-245,32,53,8,-11
420,1,-244,29,51,7,-12
