timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-32,-228,-95,283,25,-75
5,-34,-226,-91,275,18,-87
10,-34,-227,-90,262,13,-99
15,-31,-228,-91,245,3,-105
20,-30,-228,-94,225,-18,-109
25,-25,-237,-91,204,-42,-111
30,-28,-231,-104,187,-74,-110
35,-23,-232,-98,174,-103,-106
40,-22,-235,-94,172,-131,-103
45,-24,-236,-93,183,-154,-104
50,-20,-238,-89,200,-171,-109
55,-19,-237,-87,223,-186,-119
60,-15,-241,-90,244,-200,-135
65,-15,-241,-93,264,-211,-151
70,-10,-237,-93,276,-212,-172
75,-7,-239,-95,275,-207,-192
80,-6,-236,-96,262,-195,-208
85,0,-234,-89,240,-183,-221
90,3,-236,-85,216,-173,-227
95,3,-233,-86,193,-168,-229
100,8,-237,-79,172,-167,-224
105,12,-237,-79,160,-167,-217
110,18,-237,-71,156,-168,-203
115,16,-237,-70,160,-176,-189
120,28,-242,-73,174,-187,-172
125,32,-239,-73,190,-199,-155
130,34,-242,-68,207,-212,-135
135,28,-236,-73,218,-222,-116
140,32,-234,-77,222,-225,-98
145,25,-234,-74,216,-223,-83
150,21,-232,-75,204,-214,-71
155,21,-235,-77,189,-203,-65
160,19,-233,-72,178,-188,-62
165,20,-236,-70,173,-166,-61
170,22,-237,-71,174,-141,-57
175,19,-233,-65,178,-110,-58
180,18,-229,-65,182,-78,-60
185,21,-231,-69,188,-44,-64
190,19,-228,-69,191,-11,-73
195,20,-228,-65,193,21,-83
200,20,-225,-64,190,50,-95
205,20,-228,-70,185,74,-106
210,22,-227,-63,178,95,-115
215,19,-230,-65,169,108,-121
220,22,-234,-59,160,114,-122
225,15,-233,-62,154,117,-119
230,22,-237,-59,149,115,-117
235,17,-240,-58,143,108,-111
240,19,-246,-60,140,99,-104
245,17,-244,-61,138,86,-95
250,16,-246,-62,136,71,-83
255,16,-245,-65,139,54,-74
260,13,-245,-61,141,39,-61
265,17,-248,-63,146,29,-49
270,12,-247,-64,152,21,-38
275,11,-252,-63,158,19,-27
280,13,-247,-68,166,20,-17
285,10,-250,-64,177,25,-10
290,10,-238,-65,189,32,-5
295,11,-242,-66,200,43,-3
300,9,-235,-68,207,56,-3
305,12,-235,-65,213,68,-5
310,11,-231,-67,212,75,-7
315,10,-227,-66,205,83,-11
320,12,-224,-65,192,87,-11
325,13,-228,-72,173,89,-14
330,13,-224,-70,148,89,-16
335,9,-223,-68,121,86,-14
340,11,-229,-69,94,83,-12
345,9,-227,-66,69,77,-11
350,8,-232,-67,50,70,-9
355,12,-237,-65,39,62,-6
360,9,-238,-64,37,54,-3
365,13,-244,-64,40,45,1
370,13,-249,-63,50,41,2
375,11,-253,-65,66,36,5
380,10,-253,-66,85,33,5
385,8,-253,-66,107,34,4
390,8,-249,-61,129,36,4
395,13,-253,-62,149,39,1
400,9,-252,-59,167,42,0
405,14,-248,-66,185,48,0
410,12,-248,-63,198,52,-4
415,11,-246,-63,209,58,-3
420,13,-242,-60,216,63,-6
425,12,-244,-65,220,66,-8
430,12,-241,-63,224,68,-9
435,13,-241,-63,227,71,-10
440,14,-239,-62,225,71,-13
445,14,-239,-64,223,73,-15
450,14,-241,-61,220,72,-17
455,16,-240,-53,215,69,-19
460,15,-239,-59,211,68,-20
465,17,-238,-62,208,66,-22
470,20,-243,-60,203,65,-20
475,19,-240,-58,197,65,-19
480,18,-240,-62,194,68,-22
485,20,-240,-60,193,71,-24
490,21,-242,-63,192,76,-23
495,18,-239,-59,194,78,-24
500,18,-240,-59,196,79,-23
505,21,-241,-60,196,80,-20
510,13,-244,-63,198,83,-19
515,15,-245,-57,200,83,-18
520,15,-239,-60,203,82,-17
525,14,-237,-61,203,80,-16
530,12,-239,-60,202,78,-13
535,12,-239,-61,199,77,-12
540,11,-238,-60,196,75,-11
545,7,-239,-62,192,74,-8
550,10,-234,-62,186,74,-9
555,7,-238,-63,180,73,-5
560,8,-239,-59,173,70,-4
565,5,-233,-59,168,70,-3
570,3,-240,-59,163,68,1
575,5,-240,-59,159,65,3
580,7,-242,-61,157,61,4
585,7,-241,-59,156,58,5
590,7,-241,-60,153,55,7
595,6,-241,-62,154,53,9
600,6,-241,-62,154,49,9
605,7,-239,-59,153,43,8
610,6,-241,-61,153,38,8
615,7,-242,-57,152,34,8
620,10,-243,-60,151,30,7
625,7,-239,-63,150,27,8
630,9,-245,-62,148,23,8
635,6,-243,-61,148,18,6
640,8,-239,-64,147,16,8
645,10,-241,-62,148,13,6
650,7,-242,-58,148,8,6
655,7,-242,-63,149,6,6
660,9,-240,-63,148,2,6
665,5,-239,-59,144,0,6
670,6,-238,-59,144,-3,6
675,5,-246,-53,140,-6,6
680,8,-242,-55,140,-6,6
685,8,-243,-58,139,-6,5
690,8,-244,-62,140,-5,3
695,11,-243,-59,143,-3,4
700,9,-242,-58,146,-2,3
705,14,-244,-56,150,0,2
710,11,-239,-58,153,2,4
715,11,-241,-56,156,3,3
720,12,-238,-57,157,5,1
725,11,-240,-57,158,5,0
730,11,-242,-60,160,3,0
735,12,-240,-56,160,2,-1
740,8,-238,-53,159,3,0
745,9,-238,-58,159,2,1
750,11,-243,-54,157,3,1
755,10,-243,-56,154,4,0
760,10,-242,-53,152,5,2
765,8,-241,-57,149,6,1
770,8,-246,-53,149,7,0
775,7,-242,-58,148,9,2
780,5,-240,-57,149,9,2
785,6,-247,-57,149,9,2
790,9,-242,-56,152,11,0
795,7,-242,-51,153,12,1
800,6,-243,-55,155,12,1
805,8,-241,-51,156,11,4
810,5,-242,-53,156,10,6
815,6,-242,-54,156,8,8
820,7,-241,-56,153,6,7
825,3,-239,-54,152,5,7
830,5,-244,-53,149,5,9
835,6,-244,-52,147,2,9
840,8,-245,-54,147,3,8
845,4,-241,-54,144,3,8
850,5,-244,-50,143,2,8
855,5,-244,-53,141,4,9
860,6,-244,-54,140,4,7
865,6,-245,-52,138,6,7
870,7,-244,-52,140,8,6
875,8,-246,-50,146,11,5
880,5,-242,-54,153,12,5
885,4,-239,-57,160,13,4
890,7,-243,-50,164,14,7
895,6,-242,-54,167,13,6
900,5,-242,-52,169,13,8
905,7,-242,-55,168,14,9
910,9,-244,-54,165,14,9
915,6,-241,-52,160,14,9
920,6,-241,-51,155,15,7
925,7,-243,-52,150,17,8
930,8,-242,-50,147,19,9
935,5,-243,-50,144,23,8
940,7,-246,-53,143,26,7
945,3,-244,-53,142,31,6
950,8,-246,-53,142,35,3
955,9,-245,-54,142,38,1
960,8,-243,-52,143,40,-1
965,5,-242,-49,142,43,-1
970,5,-241,-51,144,44,-1
975,5,-239,-49,144,47,-2
980,9,-245,-51,145,48,-3
985,6,-240,-51,142,48,-3
990,5,-240,-51,138,48,-3
995,7,-238,-50,138,49,-5
1000,2,-237,-52,132,49,-6
1005,2,-239,-52,126,50,-5
1010,4,-240,-53,120,49,-6
1015,2,-241,-46,116,50,-5
1020,2,-241,-52,112,53,-7
1025,3,-241,-53,108,52,-8
1030,1,-244,-56,106,54,-8
1035,4,-244,-50,103,58,-6
1040,4,-246,-49,104,59,-8
1045,4,-239,-56,105,61,-7
1050,7,-245,-48,104,64,-7
1055,2,-236,-47,103,66,-8
1060,4,-243,-55,101,68,-7
1065,6,-243,-50,99,68,-10
1070,4,-245,-53,96,69,-9
1075,3,-243,-52,97,71,-10
1080,5,-245,-51,98,70,-10
1085,2,-241,-52,100,72,-11
1090,3,-243,-50,105,70,-12
1095,4,-246,-52,107,69,-10
1100,3,-245,-53,107,71,-8
1105,6,-244,-49,106,69,-6
1110,3,-247,-44,103,68,-6
1115,1,-244,-48,103,66,-6
1120,4,-244,-52,100,65,-7
1125,1,-240,-51,100,65,-6
1130,2,-240,-50,99,62,-4
1135,1,-246,-52,101,63,-6
1140,1,-242,-52,102,62,-5
