timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,22,-243,40,10,-36,40
5,25,-242,43,7,-32,39
10,25,-245,42,2,-29,39
15,22,-244,40,-3,-24,39
20,24,-245,40,-7,-21,38
25,22,-245,44,-6,-17,37
30,27,-244,40,-5,-13,36
35,25,-242,42,-3,-11,33
40,25,-240,43,-1,-6,30
45,30,-247,43,2,-2,28
50,28,-240,39,3,1,26
55,27,-244,43,3,3,25
60,29,-244,43,4,4,23
65,29,-242,46,3,6,23
70,26,-241,45,2,7,22
75,29,-243,44,1,8,21
80,29,-241,42,2,7,21
85,26,-240,42,4,8,20
90,29,-242,46,5,9,19
95,29,-242,41,6,12,19
100,25,-242,44,6,13,17
105,28,-244,40,9,15,18
110,25,-242,45,11,18,13
115,24,-244,44,12,19,13
120,24,-244,45,15,22,9
125,22,-244,41,16,23,8
130,13,-243,46,17,24,3
135,21,-243,44,18,27,0
140,21,-244,46,19,30,-2
145,20,-244,47,17,37,-5
150,21,-245,44,16,41,-7
155,21,-244,43,14,47,-11
160,21,-243,43,13,55,-15
165,18,-241,45,13,64,-17
170,19,-245,48,13,70,-20
175,16,-241,43,10,79,-21
180,15,-242,43,8,85,-22
185,19,-242,42,8,90,-21
190,15,-242,43,8,94,-24
195,16,-242,45,8,98,-22
200,17,-242,48,9,99,-23
205,16,-240,41,11,98,-19
210,17,-240,41,12,95,-19
215,17,-245,44,15,93,-16
220,15,-239,45,14,88,-19
225,17,-241,45,11,87,-15
230,16,-239,43,7,84,-16
235,18,-241,43,4,80,-14
240,15,-239,44,-1,78,-16
245,16,-242,43,-6,74,-14
250,14,-243,43,-10,72,-15
255,17,-242,44,-14,71,-14
260,12,-243,44,-16,72,-15
265,14,-243,43,-18,72,-14
270,16,-241,43,-21,73,-14
275,14,-242,47,-24,73,-11
280,14,-244,46,-25,75,-12
285,17,-243,42,-26,75,-8
290,16,-242,49,-27,75,-8
295,16,-241,43,-27,75,-4
300,15,-241,47,-26,75,-3
305,13,-243,46,-26,74,-1
310,18,-242,46,-24,74,-1
315,16,-245,42,-23,74,4
320,18,-242,42,-21,76,3
325,18,-243,46,-21,77,5
330,19,-242,48,-17,77,5
335,15,-241,46,-14,78,8
340,19,-244,41,-11,79,3
345,20,-245,46,-7,78,5
350,23,-240,43,-5,80,2
355,21,-244,49,-5,81,4
360,21,-243,43,-6,81,3
365,20,-242,44,-7,81,4
370,21,-243,44,-8,82,-1
375,21,-242,46,-11,82,1
380,22,-242,43,-12,83,-3
385,23,-241,48,-13,83,-2
390,21,-243,44,-12,83,-4
395,21,-242,44,-10,85,-3
400,24,-244,42,-8,85,-8
405,22,-243,45,-4,85,-7
