timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,8,-237,-76,6,7,-3
5,6,-236,-78,8,7,-4
10,5,-238,-78,7,7,-5
15,7,-235,-72,6,7,-8
20,8,-235,-72,5,7,-8
25,6,-237,-78,2,9,-6
30,7,-238,-80,2,9,-5
35,8,-239,-73,1,10,-4
40,6,-236,-77,0,11,-3
45,8,-239,-74,0,12,-6
50,4,-232,-76,1,12,-5
55,11,-240,-75,1,14,-4
60,9,-234,-77,5,14,-4
65,7,-237,-76,9,15,-4
70,8,-239,-73,13,13,-3
75,9,-239,-72,16,12,-2
80,3,-237,-72,15,10,-1
85,6,-236,-78,10,8,3
90,5,-233,-75,6,7,3
95,6,-237,-77,-1,6,1
100,4,-234,-79,-6,6,2
105,7,-235,-77,-5,5,-1
110,7,-240,-80,3,7,-1
115,6,-236,-80,9,8,-3
120,4,-234,-79,18,11,-4
125,8,-240,-77,23,10,-4
130,6,-245,-75,29,12,-6
135,8,-238,-75,29,13,-4
140,8,-235,-76,29,15,-4
145,7,-237,-82,26,16,-7
150,11,-235,-79,22,14,-8
155,9,-235,-79,20,15,-7
160,7,-234,-81,19,15,-8
165,9,-231,-76,19,16,-8
170,7,-234,-79,21,14,-8
175,5,-233,-79,24,12,-8
180,9,-237,-81,27,10,-10
185,5,-234,-80,28,11,-11
190,8,-238,-82,27,8,-13
195,8,-238,-78,26,10,-11
200,4,-236,-76,23,11,-12
205,5,-233,-79,18,12,-13
210,8,-234,-78,13,14,-11
215,4,-234,-81,10,16,-10
220,3,-237,-78,7,17,-8
225,3,-234,-79,4,18,-5
230,7,-238,-78,4,19,-4
235,5,-234,-82,6,20,-5
240,17,-232,-82,8,20,-7
245,12,-237,-80,12,18,-5
250,8,-237,-79,17,17,-7
255,7,-234,-79,19,15,-6
260,7,-233,-80,26,13,-9
265,8,-233,-75,27,12,-8
270,8,-235,-80,29,10,-8
275,4,-232,-79,28,9,-7
280,8,-234,-79,27,9,-6
285,6,-234,-80,25,7,-6
290,7,-234,-77,23,7,-5
295,7,-236,-78,22,8,-6
300,3,-235,-78,20,9,-8
305,8,-235,-78,20,9,-13
310,4,-234,-82,21,9,-8
315,5,-232,-81,21,10,-7
320,7,-233,-83,23,10,-4
325,7,-234,-78,25,11,-3
330,5,-237,-84,26,10,-5
335,6,-232,-81,24,10,-7
340,7,-233,-81,23,9,-8
345,7,-236,-76,20,6,-3
350,5,-235,-83,15,7,-2
355,4,-236,-79,11,8,-3
360,8,-235,-86,7,10,-4
365,6,-233,-83,3,10,-5
370,5,-235,-79,1,11,-6
375,8,-234,-83,-1,13,-5
380,4,-232,-80,-2,12,-5
385,7,-236,-85,-4,14,-5
390,6,-234,-77,-3,16,-4
395,5,-235,-81,-2,14,-4
400,7,-234,-81,0,15,-7
405,5,-241,-81,2,15,-7
410,7,-231,-84,4,16,-11
415,8,-234,-87,4,15,-10
420,5,-233,-83,5,15,-8
425,8,-233,-82,4,15,-7
430,7,-233,-81,3,14,-6
435,5,-232,-84,2,15,-4
440,6,-230,-81,0,15,-5
445,6,-237,-84,-3,16,-6
450,5,-233,-82,-7,16,-5
455,5,-233,-78,-10,16,-6
460,3,-229,-87,-12,14,-3
465,6,-233,-82,-13,15,-2
470,8,-233,-80,-14,14,-6
475,6,-232,-80,-14,14,-7
480,5,-230,-83,-13,14,-7
485,5,-232,-79,-12,13,-6
490,6,-235,-82,-13,12,-4
495,10,-233,-82,-14,11,-5
500,6,-235,-83,-13,10,-6
505,7,-233,-80,-11,10,-5
510,7,-230,-81,-10,9,-6
515,-3,-240,-93,-9,8,-7
520,16,-238,-75,-24,8,34
525,4,-233,-86,-28,2,23
530,8,-234,-85,-24,4,7
535,7,-234,-86,-13,6,-1
540,6,-234,-86,-3,7,-6
545,3,-231,-85,5,7,-6
550,8,-233,-86,9,9,-6
555,8,-236,-82,11,9,-6
560,5,-235,-87,11,10,-8
565,2,-236,-84,11,11,-10
570,4,-234,-83,13,12,-10
575,3,-232,-84,15,13,-11
580,6,-234,-83,18,14,-10
585,7,-234,-85,21,14,-10
590,7,-236,-85,27,14,-10
595,5,-232,-84,31,12,-13
600,7,-234,-82,36,13,-14
605,3,-231,-88,41,11,-15
610,4,-233,-84,42,10,-13
615,9,-232,-84,43,8,-15
620,2,-226,-87,42,7,-13
625,6,-235,-84,42,6,-12
630,6,-233,-86,42,4,-12
635,3,-232,-82,41,4,-9
640,4,-229,-85,41,5,-9
645,4,-234,-86,43,4,-9
650,5,-232,-88,44,5,-9
655,8,-235,-83,46,5,-9
660,6,-232,-82,47,4,-9
665,10,-233,-87,47,4,-9
670,4,-229,-85,49,2,-9
675,12,-233,-75,48,1,-9
680,6,-237,-85,48,0,-9
685,5,-233,-86,49,0,-12
690,5,-235,-82,51,2,-12
695,5,-233,-87,54,4,-13
700,7,-236,-84,55,6,-14
705,4,-233,-83,56,6,-13
710,7,-234,-80,56,7,-14
715,5,-231,-85,56,10,-14
720,6,-232,-84,55,11,-12
725,6,-237,-81,53,11,-13
730,7,-233,-83,52,11,-12
735,7,-233,-82,50,11,-10
740,5,-233,-85,49,10,-10
745,5,-232,-86,46,8,-9
750,6,-230,-86,44,7,-8
755,5,-230,-86,43,5,-9
760,7,-234,-83,41,5,-9
765,6,-233,-84,38,6,-10
770,6,-230,-85,37,4,-12
775,8,-230,-87,38,4,-10
780,6,-234,-84,39,4,-12
785,7,-235,-76,44,5,-12
790,7,-234,-85,48,7,-13
795,6,-234,-84,53,8,-13
800,6,-234,-86,52,11,-13
805,6,-235,-85,49,12,-11
810,7,-233,-82,42,11,-10
815,7,-233,-85,36,11,-9
820,6,-232,-83,32,12,-10
825,8,-233,-82,30,10,-10
830,9,-236,-86,33,10,-8
835,5,-234,-86,39,10,-8
840,4,-232,-84,47,8,-8
845,9,-233,-88,51,6,-8
850,6,-232,-88,53,6,-9
855,8,-234,-85,50,6,-11
860,10,-236,-87,45,5,-10
865,8,-232,-84,40,6,-16
870,6,-232,-84,37,6,-15
875,7,-236,-82,35,7,-9
880,4,-234,-86,33,8,-10
885,7,-233,-84,33,12,-9
890,9,-231,-81,32,12,-9
895,2,-231,-85,33,14,-7
900,3,-231,-90,35,16,-7
905,6,-235,-87,38,17,-6
910,4,-234,-80,41,18,-7
915,5,-233,-84,46,19,-7
920,3,-232,-82,50,19,-5
925,5,-233,-84,53,18,-5
930,8,-234,-86,55,17,-6
935,7,-232,-86,58,16,-3
940,5,-234,-83,60,15,-5
945,8,-235,-87,60,14,-4
950,8,-230,-82,61,13,-4
955,4,-229,-84,61,12,-4
960,8,-235,-85,60,13,-2
965,5,-231,-88,61,13,-1
970,10,-234,-87,60,14,-1
975,6,-232,-86,60,14,1
980,7,-232,-85,60,13,1
985,7,-237,-81,61,14,2
990,7,-229,-83,61,15,2
995,8,-230,-84,61,15,1
1000,4,-232,-87,61,15,2
1005,6,-234,-89,59,15,2
1010,4,-231,-79,56,16,1
1015,5,-233,-85,55,15,1
1020,8,-233,-84,52,15,0
1025,7,-234,-83,49,15,-2
1030,6,-231,-80,45,14,-2
1035,4,-231,-87,45,13,-1
1040,5,-233,-83,45,13,-2
1045,6,-234,-85,45,11,-1
1050,3,-236,-83,47,10,-1
1055,4,-230,-82,49,11,-2
1060,5,-233,-85,50,12,-2
1065,5,-235,-90,49,12,-2
1070,5,-234,-89,50,13,1
1075,6,-235,-90,51,13,-1
1080,5,-230,-86,52,14,1
1085,7,-232,-87,52,12,1
1090,5,-233,-88,53,11,-1
1095,6,-233,-84,52,11,0
1100,7,-235,-87,52,10,-1
1105,7,-228,-82,51,9,0
1110,3,-234,-90,53,8,1
1115,4,-233,-87,54,9,1
1120,5,-234,-81,54,8,0
1125,7,-234,-83,56,8,0
1130,2,-231,-84,57,7,2
1135,4,-231,-86,58,8,0
1140,5,-235,-85,59,9,-1
1145,6,-234,-85,60,9,0
1150,2,-234,-85,62,9,-3
1155,4,-232,-84,62,10,-4
1160,4,-235,-85,63,11,-5
1165,7,-234,-87,62,13,-4
1170,5,-232,-84,60,13,-3
1175,7,-233,-83,59,13,-3
1180,4,-235,-89,57,14,-3
1185,4,-232,-86,56,14,-4
1190,3,-231,-85,55,14,-2
1195,5,-234,-81,56,13,-2
1200,5,-232,-86,56,13,-2
1205,5,-234,-85,58,13,-2
1210,3,-234,-82,59,12,-2
1215,4,-237,-84,59,12,-3
1220,8,-235,-89,61,11,-4
1225,5,-233,-84,62,11,-3
1230,3,-233,-83,63,12,-3
1235,5,-232,-84,62,12,-4
1240,4,-232,-83,61,11,-6
1245,7,-235,-83,60,12,-4
1250,10,-237,-86,60,12,-3
1255,7,-233,-87,60,12,-3
1260,6,-233,-85,60,12,-5
1265,7,-239,-83,59,13,-3
1270,8,-236,-82,57,11,-3
1275,6,-239,-86,55,11,-4
1280,3,-232,-81,55,13,-4
1285,4,-234,-84,56,13,-5
1290,5,-235,-83,59,13,-6
1295,7,-236,-84,61,15,-7
1300,5,-239,-84,64,16,-8
1305,6,-239,-87,68,14,-7
1310,6,-234,-87,70,15,-7
1315,5,-239,-84,72,12,-8
1320,6,-233,-83,72,11,-9
1325,4,-237,-84,73,11,-8
1330,4,-231,-88,73,10,-10
1335,2,-233,-84,72,9,-9
1340,4,-235,-82,70,8,-8
1345,2,-236,-85,69,8,-9
1350,3,-230,-85,63,7,-8
1355,1,-233,-85,59,6,-9
1360,2,-232,-85,56,7,-10
1365,0,-229,-83,55,8,-11
1370,2,-229,-81,54,8,-11
1375,3,-228,-84,51,8,-11
1380,2,-228,-86,49,10,-10
1385,3,-229,-87,47,9,-9
1390,6,-233,-86,44,9,-7
1395,4,-233,-85,44,10,-4
1400,5,-234,-86,44,10,-4
1405,5,-232,-86,46,11,-4
1410,4,-232,-84,49,12,-3
1415,8,-240,-82,53,12,-4
1420,8,-234,-83,56,11,-3
1425,7,-237,-81,60,11,-4
1430,3,-233,-89,62,11,-5
1435,5,-227,-83,64,11,-6
1440,4,-230,-83,61,11,-8
1445,5,-231,-88,61,10,-7
1450,8,-233,-86,56,10,-9
1455,5,-231,-83,53,12,-8
1460,5,-230,-84,49,12,-6
1465,6,-233,-86,49,12,-6
1470,5,-230,-83,50,13,-4
1475,3,-229,-85,51,13,-6
1480,8,-235,-79,51,13,-7
1485,6,-235,-84,50,14,-6
1490,3,-236,-80,51,15,-6
1495,9,-235,-79,49,14,-7
1500,2,-233,-83,46,15,-7
1505,4,-233,-82,46,14,-8
1510,1,-232,-81,44,14,-9
1515,5,-233,-80,45,12,-11
1520,4,-233,-85,47,11,-11
1525,5,-234,-84,50,10,-14
1530,6,-231,-85,52,8,-15
1535,2,-233,-87,57,7,-15
1540,3,-237,-87,58,7,-16
1545,2,-237,-84,61,7,-18
1550,6,-232,-85,60,7,-18
1555,3,-235,-78,60,7,-18
1560,4,-233,-82,58,9,-19
1565,4,-236,-77,56,10,-14
1570,2,-232,-81,54,11,-12
1575,4,-233,-82,52,13,-10
1580,4,-233,-83,51,13,-10
1585,5,-235,-84,48,13,-9
1590,6,-234,-79,49,15,-8
1595,5,-234,-83,50,14,-7
1600,2,-235,-86,53,15,-10
1605,3,-232,-84,54,14,-9
1610,2,-233,-83,58,14,-12
1615,3,-232,-84,60,12,-14
1620,5,-234,-80,62,12,-14
1625,5,-236,-84,61,12,-16
1630,6,-236,-85,60,13,-14
1635,8,-235,-83,58,12,-14
1640,7,-234,-82,59,11,-12
1645,4,-234,-88,61,11,-12
1650,5,-232,-82,64,11,-13
1655,3,-233,-93,65,11,-14
1660,2,-229,-85,66,12,-18
1665,4,-232,-87,68,11,-19
1670,5,-232,-84,69,12,-19
1675,4,-232,-89,68,12,-16
1680,6,-236,-83,66,10,-15
1685,5,-231,-88,65,10,-15
1690,6,-233,-85,62,8,-14
1695,4,-234,-88,59,6,-13
1700,8,-234,-82,56,5,-11
1705,2,-233,-88,54,5,-11
1710,5,-230,-81,51,5,-12
1715,4,-234,-83,51,5,-12
1720,4,-231,-90,51,5,-13
1725,6,-232,-86,50,5,-13
1730,5,-237,-82,52,8,-14
1735,3,-234,-86,54,10,-15
1740,7,-234,-81,57,10,-15
1745,7,-233,-84,59,11,-15
1750,8,-233,-83,61,12,-15
1755,3,-233,-87,60,12,-15
1760,3,-233,-84,58,12,-16
1765,3,-232,-84,56,11,-17
1770,7,-236,-81,54,12,-17
1775,8,-232,-87,54,10,-15
1780,8,-232,-83,52,10,-16
1785,4,-233,-85,51,10,-16
1790,3,-236,-81,51,9,-15
1795,6,-232,-84,50,9,-15
1800,3,-233,-86,51,10,-15
1805,5,-232,-81,50,10,-14
1810,7,-234,-83,50,10,-14
1815,5,-239,-86,52,13,-16
1820,7,-237,-87,53,15,-16
1825,5,-236,-82,55,15,-15
1830,6,-235,-82,53,14,-13
1835,4,-231,-85,55,16,-12
1840,5,-236,-82,56,15,-11
1845,7,-233,-84,58,14,-13
1850,7,-234,-81,58,12,-16
1855,5,-234,-84,58,11,-14
