timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,13,-197,-146,36,2,-16
5,16,-202,-143,35,2,-17
10,15,-199,-147,33,1,-18
15,14,-200,-143,33,2,-18
20,14,-201,-144,33,-1,-19
25,8,-200,-136,34,-1,-20
30,12,-198,-144,36,-1,-19
35,14,-201,-145,38,-3,-19
40,14,-197,-145,36,-3,-17
45,13,-198,-149,36,-2,-16
50,14,-199,-146,36,-2,-13
55,17,-199,-147,34,-1,-14
60,14,-199,-142,35,0,-13
65,15,-198,-145,33,2,-13
70,15,-198,-146,32,3,-13
75,17,-199,-147,32,4,-15
80,13,-202,-142,33,4,-15
85,15,-202,-143,32,4,-16
90,14,-198,-146,33,4,-18
95,15,-199,-144,35,6,-19
100,13,-201,-146,38,6,-20
105,16,-201,-140,38,6,-20
110,17,-199,-148,39,6,-19
115,14,-200,-141,40,5,-19
120,13,-201,-147,40,4,-19
125,14,-201,-139,40,4,-18
130,14,-195,-144,39,2,-19
135,16,-199,-144,38,1,-17
140,14,-197,-144,36,1,-18
145,12,-197,-143,34,0,-20
150,16,-198,-145,33,-2,-19
155,12,-196,-146,30,0,-19
160,14,-198,-143,28,-1,-19
165,17,-198,-142,27,-2,-18
170,12,-198,-147,26,-2,-19
175,12,-201,-143,25,-1,-19
180,13,-198,-146,24,-2,-18
185,21,-197,-147,25,-1,-19
190,15,-197,-145,25,-2,-18
195,12,-200,-145,26,-1,-18
200,17,-199,-146,27,-2,-18
205,15,-201,-147,29,-1,-19
210,12,-202,-141,32,-1,-18
215,13,-201,-145,33,-2,-18
220,13,-201,-145,35,0,-17
225,14,-197,-141,36,0,-17
230,14,-198,-150,38,1,-18
235,17,-201,-145,38,2,-16
240,23,-200,-151,39,3,-16
245,15,-199,-144,41,3,-17
250,14,-200,-145,42,3,-17
255,16,-203,-148,45,4,-15
260,18,-204,-144,45,4,-15
265,13,-198,-143,46,4,-17
270,16,-199,-143,47,4,-16
275,15,-201,-141,46,4,-19
280,15,-195,-144,46,3,-19
285,11,-197,-148,48,3,-17
290,15,-198,-147,49,2,-19
295,16,-199,-142,50,1,-17
300,15,-198,-150,50,1,-17
305,15,-197,-147,49,1,-17
310,16,-198,-149,48,1,-17
315,17,-200,-146,47,0,-17
320,15,-196,-144,44,-1,-18
325,13,-198,-148,42,1,-16
330,15,-198,-143,41,0,-17
335,13,-197,-144,40,-1,-16
340,15,-197,-150,41,-1,-16
345,13,-201,-144,40,-1,-17
350,14,-203,-141,39,-1,-19
355,14,-197,-148,40,0,-18
360,11,-200,-149,39,0,-17
365,13,-199,-143,40,0,-17
370,16,-199,-146,41,0,-17
375,14,-198,-147,42,1,-16
380,13,-197,-149,42,1,-16
385,13,-199,-148,43,2,-15
390,16,-199,-144,45,2,-16
395,14,-199,-150,46,3,-16
400,15,-201,-146,47,4,-17
405,12,-200,-147,49,3,-15
410,11,-196,-144,48,3,-15
415,14,-197,-147,49,4,-14
420,15,-197,-146,48,5,-14
425,16,-200,-148,48,4,-15
430,14,-197,-147,48,5,-12
435,15,-199,-148,48,3,-14
440,15,-199,-143,48,3,-14
445,11,-200,-148,47,2,-14
450,14,-197,-149,47,3,-14
455,14,-200,-149,47,2,-14
460,12,-199,-144,48,3,-15
465,15,-195,-146,46,2,-14
470,16,-199,-151,46,2,-17
475,15,-198,-143,46,2,-16
480,17,-201,-149,46,3,-17
485,15,-200,-144,46,2,-16
490,15,-198,-146,47,2,-18
495,13,-200,-147,47,2,-16
500,17,-195,-150,48,2,-16
505,13,-200,-145,47,1,-17
510,14,-200,-149,47,2,-17
515,11,-193,-153,48,4,-14
520,16,-199,-146,48,6,-14
525,12,-202,-147,49,6,-15
530,15,-201,-148,49,7,-15
535,14,-198,-146,49,8,-14
540,18,-199,-144,50,8,-16
545,12,-198,-146,49,8,-15
550,13,-199,-144,50,8,-14
555,15,-196,-146,48,8,-13
560,18,-201,-145,47,7,-14
565,12,-198,-146,48,8,-14
570,14,-200,-146,49,7,-14
575,18,-201,-149,50,8,-13
580,15,-200,-145,51,6,-11
585,19,-201,-144,51,7,-12
590,15,-200,-145,52,9,-11
595,15,-200,-143,52,8,-11
600,18,-199,-146,54,8,-12
605,15,-197,-146,56,8,-11
610,18,-199,-145,56,8,-11
615,16,-198,-147,58,10,-10
620,10,-198,-147,58,11,-11
625,17,-202,-147,59,11,-10
630,11,-199,-148,59,12,-11
635,16,-200,-144,59,10,-11
640,14,-199,-149,59,12,-11
645,14,-199,-143,58,11,-13
650,14,-199,-147,58,11,-12
655,13,-199,-145,56,11,-11
660,14,-196,-146,54,10,-11
665,14,-198,-144,53,10,-11
670,16,-196,-142,51,8,-12
675,15,-201,-145,51,7,-10
680,15,-200,-144,51,6,-12
685,14,-199,-143,52,6,-11
690,15,-200,-143,51,3,-11
695,16,-200,-146,51,3,-13
700,13,-195,-143,50,2,-13
705,11,-195,-145,49,1,-15
