timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-18,-255,-43,15,76,-7
5,-17,-255,-43,18,76,-6
10,-16,-255,-42,21,79,-7
15,-17,-253,-44,20,80,-8
20,-17,-252,-45,21,80,-7
25,-16,-255,-41,22,81,-7
30,-13,-259,-43,23,82,-5
35,-16,-254,-45,25,82,-5
40,-14,-255,-43,28,81,-3
45,-13,-252,-40,33,82,-1
50,-18,-250,-43,38,82,1
55,-15,-251,-46,39,80,3
60,-19,-248,-43,37,81,4
65,-22,-250,-45,34,80,8
70,-21,-248,-46,29,80,10
75,-17,-255,-46,22,80,13
80,-21,-249,-40,17,80,13
85,-20,-251,-43,12,78,13
90,-21,-249,-43,9,78,12
95,-18,-255,-42,6,77,11
100,-19,-253,-43,4,74,10
105,-21,-252,-42,2,73,10
110,-19,-254,-43,2,72,9
115,-21,-253,-45,1,72,8
120,-21,-251,-43,-1,71,7
125,-18,-252,-44,-3,70,6
130,-22,-252,-40,-4,68,7
135,-19,-249,-41,-5,68,5
140,-20,-251,-45,-7,67,5
145,-22,-250,-47,-9,66,5
150,-21,-251,-43,-10,66,5
155,-17,-253,-44,-11,66,2
160,-21,-252,-44,-15,68,2
165,-21,-253,-48,-18,70,3
170,-22,-250,-42,-19,69,3
175,-20,-251,-45,-21,72,2
180,-19,-253,-42,-22,72,4
185,-19,-252,-42,-23,73,3
190,-17,-253,-46,-25,73,2
195,-21,-248,-44,-25,73,2
200,-21,-252,-41,-25,75,1
205,-20,-253,-41,-26,74,0
210,-22,-253,-44,-25,73,0
215,-16,-252,-43,-26,75,-1
220,-17,-252,-43,-26,74,-1
225,-22,-251,-45,-26,73,0
230,-19,-252,-43,-26,72,-1
235,-17,-254,-45,-28,72,-2
240,-18,-252,-46,-31,71,-2
245,-20,-254,-44,-33,72,-2
250,-19,-255,-46,-35,71,-2
255,-19,-253,-45,-34,70,-4
260,-21,-254,-44,-34,71,-3
265,-20,-253,-45,-31,71,-4
270,-20,-254,-43,-28,69,-2
275,-18,-253,-41,-23,67,-4
280,-18,-254,-44,-22,66,-6
285,-21,-252,-42,-20,65,-6
290,-19,-255,-41,-18,64,-5
295,-16,-255,-44,-18,66,-6
300,-17,-251,-43,-18,66,-8
305,-20,-252,-43,-19,64,-8
310,-18,-253,-43,-19,65,-7
315,-16,-253,-43,-19,65,-8
320,-21,-252,-46,-16,64,-9
325,-17,-253,-49,-12,64,-9
330,-19,-253,-44,-7,64,-10
335,-17,-253,-46,-2,63,-10
340,-18,-251,-45,1,63,-9
345,-16,-255,-47,4,63,-9
350,-17,-252,-39,1,63,-9
355,-20,-253,-42,-3,65,-9
360,-17,-252,-44,-7,68,-10
365,-17,-251,-43,-13,66,-7
370,-18,-251,-44,-16,63,-6
375,-17,-249,-43,-18,61,-8
380,-18,-250,-48,-19,60,-9
385,-20,-251,-42,-20,60,-9
390,-19,-252,-40,-19,62,-8
395,-19,-252,-47,-18,65,-7
400,-20,-252,-43,-15,68,-8
405,-21,-254,-46,-12,71,-7
410,-18,-253,-44,-8,72,-6
415,-19,-254,-47,-7,73,-5
420,-21,-253,-46,-6,70,-5
425,-19,-253,-45,-7,71,-5
430,-17,-254,-43,-10,70,-4
435,-21,-252,-46,-13,70,-3
440,-19,-252,-44,-14,69,-3
445,-21,-250,-46,-13,71,-2
450,-17,-251,-42,-10,71,-2
455,-17,-250,-44,-7,71,-1
460,-15,-252,-42,-6,73,-2
465,-17,-249,-46,-9,74,-1
470,-18,-252,-43,-14,76,-1
475,-20,-252,-41,-17,77,-1
480,-20,-249,-39,-18,79,-1
485,-19,-252,-41,-17,79,-2
490,-20,-252,-38,-15,78,-3
495,-21,-252,-43,-14,77,-4
500,-17,-253,-44,-13,76,-4
505,-21,-254,-43,-14,75,-4
510,-19,-256,-43,-13,75,-3
515,-20,-253,-39,-13,74,-2
520,-17,-251,-43,-10,74,-2
525,-18,-254,-41,-7,75,-3
530,-17,-253,-41,-3,76,-2
535,-16,-252,-40,-1,73,-2
540,-19,-251,-41,0,74,-2
545,-22,-248,-43,0,73,-3
550,-17,-251,-42,-1,73,-3
555,-20,-251,-43,-2,72,-1
560,-21,-249,-42,-3,71,-3
565,-18,-251,-49,-5,70,-3
570,-18,-253,-42,-9,71,-2
575,-18,-252,-42,-11,71,-3
580,-19,-252,-46,-13,73,-3
585,-19,-255,-43,-13,73,-3
590,-15,-254,-42,-12,74,-2
595,-20,-252,-42,-12,75,-4
600,-19,-254,-43,-8,74,-2
605,-19,-252,-43,-7,74,-1
610,-18,-253,-45,-6,74,-2
615,-19,-252,-45,-3,72,-3
620,-17,-252,-43,-2,71,-2
625,-16,-254,-48,-4,69,-1
630,-20,-251,-44,-5,67,-3
635,-20,-253,-44,-7,68,-3
640,-19,-251,-44,-8,68,-4
645,-18,-253,-48,-8,68,-2
650,-18,-254,-43,-6,68,-3
655,-18,-255,-44,-2,70,-3
660,-22,-254,-46,-1,70,-3
665,-20,-254,-44,0,69,-3
670,-19,-251,-46,-1,69,-3
675,-16,-259,-51,0,67,-5
680,-17,-251,-44,3,67,-6
685,-18,-251,-43,3,66,-6
690,-21,-253,-46,2,67,-5
695,-20,-252,-46,0,68,-5
700,-18,-253,-48,-2,68,-5
705,-18,-252,-43,-4,68,-4
710,-20,-253,-44,-6,68,-5
715,-21,-252,-40,-6,68,-5
720,-20,-253,-45,-7,67,-5
725,-19,-253,-41,-7,67,-6
730,-20,-253,-45,-7,66,-6
735,-19,-255,-47,-6,66,-6
740,-21,-253,-47,-5,66,-7
745,-18,-253,-48,-5,66,-5
750,-18,-252,-42,-4,67,-6
755,-20,-255,-42,-4,67,-6
760,-20,-252,-42,-2,65,-5
765,-16,-254,-43,-2,67,-5
770,-16,-251,-45,-2,64,-4
775,-17,-251,-44,-1,64,-4
780,-21,-255,-44,-2,64,-4
785,-15,-257,-38,-2,65,-5
790,-16,-254,-39,-2,66,-5
795,-17,-254,-39,-2,67,-5
800,-17,-253,-42,-1,66,-6
805,-18,-256,-43,-1,67,-6
810,-17,-255,-44,0,68,-8
815,-19,-253,-41,0,68,-6
820,-19,-254,-43,0,67,-7
825,-19,-253,-42,-1,69,-8
830,-18,-252,-39,-1,69,-7
835,-18,-253,-47,-2,69,-6
840,-17,-252,-45,-3,71,-7
845,-17,-253,-45,-4,72,-8
850,-17,-252,-44,-5,71,-7
855,-18,-251,-42,-6,72,-6
860,-18,-249,-44,-8,72,-7
865,-19,-249,-44,-10,71,-6
870,-20,-251,-47,-11,72,-4
875,-18,-252,-39,-12,73,-4
880,-20,-253,-45,-14,72,-5
885,-17,-250,-44,-15,71,-6
890,-21,-251,-45,-15,73,-6
895,-36,-257,-45,-16,70,-7
900,-18,-251,-44,-18,72,-5
905,-17,-254,-43,-21,72,-4
910,-20,-250,-44,-24,73,-5
915,-19,-253,-46,-27,73,-6
920,-18,-251,-43,-31,73,-7
