timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,61,-90,209,-88,52,-6
5,63,-91,207,-86,53,-5
10,63,-90,207,-84,53,-5
15,63,-89,206,-83,55,-3
20,63,-95,208,-81,56,-6
25,69,-92,214,-80,55,-4
30,59,-90,207,-79,56,-5
35,62,-92,206,-77,56,-4
40,63,-92,208,-76,57,-6
45,62,-93,206,-75,57,-4
50,64,-95,208,-74,58,-5
55,63,-92,205,-72,58,-4
60,58,-93,205,-70,57,-5
65,61,-94,206,-67,55,-3
70,60,-90,208,-66,57,-2
75,63,-94,207,-66,54,-2
80,62,-92,204,-67,54,-4
85,61,-91,205,-69,54,-1
90,60,-91,206,-72,53,-4
95,62,-92,203,-76,53,0
100,61,-92,204,-79,52,-2
105,64,-95,207,-82,54,1
110,63,-94,204,-83,53,-1
115,59,-92,205,-85,54,1
120,60,-94,213,-85,54,-1
125,62,-93,200,-85,55,0
130,64,-93,214,-82,56,-1
135,61,-102,203,-78,57,0
140,56,-93,201,-74,56,-2
145,70,-90,214,-70,57,-1
150,63,-93,198,-67,56,-3
155,58,-89,202,-65,55,0
160,61,-97,204,-62,53,-4
165,61,-98,207,-60,54,-2
170,58,-97,203,-59,55,-3
175,67,-103,200,-59,54,-2
180,66,-94,221,-56,54,-2
185,55,-94,198,-55,54,-1
190,59,-92,209,-54,56,-3
195,78,-81,216,-51,56,0
200,62,-95,205,-50,56,-4
205,64,-99,204,-50,58,-1
210,62,-94,204,-52,59,-3
215,64,-94,202,-52,58,-1
220,63,-99,204,-54,58,-1
225,62,-94,202,-57,57,-1
230,59,-97,202,-58,56,-2
235,63,-95,205,-61,56,0
240,62,-96,206,-63,56,-1
245,56,-88,209,-65,57,2
250,63,-94,204,-65,57,0
255,61,-96,207,-64,59,2
260,63,-98,205,-62,60,0
265,62,-95,202,-60,61,0
270,63,-97,204,-61,64,-1
275,61,-95,203,-62,63,0
280,62,-96,205,-65,64,-2
285,63,-94,205,-68,65,0
290,62,-97,205,-69,65,-2
295,61,-94,207,-68,63,1
300,64,-97,204,-69,63,1
305,60,-96,206,-69,62,2
310,63,-94,206,-69,59,1
315,65,-93,203,-71,57,5
320,65,-96,203,-73,54,4
325,63,-96,204,-75,51,6
330,65,-98,206,-72,51,5
335,62,-97,201,-72,51,8
340,64,-97,202,-70,50,7
345,63,-99,205,-69,50,9
350,62,-98,204,-68,52,7
355,63,-99,205,-70,52,9
360,63,-97,204,-71,55,7
365,63,-97,203,-72,55,9
370,62,-97,199,-76,57,6
375,62,-99,202,-77,57,7
380,63,-97,202,-78,59,4
385,62,-95,202,-77,60,5
390,61,-98,203,-75,61,0
395,62,-96,201,-72,61,1
400,62,-99,198,-70,62,-4
405,60,-97,202,-68,63,-2
410,62,-97,206,-67,65,-2
415,60,-95,204,-68,64,-2
420,60,-98,203,-67,65,-4
425,62,-98,205,-67,66,-3
430,64,-98,204,-67,67,-3
435,63,-97,204,-67,67,-2
440,62,-96,199,-67,66,-2
445,63,-96,202,-68,65,-2
450,64,-100,200,-67,63,0
455,64,-98,201,-66,62,2
460,63,-99,203,-64,63,0
465,62,-99,199,-61,61,4
470,64,-99,203,-59,61,3
475,63,-100,199,-56,60,4
480,62,-100,200,-53,60,4
485,63,-101,201,-52,58,5
490,64,-103,203,-51,59,3
495,64,-101,204,-50,58,5
500,63,-100,201,-50,59,5
