timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,14,-252,5,79,-4,-14
5,12,-248,2,79,-2,-13
10,13,-247,7,76,-2,-13
15,11,-248,1,73,-2,-13
20,8,-246,6,71,-2,-12
25,14,-247,2,70,-2,-13
30,12,-249,3,67,-1,-12
35,11,-249,4,66,-1,-12
40,11,-246,0,66,-4,-10
45,12,-249,5,66,-5,-11
50,15,-249,7,66,-5,-11
55,14,-251,5,69,-4,-11
60,13,-249,6,69,-3,-10
65,9,-247,2,70,-1,-12
70,11,-249,2,70,2,-13
75,11,-247,4,70,5,-12
80,13,-248,6,70,7,-12
85,13,-247,4,69,10,-15
90,13,-246,1,67,12,-15
95,8,-248,4,65,14,-16
100,12,-249,2,64,14,-15
105,14,-248,5,61,16,-17
110,13,-249,6,59,17,-16
115,12,-253,3,58,17,-18
120,12,-251,3,58,18,-16
125,10,-247,2,59,18,-16
130,10,-246,4,61,19,-15
135,12,-250,8,61,20,-15
140,10,-247,5,61,20,-16
145,10,-245,2,60,20,-18
150,13,-250,3,61,20,-17
155,14,-250,3,60,21,-16
160,8,-251,4,60,22,-16
165,13,-248,1,60,22,-16
170,11,-248,2,60,24,-16
175,10,-248,3,61,24,-17
180,9,-247,21,60,25,-14
185,15,-250,5,61,25,-15
190,13,-249,2,62,25,-16
195,10,-245,3,62,26,-16
200,11,-248,2,61,27,-16
205,11,-248,5,59,29,-14
210,12,-248,4,59,29,-14
215,12,-249,5,57,29,-13
220,9,-250,4,57,29,-14
225,9,-249,4,56,29,-14
230,11,-250,15,56,30,-15
235,11,-247,4,56,29,-15
240,10,-250,4,55,29,-13
245,7,-249,2,53,29,-14
250,12,-247,6,53,27,-14
255,13,-249,2,52,27,-12
260,9,-247,2,51,26,-13
265,8,-249,3,50,25,-10
270,9,-251,4,49,24,-10
275,8,-249,6,46,24,-11
280,9,-253,3,44,24,-12
285,9,-247,5,42,25,-11
290,10,-249,3,39,24,-11
295,11,-249,7,34,23,-11
300,12,-249,5,31,23,-7
305,13,-250,3,28,21,-5
310,10,-251,2,25,21,-2
315,12,-253,5,22,20,1
320,9,-250,1,20,20,4
325,13,-254,2,23,20,8
330,11,-254,6,25,19,11
335,13,-255,4,30,19,13
340,14,-258,2,39,19,14
