timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,7,-247,18,5,58,-12
5,6,-247,18,0,69,-22
10,5,-245,15,1,82,-31
15,1,-248,19,3,96,-40
20,2,-249,22,4,109,-48
25,0,-250,19,2,118,-52
30,-3,-246,23,-3,126,-54
35,-4,-249,18,-18,130,-54
40,-4,-248,20,-36,130,-52
45,-8,-249,18,-57,130,-49
50,-2,-252,19,-83,129,-46
55,-4,-253,19,-105,125,-42
60,-7,-256,16,-123,122,-38
65,-7,-257,16,-135,117,-35
70,-11,-254,18,-141,111,-34
75,-7,-257,14,-142,103,-34
80,-4,-257,15,-138,98,-33
85,-3,-258,13,-127,95,-35
90,-3,-258,10,-113,90,-38
95,-1,-260,12,-94,89,-42
100,2,-259,11,-74,88,-46
105,2,-256,14,-51,88,-52
110,9,-257,9,-28,90,-59
115,8,-255,10,-6,94,-66
120,8,-251,7,12,97,-74
125,14,-252,8,29,102,-81
130,13,-248,11,40,107,-88
135,17,-250,10,45,111,-96
140,14,-242,9,45,119,-106
145,18,-243,11,42,128,-114
150,16,-240,13,35,137,-123
155,19,-240,15,24,147,-131
160,20,-239,17,13,158,-141
165,17,-239,17,1,171,-145
170,16,-240,22,-10,183,-151
175,14,-241,24,-21,193,-154
180,7,-243,23,-29,200,-156
185,12,-247,22,-39,203,-155
190,4,-252,24,-48,202,-156
195,0,-256,22,-55,198,-152
200,0,-259,27,-62,192,-145
205,-2,-263,22,-69,186,-137
210,-6,-265,17,-75,177,-127
215,-9,-266,16,-76,166,-114
220,-9,-273,19,-73,152,-100
225,-8,-276,15,-65,135,-87
230,-9,-276,13,-51,117,-70
235,-9,-275,18,-30,98,-56
240,-6,-272,14,-3,83,-42
245,-3,-269,14,26,70,-29
250,0,-265,17,52,61,-20
255,1,-260,12,75,57,-16
260,3,-257,9,87,55,-15
265,5,-253,12,87,58,-14
270,12,-249,13,79,62,-21
275,10,-246,8,62,66,-29
280,14,-242,15,39,72,-38
285,22,-247,13,13,79,-46
290,14,-240,14,-12,87,-56
295,18,-245,15,-34,95,-68
300,21,-249,21,-54,105,-80
305,16,-248,15,-68,114,-90
310,16,-250,16,-77,123,-99
315,21,-255,18,-84,129,-105
320,17,-255,19,-85,132,-112
325,16,-257,14,-88,132,-117
330,14,-261,20,-89,130,-119
335,8,-259,18,-88,126,-118
340,9,-260,20,-83,121,-115
345,6,-251,16,-77,116,-110
350,4,-260,18,-68,111,-104
355,2,-261,13,-56,106,-97
360,1,-258,18,-44,98,-89
365,-1,-258,17,-33,91,-79
370,0,-260,16,-25,83,-69
375,-2,-257,16,-18,74,-60
380,0,-257,15,-17,62,-52
385,-1,-259,15,-20,50,-41
390,0,-259,19,-23,35,-32
395,1,-257,19,-28,21,-25
400,3,-256,19,-32,9,-17
405,2,-256,21,-36,-2,-12
410,2,-257,20,-35,-9,-6
415,5,-258,19,-30,-12,-4
420,8,-259,21,-23,-11,-3
425,6,-261,16,-13,-8,-5
430,11,-262,19,-2,-3,-8
435,11,-261,21,10,4,-12
440,15,-262,15,19,12,-18
445,18,-262,21,29,20,-26
450,16,-258,18,37,26,-32
455,17,-259,13,47,34,-37
460,21,-258,20,56,43,-43
465,21,-257,17,66,49,-48
470,20,-254,19,72,56,-54
475,23,-252,20,76,65,-59
480,22,-247,20,77,73,-63
485,23,-250,18,76,85,-67
490,21,-245,21,70,92,-70
495,21,-245,21,65,101,-72
500,23,-244,25,55,107,-73
505,21,-241,22,40,114,-70
510,21,-239,25,26,116,-69
515,15,-239,19,10,117,-68
520,19,-245,25,-3,114,-64
525,18,-242,24,-18,114,-63
530,16,-246,22,-28,110,-60
535,13,-244,27,-41,107,-58
540,15,-249,25,-50,103,-57
545,11,-251,26,-58,104,-56
550,12,-253,23,-64,105,-57
555,9,-256,26,-64,106,-56
560,8,-256,22,-60,109,-58
565,6,-257,23,-53,113,-59
570,10,-259,21,-45,113,-60
575,8,-263,20,-34,114,-62
580,5,-259,20,-21,116,-65
585,7,-258,20,-6,119,-66
590,8,-257,15,7,120,-66
595,8,-255,18,23,121,-66
600,11,-256,19,34,122,-64
605,12,-256,15,44,122,-63
610,11,-254,17,47,120,-63
615,9,-254,17,44,119,-59
620,12,-247,20,38,114,-57
625,12,-249,16,33,110,-54
630,11,-253,18,23,106,-50
635,14,-252,15,15,102,-48
640,16,-254,16,6,99,-45
645,15,-253,18,-2,98,-42
650,17,-255,21,-10,95,-40
655,15,-256,23,-18,94,-35
660,16,-256,22,-26,91,-33
665,13,-257,19,-31,86,-30
670,11,-258,15,-37,81,-28
675,12,-260,18,-40,75,-26
680,10,-258,14,-40,70,-25
685,14,-259,22,-42,65,-23
690,11,-258,17,-42,57,-21
695,11,-260,20,-39,52,-19
700,14,-261,16,-39,47,-18
705,10,-263,21,-35,44,-18
710,8,-261,18,-30,40,-18
715,7,-259,18,-23,37,-18
720,10,-257,17,-14,35,-17
725,9,-257,17,-7,32,-18
730,11,-262,14,-1,31,-16
735,8,-254,16,6,29,-17
740,8,-254,20,10,27,-16
745,10,-251,16,10,26,-17
750,10,-252,19,6,24,-15
755,11,-250,22,1,23,-15
760,12,-248,20,-7,22,-15
765,12,-251,21,-16,20,-15
770,10,-250,20,-22,18,-13
775,15,-251,21,-30,16,-12
780,15,-249,23,-34,15,-12
785,14,-252,18,-38,14,-12
790,14,-253,24,-41,13,-10
795,13,-249,21,-42,13,-8
800,19,-250,24,-45,11,-7
805,13,-250,23,-47,8,-6
810,14,-251,22,-50,6,-6
815,13,-250,22,-56,4,-5
820,16,-250,22,-60,5,-3
825,15,-252,22,-64,1,-4
830,16,-251,25,-70,0,-2
835,16,-255,22,-75,-2,-3
840,13,-251,18,-78,-5,-3
845,15,-255,21,-81,-6,-2
850,13,-253,22,-81,-7,-2
855,11,-255,23,-79,-8,-2
860,15,-256,22,-77,-10,-1
865,11,-255,19,-75,-11,-1
870,14,-254,19,-71,-13,-1
875,11,-257,18,-70,-14,-1
880,12,-258,21,-68,-12,1
885,17,-260,25,-67,-11,0
890,12,-253,20,-65,-8,1
895,14,-255,18,-66,-5,1
900,12,-252,20,-68,-2,2
905,14,-252,16,-67,-1,1
910,17,-256,21,-70,2,1
915,16,-255,17,-72,3,-1
920,14,-253,23,-75,5,-2
925,14,-253,14,-77,4,-3
930,17,-254,20,-79,4,-5
935,16,-255,16,-77,2,-6
940,18,-256,18,-78,3,-8
945,18,-257,19,-77,3,-12
950,16,-255,19,-76,6,-15
955,18,-256,19,-73,7,-18
960,15,-255,19,-67,8,-20
965,16,-256,22,-65,8,-21
970,17,-256,21,-62,8,-23
975,16,-258,17,-61,7,-23
980,16,-256,19,-59,7,-23
985,14,-258,21,-56,7,-21
990,15,-256,17,-54,7,-22
995,15,-255,21,-51,7,-21
1000,16,-255,23,-47,6,-20
1005,12,-255,17,-42,7,-20
1010,13,-254,21,-38,7,-18
1015,16,-253,19,-33,8,-18
1020,13,-252,18,-28,7,-16
1025,15,-252,20,-27,8,-16
1030,13,-255,22,-27,8,-18
1035,16,-253,19,-26,7,-18
1040,15,-254,20,-27,6,-17
1045,14,-253,26,-32,6,-17
1050,15,-251,23,-36,6,-16
1055,15,-253,26,-40,3,-16
1060,16,-255,27,-41,1,-14
1065,14,-252,24,-42,-1,-15
1070,15,-252,23,-43,-3,-14
1075,15,-252,25,-44,-6,-13
1080,15,-251,22,-48,-10,-11
1085,13,-254,25,-49,-12,-10
1090,14,-252,27,-51,-16,-9
1095,17,-251,19,-54,-18,-7
1100,15,-255,23,-55,-19,-4
1105,17,-254,23,-57,-21,-2
1110,16,-252,23,-57,-20,-1
1115,15,-258,24,-60,-21,0
1120,15,-255,22,-60,-22,1
1125,16,-256,21,-60,-24,3
1130,16,-256,19,-56,-26,5
1135,15,-257,22,-53,-27,7
1140,16,-255,21,-52,-27,7
1145,15,-255,23,-51,-28,9
1150,17,-253,21,-50,-28,10
1155,16,-255,19,-50,-28,12
1160,17,-255,26,-51,-27,11
1165,10,-251,20,-53,-26,11
1170,17,-254,21,-55,-25,11
1175,20,-255,22,-59,-24,12
1180,18,-256,20,-60,-24,11
1185,18,-254,19,-64,-23,10
1190,17,-252,25,-64,-23,7
1195,20,-256,20,-64,-22,7
1200,18,-256,23,-64,-23,5
1205,21,-256,20,-64,-24,6
1210,18,-255,22,-63,-25,6
1215,19,-255,24,-61,-25,4
1220,19,-257,25,-60,-25,4
1225,17,-257,23,-60,-24,3
1230,17,-253,22,-57,-25,4
1235,17,-253,20,-54,-26,4
1240,19,-252,22,-52,-25,3
1245,17,-255,21,-49,-24,3
1250,16,-254,21,-48,-22,2
1255,19,-251,19,-47,-21,2
1260,15,-253,21,-46,-18,2
1265,17,-255,22,-47,-17,3
1270,17,-253,25,-49,-14,3
1275,17,-254,20,-49,-14,2
1280,16,-255,20,-51,-15,2
1285,16,-255,22,-53,-16,3
1290,17,-255,21,-50,-18,5
1295,15,-253,17,-49,-17,5
1300,14,-253,23,-47,-17,5
1305,17,-253,17,-46,-16,7
1310,16,-252,20,-46,-16,7
1315,17,-253,17,-47,-16,7
1320,15,-253,23,-50,-16,8
1325,19,-253,22,-53,-18,10
1330,19,-255,18,-58,-18,10
1335,20,-254,20,-61,-19,10
1340,19,-255,26,-63,-19,11
1345,22,-254,20,-63,-20,12
1350,18,-254,25,-64,-20,12
1355,21,-253,20,-61,-19,12
1360,19,-254,23,-60,-19,12
1365,20,-254,19,-59,-19,11
1370,20,-253,17,-58,-19,11
1375,15,-255,20,-56,-18,10
1380,18,-255,21,-55,-19,9
1385,19,-255,15,-54,-18,9
1390,18,-255,22,-53,-17,7
1395,14,-256,21,-55,-18,7
1400,14,-254,19,-55,-18,5
1405,13,-255,17,-56,-20,4
1410,17,-255,20,-58,-18,5
1415,16,-254,20,-58,-17,5
1420,16,-256,19,-58,-18,4
1425,14,-254,22,-57,-17,4
1430,24,-250,-4,-57,-17,6
1435,16,-254,21,-57,-17,5
1440,15,-254,22,-57,-16,4
1445,17,-252,19,-54,-16,5
1450,17,-255,26,-52,-16,4
1455,17,-255,18,-52,-16,5
1460,18,-255,19,-51,-16,5
1465,19,-253,18,-53,-15,6
1470,17,-254,20,-54,-15,7
1475,17,-256,17,-53,-14,6
1480,15,-255,19,-55,-14,6
1485,25,-260,28,-56,-13,7
1490,16,-255,16,-55,-14,8
1495,17,-255,22,-54,-12,8
1500,19,-257,21,-53,-13,9
1505,18,-259,19,-52,-12,10
1510,17,-258,20,-49,-11,12
1515,19,-256,21,-49,-11,14
1520,15,-256,20,-46,-12,13
1525,16,-257,19,-45,-12,15
1530,16,-254,16,-44,-13,16
1535,11,-255,19,-43,-13,16
1540,13,-253,25,-42,-14,16
1545,16,-253,21,-42,-15,18
1550,16,-253,23,-41,-15,17
1555,16,-255,20,-40,-13,17
1560,14,-254,21,-40,-14,17
1565,13,-255,21,-39,-14,16
1570,16,-256,22,-37,-14,15
1575,14,-255,22,-35,-14,13
1580,15,-256,27,-36,-13,14
1585,12,-255,26,-35,-13,14
1590,15,-256,19,-33,-13,13
1595,14,-255,21,-34,-12,12
1600,10,-254,23,-35,-13,12
1605,19,-256,24,-34,-12,14
1610,14,-256,22,-36,-12,14
1615,16,-254,23,-35,-12,14
1620,14,-251,18,-35,-11,15
1625,13,-255,18,-36,-11,16
1630,18,-255,20,-35,-11,16
1635,14,-254,22,-37,-11,16
1640,15,-254,18,-38,-10,17
1645,13,-254,20,-37,-11,17
1650,14,-253,18,-41,-11,18
1655,13,-253,24,-43,-12,19
1660,12,-255,18,-46,-13,20
1665,14,-251,22,-47,-15,20
1670,16,-254,17,-49,-16,19
1675,13,-254,20,-51,-18,19
1680,17,-256,17,-52,-16,17
1685,12,-255,17,-51,-16,16
1690,15,-254,16,-52,-19,15
1695,16,-255,19,-53,-18,15
1700,13,-253,18,-55,-18,15
1705,13,-255,17,-59,-18,14
1710,13,-255,20,-61,-17,13
1715,13,-252,15,-62,-14,11
1720,13,-256,17,-63,-14,10
1725,11,-255,21,-61,-12,10
1730,14,-256,16,-59,-11,10
1735,13,-255,21,-56,-11,10
1740,14,-255,17,-55,-13,11
1745,15,-255,19,-54,-14,12
1750,13,-254,18,-52,-12,12
1755,14,-255,19,-51,-12,12
1760,13,-254,19,-50,-12,14
1765,13,-256,20,-48,-12,14
1770,12,-252,18,-49,-11,17
1775,13,-253,23,-49,-11,17
1780,14,-253,23,-47,-11,18
1785,15,-259,20,-48,-12,19
1790,12,-253,21,-47,-12,18
1795,14,-254,21,-46,-15,18
1800,16,-254,19,-45,-16,19
1805,13,-253,22,-47,-18,19
1810,15,-256,20,-47,-18,20
1815,14,-256,19,-48,-21,19
1820,6,-249,25,-47,-21,18
1825,15,-255,18,-46,-20,18
1830,14,-254,20,-44,-19,19
1835,11,-255,19,-42,-19,18
1840,15,-256,19,-41,-17,18
1845,10,-255,16,-39,-16,16
1850,13,-253,16,-38,-15,15
1855,15,-256,18,-38,-13,14
1860,10,-254,20,-39,-12,14
1865,11,-253,25,-41,-11,13
1870,14,-257,21,-43,-11,11
1875,14,-256,19,-44,-10,12
1880,13,-254,21,-46,-10,10
1885,11,-256,21,-47,-10,10
1890,12,-255,19,-49,-8,11
1895,10,-253,23,-49,-7,10
1900,15,-255,18,-48,-6,10
1905,13,-252,16,-49,-6,10
1910,12,-255,20,-48,-6,7
1915,12,-256,16,-47,-7,8
1920,14,-257,21,-46,-7,7
1925,19,-260,23,-44,-7,7
1930,13,-256,18,-44,-6,8
1935,15,-255,21,-41,-5,8
1940,14,-254,22,-41,-5,9
1945,13,-255,18,-42,-6,9
1950,13,-254,19,-40,-5,10
1955,15,-255,21,-40,-5,9
1960,14,-253,19,-41,-5,7
1965,18,-255,17,-41,-5,8
1970,14,-255,18,-41,-5,7
1975,13,-254,20,-42,-6,8
1980,16,-254,18,-43,-6,7
1985,18,-255,21,-42,-5,7
1990,13,-254,19,-42,-4,7
1995,14,-257,20,-44,-2,6
2000,14,-252,17,-44,-1,6
2005,16,-256,25,-46,1,6
2010,15,-255,18,-46,1,5
2015,15,-257,22,-48,2,5
2020,12,-254,22,-49,2,4
2025,14,-257,24,-49,4,4
2030,24,-254,27,-49,3,3
2035,14,-253,20,-47,4,2
2040,15,-255,23,-46,5,2
2045,14,-255,20,-45,5,1
2050,14,-254,19,-43,8,-1
2055,12,-254,20,-42,8,-1
2060,15,-253,19,-44,10,-1
