timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,3,-236,-151,-62,26,1
5,3,-239,-154,-59,26,1
10,5,-238,-154,-55,26,1
15,3,-237,-154,-56,26,2
20,5,-237,-152,-52,27,1
25,4,-237,-152,-52,27,3
30,4,-236,-152,-50,24,4
35,6,-236,-151,-49,23,3
40,3,-235,-152,-49,21,3
45,8,-237,-153,-47,20,2
50,5,-237,-151,-47,16,3
55,7,-236,-157,-45,16,3
60,3,-235,-156,-48,16,4
65,2,-236,-158,-49,16,4
70,3,-235,-156,-50,17,6
75,2,-233,-156,-53,17,7
80,7,-238,-156,-55,20,6
85,5,-235,-154,-59,21,6
90,2,-235,-158,-60,23,7
95,5,-237,-153,-61,22,8
100,4,-235,-153,-60,21,7
105,5,-235,-154,-59,21,7
110,5,-234,-155,-60,21,7
115,1,-234,-154,-63,20,7
120,3,-237,-152,-62,20,7
125,2,-234,-153,-61,19,7
130,2,-234,-150,-60,19,6
135,4,-234,-153,-59,19,7
140,6,-237,-156,-57,17,7
145,4,-236,-153,-56,17,6
150,6,-234,-154,-56,17,6
155,5,-235,-154,-57,18,6
160,3,-235,-154,-56,17,6
165,4,-236,-156,-57,18,6
170,3,-235,-153,-53,18,7
175,4,-234,-152,-52,18,8
180,3,-235,-154,-54,18,6
185,5,-235,-152,-57,18,6
190,3,-235,-153,-58,19,5
195,2,-235,-155,-60,17,7
200,5,-235,-155,-64,18,7
205,6,-238,-155,-65,18,9
210,5,-236,-152,-64,18,7
215,5,-239,-154,-66,17,7
220,6,-235,-155,-64,18,6
225,3,-239,-154,-63,20,5
230,4,-232,-152,-62,19,5
235,6,-236,-158,-60,20,5
240,5,-237,-156,-61,19,4
245,4,-234,-150,-58,19,5
250,5,-236,-154,-58,18,3
255,7,-235,-151,-58,18,2
260,2,-235,-157,-58,17,2
265,4,-234,-152,-56,17,4
270,2,-233,-155,-56,18,5
275,2,-235,-152,-62,17,5
280,7,-238,-149,-62,16,4
285,6,-232,-158,-63,17,2
290,8,-243,-147,-64,18,3
295,3,-238,-158,-65,18,3
300,5,-239,-155,-63,20,3
305,6,-238,-155,-61,21,3
310,6,-237,-159,-63,20,5
315,5,-237,-157,-63,21,5
320,4,-239,-157,-63,23,7
325,1,-235,-153,-61,25,8
330,5,-236,-153,-59,26,7
335,5,-234,-153,-58,25,8
340,2,-235,-154,-56,25,6
345,2,-222,-166,-57,25,5
350,3,-235,-155,-56,23,5
355,3,-234,-158,-59,23,4
360,6,-238,-155,-59,22,4
365,5,-233,-153,-59,19,2
370,2,-236,-153,-58,17,2
375,2,-234,-156,-58,14,-1
380,2,-233,-156,-57,15,-1
385,2,-231,-154,-57,12,-2
390,1,-230,-152,-57,10,-2
395,5,-234,-156,-59,11,-2
400,3,-234,-155,-64,11,-2
405,4,-232,-158,-68,9,-2
410,2,-236,-157,-71,10,-2
415,4,-237,-155,-74,12,0
420,4,-238,-158,-75,13,-2
425,3,-238,-154,-74,17,-2
430,3,-235,-158,-72,19,-3
435,1,-237,-153,-66,20,-3
440,2,-236,-157,-62,20,-4
445,2,-237,-157,-55,23,-3
450,2,-237,-156,-54,22,-4
455,5,-236,-153,-51,22,-3
460,4,-237,-153,-50,21,-2
465,4,-238,-157,-48,21,-2
470,2,-234,-150,-47,21,-2
475,0,-236,-154,-46,19,-3
480,1,-235,-157,-44,18,-3
485,2,-235,-154,-44,16,-3
490,3,-235,-155,-44,13,-5
495,2,-236,-154,-41,12,-4
500,3,-232,-154,-41,11,-5
505,2,-232,-157,-40,11,-4
510,5,-236,-153,-41,10,-4
515,3,-235,-154,-41,9,-4
520,2,-233,-156,-42,11,-5
525,2,-233,-158,-43,15,-5
530,3,-235,-155,-46,15,-4
535,3,-233,-160,-45,16,-3
540,2,-235,-157,-47,18,-4
545,5,-236,-155,-50,21,-4
550,1,-234,-158,-51,22,-2
555,5,-236,-156,-52,22,-2
560,3,-235,-157,-52,22,-3
565,2,-237,-156,-52,24,-2
570,1,-236,-160,-51,23,-3
575,3,-235,-151,-50,23,-3
580,1,-237,-156,-48,24,-4
585,2,-239,-152,-44,23,-4
590,1,-235,-155,-39,22,-4
595,2,-236,-152,-35,21,-3
600,3,-236,-154,-30,21,-5
605,3,-236,-156,-29,21,-5
610,1,-233,-154,-28,22,-5
615,3,-235,-156,-29,21,-6
620,2,-233,-157,-32,20,-7
625,0,-234,-156,-35,20,-9
630,1,-234,-156,-36,18,-9
635,3,-234,-155,-37,15,-9
640,2,-236,-153,-39,15,-8
645,4,-237,-152,-37,14,-9
650,1,-235,-154,-38,15,-10
655,3,-239,-158,-37,13,-10
660,3,-238,-158,-35,13,-9
665,2,-234,-151,-35,14,-10
670,2,-230,-155,-35,13,-10
675,2,-237,-152,-35,13,-11
680,5,-233,-153,-32,13,-10
685,2,-233,-159,-33,15,-10
690,3,-234,-154,-32,13,-10
695,1,-232,-157,-33,14,-9
700,5,-235,-154,-33,14,-9
705,1,-232,-157,-34,15,-9
710,1,-232,-153,-36,15,-10
715,5,-234,-153,-37,15,-10
720,0,-234,-152,-40,16,-9
725,3,-238,-152,-41,15,-8
730,0,-231,-166,-41,16,-9
735,1,-232,-155,-40,16,-10
740,3,-238,-157,-38,14,-10
745,1,-233,-157,-38,12,-10
750,2,-235,-156,-38,11,-9
755,2,-233,-157,-39,12,-10
760,1,-235,-155,-42,10,-11
765,2,-237,-158,-41,8,-11
