timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-1,-236,123,-77,30,16
5,0,-235,128,-76,32,15
10,2,-237,124,-74,34,15
15,3,-236,126,-72,32,16
20,3,-234,125,-73,33,15
25,1,-244,124,-73,33,16
30,3,-236,128,-73,33,17
35,4,-235,129,-72,33,17
40,2,-232,126,-71,32,18
45,4,-235,131,-70,31,16
50,4,-237,127,-67,31,17
55,2,-238,129,-65,32,16
60,3,-237,130,-63,33,15
65,4,-235,128,-60,34,14
70,2,-237,126,-57,35,13
75,4,-236,125,-56,36,11
80,2,-239,130,-55,37,10
85,5,-241,126,-56,39,8
90,2,-237,129,-55,40,8
95,0,-238,127,-54,41,7
100,4,-240,126,-51,42,6
105,4,-239,127,-51,43,5
110,4,-233,126,-50,43,4
115,3,-237,128,-50,45,4
120,4,-237,127,-48,45,4
125,2,-236,124,-49,45,4
130,2,-239,125,-49,45,3
135,4,-236,126,-51,46,3
140,4,-240,126,-52,44,5
145,4,-238,127,-53,45,4
150,4,-235,126,-55,44,6
155,4,-236,129,-56,43,6
160,4,-239,125,-56,43,5
165,1,-234,126,-58,44,6
170,4,-236,127,-58,43,5
175,-1,-237,128,-60,44,6
180,0,-235,119,-61,44,4
185,2,-237,127,-61,45,5
190,-1,-236,127,-64,46,6
195,-1,-235,127,-64,46,6
200,2,-238,127,-63,46,6
205,0,-235,126,-63,45,5
210,0,-237,125,-64,45,6
215,2,-237,122,-62,46,7
220,4,-238,124,-60,46,6
225,-1,-235,124,-59,46,6
230,2,-238,125,-58,46,7
235,0,-237,129,-57,46,7
240,3,-236,124,-59,47,7
245,3,-235,129,-60,47,6
250,4,-237,126,-60,46,8
255,4,-240,126,-60,47,6
260,0,-241,127,-61,48,5
265,2,-239,125,-61,48,5
270,3,-239,125,-63,46,6
275,4,-239,126,-62,45,6
280,4,-240,126,-58,45,6
285,3,-240,124,-51,48,7
290,4,-238,126,-45,50,7
295,4,-238,127,-41,51,7
300,3,-234,122,-41,51,6
305,0,-236,123,-42,53,7
310,1,-239,123,-45,53,7
315,3,-238,127,-49,52,8
320,2,-240,128,-54,52,6
325,1,-237,126,-54,51,7
330,0,-238,125,-57,52,5
335,-3,-236,128,-60,51,5
340,0,-236,128,-62,49,3
345,5,-239,128,-66,47,0
350,4,-239,124,-70,46,-5
355,5,-238,126,-67,52,-6
360,1,-240,127,-58,58,-5
365,-4,-234,122,-50,62,-3
370,2,-238,125,-49,61,-2
375,3,-238,128,-50,56,-1
380,1,-237,126,-52,56,-1
385,4,-240,126,-50,57,0
390,3,-241,126,-47,57,2
395,1,-238,127,-46,57,5
400,1,-240,126,-43,58,8
405,4,-238,124,-40,58,9
410,0,-239,125,-39,58,10
415,1,-237,125,-40,57,13
420,1,-241,126,-45,53,14
425,0,-237,122,-48,51,14
430,2,-237,126,-52,48,14
435,0,-240,125,-53,45,15
440,-2,-240,125,-52,45,14
445,2,-240,129,-49,44,13
450,-2,-236,122,-46,44,11
455,1,-238,127,-45,42,10
460,1,-237,126,-45,43,9
465,1,-239,126,-44,44,8
470,0,-234,123,-44,44,7
475,0,-239,126,-43,48,6
480,0,-239,123,-41,48,4
485,2,-238,122,-40,51,3
490,3,-238,125,-40,54,3
495,2,-238,123,-37,55,4
500,3,-238,124,-36,55,3
505,3,-236,124,-37,57,4
510,0,-238,122,-37,57,5
515,1,-238,124,-36,57,5
520,4,-236,123,-38,58,5
525,3,-235,124,-40,57,6
530,1,-238,122,-42,56,7
535,1,-239,126,-44,57,8
540,3,-236,124,-45,55,8
545,2,-238,122,-45,54,10
550,0,-236,125,-44,55,8
555,1,-238,123,-45,55,9
560,4,-237,124,-46,53,10
565,6,-239,124,-47,52,9
570,3,-238,124,-49,52,10
575,4,-239,121,-50,54,10
580,0,-239,126,-49,52,10
585,4,-243,121,-48,54,10
590,0,-240,125,-47,55,11
595,1,-237,125,-43,54,11
600,2,-243,125,-39,54,11
605,0,-235,125,-37,56,11
610,2,-240,122,-36,56,10
615,-1,-237,123,-36,58,9
