timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-18,-254,-39,-16,-134,-17
5,-18,-255,-41,-18,-138,-17
10,-17,-256,-42,-20,-144,-16
15,-19,-255,-44,-23,-148,-19
20,-16,-256,-43,-26,-157,-22
25,-13,-255,-37,-26,-165,-21
30,-22,-255,-48,-25,-171,-24
35,-15,-253,-46,-30,-180,-22
40,-15,-254,-44,-30,-180,-24
45,-17,-256,-47,-22,-178,-24
50,-17,-256,-47,-12,-175,-18
55,-16,-252,-48,-7,-172,-16
60,-15,-253,-46,-8,-169,-17
65,-13,-254,-46,-11,-169,-16
70,-12,-254,-48,-19,-169,-17
75,-18,-250,-50,-28,-168,-18
80,-9,-253,-48,-37,-169,-19
85,-10,-253,-45,-43,-169,-21
90,-12,-252,-48,-44,-168,-22
95,-14,-253,-50,-42,-166,-22
100,-15,-253,-48,-38,-163,-20
105,-12,-254,-45,-33,-158,-20
110,-15,-255,-46,-29,-151,-20
115,-16,-252,-45,-27,-144,-20
120,-14,-253,-49,-26,-136,-19
125,-13,-254,-49,-27,-131,-20
130,-11,-254,-56,-30,-125,-20
135,-13,-253,-50,-33,-119,-19
140,-11,-253,-48,-38,-118,-17
145,-18,-254,-44,-39,-116,-18
150,-15,-257,-46,-37,-117,-16
155,-16,-254,-49,-33,-118,-15
160,-14,-255,-45,-28,-119,-15
165,-12,-255,-47,-25,-117,-13
170,-12,-250,-48,-19,-115,-11
175,-17,-252,-44,-13,-110,-8
180,-11,-251,-44,-10,-105,-7
185,-12,-250,-46,-9,-99,-6
190,-13,-252,-42,-14,-91,-5
195,-13,-249,-42,-18,-84,-5
200,-12,-250,-48,-21,-77,-5
205,-14,-251,-42,-28,-73,-5
210,-16,-250,-46,-32,-68,-5
215,-15,-250,-44,-34,-66,-3
220,-15,-251,-44,-34,-62,-4
225,-14,-251,-42,-32,-58,-3
230,-15,-251,-43,-29,-57,-1
235,-11,-252,-43,-25,-56,1
240,-23,-260,-38,-20,-54,3
245,-11,-253,-42,-19,-51,5
250,-12,-251,-41,-19,-49,6
255,-11,-254,-44,-21,-44,8
260,-14,-252,-42,-22,-39,9
265,-13,-251,-42,-25,-34,12
270,-11,-254,-42,-26,-27,13
275,-10,-254,-44,-26,-19,13
280,-12,-254,-42,-24,-13,14
285,-14,-253,-45,-21,-7,16
290,-10,-255,-44,-18,-1,15
295,-12,-251,-48,-15,5,16
300,-13,-254,-42,-10,9,15
305,-12,-254,-43,-9,13,15
310,-12,-257,-42,-7,16,14
315,-15,-251,-45,-8,19,15
320,-14,-254,-47,-9,23,12
325,-13,-255,-46,-12,26,13
330,-14,-254,-43,-13,29,12
335,-12,-254,-46,-11,32,14
340,-16,-253,-45,-11,35,14
345,-15,-253,-45,-4,38,14
350,-14,-250,-41,-1,40,13
355,-13,-256,-42,3,42,12
360,-14,-255,-42,5,43,12
365,-15,-254,-42,4,43,13
370,-15,-254,-42,1,42,13
375,-16,-252,-46,-1,44,13
380,-19,-253,-43,-4,44,17
385,-16,-253,-44,-1,46,18
390,-15,-255,-39,2,49,20
395,-17,-252,-42,6,54,23
400,-12,-254,-44,13,59,25
405,-14,-255,-42,18,65,28
410,-10,-251,-40,20,70,28
415,-14,-255,-36,21,74,29
420,-13,-254,-41,22,78,31
425,-13,-255,-38,21,81,30
430,-13,-253,-39,19,83,28
435,-12,-256,-38,17,87,28
440,-15,-254,-39,16,90,27
445,-13,-251,-42,16,97,25
450,-18,-252,-41,16,103,25
455,-13,-251,-38,16,110,25
460,-7,-246,-33,19,115,24
465,-13,-255,-36,21,120,24
470,-18,-252,-40,23,125,22
475,-17,-253,-39,26,128,22
480,-16,-252,-37,27,130,22
485,-16,-252,-36,24,133,20
490,-14,-254,-37,21,133,19
495,-20,-252,-37,16,135,16
500,-16,-252,-42,12,139,15
505,-16,-252,-36,7,141,13
510,-18,-252,-38,5,146,13
515,-17,-253,-40,4,152,12
520,-16,-254,-37,2,158,11
525,-19,-253,-37,1,164,9
530,-18,-252,-38,0,169,9
535,-20,-257,-35,-3,175,8
540,-19,-255,-35,-2,176,8
545,-19,-252,-37,-3,176,9
550,-16,-254,-38,-3,178,9
555,-17,-253,-37,-1,177,9
560,-20,-251,-37,-1,175,9
565,-27,-257,-37,1,176,10
570,-18,-252,-36,2,177,10
575,-18,-253,-36,4,179,10
580,-19,-253,-39,4,182,11
