timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,23,-247,-119,-51,7,-16
5,25,-247,-120,-54,7,-17
10,24,-251,-124,-57,8,-16
15,26,-250,-115,-59,6,-16
20,27,-249,-120,-63,6,-15
25,23,-251,-120,-66,4,-16
30,23,-247,-122,-68,4,-14
35,25,-248,-121,-73,3,-13
40,24,-247,-122,-75,3,-11
45,22,-250,-124,-79,3,-11
50,24,-247,-119,-81,1,-10
55,22,-247,-123,-83,0,-10
60,25,-249,-123,-84,-1,-9
65,20,-248,-123,-88,0,-10
70,22,-249,-123,-88,-1,-9
75,26,-247,-124,-91,0,-9
80,24,-246,-124,-93,1,-7
85,27,-252,-125,-95,1,-7
90,25,-250,-122,-94,-1,-7
95,25,-250,-121,-95,-2,-6
100,26,-251,-123,-93,-2,-8
105,25,-252,-127,-89,-3,-9
110,24,-249,-127,-84,-3,-9
115,22,-255,-123,-76,-1,-9
120,25,-255,-123,-69,0,-7
125,21,-248,-129,-62,3,-7
130,17,-256,-133,-54,7,-8
135,25,-251,-127,-51,12,-7
140,25,-250,-124,-48,17,-7
145,24,-251,-126,-45,22,-6
150,23,-249,-124,-42,24,-7
155,24,-250,-125,-38,23,-6
160,23,-249,-126,-36,23,-9
165,21,-250,-124,-35,19,-9
170,24,-250,-121,-34,16,-11
175,28,-247,-120,-33,13,-13
180,25,-251,-125,-36,10,-11
185,21,-244,-127,-39,10,-12
190,21,-250,-124,-42,9,-12
195,23,-249,-124,-47,7,-11
200,22,-248,-124,-51,5,-13
205,23,-248,-122,-52,4,-12
210,20,-246,-124,-52,1,-12
215,27,-252,-123,-52,2,-12
220,23,-247,-123,-51,0,-12
225,19,-248,-122,-50,-2,-13
230,23,-249,-126,-49,0,-15
235,22,-249,-121,-47,-1,-14
240,25,-248,-120,-47,0,-14
245,23,-247,-120,-46,-1,-13
250,23,-247,-125,-46,-1,-13
255,27,-251,-125,-44,-1,-11
260,24,-250,-125,-45,1,-11
265,24,-247,-124,-45,4,-11
270,27,-251,-123,-46,5,-12
275,26,-250,-124,-47,7,-10
280,23,-244,-120,-47,10,-11
285,22,-251,-123,-48,10,-10
290,23,-250,-123,-48,10,-10
295,20,-252,-121,-49,9,-12
300,27,-248,-123,-48,7,-14
305,25,-250,-124,-46,7,-14
310,24,-250,-120,-45,5,-15
315,23,-250,-120,-47,0,-17
320,24,-251,-121,-46,0,-18
325,23,-248,-127,-46,-4,-20
330,25,-253,-124,-49,-6,-22
335,24,-248,-121,-50,-10,-23
340,21,-247,-123,-47,-10,-24
345,25,-252,-123,-46,-9,-23
350,25,-251,-121,-44,-8,-23
