timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,7,-249,-73,-17,56,-7
5,8,-246,-76,-17,56,-4
10,7,-246,-80,-16,59,-7
15,8,-248,-75,-17,59,-5
20,8,-249,-76,-16,60,-8
25,3,-249,-74,-15,60,-5
30,6,-246,-78,-16,60,-7
35,7,-245,-73,-17,58,-5
40,6,-244,-77,-19,58,-6
45,9,-245,-73,-20,57,-4
50,8,-244,-77,-21,57,-6
55,8,-245,-74,-20,57,-4
60,8,-246,-72,-20,58,-6
65,8,-247,-76,-19,57,-3
70,7,-247,-73,-19,58,-5
75,7,-245,-71,-18,57,-3
80,9,-248,-76,-18,57,-6
85,8,-248,-74,-20,57,-3
90,6,-246,-74,-22,54,-6
95,10,-247,-76,-25,55,-3
100,5,-246,-73,-24,53,-4
105,8,-249,-70,-23,54,-3
110,6,-249,-77,-20,55,-3
115,7,-249,-73,-14,56,-3
120,7,-248,-77,-12,58,-2
125,9,-249,-75,-10,58,-2
130,8,-248,-74,-10,57,-3
135,13,-247,-83,-12,57,-1
140,10,-245,-78,-14,58,-4
145,8,-244,-76,-15,60,-3
150,7,-245,-77,-16,61,-5
155,10,-248,-75,-17,64,-3
160,8,-248,-75,-17,66,-5
165,7,-245,-75,-15,69,-4
170,9,-245,-76,-16,72,-3
175,8,-247,-78,-16,72,-3
180,10,-244,-71,-19,74,-2
185,8,-245,-78,-19,74,-2
190,8,-248,-80,-20,74,-2
195,8,-243,-77,-20,75,-1
200,7,-246,-74,-17,74,0
205,7,-247,-78,-18,76,-1
210,8,-245,-80,-17,75,-2
215,8,-247,-74,-20,76,-1
220,11,-251,-74,-19,74,-1
225,8,-245,-78,-18,73,-1
230,6,-247,-75,-17,73,-1
235,8,-251,-71,-16,70,-3
240,7,-247,-76,-15,67,-2
245,9,-248,-73,-13,66,-2
250,9,-249,-76,-11,67,0
255,4,-248,-76,-10,67,-1
260,6,-246,-75,-7,67,0
265,4,-245,-77,-6,67,0
270,8,-245,-71,-5,68,0
275,7,-246,-76,-6,67,-1
280,8,-248,-73,-6,64,1
285,6,-248,-75,-7,64,-2
290,9,-249,-74,-6,62,-1
295,9,-246,-75,-7,60,-1
300,9,-248,-74,-6,60,0
305,7,-250,-76,-9,60,-3
310,6,-248,-75,-9,60,-2
315,9,-247,-77,-8,61,-4
320,7,-244,-75,-10,62,-2
325,10,-247,-76,-10,63,-5
330,4,-245,-76,-11,64,-1
335,8,-247,-74,-14,65,-3
340,6,-244,-75,-15,66,0
345,8,-245,-73,-14,66,-2
350,8,-248,-75,-15,66,-1
355,10,-248,-75,-13,64,-2
360,8,-247,-74,-12,64,0
365,9,-248,-72,-13,64,-2
370,7,-247,-75,-14,65,-1
375,7,-248,-76,-13,64,-3
380,6,-248,-75,-12,66,0
385,6,-247,-77,-9,67,-1
390,5,-247,-72,-7,67,1
395,7,-246,-72,-6,69,-2
400,6,-248,-73,-5,69,-1
405,7,-248,-74,0,69,-3
410,7,-249,-73,2,68,-1
415,7,-244,-77,4,69,-3
420,7,-249,-74,5,68,-2
425,7,-249,-77,3,68,-3
430,7,-245,-75,3,70,0
435,5,-244,-74,-2,69,-2
440,5,-246,-73,-6,68,0
445,7,-247,-74,-9,68,-1
450,7,-247,-76,-10,66,1
455,5,-248,-74,-11,64,-3
460,7,-249,-71,-13,63,0
465,9,-248,-73,-12,62,-2
470,4,-245,-79,-11,60,2
475,8,-247,-77,-10,60,0
480,4,-248,-72,-11,59,2
485,9,-246,-78,-11,58,0
490,6,-245,-74,-12,56,1
495,9,-250,-73,-11,56,0
500,6,-248,-72,-12,55,2
505,6,-249,-74,-11,56,0
510,6,-246,-74,-9,55,2
515,8,-248,-69,-9,56,0
520,8,-248,-73,-9,58,1
525,8,-247,-72,-7,61,0
530,10,-247,-77,-8,60,0
535,6,-248,-75,-9,62,-3
540,8,-248,-76,-10,63,-2
545,10,-246,-77,-12,64,-4
550,7,-248,-74,-14,65,-4
