timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-1,-264,48,-7,72,-3
5,-2,-262,49,-7,71,-2
10,-4,-261,48,-6,71,-2
15,-4,-260,47,-6,70,-2
20,0,-263,50,-6,69,1
25,7,-260,62,-8,69,0
30,-1,-259,54,-7,68,0
35,-1,-270,31,-10,68,-1
40,-17,-263,34,-10,67,0
45,-1,-261,47,-11,66,0
50,-1,-265,49,-11,67,-1
55,-1,-264,45,-9,67,0
60,1,-266,50,-9,66,0
65,-1,-259,55,-6,68,1
70,0,-264,47,-4,65,2
75,-16,-263,53,-2,66,2
80,0,-256,49,0,66,2
85,-6,-260,50,1,65,4
90,-4,-264,46,2,64,3
95,-5,-263,45,1,62,4
100,-7,-265,49,-1,63,5
105,-9,-260,49,-1,62,6
110,-6,-260,51,-2,60,6
115,-5,-264,48,-3,59,6
120,-8,-258,47,-3,56,6
125,-9,-264,54,-4,55,7
130,-1,-262,51,-4,55,7
135,-11,-258,53,-4,54,7
140,-10,-261,52,-4,53,7
145,-2,-263,43,-4,52,7
150,-7,-255,50,-4,52,9
155,-6,-262,50,-3,52,9
160,1,-263,55,-2,51,10
165,2,-262,43,-3,53,10
170,-2,-248,41,-1,51,11
175,0,-270,47,0,53,10
180,0,-262,56,1,53,10
185,-3,-262,52,1,53,10
190,0,-262,48,0,54,11
195,-5,-260,52,1,54,11
200,-6,-257,45,0,53,10
205,-3,-261,46,0,54,11
210,-6,-261,50,0,55,10
215,-5,-265,47,0,56,10
220,-7,-266,53,1,56,10
225,3,-263,40,1,56,11
230,-5,-261,41,1,57,11
235,-2,-265,45,1,56,11
240,-3,-258,64,2,55,10
245,-1,-257,38,1,55,11
250,-2,-258,39,0,56,11
255,-1,-256,40,-1,55,11
260,-6,-261,48,1,54,10
265,-2,-261,49,2,53,12
270,-5,-262,51,1,53,10
275,-6,-262,51,1,52,11
280,-3,-259,32,3,52,12
285,-10,-268,46,4,52,13
290,-4,-263,49,5,52,13
295,-1,-260,52,5,53,13
300,-4,-258,46,6,55,14
305,2,-259,51,5,55,13
310,9,-259,56,4,53,12
315,-13,-261,52,3,53,12
320,-7,-265,50,4,54,12
325,-2,-257,52,4,53,11
330,-4,-259,51,4,53,11
335,-4,-259,51,5,54,12
340,-6,-260,52,3,54,11
345,-5,-261,54,3,53,12
350,-5,-259,52,4,53,13
355,-5,-258,46,4,53,13
360,-3,-260,37,2,52,11
365,-8,-273,46,1,52,13
370,-2,-267,53,3,51,13
375,-4,-259,50,1,50,11
380,-6,-265,47,2,51,12
385,-8,-257,51,2,50,12
390,-2,-261,51,2,51,12
395,-9,-260,44,1,51,11
400,-1,-263,49,1,49,12
405,-1,-260,53,1,49,13
410,2,-259,57,1,49,13
415,-4,-260,48,1,51,12
420,-6,-261,53,-1,51,12
425,-5,-260,49,-2,50,12
430,-5,-261,54,-3,50,11
435,-9,-258,51,-4,51,12
440,-8,-258,42,-4,52,11
445,3,-267,54,-3,50,11
450,-4,-261,60,-5,50,10
455,1,-262,43,-5,50,11
460,1,-259,57,-5,50,11
465,-12,-265,67,-5,50,10
470,-10,-262,45,-6,49,11
475,8,-261,53,-7,50,11
480,-6,-262,47,-7,49,11
485,0,-254,52,-5,48,11
490,-5,-263,50,-6,50,11
495,-8,-260,54,-7,49,12
500,-4,-262,52,-5,49,12
505,-4,-260,50,-5,49,12
510,2,-257,45,-4,49,13
515,-8,-254,46,-5,49,12
520,-10,-258,47,-5,49,12
525,-6,-257,48,-4,51,13
530,-3,-259,51,-4,51,12
535,-5,-259,51,-2,52,13
540,-7,-260,52,-3,54,13
545,-5,-260,55,-2,53,13
550,-4,-260,54,-2,54,12
555,-4,-260,52,-1,56,11
560,-11,-261,63,-1,56,11
565,-6,-258,53,0,58,12
570,-6,-261,50,1,57,11
575,0,-261,52,1,58,11
580,-5,-260,56,0,59,11
585,-7,-247,71,0,60,10
590,-6,-260,54,-1,59,11
595,-3,-258,50,-2,61,10
600,-5,-260,55,-1,63,11
605,-6,-262,52,-2,63,11
610,-4,-260,54,-4,62,10
615,-3,-259,53,-5,63,8
620,-4,-260,52,-7,65,9
625,-3,-262,49,-6,65,9
630,1,-256,56,-6,67,8
635,-1,-261,56,-7,68,8
640,-7,-257,55,-7,68,8
645,-5,-262,52,-7,70,5
650,-7,-260,53,-7,72,6
655,-4,-257,57,-5,71,6
660,-6,-258,54,-6,72,4
665,-6,-258,54,-7,71,3
670,-6,-260,54,-6,72,2
675,-4,-260,52,-6,73,3
680,-1,-259,51,-7,74,1
685,-4,-260,55,-8,73,0
690,-7,-262,53,-8,75,1
695,-3,-261,55,-8,76,0
700,-1,-261,50,-7,76,0
705,-5,-261,53,-5,78,-1
710,-6,-261,52,-5,78,-1
715,-8,-258,52,-3,79,-3
720,-5,-262,55,-2,78,-2
725,-3,-261,55,-5,78,-2
730,-3,-260,52,-4,79,-2
735,-4,-260,53,-4,78,-3
740,-8,-259,51,-6,79,-4
745,-4,-259,49,-5,79,-4
750,-7,-259,53,-6,78,-3
755,-9,-259,49,-5,77,-3
760,-8,-258,54,-5,76,-3
765,-4,-261,51,-6,75,-3
770,-3,-259,52,-8,74,-5
775,-7,-258,56,-8,74,-5
