timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,22,-108,204,-44,64,-16
5,18,-104,204,-46,65,-17
10,23,-110,208,-47,64,-16
15,20,-109,205,-49,64,-15
20,23,-106,204,-51,66,-16
25,24,-105,204,-51,65,-15
30,22,-107,206,-50,63,-16
35,21,-104,203,-49,63,-15
40,20,-106,202,-49,61,-15
45,22,-105,205,-51,59,-14
50,22,-105,200,-52,59,-14
55,21,-106,202,-52,58,-14
60,24,-108,201,-50,57,-12
65,23,-109,200,-51,57,-12
70,21,-106,203,-53,55,-10
75,23,-109,206,-50,55,-8
80,21,-109,203,-48,54,-8
85,23,-109,204,-47,54,-5
90,23,-110,200,-46,53,-3
95,21,-111,203,-44,51,-2
100,24,-109,205,-41,52,-1
105,22,-110,201,-40,51,1
110,22,-113,202,-40,52,2
115,29,-110,229,-39,51,1
120,9,-118,202,-41,51,2
125,26,-108,206,-41,50,1
130,25,-109,201,-42,51,1
135,14,-117,200,-42,53,1
140,24,-106,205,-45,53,1
145,21,-117,198,-47,53,-1
150,28,-106,209,-47,54,-2
155,25,-109,201,-49,55,-5
160,30,-101,212,-51,54,-4
165,14,-103,197,-53,55,-6
170,18,-111,206,-55,58,-5
175,18,-108,203,-55,58,-7
180,22,-105,203,-55,59,-6
185,25,-111,199,-55,60,-7
190,27,-105,208,-54,60,-6
195,32,-111,201,-51,62,-7
200,25,-110,202,-49,61,-5
205,22,-111,199,-47,62,-6
210,19,-109,201,-44,62,-4
215,24,-108,202,-40,62,-5
220,24,-112,202,-38,62,-3
225,21,-110,205,-36,61,-5
230,21,-107,204,-35,62,-3
235,23,-107,201,-36,63,-5
240,23,-108,202,-36,64,-3
245,24,-112,203,-37,63,-5
250,23,-111,205,-38,63,-4
255,21,-107,202,-39,64,-6
260,25,-110,202,-39,64,-3
265,23,-108,204,-39,63,-5
270,24,-107,204,-39,63,-4
275,26,-110,205,-40,63,-5
280,23,-113,204,-41,63,-3
285,25,-109,205,-41,63,-5
290,25,-111,202,-42,62,-3
295,24,-110,201,-44,61,-7
300,23,-108,201,-46,62,-4
305,23,-107,201,-48,62,-7
310,25,-112,202,-51,63,-5
315,22,-107,201,-53,63,-8
320,22,-109,204,-54,63,-6
325,24,-109,202,-56,63,-8
330,21,-110,201,-56,63,-5
335,23,-110,199,-57,63,-7
340,21,-109,206,-56,64,-5
345,22,-110,201,-55,65,-6
350,21,-112,201,-54,65,-5
355,20,-108,202,-51,64,-6
360,24,-111,198,-52,63,-5
365,22,-109,205,-51,64,-6
370,20,-110,202,-51,64,-3
375,22,-110,202,-52,65,-6
380,25,-110,205,-51,64,-4
385,21,-109,203,-50,65,-4
390,25,-111,204,-51,65,-1
395,22,-110,202,-53,65,-4
400,20,-111,204,-54,66,-2
405,20,-112,203,-54,66,-4
410,21,-108,202,-56,66,-1
415,23,-111,203,-56,64,-2
420,24,-111,200,-58,65,0
425,20,-111,203,-57,64,-2
430,23,-112,201,-57,64,0
435,23,-114,203,-58,63,-2
440,23,-112,206,-59,63,0
445,23,-114,202,-59,64,-3
450,23,-110,204,-59,65,-2
455,23,-110,205,-59,66,-5
460,24,-114,200,-58,67,-4
465,23,-111,201,-55,67,-7
470,22,-111,201,-53,69,-4
475,21,-111,202,-51,68,-8
480,24,-112,203,-48,68,-4
485,23,-111,202,-46,68,-6
490,23,-114,203,-42,67,-4
495,23,-112,201,-40,65,-5
500,23,-113,196,-36,65,-2
505,24,-111,200,-38,63,-5
510,22,-112,201,-38,63,-1
515,25,-109,204,-40,61,-2
520,23,-114,200,-43,59,3
525,24,-113,201,-45,58,2
530,24,-109,203,-48,57,5
535,25,-114,201,-49,55,3
540,21,-112,201,-50,58,5
545,23,-113,199,-51,57,4
550,24,-112,198,-50,58,6
555,23,-113,200,-52,59,3
560,23,-114,201,-52,59,5
565,20,-112,199,-50,59,0
570,20,-113,198,-52,57,1
575,23,-111,204,-52,58,-2
580,20,-112,202,-51,58,1
585,20,-112,199,-50,58,-3
590,20,-112,199,-49,58,-2
595,21,-113,201,-46,60,-4
600,20,-114,202,-43,61,-3
605,23,-113,202,-43,61,-6
610,20,-113,204,-41,63,-5
615,20,-108,198,-41,65,-8
620,22,-115,201,-42,65,-4
625,22,-113,204,-41,66,-6
630,21,-114,199,-42,66,-4
635,22,-115,199,-41,64,-4
640,20,-114,199,-41,64,0
645,23,-113,205,-41,64,-2
650,25,-115,201,-38,64,1
655,23,-112,199,-39,63,0
660,22,-116,199,-37,62,4
665,23,-114,201,-34,61,3
670,23,-114,198,-32,59,6
675,26,-117,198,-30,57,4
680,22,-114,201,-31,57,4
685,24,-116,198,-32,56,3
690,24,-115,199,-32,57,4
695,24,-114,199,-32,55,3
700,21,-115,197,-31,56,3
705,22,-114,203,-31,56,1
710,24,-114,201,-31,56,1
715,22,-115,198,-28,56,-1
720,22,-115,199,-28,57,-1
725,23,-112,202,-26,58,-3
730,22,-113,203,-22,59,-3
735,23,-113,201,-21,59,-4
740,22,-114,200,-19,60,-5
745,21,-114,201,-16,62,-6
750,23,-115,201,-16,60,-6
755,24,-112,199,-14,60,-6
760,22,-113,201,-14,62,-5
765,23,-111,201,-15,61,-6
770,24,-113,203,-16,63,-6
775,23,-111,197,-14,64,-6
780,25,-113,204,-14,65,-5
785,19,-114,199,-14,65,-6
790,24,-113,201,-14,63,-5
795,25,-115,203,-14,63,-6
800,22,-116,203,-14,63,-7
805,23,-113,205,-10,62,-7
810,22,-112,201,-10,62,-7
815,22,-113,199,-10,62,-7
820,22,-114,203,-10,62,-8
825,21,-112,200,-11,62,-8
830,24,-116,199,-12,62,-7
835,22,-112,200,-15,64,-8
840,24,-116,199,-16,64,-7
845,20,-113,203,-18,63,-7
850,22,-112,203,-19,63,-7
855,21,-114,196,-18,63,-5
860,21,-117,196,-17,63,-5
865,21,-118,199,-16,62,-4
870,22,-116,198,-13,62,-5
875,23,-115,199,-8,62,-4
880,23,-115,202,-7,60,-4
885,21,-116,204,-6,61,-3
890,23,-116,200,-2,60,-5
895,22,-112,195,-2,60,-4
900,22,-114,200,-1,60,-5
905,20,-113,200,-2,60,-4
910,22,-112,200,-2,60,-5
915,22,-114,203,-4,59,-4
920,21,-112,200,-4,60,-5
925,23,-110,203,-3,61,-4
930,21,-113,203,-4,60,-5
935,22,-113,202,-2,60,-2
940,22,-115,200,-3,60,-4
945,24,-115,201,-2,60,-3
950,22,-111,198,-2,61,-4
955,24,-111,203,-3,61,-4
960,21,-112,202,-3,62,-4
