timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,13,-222,-128,-7,63,-3
5,14,-224,-129,-12,62,-4
10,14,-224,-127,-13,61,-3
15,11,-221,-128,-15,60,-3
20,13,-223,-131,-16,58,-2
25,18,-223,-127,-17,57,-2
30,16,-229,-124,-17,58,-2
35,12,-221,-133,-14,57,-1
40,15,-226,-133,-12,58,-1
45,13,-225,-129,-10,59,1
50,16,-226,-125,-9,59,1
55,13,-225,-130,-6,59,1
60,15,-226,-125,-4,60,0
65,14,-222,-127,-4,61,2
70,14,-222,-128,-4,61,1
75,15,-226,-132,-4,62,1
80,13,-227,-125,-3,62,2
85,14,-223,-128,-2,64,3
90,15,-226,-125,-3,64,1
95,16,-223,-126,-3,65,2
100,14,-220,-131,-5,66,1
105,16,-224,-128,-8,66,1
110,16,-223,-129,-9,65,0
115,16,-229,-125,-9,65,0
120,14,-223,-134,-10,66,1
125,14,-226,-147,-10,67,0
130,23,-221,-124,-11,67,2
135,16,-224,-125,-12,65,3
140,13,-221,-131,-12,66,2
145,9,-224,-130,-14,64,4
150,16,-230,-127,-16,64,4
155,17,-229,-137,-16,63,4
160,21,-222,-120,-17,62,4
165,11,-234,-133,-19,61,4
170,14,-224,-128,-21,60,4
175,13,-219,-122,-20,60,5
180,11,-222,-127,-20,59,5
185,20,-218,-126,-21,59,4
190,20,-215,-127,-21,60,2
195,14,-208,-124,-20,60,3
200,14,-224,-129,-21,58,1
205,11,-224,-130,-20,57,2
210,14,-224,-125,-19,56,0
215,11,-223,-130,-19,56,0
220,15,-222,-127,-20,55,-2
225,13,-224,-127,-19,55,-2
230,13,-225,-124,-21,53,-3
235,11,-222,-126,-21,54,-3
240,16,-225,-126,-22,54,-5
245,13,-224,-128,-23,53,-3
250,13,-225,-130,-21,51,-5
255,11,-222,-130,-20,51,-2
260,13,-225,-129,-18,52,-3
265,14,-223,-126,-17,53,-1
270,14,-224,-131,-17,52,-1
275,10,-225,-125,-16,52,-2
280,11,-224,-128,-16,50,-3
285,13,-225,-128,-17,51,-3
290,14,-227,-126,-17,52,-5
295,12,-224,-126,-18,52,-4
300,14,-225,-128,-21,52,-6
305,15,-223,-132,-24,51,-5
310,11,-224,-126,-25,52,-6
315,13,-221,-125,-28,54,-5
320,14,-225,-128,-29,54,-7
325,14,-224,-127,-29,54,-6
330,16,-220,-130,-31,54,-6
335,15,-222,-129,-31,54,-6
340,16,-226,-128,-32,55,-7
345,12,-224,-128,-33,55,-5
350,16,-224,-125,-32,55,-8
355,12,-224,-127,-33,56,-6
360,15,-219,-128,-35,57,-8
365,15,-223,-130,-35,58,-6
370,15,-221,-131,-38,57,-6
375,15,-221,-129,-40,56,-4
380,13,-220,-131,-43,56,-5
385,14,-222,-131,-46,58,-4
390,16,-222,-133,-48,58,-6
395,15,-222,-130,-49,58,-5
400,16,-221,-130,-50,58,-7
405,15,-221,-131,-50,59,-6
410,14,-223,-127,-49,58,-7
415,14,-223,-129,-47,58,-5
420,13,-222,-130,-45,58,-6
425,12,-221,-126,-43,57,-4
430,12,-223,-128,-41,58,-4
435,15,-223,-129,-39,59,-2
440,15,-224,-128,-35,58,-2
445,11,-222,-132,-32,58,0
450,13,-223,-131,-29,58,-2
455,14,-223,-132,-25,58,3
460,12,-223,-127,-23,58,0
465,10,-223,-129,-21,58,3
470,12,-222,-132,-20,58,2
475,12,-223,-129,-18,58,5
480,11,-225,-132,-17,58,5
485,13,-225,-131,-18,57,7
490,11,-224,-132,-16,57,7
495,15,-224,-126,-16,55,10
500,12,-222,-124,-17,55,8
505,10,-222,-127,-16,54,11
510,13,-224,-131,-14,56,8
515,13,-224,-131,-12,55,10
520,13,-223,-128,-9,55,8
525,16,-225,-128,-6,54,9
530,13,-226,-126,-4,55,7
535,11,-221,-129,-2,54,6
540,11,-225,-132,-1,53,3
545,14,-226,-129,1,54,3
550,12,-222,-126,4,53,0
555,14,-225,-129,5,54,0
560,11,-223,-129,4,53,-4
565,14,-219,-133,5,54,-2
570,12,-219,-135,3,55,-7
575,14,-220,-133,1,54,-6
580,14,-221,-132,-1,54,-7
585,13,-219,-129,-7,54,-5
590,13,-222,-129,-10,53,-6
595,13,-220,-132,-15,52,-4
600,14,-222,-135,-19,52,-3
605,13,-220,-130,-22,54,0
610,14,-222,-127,-26,55,-1
615,14,-224,-131,-27,56,0
620,15,-221,-130,-26,57,-2
625,13,-221,-132,-27,57,-2
630,15,-222,-131,-26,59,-2
635,16,-225,-128,-28,61,0
640,15,-223,-127,-27,61,-3
645,15,-221,-129,-29,60,-3
650,14,-224,-127,-29,61,-5
655,14,-222,-130,-28,61,-4
660,10,-221,-126,-29,60,-7
665,12,-222,-128,-29,60,-7
670,14,-224,-128,-29,62,-10
675,16,-226,-127,-28,63,-8
680,10,-223,-130,-26,61,-11
685,14,-224,-128,-24,62,-9
690,11,-224,-126,-23,62,-10
695,15,-226,-129,-24,62,-9
700,15,-226,-123,-24,62,-10
705,14,-225,-127,-24,64,-6
710,13,-224,-128,-26,62,-8
715,12,-225,-129,-24,63,-5
720,12,-225,-129,-23,63,-5
725,13,-222,-128,-22,63,-2
730,13,-226,-132,-19,63,-2
735,11,-224,-128,-16,62,1
740,12,-223,-130,-13,61,-2
745,14,-226,-131,-12,61,2
750,13,-222,-126,-9,61,0
755,14,-226,-133,-5,60,2
760,13,-225,-129,0,59,0
765,11,-224,-129,1,59,3
770,11,-221,-127,4,59,2
775,13,-219,-128,4,58,4
780,12,-223,-128,4,57,3
785,12,-222,-128,4,55,3
790,12,-224,-129,3,55,0
795,13,-221,-130,2,54,1
800,10,-220,-130,0,53,-2
805,12,-222,-124,-4,50,0
810,12,-221,-125,-4,47,-2
815,12,-221,-128,-6,47,1
820,14,-223,-130,-6,46,-1
825,12,-222,-128,-6,45,3
830,13,-222,-130,-5,43,0
835,14,-223,-124,-4,42,2
840,11,-222,-131,-3,41,0
845,16,-220,-125,-3,40,1
850,14,-222,-127,-2,39,0
855,17,-223,-130,-3,37,-1
860,12,-221,-132,-4,36,-3
865,14,-219,-129,-5,35,-1
870,16,-219,-130,-9,37,-2
875,15,-222,-129,-11,39,1
880,14,-222,-129,-15,41,-1
885,15,-219,-131,-20,45,0
890,15,-220,-131,-24,48,-1
895,11,-220,-130,-30,52,3
900,13,-220,-131,-35,54,3
905,15,-220,-131,-39,59,5
910,15,-221,-130,-43,62,3
915,15,-220,-130,-46,66,6
920,15,-222,-129,-51,69,4
925,17,-226,-130,-53,72,5
930,14,-219,-128,-52,75,3
935,15,-222,-129,-51,77,4
940,17,-224,-126,-50,79,1
945,15,-222,-127,-48,80,2
950,11,-222,-125,-48,80,-1
955,13,-223,-128,-49,80,1
960,12,-224,-132,-48,80,-1
965,15,-221,-130,-49,80,1
970,14,-223,-126,-51,81,-1
975,12,-223,-130,-53,82,2
980,11,-223,-127,-54,81,0
985,11,-222,-126,-53,81,3
990,14,-225,-132,-52,82,1
995,12,-224,-128,-49,82,3
1000,14,-224,-126,-45,82,3
1005,11,-222,-130,-39,83,5
1010,12,-225,-131,-36,82,4
1015,14,-226,-127,-32,83,6
1020,13,-223,-125,-29,82,4
1025,12,-222,-128,-26,81,7
1030,13,-221,-125,-26,79,5
1035,14,-225,-128,-28,77,5
1040,11,-223,-127,-31,76,2
1045,13,-227,-127,-35,73,3
1050,12,-221,-129,-40,71,1
1055,12,-222,-131,-43,73,1
1060,13,-222,-132,-45,72,-3
1065,12,-219,-131,-47,72,-2
1070,12,-226,-131,-48,71,-6
1075,9,-220,-132,-48,70,-5
1080,12,-220,-130,-48,72,-9
1085,13,-222,-133,-49,69,-7
1090,13,-221,-133,-49,68,-10
1095,13,-221,-131,-48,66,-8
1100,14,-223,-129,-46,65,-10
1105,11,-220,-129,-45,63,-6
1110,16,-220,-128,-44,64,-7
1115,14,-221,-135,-42,62,-4
1120,14,-221,-133,-41,61,-4
1125,16,-223,-131,-39,60,0
1130,14,-224,-129,-37,58,1
1135,18,-222,-130,-35,52,4
1140,19,-223,-130,-33,51,4
1145,21,-223,-134,-30,49,10
1150,18,-222,-137,-27,47,10
1155,17,-222,-133,-21,45,15
1160,21,-226,-132,-16,42,13
1165,20,-227,-135,-12,39,16
1170,19,-226,-135,-8,38,10
1175,19,-222,-132,-4,38,8
1180,19,-222,-137,-4,39,0
1185,15,-218,-133,-9,45,-4
1190,14,-213,-136,-16,49,-12
1195,14,-214,-132,-29,55,-15
1200,13,-215,-131,-42,61,-19
1205,14,-216,-134,-59,68,-17
1210,9,-212,-127,-72,73,-15
1215,8,-215,-125,-86,75,-7
1220,9,-214,-125,-96,76,1
1225,12,-218,-124,-106,74,14
1230,8,-218,-128,-110,72,21
1235,8,-218,-127,-109,66,32
1240,10,-223,-122,-103,59,37
1245,10,-223,-123,-91,53,43
1250,6,-226,-124,-77,47,42
1255,7,-230,-127,-60,42,43
1260,7,-231,-126,-40,36,34
1265,9,-232,-130,-23,33,29
1270,8,-230,-131,-5,32,19
1275,7,-230,-131,9,31,10
1280,9,-230,-134,23,32,-1
