timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,5,-255,-64,-2,63,-5
5,5,-256,-63,-1,61,-4
10,5,-252,-63,1,58,-5
15,4,-254,-61,2,56,-4
20,5,-253,-66,1,55,-5
25,6,-253,-65,3,53,-5
30,5,-254,-59,3,53,-4
35,4,-253,-62,1,54,-4
40,4,-254,-62,-1,56,-3
45,5,-256,-63,-4,56,-1
50,6,-253,-64,-5,56,-2
55,5,-254,-64,-6,56,-1
60,6,-256,-63,-8,58,-4
65,4,-254,-63,-8,58,-5
70,6,-255,-63,-9,59,-4
75,5,-255,-64,-8,57,-4
80,5,-251,-63,-10,58,-4
85,4,-251,-65,-12,56,-5
90,6,-253,-65,-16,56,-6
95,5,-251,-64,-18,53,-7
100,4,-252,-67,-22,51,-7
105,6,-254,-63,-24,48,-7
110,5,-254,-63,-26,47,-8
115,5,-252,-63,-25,46,-10
120,4,-253,-65,-25,44,-11
125,5,-254,-65,-22,42,-9
130,7,-253,-64,-20,40,-9
135,5,-256,-66,-17,40,-9
140,6,-254,-65,-13,43,-9
145,7,-252,-65,-8,43,-8
150,7,-254,-62,-3,44,-6
155,4,-255,-66,0,45,-7
160,5,-253,-66,2,46,-5
165,6,-250,-64,4,47,-5
170,6,-254,-62,7,45,-4
175,8,-255,-60,9,43,-4
180,12,-254,-62,12,43,-3
185,9,-255,-64,15,43,-5
190,7,-254,-62,17,45,-3
195,7,-254,-63,17,42,-4
200,7,-255,-61,18,43,-4
205,7,-256,-63,18,40,-6
210,6,-254,-62,17,38,-5
215,6,-256,-63,15,37,-5
220,4,-252,-61,12,35,-6
225,4,-254,-63,5,30,-5
230,5,-253,-63,-2,30,-6
235,4,-255,-61,-8,28,-6
240,4,-255,-60,-13,28,-6
245,4,-253,-63,-16,29,-7
250,7,-254,-62,-19,30,-8
255,5,-255,-62,-21,31,-8
260,4,-252,-62,-26,32,-9
265,4,-252,-65,-30,33,-10
270,5,-251,-63,-35,33,-11
275,4,-252,-65,-39,30,-12
280,5,-250,-65,-44,30,-14
285,5,-253,-65,-48,29,-16
290,6,-254,-62,-51,26,-18
295,5,-255,-62,-54,26,-20
300,5,-252,-65,-57,25,-19
305,5,-251,-64,-62,24,-20
310,6,-252,-64,-69,27,-21
315,6,-254,-63,-74,32,-22
320,9,-255,-64,-78,37,-23
325,9,-250,-67,-82,44,-24
330,8,-253,-65,-85,49,-25
335,9,-252,-67,-85,52,-25
