timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0,-226,-97,2,1,-22
5,1,-227,-94,4,2,-23
10,2,-228,-93,7,4,-24
15,-2,-225,-95,9,4,-25
20,1,-228,-100,12,5,-27
25,0,-229,-104,15,6,-26
30,1,-230,-102,19,8,-27
35,3,-229,-93,21,10,-29
40,1,-231,-100,25,12,-28
45,2,-234,-94,27,15,-26
50,0,-228,-97,36,21,-26
55,1,-230,-96,37,21,-26
60,5,-230,-99,37,22,-24
65,0,-230,-101,39,23,-21
70,3,-233,-93,39,21,-18
75,1,-232,-97,40,23,-19
80,2,-232,-94,40,22,-19
85,1,-227,-96,39,20,-18
90,5,-232,-98,38,18,-19
95,2,-229,-98,36,16,-19
100,2,-230,-97,33,14,-18
105,0,-226,-94,32,13,-19
110,3,-232,-99,32,11,-19
115,2,-228,-97,34,10,-19
120,-1,-231,-92,36,12,-18
125,1,-228,-99,38,11,-18
130,2,-227,-99,41,10,-18
135,0,-229,-92,43,11,-18
140,1,-230,-95,46,10,-19
145,0,-229,-97,47,9,-18
150,-1,-229,-96,47,8,-18
155,0,-231,-99,47,8,-19
160,0,-226,-97,47,7,-20
165,0,-231,-97,47,5,-18
170,2,-224,-93,47,5,-18
175,5,-226,-92,47,5,-16
180,2,-228,-96,48,6,-16
185,2,-230,-96,50,7,-16
190,0,-229,-99,50,7,-16
195,1,-229,-98,51,7,-15
200,1,-227,-94,52,7,-17
205,1,-228,-98,53,8,-14
210,2,-227,-97,54,10,-15
215,3,-228,-97,53,7,-15
220,2,-229,-93,51,5,-15
225,1,-231,-98,49,4,-16
230,3,-225,-102,46,4,-14
235,3,-229,-98,44,3,-15
240,1,-228,-96,44,3,-14
245,3,-229,-97,48,5,-14
250,2,-229,-101,49,6,-13
255,2,-230,-97,53,4,-13
260,1,-231,-98,55,5,-12
265,1,-230,-96,60,5,-12
270,2,-228,-96,62,6,-11
275,1,-228,-94,63,6,-12
280,0,-225,-97,62,7,-12
285,1,-225,-95,61,7,-13
290,5,-224,-92,59,7,-14
295,2,-232,-93,54,8,-13
300,3,-226,-94,49,8,-13
305,1,-227,-97,46,8,-12
310,1,-227,-96,43,7,-12
315,3,-232,-97,39,6,-14
320,1,-229,-97,38,5,-13
325,1,-233,-97,36,4,-11
330,3,-229,-94,36,4,-10
335,4,-235,-101,39,4,-11
340,0,-230,-98,43,4,-12
