timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,5,-217,-135,13,66,1
5,7,-218,-132,14,67,2
10,6,-214,-136,15,65,3
15,6,-213,-135,17,66,4
20,6,-216,-136,19,66,3
25,5,-216,-141,22,66,2
30,6,-216,-133,25,65,4
35,5,-214,-136,27,65,4
40,6,-214,-136,29,65,3
45,5,-215,-134,29,64,3
50,5,-217,-131,28,65,7
55,5,-214,-135,29,64,4
60,7,-216,-134,28,64,4
65,8,-216,-136,28,65,4
70,7,-212,-133,27,66,4
75,5,-217,-134,30,66,4
80,5,-215,-134,32,67,5
85,5,-216,-134,34,66,4
90,7,-214,-133,37,67,4
95,6,-215,-134,38,66,5
100,9,-216,-132,40,67,6
105,4,-215,-133,41,67,6
110,5,-215,-131,42,67,6
115,6,-218,-134,44,68,4
120,6,-214,-134,45,67,3
125,5,-216,-128,48,66,3
130,6,-218,-130,51,66,3
135,5,-216,-133,51,66,4
140,5,-215,-132,54,64,3
145,4,-215,-129,54,65,4
150,5,-215,-132,53,64,2
155,5,-214,-130,53,63,4
160,4,-215,-129,51,63,4
165,5,-217,-133,48,64,3
170,4,-218,-132,45,65,2
175,5,-218,-130,43,66,3
180,4,-218,-130,40,66,4
185,2,-221,-136,39,65,3
190,4,-216,-130,39,65,1
195,5,-215,-130,38,66,1
200,4,-216,-134,40,67,1
205,4,-217,-130,41,66,0
210,6,-217,-133,41,67,1
215,5,-219,-130,43,68,1
220,6,-218,-136,44,67,2
225,5,-217,-129,44,66,1
230,7,-216,-128,43,66,2
235,7,-218,-133,41,64,1
240,5,-217,-130,38,66,2
245,4,-217,-133,36,67,3
250,7,-216,-129,34,66,3
255,5,-218,-132,32,68,2
260,4,-219,-132,29,66,3
265,5,-216,-132,29,69,2
270,5,-217,-131,29,69,2
275,4,-217,-130,28,68,0
280,5,-217,-130,30,69,1
285,8,-221,-130,30,69,1
290,4,-217,-131,29,68,1
295,8,-213,-123,28,67,1
300,4,-219,-130,28,67,1
305,6,-217,-131,26,68,0
310,5,-216,-129,25,68,1
315,5,-219,-130,22,67,-1
320,7,-217,-127,20,67,-2
325,6,-217,-128,18,67,-2
330,6,-216,-132,17,67,-2
335,5,-219,-129,17,66,-2
340,4,-216,-128,17,66,0
345,6,-218,-130,16,67,0
350,6,-220,-129,13,68,0
355,5,-218,-130,12,67,0
360,6,-220,-130,9,67,-1
365,7,-221,-133,8,68,-1
370,6,-223,-127,6,67,-1
375,4,-219,-128,6,67,-2
380,6,-218,-127,5,68,-2
385,5,-219,-127,3,67,-2
390,5,-221,-129,2,68,-1
395,6,-222,-126,4,66,-2
400,5,-216,-128,2,66,-1
405,2,-221,-128,0,65,-1
410,5,-219,-127,-1,67,-1
415,4,-219,-131,-5,67,-1
420,4,-218,-130,-8,68,-1
425,4,-222,-128,-10,69,-1
430,5,-218,-129,-13,68,-1
435,4,-220,-128,-16,68,-2
440,4,-220,-131,-18,69,-3
445,4,-219,-129,-19,70,-3
450,6,-219,-132,-21,72,-3
455,6,-219,-131,-22,72,-3
460,4,-218,-132,-22,71,-2
465,4,-218,-128,-20,70,-2
470,5,-221,-128,-20,71,-2
475,4,-218,-130,-20,72,-2
480,7,-218,-130,-22,72,-2
485,6,-219,-128,-22,73,-3
490,5,-217,-128,-24,72,-3
495,6,-216,-129,-26,72,-5
500,4,-217,-130,-27,70,-3
505,6,-219,-129,-27,70,-3
510,5,-217,-130,-28,72,-3
515,4,-221,-132,-26,71,-3
520,3,-222,-130,-26,70,-3
525,6,-215,-132,-25,70,-4
530,5,-219,-131,-23,70,-3
535,6,-220,-131,-22,70,-2
540,5,-217,-132,-21,71,-1
545,5,-217,-132,-20,68,-2
550,4,-217,-130,-18,69,-3
555,6,-217,-129,-17,69,-2
560,5,-217,-133,-16,70,-2
565,7,-216,-129,-16,71,0
570,4,-218,-129,-15,69,-2
575,6,-217,-132,-13,71,-2
580,5,-218,-129,-12,70,-1
585,5,-217,-134,-11,69,-2
590,9,-218,-133,-10,71,-3
595,5,-216,-132,-11,71,-2
600,4,-218,-134,-10,70,-3
605,7,-217,-131,-10,67,-3
610,6,-218,-133,-10,69,-1
615,7,-219,-131,-11,69,-2
620,7,-214,-134,-10,69,-2
625,8,-218,-131,-8,68,-2
630,6,-216,-132,-8,70,-1
635,4,-214,-132,-7,70,-3
640,7,-219,-130,-5,69,-2
645,5,-218,-130,-3,71,-1
650,5,-218,-131,-2,69,-1
655,4,-217,-134,0,70,0
660,5,-216,-129,3,70,0
665,5,-219,-130,4,67,0
670,6,-220,-129,4,68,-2
675,4,-217,-131,5,68,-1
680,4,-219,-134,6,70,0
685,5,-218,-130,8,67,-1
690,5,-218,-130,10,67,-1
695,5,-221,-128,11,67,0
700,4,-222,-133,11,68,0
705,4,-220,-133,14,69,0
710,5,-217,-131,15,69,-2
715,6,-220,-130,16,68,-1
720,6,-221,-129,16,68,0
725,5,-216,-129,18,68,-1
730,5,-215,-130,20,69,0
735,4,-217,-131,20,67,-2
740,5,-221,-134,21,68,-1
745,6,-219,-129,20,68,-1
750,4,-219,-134,21,67,0
755,6,-221,-129,20,67,0
760,7,-217,-129,21,67,0
765,6,-219,-131,22,67,0
770,4,-220,-128,20,68,0
775,5,-219,-128,20,67,1
780,7,-217,-132,19,69,1
785,6,-220,-131,18,68,0
790,5,-221,-130,15,67,0
795,7,-219,-124,15,68,-2
800,5,-221,-129,12,67,-2
805,6,-219,-129,10,68,-1
810,6,-223,-128,11,68,-1
815,6,-219,-130,10,67,-2
820,5,-219,-129,9,68,-3
825,4,-219,-128,8,69,-2
830,4,-219,-131,8,67,-1
835,6,-218,-129,8,67,0
840,8,-223,-131,7,67,1
