timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,7,-256,21,-64,271,-158
5,5,-253,19,-67,270,-156
10,8,-256,18,-72,272,-152
15,7,-253,18,-73,272,-149
20,9,-252,21,-74,270,-146
25,10,-256,20,-70,269,-144
30,12,-255,18,-66,270,-143
35,13,-254,19,-60,271,-141
40,13,-256,20,-54,270,-143
45,16,-256,19,-48,270,-144
50,12,-254,15,-42,271,-147
55,17,-254,17,-40,271,-151
60,18,-253,17,-36,271,-157
65,18,-253,13,-36,274,-161
70,21,-254,15,-35,277,-167
75,21,-252,15,-35,286,-172
80,23,-249,18,-34,296,-180
85,23,-249,14,-31,306,-187
90,28,-251,14,-29,317,-193
95,29,-249,12,-29,329,-200
100,29,-249,10,-28,340,-208
105,30,-248,12,-29,349,-212
110,31,-246,14,-31,356,-216
115,32,-245,12,-34,362,-221
120,35,-243,15,-38,366,-223
125,32,-242,17,-43,370,-226
130,33,-241,14,-47,375,-229
135,35,-244,22,-48,382,-229
140,35,-243,24,-49,392,-230
145,32,-244,24,-52,403,-229
150,32,-243,24,-57,410,-226
155,34,-248,28,-63,419,-224
160,27,-248,29,-71,426,-221
165,29,-251,25,-82,431,-218
170,27,-250,28,-90,436,-214
175,24,-250,28,-95,440,-207
180,23,-252,28,-91,441,-200
185,19,-256,26,-83,441,-190
190,20,-259,31,-70,442,-182
195,18,-263,30,-51,441,-175
200,17,-260,29,-32,439,-166
205,16,-260,30,-14,436,-158
210,13,-262,35,5,429,-151
215,10,-263,25,21,421,-145
220,14,-261,32,36,408,-137
225,11,-262,29,43,394,-132
230,14,-260,32,45,379,-126
235,13,-262,31,48,362,-122
240,13,-261,28,48,346,-118
245,12,-259,26,49,331,-116
250,13,-257,28,50,316,-115
255,13,-259,28,49,303,-114
260,16,-257,24,51,292,-116
265,11,-256,22,51,282,-116
270,15,-256,28,52,273,-118
275,16,-258,25,51,266,-119
280,19,-257,22,50,259,-120
285,17,-256,23,51,253,-121
290,21,-254,21,47,251,-124
295,19,-255,20,43,249,-126
300,20,-257,22,39,246,-125
305,23,-255,16,33,243,-126
310,22,-255,15,27,239,-126
315,26,-251,19,23,237,-128
320,24,-254,19,18,237,-128
325,27,-251,21,15,236,-129
330,30,-253,19,13,238,-129
335,28,-250,20,14,239,-131
340,32,-253,24,12,242,-132
345,31,-249,20,12,245,-133
350,32,-252,23,11,247,-134
355,34,-250,20,9,247,-135
360,34,-249,20,2,247,-136
365,31,-248,18,-6,244,-138
370,30,-247,19,-17,241,-140
375,34,-247,20,-28,237,-140
380,32,-248,20,-39,231,-142
385,31,-248,22,-49,225,-140
390,35,-247,20,-58,219,-141
395,34,-249,24,-63,215,-139
400,32,-247,19,-67,212,-137
405,31,-248,24,-70,214,-134
410,33,-245,28,-73,217,-131
415,32,-242,22,-74,221,-129
420,33,-251,24,-74,228,-129
425,34,-250,23,-74,234,-129
430,34,-251,24,-78,238,-128
435,35,-253,20,-84,239,-129
440,36,-255,23,-90,236,-129
445,38,-259,22,-99,232,-128
450,36,-255,20,-107,228,-127
455,35,-256,24,-109,223,-125
460,38,-258,27,-107,217,-120
465,35,-259,23,-101,210,-117
470,36,-261,20,-90,204,-112
475,37,-261,21,-74,198,-105
480,38,-260,29,-57,189,-99
485,40,-262,24,-40,184,-92
490,32,-259,28,-21,177,-84
495,31,-258,26,-3,171,-75
500,27,-258,26,9,166,-68
505,30,-250,21,25,159,-60
510,25,-258,27,37,149,-53
515,24,-256,34,45,138,-44
520,22,-254,30,51,126,-37
525,24,-256,27,48,115,-32
530,18,-256,29,41,103,-27
535,21,-254,31,34,92,-22
540,25,-251,30,29,81,-17
545,22,-253,31,25,71,-13
550,23,-251,36,23,61,-10
555,21,-250,35,26,53,-7
560,25,-247,34,29,42,-4
565,26,-252,34,31,31,-1
570,23,-245,34,31,23,2
575,27,-247,32,26,15,6
580,27,-245,32,19,6,11
585,27,-248,34,9,-1,16
590,30,-252,28,-1,-9,20
595,30,-247,31,-11,-14,24
600,30,-252,32,-17,-21,30
605,33,-253,33,-22,-23,36
610,35,-254,32,-21,-23,40
615,36,-255,33,-19,-24,44
620,36,-255,33,-14,-24,47
625,37,-256,32,-5,-23,51
630,41,-256,32,6,-21,53
635,45,-256,31,21,-18,55
640,44,-250,32,38,-15,55
645,41,-255,36,50,-10,54
650,44,-254,35,61,-3,52
655,45,-252,35,68,4,49
660,46,-253,30,68,12,48
665,44,-252,32,64,13,47
670,40,-249,31,50,10,46
675,42,-251,30,31,5,45
680,39,-254,27,7,-4,47
685,37,-250,27,-18,-16,47
690,38,-256,27,-38,-24,50
695,37,-253,31,-53,-31,52
700,35,-253,27,-59,-36,55
705,34,-254,26,-59,-37,58
710,32,-257,25,-49,-35,59
715,31,-253,26,-35,-31,62
720,31,-256,23,-22,-25,62
725,29,-254,21,-7,-19,62
730,33,-254,20,5,-10,62
735,29,-251,20,16,0,60
740,27,-250,18,22,9,59
745,28,-246,26,26,18,60
750,30,-248,22,30,24,59
755,27,-251,23,30,26,58
760,27,-248,24,26,27,60
765,25,-245,30,20,26,61
770,29,-248,24,12,25,63
775,34,-248,25,4,25,66
780,32,-250,25,-5,25,68
785,32,-248,27,-11,28,69
790,32,-251,26,-14,34,69
795,38,-252,26,-16,40,69
800,36,-251,29,-16,49,70
805,38,-251,27,-13,59,70
810,38,-251,26,-14,66,69
815,38,-250,29,-13,75,67
820,38,-250,30,-14,84,64
825,44,-255,27,-17,91,61
830,38,-254,28,-20,97,59
835,36,-256,29,-28,98,55
840,31,-256,31,-37,95,52
845,28,-265,27,-51,86,47
850,27,-266,26,-68,72,45
855,25,-266,29,-83,55,43
860,22,-269,27,-91,38,38
865,22,-270,22,-97,21,34
870,19,-268,27,-92,11,31
875,19,-269,23,-76,5,27
880,19,-269,24,-51,6,21
885,20,-263,21,-17,11,16
890,23,-260,23,20,18,15
895,26,-258,22,54,31,9
900,22,-250,22,83,46,8
905,25,-244,24,98,61,6
910,24,-240,22,106,75,5
915,28,-238,19,103,86,5
920,28,-234,24,91,96,7
925,32,-231,20,66,103,13
930,30,-231,21,30,108,16
935,30,-232,25,-11,109,21
940,30,-234,25,-47,109,27
945,34,-237,27,-92,103,34
950,32,-243,30,-130,96,39
955,30,-245,32,-160,82,45
960,27,-251,34,-179,69,48
965,26,-253,37,-184,59,51
970,27,-256,38,-180,47,53
975,25,-261,35,-166,38,54
980,25,-261,31,-148,31,53
985,22,-262,30,-125,26,52
990,20,-261,29,-103,24,49
995,21,-261,26,-83,22,46
1000,19,-259,22,-66,21,42
1005,18,-259,21,-52,20,37
1010,19,-257,23,-44,21,33
1015,23,-258,18,-39,25,29
1020,26,-257,19,-35,27,26
1025,25,-256,19,-34,31,24
1030,24,-250,14,-36,38,25
1035,23,-252,22,-38,44,23
1040,24,-250,20,-40,49,23
1045,24,-248,18,-40,52,25
1050,16,-251,31,-43,53,27
1055,26,-248,24,-47,53,31
1060,24,-247,24,-49,53,34
1065,25,-246,26,-52,53,37
1070,24,-245,25,-53,53,41
1075,23,-247,29,-57,55,43
1080,24,-247,26,-60,57,46
1085,22,-245,28,-66,59,49
1090,24,-248,31,-74,61,49
1095,24,-246,29,-85,62,49
1100,22,-248,28,-95,64,50
1105,17,-261,32,-104,65,52
1110,20,-249,23,-110,66,53
1115,20,-250,21,-113,67,54
1120,21,-251,28,-114,70,56
1125,24,-251,25,-115,72,58
1130,22,-253,23,-114,75,60
1135,22,-253,23,-113,79,60
1140,22,-254,26,-115,82,62
1145,16,-252,28,-117,83,64
1150,18,-255,25,-120,79,63
1155,13,-253,25,-122,75,64
1160,15,-255,30,-123,70,63
1165,15,-256,27,-120,64,63
1170,11,-256,26,-116,60,64
1175,14,-258,25,-110,54,66
1180,9,-256,26,-105,50,65
1185,9,-256,30,-97,46,66
1190,8,-254,28,-88,43,68
1195,7,-257,25,-77,41,71
1200,9,-255,22,-66,38,72
1205,11,-258,29,-57,35,75
1210,11,-255,27,-45,34,77
1215,11,-253,24,-35,32,80
1220,7,-254,27,-29,31,81
1225,8,-251,23,-26,29,81
1230,12,-254,27,-28,26,81
1235,10,-252,25,-29,25,81
1240,12,-255,25,-31,20,82
1245,9,-254,24,-33,17,83
1250,12,-255,25,-36,12,85
1255,14,-255,25,-34,7,86
1260,13,-253,26,-32,5,88
1265,12,-252,26,-28,2,88
1270,9,-250,26,-25,3,88
1275,6,-251,30,-20,3,88
1280,9,-251,29,-18,4,84
1285,7,-251,29,-17,5,82
1290,9,-253,32,-19,6,79
1295,11,-251,32,-23,7,76
1300,9,-248,31,-28,8,74
1305,7,-250,25,-33,9,71
1310,7,-251,29,-40,10,70
1315,11,-252,27,-43,11,65
1320,8,-254,26,-46,11,62
1325,10,-252,28,-46,11,59
1330,8,-254,25,-44,11,56
1335,8,-252,25,-40,12,52
1340,9,-253,30,-37,13,50
1345,7,-254,25,-32,14,45
1350,6,-250,25,-29,17,45
1355,7,-250,26,-25,19,44
1360,6,-249,26,-23,21,43
1365,9,-250,29,-22,22,41
1370,7,-248,31,-20,22,42
1375,6,-243,28,-23,25,42
1380,6,-246,29,-29,26,42
1385,5,-247,26,-36,28,41
1390,4,-246,31,-45,29,39
1395,6,-245,25,-55,30,38
1400,8,-247,28,-65,29,35
1405,6,-247,29,-73,28,33
1410,8,-247,27,-83,26,30
1415,9,-253,28,-89,25,28
1420,11,-251,23,-91,25,27
1425,11,-251,27,-91,25,24
1430,8,-252,27,-91,28,20
1435,9,-254,27,-90,33,16
1440,10,-254,25,-88,37,14
1445,9,-255,26,-88,40,11
1450,8,-255,21,-89,45,8
1455,10,-256,24,-90,47,6
1460,9,-259,21,-92,49,5
1465,7,-259,24,-91,50,4
1470,7,-261,25,-91,50,3
1475,6,-257,26,-82,51,5
1480,5,-257,24,-74,49,7
1485,1,-256,25,-61,49,10
1490,1,-255,28,-47,49,14
1495,3,-259,28,-35,46,21
1500,1,-256,24,-25,45,26
1505,1,-257,23,-22,45,31
1510,1,-254,23,-25,46,37
1515,0,-256,26,-31,49,45
1520,-4,-256,27,-42,51,52
1525,0,-257,22,-53,50,63
1530,2,-260,22,-66,47,73
1535,0,-258,29,-76,41,83
1540,0,-260,27,-87,37,92
1545,1,-264,25,-92,33,104
1550,1,-263,28,-93,28,114
1555,0,-266,29,-90,23,124
1560,0,-260,24,-82,18,133
1565,0,-259,21,-67,8,141
1570,0,-257,22,-51,-6,148
1575,0,-254,26,-35,-22,154
1580,-5,-251,21,-17,-42,159
1585,-5,-248,23,1,-63,163
1590,-7,-245,19,17,-77,165
1595,-10,-238,30,28,-83,163
1600,-7,-239,30,38,-83,159
1605,-10,-236,32,42,-82,156
1610,-10,-232,35,38,-82,150
1615,-14,-235,40,25,-87,145
1620,-11,-231,42,7,-98,139
1625,-10,-235,40,-18,-110,133
1630,-6,-237,39,-52,-123,127
1635,-4,-239,37,-87,-130,121
1640,-5,-243,39,-121,-129,114
1645,0,-245,40,-150,-121,104
1650,-10,-252,40,-171,-107,95
1655,1,-251,43,-183,-88,86
1660,1,-255,42,-188,-68,77
1665,4,-260,41,-182,-47,67
1670,4,-259,39,-170,-27,60
1675,5,-261,36,-153,-11,54
1680,5,-264,38,-130,5,48
1685,6,-264,35,-107,15,43
1690,6,-264,33,-84,21,37
1695,6,-262,34,-65,24,33
1700,3,-262,29,-48,24,31
1705,4,-259,43,-30,24,28
1710,3,-259,29,-13,22,25
1715,0,-257,28,6,24,23
1720,1,-255,29,28,29,18
1725,0,-256,31,51,36,15
1730,1,-253,34,70,47,10
1735,2,-250,35,88,58,4
1740,1,-247,36,96,73,-2
1745,0,-248,35,97,88,-7
1750,1,-246,33,87,102,-12
1755,0,-246,30,68,115,-17
1760,0,-248,36,44,126,-21
1765,1,-245,35,18,136,-24
1770,1,-249,33,-6,141,-24
1775,0,-247,36,-26,143,-25
1780,-1,-250,32,-44,143,-25
1785,0,-251,33,-57,142,-26
