timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,9,-251,20,-18,47,2
5,7,-255,21,-15,48,2
10,9,-254,17,-14,50,2
15,7,-253,16,-13,50,1
20,10,-255,18,-13,50,1
25,7,-243,29,-13,50,0
30,9,-253,18,-11,49,1
35,11,-252,19,-10,48,1
40,11,-252,14,-11,49,1
45,10,-253,18,-11,49,0
50,13,-252,16,-10,47,1
55,9,-253,16,-10,44,2
60,11,-253,20,-12,44,3
65,9,-252,22,-12,43,3
70,8,-253,17,-12,43,4
75,12,-253,16,-14,44,4
80,11,-252,17,-14,43,8
85,11,-251,19,-13,44,6
90,12,-256,17,-14,46,7
95,8,-252,18,-13,47,6
100,10,-250,19,-12,49,6
105,11,-254,23,-11,51,4
110,15,-260,17,-12,53,5
115,15,-254,16,-13,56,2
120,9,-249,21,-13,59,1
125,12,-251,18,-12,61,0
130,11,-240,15,-14,63,-1
135,4,-248,22,-12,67,-3
140,18,-250,20,-10,67,-3
145,10,-254,9,-9,67,-6
150,13,-250,21,-8,66,-6
155,8,-251,14,-7,66,-10
160,13,-250,21,-10,69,-8
165,6,-263,10,-12,68,-9
170,11,-251,17,-13,68,-8
175,4,-258,13,-16,67,-9
180,7,-249,15,-20,69,-9
185,12,-257,15,-22,69,-9
190,13,-250,30,-24,69,-9
195,16,-247,20,-24,71,-8
200,10,-255,19,-23,71,-8
205,11,-254,17,-21,73,-10
210,10,-255,13,-17,72,-7
215,9,-253,15,-16,73,-8
220,8,-254,10,-14,74,-7
225,8,-254,16,-15,73,-8
230,8,-249,13,-16,75,-7
235,7,-253,13,-19,76,-8
240,11,-254,15,-20,72,-7
245,11,-244,12,-21,70,-8
250,8,-255,16,-23,68,-8
255,7,-257,15,-23,64,-7
260,4,-255,15,-22,60,-4
265,8,-256,16,-21,54,-3
270,8,-257,9,-19,47,0
275,5,-258,11,-19,42,-1
280,4,-256,14,-15,38,4
285,4,-255,15,-10,33,4
290,1,-255,9,-6,28,9
295,4,-255,10,-4,25,8
300,1,-254,11,0,19,11
305,1,-256,11,3,17,11
310,2,-254,9,5,13,14
315,0,-253,11,5,9,13
320,0,-252,11,6,6,17
325,1,-253,15,4,2,17
330,1,-255,15,4,-2,22
335,1,-256,12,1,-7,22
340,-1,-255,14,0,-12,28
345,-1,-253,14,-3,-14,29
350,2,-256,15,-4,-17,34
355,1,-255,15,-2,-20,34
360,3,-257,15,-2,-23,37
365,0,-257,16,-1,-26,38
370,3,-259,14,0,-29,44
375,2,-258,14,2,-33,42
380,2,-256,15,5,-36,46
385,1,-256,13,6,-39,46
390,4,-257,15,6,-43,50
395,4,-255,16,6,-49,50
