timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,20,-229,-98,179,688,226
5,15,-222,-95,197,689,222
10,12,-219,-96,209,686,219
15,9,-216,-86,215,685,214
20,3,-215,-84,215,679,209
25,4,-212,-78,211,667,206
30,1,-212,-80,206,652,203
35,1,-206,-73,199,636,202
40,0,-209,-73,186,619,204
45,0,-208,-79,167,601,206
50,-1,-211,-73,148,584,211
55,0,-208,-77,126,567,216
60,-2,-211,-74,104,551,221
65,2,-214,-75,84,534,225
70,5,-216,-76,66,517,229
75,7,-212,-79,51,502,231
80,9,-219,-79,36,489,232
85,8,-216,-80,24,479,232
90,8,-222,-85,14,471,229
95,7,-224,-84,1,465,229
100,7,-223,-84,-8,461,229
105,5,-226,-84,-13,459,232
110,6,-231,-77,-18,457,237
115,3,-231,-78,-20,455,244
120,3,-234,-79,-23,454,252
125,2,-233,-80,-21,449,257
130,6,-240,-78,-20,447,262
135,0,-236,-82,-16,448,262
140,-2,-236,-78,-12,451,262
145,-1,-239,-82,-2,456,259
150,0,-238,-83,9,463,253
155,-2,-237,-81,25,471,247
160,-1,-236,-80,44,483,239
165,0,-238,-80,62,494,230
170,0,-236,-80,78,506,223
175,-2,-235,-73,90,516,215
180,-6,-234,-78,99,526,207
185,0,-233,-77,103,529,202
190,-3,-236,-73,105,531,197
195,1,-238,-74,104,529,193
200,0,-241,-74,100,524,188
205,1,-245,-75,97,512,180
210,0,-248,-78,94,496,173
215,-2,-253,-80,95,476,167
220,-3,-254,-83,98,455,159
225,-10,-254,-82,105,435,152
230,-12,-255,-81,116,418,145
235,-15,-255,-80,129,403,136
240,-19,-254,-79,141,386,128
245,-19,-253,-76,155,371,118
250,-16,-252,-78,166,355,108
255,-13,-252,-79,175,339,100
260,-13,-249,-74,181,324,90
265,-9,-246,-80,187,308,82
270,-5,-243,-82,191,295,75
275,-8,-240,-81,194,284,67
280,0,-240,-81,197,273,62
285,0,-236,-80,197,263,56
290,0,-238,-82,198,254,51
295,0,-235,-79,196,245,47
300,3,-234,-80,194,236,42
305,1,-232,-77,192,228,41
310,0,-232,-79,189,222,39
315,2,-234,-76,187,214,39
320,4,-231,-73,186,207,38
325,4,-231,-76,186,201,36
330,2,-230,-80,186,195,37
335,3,-232,-75,187,192,38
340,1,-228,-78,184,189,35
345,-1,-224,-71,182,187,30
350,4,-224,-83,178,186,30
355,0,-226,-77,171,188,26
360,2,-226,-78,167,189,22
365,1,-229,-74,160,190,16
370,2,-229,-75,156,193,14
375,2,-225,-75,151,195,10
380,4,-228,-79,146,196,6
385,5,-226,-78,141,197,4
390,8,-231,-76,137,200,5
395,6,-231,-77,133,202,4
400,11,-233,-81,130,205,5
405,10,-227,-76,127,208,5
410,14,-230,-80,124,211,3
415,9,-228,-75,121,214,6
420,12,-227,-77,115,218,8
425,13,-228,-79,109,221,11
430,10,-229,-79,99,226,15
435,11,-232,-79,88,230,17
440,12,-232,-84,75,234,19
445,12,-229,-84,61,238,23
450,14,-232,-81,47,241,25
455,9,-233,-84,37,245,29
460,14,-233,-83,29,250,32
465,13,-233,-80,23,252,32
470,10,-230,-84,18,253,31
475,9,-232,-86,13,256,32
480,13,-232,-83,9,258,31
485,12,-233,-82,5,262,29
490,14,-231,-86,-4,268,28
495,18,-231,-88,-18,277,25
500,22,-231,-89,-33,286,19
505,21,-228,-89,-48,296,16
510,20,-218,-86,-61,309,11
515,23,-223,-90,-70,318,4
520,24,-218,-93,-78,330,-1
525,28,-221,-90,-85,341,-6
530,28,-220,-93,-96,350,-10
535,30,-219,-91,-110,359,-12
540,32,-217,-92,-126,370,-15
545,32,-218,-92,-146,380,-16
550,30,-213,-93,-163,392,-16
555,30,-215,-96,-182,404,-16
560,32,-214,-102,-199,415,-15
565,28,-209,-105,-217,428,-13
570,32,-209,-101,-233,443,-10
575,34,-208,-98,-249,459,-8
580,34,-204,-103,-266,473,-3
585,33,-202,-105,-284,487,1
590,39,-202,-102,-304,499,7
595,39,-201,-102,-326,510,13
600,40,-201,-99,-352,521,20
605,38,-200,-109,-378,529,23
610,40,-202,-105,-403,537,30
615,41,-204,-105,-432,544,35
620,35,-202,-109,-462,549,40
625,37,-207,-107,-492,554,47
630,37,-208,-102,-524,564,54
635,33,-209,-109,-552,578,61
640,37,-213,-108,-580,595,67
645,29,-215,-109,-603,611,74
650,32,-222,-104,-626,624,81
655,28,-224,-109,-642,636,87
660,29,-225,-106,-654,648,96
665,28,-228,-105,-666,662,102
670,26,-232,-106,-677,673,110
675,32,-242,-108,-692,683,116
680,27,-233,-106,-705,693,121
685,24,-237,-110,-720,700,129
690,26,-240,-105,-733,704,136
695,24,-236,-109,-744,709,143
700,26,-239,-110,-751,714,149
705,21,-240,-108,-755,721,156
710,22,-235,-110,-756,724,161
715,24,-238,-106,-750,726,167
720,23,-232,-104,-742,728,173
725,23,-233,-100,-732,727,177
730,25,-231,-99,-723,726,186
735,20,-232,-92,-712,725,191
740,26,-232,-92,-703,722,196
745,25,-233,-87,-693,719,198
750,25,-230,-84,-681,712,199
755,24,-231,-81,-670,706,200
760,27,-232,-82,-657,701,199
765,25,-233,-74,-644,694,196
770,25,-231,-73,-635,683,191
775,27,-235,-75,-623,672,186
780,29,-239,-73,-610,656,183
785,31,-241,-70,-592,639,178
790,27,-239,-70,-574,617,172
795,28,-241,-67,-554,595,168
800,30,-241,-70,-538,571,162
805,32,-246,-71,-524,544,154
810,31,-244,-71,-515,515,147
815,36,-247,-70,-507,485,141
820,38,-250,-76,-504,453,131
825,39,-250,-76,-500,422,123
830,40,-253,-74,-496,391,116
835,40,-251,-77,-488,361,107
840,37,-256,-75,-473,332,99
845,46,-257,-78,-454,307,94
850,47,-256,-78,-428,285,89
855,52,-256,-77,-394,267,81
860,52,-255,-78,-360,253,79
865,55,-253,-75,-324,243,76
870,51,-248,-78,-284,234,77
875,56,-249,-79,-240,227,81
880,54,-242,-78,-193,218,86
885,58,-240,-75,-142,208,95
890,55,-241,-64,-87,194,106
895,54,-234,-61,-35,178,118
900,51,-233,-57,15,153,131
905,47,-231,-58,56,127,149
910,47,-230,-56,87,95,168
915,41,-222,-54,110,62,189
920,38,-227,-56,125,30,214
925,34,-226,-59,134,4,238
930,35,-221,-64,138,-19,262
935,29,-219,-63,136,-36,285
940,36,-220,-70,128,-45,308
945,41,-217,-77,111,-38,328
950,38,-214,-97,84,-14,345
955,46,-208,-120,41,13,356
960,51,-209,-133,-27,35,368
965,66,-206,-149,-114,47,380
970,76,-210,-161,-208,43,387
975,92,-223,-169,-290,37,389
980,100,-237,-176,-350,47,388
985,95,-243,-179,-387,85,384
990,91,-255,-186,-402,155,375
995,81,-260,-184,-400,239,368
1000,71,-265,-185,-379,330,362
1005,58,-262,-178,-335,417,362
1010,51,-266,-170,-268,494,364
1015,39,-262,-159,-184,552,370
1020,23,-259,-140,-91,585,376
1025,17,-260,-129,-6,595,377
1030,8,-256,-113,63,586,380
1035,2,-254,-116,112,567,383
1040,1,-250,-109,151,540,386
1045,-7,-238,-112,179,507,388
1050,-8,-231,-112,197,468,384
1055,-7,-224,-121,215,425,381
1060,-7,-219,-118,230,385,374
1065,-9,-213,-122,245,347,366
1070,-9,-210,-123,262,312,358
1075,-10,-204,-123,275,282,348
1080,-8,-205,-126,283,253,342
1085,-12,-200,-123,285,226,334
1090,-14,-194,-122,281,200,328
1095,-11,-195,-122,272,178,323
1100,-7,-194,-119,257,158,319
1105,-2,-189,-125,236,142,316
1110,1,-192,-123,209,131,313
1115,2,-187,-127,178,118,308
1120,11,-184,-125,148,106,303
1125,15,-190,-128,120,96,297
1130,15,-192,-123,98,87,294
1135,12,-194,-127,84,81,290
1140,12,-205,-125,78,79,285
1145,15,-208,-124,78,84,282
1150,27,-204,-126,84,91,278
1155,18,-207,-132,93,102,273
1160,21,-216,-133,102,115,269
1165,21,-211,-141,109,131,264
1170,20,-218,-129,114,146,261
1175,26,-215,-128,118,163,259
1180,24,-206,-135,122,180,258
1185,19,-215,-134,127,193,258
1190,17,-222,-140,132,205,257
1195,19,-215,-142,139,215,258
1200,10,-217,-137,141,218,256
1205,14,-216,-135,141,220,258
1210,13,-216,-130,139,217,259
1215,6,-217,-138,137,213,263
1220,6,-209,-136,139,208,265
1225,3,-208,-135,142,203,269
1230,6,-208,-133,143,197,273
1235,1,-209,-135,147,193,278
1240,2,-210,-135,149,192,280
1245,-2,-211,-131,153,193,280
1250,9,-209,-122,155,199,277
1255,5,-206,-131,159,209,276
1260,2,-207,-130,160,216,274
1265,4,-209,-133,157,226,270
1270,7,-212,-128,153,238,269
1275,9,-213,-123,151,246,264
1280,7,-216,-128,150,256,261
1285,5,-216,-125,152,263,260
1290,7,-218,-119,158,266,259
1295,5,-218,-119,168,266,259
1300,2,-213,-115,183,260,263
1305,2,-219,-116,200,254,265
1310,1,-219,-115,217,244,269
1315,-1,-214,-114,231,231,272
1320,0,-212,-116,241,220,276
1325,-4,-211,-119,247,209,277
1330,-9,-210,-117,253,200,279
1335,-9,-205,-115,260,193,279
1340,-6,-205,-116,268,187,280
1345,-6,-204,-101,281,183,282
1350,-14,-203,-110,300,180,285
1355,-13,-196,-105,321,175,288
1360,-16,-195,-97,343,167,292
1365,-17,-194,-96,367,157,298
1370,-16,-190,-95,391,144,305
1375,-15,-188,-86,414,129,306
1380,-15,-188,-95,431,109,305
1385,-19,-182,-87,438,82,304
1390,-20,-183,-88,432,52,300
1395,-18,-180,-90,414,22,292
1400,-20,-179,-102,381,-5,282
1405,-22,-180,-107,332,-29,267
1410,-24,-185,-114,272,-46,246
1415,-29,-193,-113,209,-54,224
1420,-31,-193,-119,150,-54,201
1425,-35,-203,-126,100,-43,177
1430,-33,-219,-129,61,-28,159
1435,-36,-233,-125,28,-6,139
1440,-32,-240,-133,8,12,123
1445,-34,-246,-135,-2,28,108
1450,-33,-252,-141,-7,42,95
1455,-32,-261,-142,-6,55,83
1460,-30,-260,-149,2,66,68
1465,-27,-264,-139,20,80,57
1470,-26,-269,-139,48,94,45
1475,-22,-264,-131,81,105,37
