timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,5,-251,-28,2,69,-29
5,6,-248,-27,4,68,-29
10,4,-249,-25,3,67,-27
15,6,-250,-28,1,64,-28
20,7,-249,-27,-4,62,-26
25,3,-250,-26,-6,58,-27
30,4,-252,-28,-9,54,-26
35,5,-250,-22,-14,52,-25
40,3,-249,-24,-17,50,-25
45,4,-251,-25,-17,50,-25
50,6,-251,-24,-15,49,-22
55,5,-250,-24,-15,48,-23
60,4,-253,-24,-12,47,-20
65,2,-253,-20,-12,45,-21
70,3,-252,-23,-14,44,-18
75,4,-253,-23,-14,40,-18
80,5,-251,-25,-15,41,-16
85,7,-254,-25,-13,41,-16
90,5,-251,-22,-13,39,-13
95,6,-252,-27,-12,39,-14
100,7,-252,-21,-12,40,-12
105,4,-251,-30,-13,39,-13
110,5,-250,-28,-15,38,-11
115,5,-251,-27,-20,36,-11
120,6,-250,-27,-24,34,-9
125,7,-250,-28,-27,33,-10
130,7,-249,-27,-30,33,-9
135,7,-254,-25,-32,33,-11
140,6,-251,-30,-35,34,-8
145,8,-250,-27,-36,34,-10
150,6,-250,-29,-37,37,-8
155,6,-248,-25,-38,37,-10
160,7,-249,-25,-40,37,-9
165,9,-249,-25,-41,38,-11
170,10,-254,-28,-42,38,-11
175,9,-250,-25,-42,37,-13
180,7,-250,-26,-43,37,-12
185,7,-251,-30,-42,39,-15
190,8,-251,-28,-42,38,-13
195,9,-251,-26,-42,37,-16
200,8,-248,-26,-40,38,-14
205,8,-250,-25,-39,38,-17
210,9,-250,-28,-39,37,-14
215,7,-249,-27,-36,37,-18
220,10,-252,-29,-38,40,-16
225,9,-251,-27,-38,41,-20
230,9,-253,-29,-40,44,-18
235,8,-252,-29,-38,48,-20
240,8,-251,-29,-34,51,-18
245,10,-249,-28,-34,51,-21
250,10,-254,-30,-33,53,-18
255,9,-251,-28,-31,55,-22
260,7,-250,-28,-30,57,-19
265,9,-253,-26,-26,60,-21
270,10,-251,-25,-25,60,-17
275,7,-250,-31,-24,62,-19
280,7,-253,-28,-27,62,-16
285,9,-250,-27,-27,61,-18
290,9,-254,-28,-26,61,-15
295,11,-252,-24,-24,64,-18
300,7,-252,-26,-21,63,-15
305,9,-251,-27,-19,65,-18
310,7,-251,-25,-20,67,-15
315,9,-250,-25,-22,69,-16
320,9,-252,-26,-25,70,-15
325,9,-251,-23,-27,69,-18
330,9,-253,-25,-29,68,-14
335,7,-254,-26,-28,66,-17
340,10,-252,-25,-27,67,-15
345,9,-251,-28,-24,68,-17
350,8,-252,-23,-19,68,-12
355,8,-253,-21,-16,71,-14
360,7,-251,-24,-15,73,-12
365,9,-253,-27,-13,72,-15
370,9,-252,-27,-14,74,-13
375,7,-250,-26,-15,74,-15
380,10,-252,-27,-16,75,-13
385,7,-251,-28,-17,77,-15
390,6,-252,-28,-19,77,-12
395,7,-251,-31,-22,78,-14
400,7,-250,-26,-23,78,-10
405,7,-250,-26,-24,78,-13
410,10,-253,-27,-24,78,-10
415,5,-252,-26,-22,78,-11
420,7,-252,-26,-19,80,-10
425,11,-249,-24,-18,80,-11
430,9,-250,-28,-15,81,-9
435,7,-251,-27,-13,83,-11
440,9,-254,-25,-12,84,-7
445,9,-252,-27,-13,82,-9
450,8,-251,-25,-14,82,-5
455,8,-253,-28,-15,80,-8
460,8,-252,-28,-14,79,-4
465,9,-254,-26,-13,80,-6
470,9,-255,-25,-12,79,-2
475,7,-253,-28,-9,80,-4
480,7,-253,-24,-4,80,-3
485,8,-253,-25,0,80,-3
490,8,-253,-26,1,78,-1
495,6,-254,-24,3,78,-2
500,8,-254,-27,4,79,0
505,8,-253,-25,4,81,-2
510,6,-255,-31,3,82,0
515,7,-251,-25,0,83,0
520,6,-252,-20,0,84,2
525,5,-251,-26,-1,85,-2
530,9,-252,-24,-3,83,0
535,9,-253,-21,-3,83,-1
540,6,-251,-23,-3,85,-1
545,7,-253,-23,-1,86,-2
550,7,-253,-21,4,84,0
555,7,-251,-22,7,85,-1
560,6,-252,-23,9,85,-1
565,6,-248,-26,13,85,-2
570,8,-251,-21,11,88,1
575,9,-249,-24,10,92,-1
580,7,-249,-24,8,95,0
585,6,-249,-20,5,98,0
590,12,-249,-22,2,100,1
595,7,-249,-15,-3,101,1
600,10,-253,-19,-8,101,1
605,7,-246,-20,-13,99,0
610,10,-248,-21,-21,98,-1
615,9,-250,-24,-29,95,-1
620,7,-248,-28,-34,94,-1
625,10,-252,-29,-37,92,-3
630,6,-255,-27,-36,88,-3
635,9,-253,-35,-33,88,-5
640,7,-254,-36,-25,86,-5
645,7,-251,-32,-20,86,-5
650,7,-251,-35,-16,87,-5
655,5,-248,-32,-16,89,-4
660,7,-248,-30,-23,93,-4
665,6,-246,-32,-28,100,-2
670,5,-251,-31,-35,101,0
675,8,-249,-29,-43,103,1
680,8,-253,-30,-46,103,1
685,5,-252,-28,-49,102,1
690,8,-254,-27,-46,98,3
695,6,-255,-27,-36,95,3
700,7,-256,-28,-26,92,4
705,7,-258,-28,-9,86,5
710,10,-256,-27,4,83,2
715,9,-256,-29,13,79,-1
720,11,-255,-31,18,80,-5
725,12,-251,-27,18,79,-10
730,5,-247,-26,14,81,-14
735,6,-247,-27,10,83,-20
740,9,-248,-26,4,86,-26
745,9,-248,-24,2,89,-34
750,7,-248,-27,0,93,-41
755,9,-248,-25,1,93,-46
760,7,-248,-24,3,91,-52
765,8,-248,-21,8,91,-53
770,5,-249,-24,11,90,-57
775,8,-246,-25,12,88,-55
780,4,-248,-27,12,85,-56
785,4,-246,-27,5,84,-50
790,6,-250,-28,-7,84,-43
795,6,-252,-23,-17,84,-35
800,3,-250,-26,-30,86,-29
805,7,-253,-27,-38,88,-21
810,6,-254,-26,-45,89,-16
815,5,-252,-28,-49,87,-8
820,4,-250,-28,-54,80,-4
825,6,-251,-30,-57,76,4
830,8,-252,-27,-59,69,8
835,8,-250,-26,-57,61,17
840,7,-256,-33,-54,55,20
845,8,-255,-30,-45,48,26
850,10,-255,-33,-37,45,28
855,9,-254,-33,-31,43,32
860,7,-251,-28,-26,42,34
865,10,-256,-32,-23,45,36
870,7,-251,-27,-22,48,34
875,11,-253,-30,-18,51,34
880,9,-251,-25,-17,53,31
885,8,-251,-30,-11,54,30
890,7,-252,-25,-6,54,24
895,9,-255,-26,2,56,24
900,8,-251,-27,9,54,18
905,11,-250,-27,17,55,17
910,13,-249,-29,25,54,13
915,12,-249,-27,30,54,13
920,12,-249,-31,34,56,10
925,12,-250,-29,37,60,10
930,13,-252,-30,39,63,6
935,13,-251,-26,40,66,8
940,10,-252,-30,43,69,5
945,11,-247,-27,43,72,6
950,16,-249,-30,42,75,4
955,14,-251,-27,39,77,7
960,11,-251,-27,36,80,3
965,13,-253,-29,34,84,5
970,13,-251,-25,29,85,3
975,11,-251,-26,27,85,5
980,12,-251,-29,23,87,4
985,10,-252,-27,21,87,7
990,12,-254,-23,17,88,4
995,11,-251,-21,14,88,7
1000,11,-249,-21,13,88,4
1005,15,-254,-24,11,92,6
1010,11,-250,-25,9,92,5
1015,16,-252,-21,9,94,6
1020,14,-249,-21,10,96,2
1025,14,-250,-18,11,101,4
1030,13,-249,-18,11,104,-1
1035,11,-249,-19,9,110,1
1040,14,-251,-21,6,116,-4
1045,11,-247,-23,-2,122,-3
1050,18,-246,-19,-10,126,-7
1055,9,-249,-20,-18,130,-6
1060,11,-249,-23,-24,134,-10
1065,10,-251,-23,-29,139,-8
1070,11,-250,-22,-33,143,-13
1075,10,-248,-25,-35,146,-12
1080,8,-249,-28,-34,148,-15
1085,11,-249,-22,-37,147,-14
1090,9,-252,-19,-37,146,-18
1095,10,-249,-23,-37,146,-17
1100,10,-251,-25,-36,145,-20
1105,9,-253,-23,-35,145,-19
1110,8,-252,-21,-32,146,-20
1115,10,-253,-24,-29,143,-17
1120,7,-254,-24,-26,142,-20
1125,9,-254,-25,-23,141,-17
1130,4,-252,-24,-20,139,-20
1135,5,-255,-26,-18,135,-18
1140,5,-251,-24,-17,135,-20
1145,7,-255,-25,-15,133,-18
1150,8,-254,-25,-14,134,-19
1155,6,-253,-25,-11,133,-17
1160,10,-251,-14,-11,133,-19
1165,7,-255,-22,-8,130,-16
1170,7,-252,-22,-10,129,-17
1175,7,-252,-23,-10,130,-16
1180,6,-252,-29,-11,131,-17
1185,9,-252,-27,-11,129,-13
1190,6,-250,-26,-10,129,-16
1195,5,-253,-25,-11,126,-12
1200,4,-249,-22,-11,124,-14
1205,8,-251,-26,-10,121,-13
1210,5,-249,-21,-11,118,-13
1215,6,-250,-28,-11,114,-10
1220,5,-250,-26,-11,108,-12
1225,4,-249,-24,-11,106,-10
1230,4,-249,-24,-12,105,-11
1235,5,-248,-26,-13,103,-9
1240,2,-251,-24,-15,99,-11
1245,5,-249,-26,-18,97,-9
1250,3,-253,-23,-18,95,-11
1255,7,-251,-28,-23,90,-9
1260,3,-250,-25,-25,87,-7
1265,6,-253,-27,-28,83,-7
1270,10,-256,-26,-29,80,-8
1275,6,-251,-23,-27,77,-7
1280,6,-255,-25,-22,74,-8
1285,2,-254,-25,-19,71,-7
1290,3,-253,-24,-15,70,-8
1295,3,-253,-26,-14,68,-7
1300,2,-252,-27,-13,67,-8
1305,6,-253,-26,-14,65,-9
1310,5,-254,-29,-15,64,-11
1315,2,-250,-27,-15,63,-9
1320,7,-252,-26,-15,60,-10
1325,6,-252,-27,-13,60,-10
1330,3,-254,-26,-13,59,-10
1335,5,-254,-27,-11,57,-9
1340,7,-252,-27,-9,55,-10
1345,7,-252,-26,-7,52,-9
1350,4,-251,-27,-7,49,-8
1355,7,-254,-27,-6,47,-6
1360,5,-252,-26,-4,45,-8
1365,3,-251,-29,-2,45,-7
1370,7,-251,-29,2,44,-7
1375,7,-254,-31,4,42,-6
1380,4,-249,-27,6,43,-6
1385,6,-253,-29,7,40,-6
1390,6,-252,-29,7,37,-6
1395,6,-253,-27,7,35,-6
1400,6,-249,-30,7,33,-5
1405,6,-251,-29,6,29,-5
1410,7,-249,-25,7,27,-4
1415,2,-251,-24,5,23,-2
1420,6,-251,-24,3,20,-1
1425,5,-252,-25,2,18,-2
1430,5,-249,-26,0,14,-2
1435,6,-253,-23,-1,13,-2
1440,6,-251,-23,-2,13,0
1445,8,-253,-24,-3,10,-1
1450,6,-253,-26,-4,11,0
1455,5,-252,-23,-5,10,-2
1460,9,-251,-26,-5,11,-1
1465,9,-251,-25,-5,12,-2
1470,9,-250,-21,-4,12,-1
1475,8,-254,-26,-4,11,-2
1480,8,-252,-25,-4,14,-1
1485,5,-252,-22,-3,15,-2
1490,10,-250,-22,-4,17,-1
1495,8,-252,-24,-3,18,-3
1500,10,-254,-22,-4,20,-1
1505,9,-253,-24,-3,20,-2
1510,10,-252,-27,-5,20,-1
1515,10,-254,-26,-4,21,-2
1520,8,-250,-18,-5,20,-2
1525,12,-253,-22,-7,20,-3
1530,9,-253,-27,-9,22,-2
1535,11,-252,-24,-10,24,-3
1540,11,-246,-26,-11,23,-4
1545,10,-249,-23,-12,24,-6
1550,10,-250,-22,-13,24,-5
1555,9,-251,-25,-14,24,-7
1560,7,-251,-24,-16,25,-6
1565,9,-253,-25,-16,25,-8
1570,10,-252,-22,-17,26,-5
1575,9,-250,-23,-17,25,-8
1580,11,-248,-23,-17,24,-7
1585,10,-250,-23,-16,25,-9
1590,9,-252,-20,-15,26,-7
1595,8,-254,-14,-12,26,-9
1600,11,-251,-29,-11,26,-7
1605,7,-249,-23,-13,27,-8
1610,7,-253,-26,-13,29,-6
1615,9,-250,-28,-14,32,-8
1620,10,-250,-22,-16,33,-5
1625,12,-252,-21,-19,35,-6
1630,11,-254,-23,-20,37,-5
1635,10,-251,-25,-20,41,-7
1640,12,-251,-24,-23,41,-5
1645,8,-250,-26,-23,43,-7
1650,13,-251,-26,-25,46,-5
1655,12,-252,-25,-25,49,-7
1660,11,-251,-23,-26,51,-5
1665,10,-251,-27,-24,52,-8
1670,11,-252,-22,-24,56,-6
1675,12,-250,-23,-21,60,-10
1680,11,-249,-23,-19,62,-10
1685,14,-252,-22,-20,63,-12
1690,12,-250,-22,-19,66,-8
1695,12,-252,-23,-20,69,-11
1700,13,-252,-19,-19,71,-10
1705,5,-243,-21,-20,73,-11
1710,12,-246,-26,-20,76,-9
1715,13,-252,-26,-22,78,-12
1720,11,-250,-26,-20,81,-9
1725,14,-252,-29,-20,82,-10
1730,11,-250,-23,-19,85,-8
1735,11,-253,-24,-20,89,-11
1740,12,-254,-20,-18,94,-8
1745,12,-251,-21,-18,96,-10
1750,15,-251,-24,-19,97,-7
1755,13,-254,-22,-19,102,-11
