timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-15,-250,48,-103,80,1
5,-13,-252,49,-100,78,-2
10,-14,-249,52,-93,77,-4
15,-12,-251,50,-85,76,-7
20,-13,-248,48,-75,74,-8
25,-20,-248,48,-64,74,-11
30,-15,-247,46,-53,74,-12
35,-11,-249,48,-44,73,-11
40,-12,-249,46,-35,72,-12
45,-12,-248,51,-31,71,-10
50,-12,-249,51,-30,70,-10
55,-16,-250,47,-36,69,-9
60,-13,-248,46,-46,69,-8
65,-16,-250,46,-56,69,-9
70,-14,-246,48,-67,70,-9
75,-12,-250,51,-76,73,-10
80,-12,-250,50,-78,74,-9
85,-15,-248,50,-78,75,-9
90,-12,-257,51,-72,75,-10
95,-10,-249,46,-64,72,-9
100,-11,-247,48,-54,71,-10
105,-11,-247,50,-46,70,-13
110,-16,-247,50,-41,69,-13
115,-13,-248,48,-40,69,-12
120,-14,-247,48,-42,68,-12
125,-14,-250,46,-49,68,-14
130,-19,-250,48,-56,69,-12
135,-15,-250,48,-65,68,-12
140,-14,-252,51,-72,69,-11
145,-14,-253,49,-76,69,-11
150,-15,-254,52,-81,71,-10
155,-12,-253,50,-81,72,-11
160,-11,-253,47,-81,72,-9
165,-14,-250,50,-77,73,-6
170,-14,-250,47,-70,73,-4
175,-13,-249,45,-61,74,-4
180,-10,-249,47,-52,75,-3
185,-13,-250,47,-45,72,-2
190,-15,-249,45,-39,72,-1
195,-12,-248,46,-35,68,-2
200,-11,-248,49,-35,68,-4
205,-17,-246,49,-36,66,-5
210,-10,-248,47,-39,65,-7
215,-11,-249,45,-43,65,-7
220,-11,-250,50,-48,65,-8
225,-15,-248,49,-54,65,-7
230,-12,-251,47,-60,66,-7
235,-13,-250,48,-66,67,-8
240,-20,-244,42,-69,67,-9
245,-12,-255,47,-71,67,-10
250,-12,-252,45,-71,68,-9
255,-11,-253,48,-71,68,-11
260,-13,-252,48,-69,70,-10
265,-13,-256,43,-66,73,-10
270,-9,-252,44,-62,74,-11
275,-10,-250,48,-56,75,-11
280,-10,-252,45,-49,75,-10
285,-11,-249,49,-44,73,-10
290,-11,-249,49,-40,72,-8
295,-11,-251,47,-39,69,-6
300,-13,-247,44,-39,70,-6
305,-11,-251,48,-41,67,-5
310,-12,-249,46,-45,66,-5
315,-12,-248,46,-50,65,-6
320,-11,-254,45,-55,64,-5
325,-12,-253,45,-60,65,-7
330,-13,-252,46,-63,65,-6
335,-15,-252,51,-64,64,-5
340,-14,-255,47,-65,65,-6
345,-11,-254,44,-62,67,-6
350,-13,-251,45,-59,67,-3
355,-14,-249,41,-55,70,-4
360,-12,-250,47,-47,72,-6
365,-10,-248,48,-40,73,-6
370,-9,-248,44,-34,73,-3
375,-11,-248,41,-29,72,-5
380,-10,-249,42,-27,72,-4
385,-9,-247,44,-28,70,-3
390,-11,-248,46,-32,70,-4
395,-12,-248,49,-37,68,-5
400,-13,-253,44,-43,67,-5
405,-14,-253,44,-48,66,-7
410,-13,-251,45,-51,64,-8
415,-13,-250,45,-55,63,-9
420,-13,-252,45,-58,61,-8
425,-13,-252,46,-60,61,-7
430,-13,-249,41,-63,63,-6
435,-11,-249,45,-64,66,-7
440,-11,-251,43,-65,68,-6
445,-13,-253,45,-67,69,-8
450,-11,-251,45,-67,71,-7
455,-10,-249,44,-64,72,-7
460,-6,-250,34,-60,70,-6
465,-13,-249,45,-57,70,-6
470,-11,-252,46,-53,69,-6
475,-13,-251,45,-45,69,-3
480,-12,-248,46,-40,68,-4
485,-13,-249,44,-38,69,-4
490,-11,-251,45,-35,69,-4
